generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60588.000000,39412.000000,14,55322.901723,12351469.581623,1576.330764,0.000000,8,2,1,0.004525
1,60300.000000,39700.000000,13,51806.533979,185436264.644979,1340.173482,0.000000,8,2,1,0.003572
2,63548.000000,36452.000000,14,51790.411627,77970735.324577,1384.201714,0.000000,8,2,1,0.001426
3,62270.000000,37730.000000,15,58974.748982,24338840.457195,1267.834358,0.000000,8,2,1,0.001942
4,53337.000000,46663.000000,8,43645.769276,194299438.188779,1386.262547,0.000000,8,2,1,0.010979
5,57675.000000,42325.000000,8,55427.959552,18866813.769529,1781.083148,0.000000,8,2,1,0.003980
6,47807.000000,52193.000000,5,36417.521488,405104585.187295,1233.818873,0.000000,8,2,2,0.008204
7,62762.000000,37238.000000,16,51994.303226,106891903.244814,1267.957358,0.000000,8,2,1,0.003220
8,61195.000000,38805.000000,10,50265.504182,122654657.069749,1204.811503,0.000000,8,2,1,0.002888
9,46621.000000,53379.000000,4,41544.247313,260353007.887226,1697.284429,0.000000,8,2,1,0.006038
10,55304.000000,44696.000000,9,51288.823712,79800666.162039,1648.862877,0.000000,8,2,1,0.005456
11,55925.000000,44075.000000,3,38662.232342,375412891.634775,1249.201578,0.000000,8,2,1,0.004934
12,43735.000000,56265.000000,2,31670.958635,626946432.436436,1472.266673,0.000000,8,2,1,0.009158
13,49346.000000,50654.000000,2,38678.827396,378912284.455107,1473.476850,0.000000,8,2,2,0.004982
14,46782.000000,53218.000000,2,31466.532196,535852303.210183,1169.982227,0.000000,8,2,1,0.008969
15,59756.000000,40244.000000,15,53632.396812,89563274.870676,1550.404282,0.000000,8,2,1,0.004539
16,54870.000000,45130.000000,12,52905.975716,95476524.925898,1318.452479,0.000000,8,2,1,0.008042
17,61071.000000,38929.000000,14,47142.178854,125453943.155231,1262.114600,0.000000,8,2,1,0.004353
18,54598.000000,45402.000000,2,44888.963415,443180205.255917,1210.477196,0.000000,8,2,2,0.010607
19,50837.000000,49163.000000,2,36171.044497,489829202.950150,1184.209991,0.000000,8,2,1,0.005328
20,46621.000000,53379.000000,2,38488.339029,516248645.655118,1324.522714,0.000000,8,2,1,0.003987
21,50596.000000,49404.000000,2,35549.781957,594325943.139953,1105.959584,0.000000,8,2,1,0.007445
22,54307.000000,45693.000000,7,43018.810990,306037987.606817,1182.438833,0.000000,8,2,2,0.007418
23,45921.000000,54079.000000,2,35285.897248,509173599.587729,1451.962439,0.000000,8,2,2,0.016799
24,88335.000000,11665.000000,40,61169.385002,6220626.661697,1134.892215,0.000000,8,2,1,0.000310
25,56351.000000,43649.000000,4,43345.588452,323795175.814794,1303.696664,0.000000,8,2,2,0.002222
26,65014.000000,34986.000000,19,58518.443250,42614533.074129,1382.769429,0.000000,8,2,1,0.002709
27,65496.000000,34504.000000,13,52168.233920,91894676.546004,1356.143920,0.000000,8,2,1,0.004383
28,54604.000000,45396.000000,2,37868.089034,477972361.737330,1129.050252,0.000000,8,2,1,0.003578
29,60479.000000,39521.000000,8,43965.022351,233933320.048744,1154.249220,0.000000,8,2,2,0.005618
30,51008.000000,48992.000000,3,37334.695838,409770460.899912,1399.464167,0.000000,8,2,2,0.006481
31,50823.000000,49177.000000,2,36208.181935,494915558.878939,1321.199319,0.000000,8,2,1,0.006150
32,57005.000000,42995.000000,9,50500.718470,232956688.378401,1174.697994,0.000000,8,2,2,0.003380
33,51836.000000,48164.000000,2,37261.510095,494936179.974517,1165.642241,0.000000,8,2,1,0.004813
34,50034.000000,49966.000000,4,42998.912829,359648531.583389,1222.664744,0.412287,8,2,2,0.008795
35,64301.000000,35699.000000,10,49545.526499,213918021.821557,1129.635307,0.456006,8,2,2,0.006480
36,50739.000000,49261.000000,2,38256.943678,564313669.189547,1031.355310,0.537847,8,2,1,0.004373
37,74470.000000,25530.000000,25,66323.542830,3836280.737545,1294.916790,0.379536,8,2,2,0.002796
38,51526.000000,48474.000000,2,36548.413885,506490089.821174,1572.690341,0.526583,8,2,1,0.006740
