generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58657.000000,41343.000000,19,53376.147223,36124045.627713,1370.635773,0.451287,4,1,2,0.001808
1,63399.000000,36601.000000,15,52410.700000,75491528.380645,1059.587148,0.557956,4,1,1,0.001806
2,60354.000000,39646.000000,12,51787.784280,165260165.978174,1244.730123,0.388833,4,1,1,0.002035
3,71026.000000,28974.000000,20,60444.719169,31410367.453667,1163.809930,0.469001,4,1,1,0.001830
4,70873.000000,29127.000000,23,62932.434044,8003334.639216,1246.177658,0.515115,4,1,1,0.001152
5,64410.000000,35590.000000,17,56022.210242,57948271.468890,1275.733029,0.419060,4,1,1,0.001267
6,71852.000000,28148.000000,27,61380.749821,5056556.891311,1046.157784,0.583601,3,1,1,0.001292
7,69159.000000,30841.000000,18,54918.631345,71329451.175894,1224.221566,0.446596,3,1,1,0.001655
8,62766.000000,37234.000000,11,59516.691331,67964242.456663,1239.074734,0.471078,3,1,1,0.000955
9,64031.000000,35969.000000,21,53218.222117,68564460.939554,1212.525639,0.452468,3,1,1,0.001613
10,68805.000000,31195.000000,23,60221.402731,9814911.808807,1183.011432,0.436975,3,1,1,0.002551
11,76246.000000,23754.000000,27,61071.071551,19751945.665025,1048.365190,0.546951,2,1,1,0.000774
12,68676.000000,31324.000000,19,58821.887284,96219853.610973,1191.818845,0.587706,2,1,1,0.000798
13,64679.000000,35321.000000,12,58329.646173,223641152.405613,1304.387620,0.372905,2,1,1,0.000756
14,65597.000000,34403.000000,16,53251.833202,90583078.802311,1235.466511,0.488500,2,1,1,0.001204
15,64026.000000,35974.000000,16,55975.037192,49137238.689789,1242.294528,0.549448,2,1,1,0.003256
16,66995.000000,33005.000000,22,64061.133341,14231587.357313,1401.692408,0.352135,2,1,1,0.000906
17,67528.000000,32472.000000,22,60532.073033,12445527.529889,1243.111436,0.535450,2,1,1,0.002012
18,62441.000000,37559.000000,18,58289.104278,9753250.567095,1299.048598,0.492014,2,1,1,0.000548
19,65878.000000,34122.000000,20,54231.954937,87609271.531086,1152.685898,0.581813,2,1,1,0.000401
20,74811.000000,25189.000000,22,58258.799271,74274714.020601,974.621603,0.629671,2,1,1,0.000778
21,61256.000000,38744.000000,13,48718.719085,199235054.595445,981.269591,0.591358,2,1,1,0.000935
22,72142.000000,27858.000000,20,60605.172499,46704152.962792,1088.832348,0.432420,2,1,1,0.000623
23,67943.000000,32057.000000,21,61414.141857,19928515.568825,1274.769834,0.453710,2,1,2,0.001883
24,94406.000000,5594.000000,47,68041.662906,11270963.775812,1030.643594,0.601455,2,1,1,0.002008
25,61251.000000,38749.000000,14,65452.070600,3167316.747437,1569.779146,0.418773,2,1,1,0.000823
26,67528.000000,32472.000000,21,62512.205690,8361912.158763,1269.979580,0.634727,2,1,2,0.000731
27,66509.000000,33491.000000,17,54213.776187,117164567.619242,1187.330239,0.414888,2,1,1,0.001009
28,72298.000000,27702.000000,25,60203.742159,28274831.968391,1259.141837,0.468364,2,1,1,0.000914
29,72428.000000,27572.000000,23,58617.605347,32374214.236967,1053.744013,0.495290,2,1,1,0.002820
30,61166.000000,38834.000000,11,48910.199471,300768884.244851,1088.987745,0.424908,2,1,1,0.000665
31,72531.000000,27469.000000,24,62401.462760,13067838.786825,1102.520017,0.468698,2,1,1,0.000642
32,70846.000000,29154.000000,23,54405.491816,86597000.409697,1113.820848,0.483671,2,1,2,0.000903
33,61355.000000,38645.000000,14,51721.283182,104505459.658976,1307.673972,0.476921,2,1,1,0.004400
34,67683.000000,32317.000000,16,57624.312031,83169370.849400,1146.831922,0.536381,2,1,1,0.001148
35,73206.000000,26794.000000,26,63399.933373,16268389.486138,1282.178684,0.295111,2,1,1,0.001541
36,61306.000000,38694.000000,13,54732.571542,176694836.743245,1165.750827,0.349716,2,1,1,0.000590
37,73111.000000,26889.000000,20,59882.147382,49946155.801892,1103.785404,0.522356,2,1,1,0.002565
38,63652.000000,36348.000000,18,62437.180112,32305679.488211,1377.465461,0.446921,2,1,1,0.000779
39,64602.000000,35398.000000,18,59315.578084,64002065.573892,1286.236196,0.418268,2,1,1,0.000843
40,58133.000000,41867.000000,11,54273.955481,81979154.337996,1223.745225,0.500660,2,1,1,0.001985
41,67762.000000,32238.000000,22,62507.361502,5450241.117883,1100.954312,0.471161,2,1,1,0.000678
42,68641.000000,31359.000000,18,61095.179125,43821253.041403,1291.438053,0.402943,2,1,1,0.001380
43,64106.000000,35894.000000,17,50846.022409,146236275.256700,999.589534,0.549609,2,1,1,0.001257
44,64534.000000,35466.000000,14,58730.539482,37473762.624261,1123.178798,0.548543,2,1,1,0.000968
45,81489.000000,18511.000000,32,62324.080409,3141833.952957,994.687112,0.596578,2,1,3,0.000512
46,64871.000000,35129.000000,16,54560.592809,100278456.899961,1236.705976,0.457851,2,1,1,0.000703
47,77656.000000,22344.000000,27,63613.421636,8911888.321709,1082.903775,0.503340,2,1,1,0.000631
48,61395.000000,38605.000000,7,45351.568266,348935654.465008,1038.408847,0.469581,2,1,1,0.001324
49,62382.000000,37618.000000,15,53212.056827,40114634.475223,1170.476526,0.473018,2,0,1,0.002066
50,63470.000000,36530.000000,17,57421.871941,69898111.764968,1238.556798,0.455876,2,0,1,0.001795
51,66098.000000,33902.000000,20,60142.949298,47494619.132851,1116.771251,0.520940,2,0,1,0.001139
52,61261.000000,38739.000000,18,54404.942343,85054595.838438,1180.144280,0.436870,2,0,1,0.002102
53,65396.000000,34604.000000,13,48171.339712,195264024.476077,948.976432,0.700376,2,0,1,0.000806
54,66726.000000,33274.000000,15,63703.609802,24787897.860679,1478.011455,0.511052,2,0,1,0.000570
55,66400.000000,33600.000000,18,57939.487101,14664714.459310,1206.420291,0.388730,2,0,1,0.001541
56,70914.000000,29086.000000,22,61078.581639,31094148.684088,1141.347478,0.495192,2,0,1,0.000635
57,63130.000000,36870.000000,17,60498.400586,38024621.484340,1219.690734,0.405538,2,0,1,0.001151
58,85094.000000,14906.000000,33,65598.992263,7082095.441983,1051.126733,0.380060,2,0,1,0.001571
59,68513.000000,31487.000000,26,64708.021993,5746399.569685,1499.610649,0.520377,2,0,1,0.001123
60,61563.000000,38437.000000,13,56947.302546,51512202.651183,1543.609464,0.480961,2,0,1,0.001484
61,67463.000000,32537.000000,21,54642.852668,78012183.696872,1128.767702,0.416446,2,0,1,0.000970
62,63850.000000,36150.000000,15,56626.960292,77392603.812742,1139.027291,0.430620,2,0,1,0.001088
63,69615.000000,30385.000000,22,59682.806414,14878287.401246,1271.560259,0.420054,2,0,3,0.003456
64,48385.000000,51615.000000,2,36353.502087,404923569.524487,1125.500956,0.474467,2,0,1,0.000987
65,52847.000000,47153.000000,2,34813.134228,423931565.110952,965.015549,0.552671,2,0,1,0.001634
66,54118.000000,45882.000000,7,40916.278329,355864641.035906,1029.561142,0.594439,2,0,1,0.000939
67,72000.000000,28000.000000,21,60003.346327,25169778.329234,1058.025370,0.413224,2,0,2,0.000450
68,72555.000000,27445.000000,23,59252.022605,26652699.108744,1044.903743,0.532255,2,0,1,0.001452
69,59355.000000,40645.000000,14,59235.799787,10912355.095731,1605.032158,0.499135,2,0,1,0.002282
70,57356.000000,42644.000000,13,58553.627813,25903004.096418,1455.839886,0.543127,2,0,1,0.001186
71,64380.000000,35620.000000,8,49553.392516,280164146.028113,1012.056612,0.462467,2,0,1,0.001554
72,68568.000000,31432.000000,18,63919.101280,20012634.250553,1332.741857,0.443534,2,0,1,0.002839
73,54453.000000,45547.000000,7,39683.119568,321447342.861426,999.904149,0.510427,2,0,1,0.000968
74,56296.000000,43704.000000,8,43338.029231,380194024.894682,992.931998,0.569072,2,0,1,0.001771
75,62642.000000,37358.000000,11,47917.405004,258183973.685991,1097.161443,0.377290,2,0,1,0.000568
76,60321.000000,39679.000000,8,45597.411786,279896000.813128,1019.369333,0.480793,2,0,1,0.002266
77,49853.000000,50147.000000,5,42411.574649,366282793.254845,1212.486183,0.445458,2,0,1,0.001507
78,59889.000000,40111.000000,9,47360.679440,310641447.097532,1033.307794,0.564053,2,0,1,0.001180
79,57787.000000,42213.000000,5,44405.157249,389614844.503950,1053.164028,0.506337,2,0,1,0.001185
80,75408.000000,24592.000000,25,63939.951809,3146960.922032,1053.098925,0.613871,2,0,1,0.001485
81,60228.000000,39772.000000,6,43044.289394,297071781.107488,982.030954,0.562428,2,0,1,0.001161
82,52317.000000,47683.000000,4,39622.606818,392052397.376618,974.568015,0.597416,2,0,1,0.001222
83,60452.000000,39548.000000,8,45869.709376,370337020.175812,989.117792,0.544546,2,0,1,0.000608
84,55144.000000,44856.000000,2,43686.396659,403664121.506402,1043.508295,0.558516,2,0,1,0.002839
85,52405.000000,47595.000000,3,40424.328805,495394893.176779,1106.572386,0.509341,2,0,1,0.001699
86,62130.000000,37870.000000,10,49556.038624,275936101.852407,1041.474487,0.435060,2,0,1,0.000717
87,53008.000000,46992.000000,4,38028.082224,356800851.244934,1063.436404,0.454169,2,0,1,0.001133
88,100000.000000,1.000000,50,64473.987257,2334190.971541,933.488861,0.565000,2,0,0,0.000000
89,69304.000000,30696.000000,19,61585.841295,53444026.300379,1164.201386,0.383759,2,0,1,0.000990
90,62994.000000,37006.000000,9,49937.084090,332871191.719324,1056.587332,0.527956,2,0,1,0.001330
91,74677.000000,25323.000000,25,58504.755882,133791983.737755,792.132838,1.249561,2,0,1,0.001818
92,62290.000000,37710.000000,10,51243.218512,285661419.313026,857.734456,1.155070,2,0,1,0.003248
93,68428.000000,31572.000000,18,59165.780164,268172240.080081,902.909470,0.879254,2,0,1,0.001661
94,72035.000000,27965.000000,22,56414.500937,110652739.579625,803.040399,1.048313,2,0,1,0.001613
95,56637.000000,43363.000000,8,58754.454650,309358506.279910,1102.400244,0.686574,2,0,1,0.003067
96,73624.000000,26376.000000,20,71338.834759,74027240.522368,1019.433356,0.785167,2,0,1,0.002481
97,59341.000000,40659.000000,9,59795.984992,331023392.100070,1069.267736,0.755367,2,0,1,0.001819
98,68336.000000,31664.000000,15,67496.639813,168899894.106768,933.500149,0.770650,2,0,1,0.003101
99,73402.000000,26598.000000,23,72392.923003,68538455.553431,1087.440519,0.595512,2,1,1,0.001969
100,92950.000000,7050.000000,41,94337.182614,243972115.311521,954.801872,0.731706,2,1,1,0.002011
101,54278.000000,45722.000000,3,28860.121245,422731875.107609,443.169847,2.060626,2,1,1,0.003431
102,59565.000000,40435.000000,8,33349.551675,433682422.562953,465.294068,2.233539,2,1,1,0.003149
103,55674.000000,44326.000000,4,33387.259005,457307461.087537,584.219982,1.390903,2,1,1,0.004365
104,58515.000000,41485.000000,7,38838.130940,305775228.258466,650.057840,1.167075,2,1,1,0.002891
105,65218.000000,34782.000000,17,44877.434262,228336838.048423,568.879664,1.391556,2,1,1,0.002602
106,60254.000000,39746.000000,11,44590.542185,285473327.389899,649.851658,1.254989,2,1,1,0.002347
107,61940.000000,38060.000000,12,63259.922276,115560511.959130,1193.101578,0.652078,2,1,1,0.002820
108,68513.000000,31487.000000,21,89301.149449,96557678.409489,1378.730096,0.684123,2,1,1,0.001976
109,68814.000000,31186.000000,17,73745.181719,73768697.776709,1193.921122,0.574604,2,1,2,0.002906
110,62440.000000,37560.000000,13,65901.597936,148023519.961948,1209.386287,0.607163,2,1,1,0.001906
111,63369.000000,36631.000000,14,72113.467309,315076300.070727,1147.334670,0.724499,2,1,2,0.002494
112,77056.000000,22944.000000,28,149733.419017,843951596.184688,1702.050483,0.571072,2,1,1,0.007205
113,73352.000000,26648.000000,24,134430.244832,733122496.395135,1765.729892,0.645277,2,1,2,0.008991
114,67310.000000,32690.000000,20,115042.687737,498793597.045294,1738.656617,0.702196,2,1,1,0.009296
115,75684.000000,24316.000000,26,150895.531298,830994594.002496,1796.293027,0.652920,2,1,1,0.009041
116,64463.000000,35537.000000,19,128951.679305,624075291.035328,2355.052507,0.575486,2,1,1,0.009794
117,73971.000000,26029.000000,24,134513.237115,503300730.781604,1774.140698,0.667020,2,1,2,0.012219
118,72145.000000,27855.000000,24,152813.342481,793347096.442487,1963.713581,0.605242,2,2,2,0.009745
119,61897.000000,38103.000000,16,107727.997496,274424691.011651,1629.156654,0.596611,2,2,1,0.012860
120,72267.000000,27733.000000,21,142351.179589,898384699.121622,1771.127254,0.615994,2,2,2,0.011086
121,79443.000000,20557.000000,28,148083.280574,761797954.138897,1964.633212,0.660754,2,2,1,0.008980
