generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,59207.000000,40793.000000,12,50011.875575,144115182.138821,1481.003604,0.000000,2,1,1,0.002222
1,53605.000000,46395.000000,4,44185.897968,395109427.886451,1180.207039,0.000000,2,1,1,0.014928
2,59921.000000,40079.000000,11,51908.882481,126886049.304010,1268.949939,0.000000,2,1,1,0.005110
3,51181.000000,48819.000000,5,43210.767711,302185919.605959,1140.586621,0.000000,2,1,1,0.010926
4,54052.000000,45948.000000,10,43705.980501,176540884.208306,1432.745939,0.000000,2,1,1,0.003102
5,62244.000000,37756.000000,13,50641.318004,163774410.275216,1133.441922,0.000000,2,1,1,0.006425
6,68617.000000,31383.000000,22,62078.218223,0.000000,1497.283368,0.000000,2,1,1,0.002853
7,61128.000000,38872.000000,11,53079.074747,78102908.654088,1406.205730,0.000000,2,1,1,0.003196
8,69286.000000,30714.000000,19,54683.151863,83836991.966567,1258.686143,0.000000,2,1,1,0.004534
9,62052.000000,37948.000000,10,52094.929418,130586563.453082,1200.498083,0.000000,2,1,1,0.006970
10,51721.000000,48279.000000,6,41838.375066,301080917.349490,1364.080831,0.000000,2,1,1,0.007302
11,60557.000000,39443.000000,12,50745.539479,133432868.195130,1287.237296,0.000000,2,1,1,0.009458
12,67511.000000,32489.000000,19,53493.208875,79450330.751211,1192.985430,0.000000,2,1,1,0.004464
13,51382.000000,48618.000000,4,39816.899748,309999245.786915,1213.342326,0.000000,2,1,1,0.003264
14,62285.000000,37715.000000,8,44428.615026,324298341.859208,1164.386888,0.000000,2,1,2,0.004940
15,59103.000000,40897.000000,14,52977.880811,125590405.056416,1419.983209,0.000000,2,1,1,0.003711
16,51730.000000,48270.000000,6,50538.576373,86580509.076772,1972.365677,0.000000,2,1,1,0.005606
17,65480.000000,34520.000000,12,50927.757966,137387488.481875,1242.699759,0.000000,2,1,1,0.003054
18,67629.000000,32371.000000,19,62253.890169,9637580.529313,1585.418227,0.000000,2,1,1,0.005694
19,51355.000000,48645.000000,2,39093.171893,412765126.383880,1213.501946,0.000000,2,1,1,0.006500
20,67164.000000,32836.000000,22,56689.984561,15690961.889121,1291.734036,0.000000,2,1,1,0.004860
