generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,56994.000000,43006.000000,9,48531.328382,154815949.559741,1356.434210,0.402001,3,1,1,0.004029
1,98008.000000,1992.000000,49,65871.663625,2570125.369720,999.353669,0.602840,3,1,0,-0.000000
2,62215.000000,37785.000000,14,55751.509324,95444633.427533,1215.248112,0.492614,3,1,1,0.003351
3,65055.000000,34945.000000,14,54921.769087,75131987.626946,1127.004229,0.426784,3,1,1,0.003057
4,59395.000000,40605.000000,13,50126.765655,141397243.289449,1187.179389,0.431445,3,1,2,0.003102
5,58739.000000,41261.000000,9,52451.920656,138509111.425975,1426.583864,0.410156,3,1,1,0.003271
6,58930.000000,41070.000000,9,46981.288420,256302443.796860,1263.814527,0.520605,3,1,1,0.003874
7,59838.000000,40162.000000,13,52406.725306,90002050.224979,1262.008920,0.590440,3,1,1,0.006340
8,58553.000000,41447.000000,13,54770.537483,76215391.638573,1257.754975,0.445874,3,1,1,0.005079
9,67208.000000,32792.000000,21,52574.113020,73767489.708872,1229.353915,0.366918,3,1,1,0.003698
10,56326.000000,43674.000000,11,55572.923319,73452674.078610,1225.192561,0.300909,3,1,1,0.004310
11,62364.000000,37636.000000,16,49946.146349,120348766.315587,1116.105590,0.466966,3,1,1,0.002567
12,61352.000000,38648.000000,17,55774.649007,83472410.864733,1229.133325,0.590017,3,1,1,0.003361
13,55631.000000,44369.000000,12,57426.217841,26733432.663446,1579.243145,0.375134,3,1,1,0.006127
14,58932.000000,41068.000000,7,49894.334686,269010459.860631,1178.615596,0.472659,3,1,1,0.005391
15,66806.000000,33194.000000,21,53117.121912,68382887.062481,997.750895,0.659285,3,1,2,0.003623
16,62938.000000,37062.000000,18,53502.867859,98688014.753771,1106.982286,0.645626,3,1,2,0.002957
17,53508.000000,46492.000000,7,54041.636367,109119797.352949,1629.801256,0.415823,3,1,2,0.002051
18,98540.000000,1460.000000,49,69831.678963,3741704.020318,1014.898243,0.484546,3,1,2,0.002155
19,61455.000000,38545.000000,12,53716.560084,152899063.824024,1189.207375,0.497280,3,1,1,0.003139
20,58531.000000,41469.000000,10,47251.372484,177838850.888552,1055.112439,0.550675,3,1,1,0.004726
21,63312.000000,36688.000000,15,55505.690929,98819419.447752,1231.908441,0.423053,3,1,2,0.004594
22,57641.000000,42359.000000,11,52701.879728,190020120.569788,1270.449501,0.409954,3,1,1,0.004752
23,61314.000000,38686.000000,14,49619.146302,116733686.619660,1157.311159,0.532912,3,1,1,0.003003
24,54108.000000,45892.000000,8,54594.647243,210555980.163154,1601.355252,0.581271,3,1,1,0.003886
25,98000.000000,2000.000000,49,64339.977829,3729526.606178,913.645618,0.665571,3,1,0,0.000000
26,67468.000000,32532.000000,20,57736.344598,41415875.773294,1153.478804,0.386516,3,1,2,0.005516
27,60906.000000,39094.000000,11,53889.462760,47087095.914053,1495.108867,0.524597,3,1,1,0.003188
28,62723.000000,37277.000000,14,57621.139537,27563184.940601,1357.673118,0.545500,3,1,2,0.002020
29,74495.000000,25505.000000,25,66234.982337,4298563.032710,1187.825404,0.523165,3,1,2,0.003622
30,56580.000000,43420.000000,10,48433.032772,166108389.802108,1155.881763,0.520210,3,1,1,0.003096
31,66888.000000,33112.000000,17,54007.146011,192415065.499047,1135.399653,0.424103,3,1,1,0.002453
32,72457.000000,27543.000000,24,66202.858448,10085885.393345,1279.252306,0.413095,3,1,1,0.002886
33,98208.000000,1792.000000,49,63510.296827,1216954.292682,865.312044,0.728028,3,1,1,0.003922
34,61573.000000,38427.000000,14,61459.761390,24106547.498705,1541.345458,0.482882,3,1,2,0.004135
