generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,90087.000000,9913.000000,37,167367.750773,1138954019.635117,1715.325284,0.895436,5,6,2,0.009627
1,78798.000000,21202.000000,29,152454.561713,923765924.427694,1822.702297,0.717038,5,6,1,0.010338
2,79615.000000,20385.000000,31,146171.036947,743108519.662193,1624.471870,0.776177,5,6,1,0.007885
3,85614.000000,14386.000000,34,166026.649605,1287393555.728767,1865.235082,0.836302,5,6,1,0.011816
4,98894.000000,1106.000000,49,173330.165039,865599056.715496,1258.053403,0.869885,5,6,0,0.000000
5,78550.000000,21450.000000,31,169794.025921,1567212448.041116,2066.437906,0.686223,5,6,1,0.007104
6,74675.000000,25325.000000,27,156314.225279,825436216.284608,2093.788948,0.733491,5,6,1,0.012621
7,75478.000000,24522.000000,31,156240.284050,979956186.430992,2110.532339,0.625572,5,6,1,0.012230
8,83887.000000,16113.000000,36,161782.770524,758534554.411516,1581.532583,0.849468,4,6,1,0.007523
9,96756.000000,3244.000000,45,134330.080702,764720656.358772,1212.410455,1.174156,4,6,0,0.000000
10,74511.000000,25489.000000,27,133719.357779,545595380.498610,1501.742087,0.793086,4,6,1,0.008415
11,67383.000000,32617.000000,22,142650.887694,1003360568.785955,2432.825156,0.676608,4,6,1,0.012623
12,81957.000000,18043.000000,36,135917.089002,1044658650.460254,1441.048154,0.931386,4,6,1,0.011046
13,74841.000000,25159.000000,26,83069.256955,150165364.773957,1077.396794,1.239408,4,6,1,0.006050
14,70055.000000,29945.000000,24,91256.953232,63518391.927215,1227.893192,0.852843,4,6,1,0.010281
15,72890.000000,27110.000000,26,94161.272098,104871510.137556,1368.035893,1.002907,4,6,1,0.006680
16,76939.000000,23061.000000,27,119016.409027,489049487.055790,1438.961899,0.875930,4,6,1,0.010006
17,71798.000000,28202.000000,23,89090.734621,127651569.309931,1057.047303,1.072371,4,6,2,0.010564
18,69824.000000,30176.000000,22,88879.688230,89004002.694052,1191.487425,0.899788,4,6,1,0.010119
19,60454.000000,39546.000000,19,86981.595175,70869719.462827,1637.583907,0.867629,4,6,1,0.010170
20,77397.000000,22603.000000,28,120292.129963,371341575.817194,1539.200031,0.846206,4,6,1,0.006118
21,77253.000000,22747.000000,25,108642.235598,366583744.905179,1487.815781,1.160109,4,6,1,0.005504
22,72025.000000,27975.000000,23,105646.867022,242071337.797594,1229.125257,1.064443,4,6,1,0.009588
23,74844.000000,25156.000000,27,91756.325016,421930994.595958,980.596942,1.199795,4,6,1,0.005892
24,79076.000000,20924.000000,27,90721.280149,76677890.012306,980.764494,1.108895,4,6,1,0.005783
25,72293.000000,27707.000000,26,89938.147615,108689245.318612,1310.938857,0.978900,4,6,1,0.011176
26,71303.000000,28697.000000,25,114759.051669,508567739.598757,1484.956219,0.916903,4,6,1,0.006758
27,79849.000000,20151.000000,31,109584.670085,365319501.054345,1259.721483,1.100874,4,6,1,0.007785
28,69744.000000,30256.000000,20,81269.434932,101638233.302784,1047.544781,1.050103,4,6,1,0.007221
29,79199.000000,20801.000000,28,107781.068329,271384767.891536,1081.768247,1.169920,4,6,1,0.007860
30,81588.000000,18412.000000,33,222433.129753,2161825884.911275,2542.032592,0.536323,4,2,1,0.013438
31,85417.000000,14583.000000,33,218443.120945,2217207089.840205,2179.895269,0.544456,4,2,1,0.014588
32,84906.000000,15094.000000,35,229632.159499,1914628297.743510,2608.638846,0.418076,4,2,1,0.011366
33,86752.000000,13248.000000,37,218905.705405,2050297910.011777,2463.027534,0.503678,4,2,1,0.015197
34,77348.000000,22652.000000,30,212377.906111,1679674221.403285,2528.411721,0.614583,4,2,1,0.014351
35,83112.000000,16888.000000,37,227435.422921,2245328079.568694,2499.254469,0.486130,4,2,1,0.010448
36,81817.000000,18183.000000,32,222416.317897,1600250102.267994,2652.264975,0.503724,4,2,1,0.012821
37,82268.000000,17732.000000,34,230445.489033,1621056987.574996,2755.336084,0.558397,4,4,1,0.023217
38,80266.000000,19734.000000,30,231980.958059,1459363726.815467,2376.779861,0.491382,4,4,1,0.046843
39,69000.000000,31000.000000,26,220786.968407,1624245089.158373,3293.530561,0.412779,4,4,1,0.025314
40,83359.000000,16641.000000,34,232329.591953,1470770934.743947,2562.145150,0.474633,4,4,1,0.023690
41,80827.000000,19173.000000,31,234240.420256,1523099734.527001,2375.836164,0.524122,4,4,1,0.020083
42,78882.000000,21118.000000,31,229542.545047,1479260551.794989,2600.401827,0.456861,4,4,1,0.027995
43,81303.000000,18697.000000,34,228600.241969,1564260825.067047,2722.833508,0.440033,4,4,1,0.012289
44,85345.000000,14655.000000,36,234678.047124,1515995875.312012,2742.421197,0.484032,4,4,1,0.013672
45,85451.000000,14549.000000,36,230803.104871,1806666845.930474,2495.472896,0.462065,4,4,1,0.010250
46,73643.000000,26357.000000,24,225872.520614,1779203382.550694,2978.408714,0.447046,4,4,1,0.014154
47,87278.000000,12722.000000,37,234210.097057,1382124045.787409,2376.277021,0.432321,4,4,1,0.015727
48,75457.000000,24543.000000,27,232141.268541,1509814003.329281,2807.236395,0.437658,4,4,1,0.021396
49,85274.000000,14726.000000,35,235642.150359,1470801877.420952,2470.467971,0.409783,4,4,1,0.020813
50,88620.000000,11380.000000,38,234698.688187,1401629559.275837,2271.786742,0.510444,4,4,1,0.021306
51,89900.000000,10100.000000,42,232932.389495,1610889666.786187,2389.606775,0.544068,4,4,1,0.002694
52,78145.000000,21855.000000,26,232118.931963,1538842108.138951,2931.704998,0.396989,4,4,1,0.011960
53,75091.000000,24909.000000,26,235778.552022,1385639979.829608,2968.257560,0.354702,4,4,1,0.016731
54,79119.000000,20881.000000,34,232288.106974,1504512352.504079,2633.373706,0.462866,4,4,1,0.023119
55,83192.000000,16808.000000,30,230020.554200,1639791814.227337,2521.287195,0.484393,4,4,1,0.015023
56,78451.000000,21549.000000,27,231267.642708,1522570182.339096,2735.901244,0.449165,4,4,1,0.055445
57,75112.000000,24888.000000,27,234023.978980,1495466214.260592,3067.525219,0.446917,4,4,1,0.015434
58,80457.000000,19543.000000,34,233027.793726,1365887316.072339,2375.699302,0.473935,4,4,1,0.013798
59,76192.000000,23808.000000,30,231937.622009,1479997699.394125,2823.632855,0.447372,4,4,1,0.017887
60,81328.000000,18672.000000,31,233471.174452,1540616017.150335,2709.879414,0.422120,4,4,1,0.018709
61,73058.000000,26942.000000,24,233211.710453,1567863756.795450,3005.541169,0.452147,4,4,1,0.014961
62,88467.000000,11533.000000,38,233494.205860,1540118061.422237,2104.242194,0.527635,4,4,1,0.023748
63,71557.000000,28443.000000,24,222095.248522,1249645978.245922,3182.495948,0.435160,4,4,1,0.028268
64,75964.000000,24036.000000,27,233706.130990,1390223726.814444,2944.243650,0.424702,4,5,1,0.016581
