generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63316.000000,36684.000000,12,58501.293520,14511131.312882,1363.863361,0.000000,0,2,1,0.003439
1,59715.000000,40285.000000,7,56126.928875,55699477.669313,1826.514384,0.000000,0,2,1,0.003262
2,55365.000000,44635.000000,6,46708.247685,268789945.183399,1377.897126,0.000000,0,2,1,0.005462
3,56730.000000,43270.000000,9,43213.408088,184640386.614412,1309.358227,0.000000,0,2,1,0.007354
4,53352.000000,46648.000000,8,47827.723855,174627306.411128,1410.477659,0.000000,0,2,1,0.009188
5,56216.000000,43784.000000,12,46632.146219,154297889.658067,1382.844975,0.000000,0,2,1,0.005447
6,69041.000000,30959.000000,16,49748.593326,171149998.000329,1161.652088,0.000000,0,2,1,0.004225
7,63196.000000,36804.000000,17,55162.072173,32950381.519823,1390.989697,0.000000,0,2,1,0.002366
8,56564.000000,43436.000000,12,51011.537844,89650250.181152,1380.683583,0.000000,0,2,1,0.002630
9,61531.000000,38469.000000,11,53339.910825,80328655.550747,1314.206047,0.000000,0,2,1,0.006871
10,63338.000000,36662.000000,13,52608.529307,117553939.386885,1481.909789,0.000000,0,2,1,0.002531
11,61593.000000,38407.000000,17,61285.052388,4954789.420768,1608.732717,0.000000,0,2,2,0.005145
12,60135.000000,39865.000000,14,45783.231235,143866374.829031,1152.774114,0.000000,0,3,1,0.005205
13,73911.000000,26089.000000,21,57297.600261,25058430.499875,1148.209436,0.000000,0,3,1,0.003178
14,63078.000000,36922.000000,16,57719.567043,6332871.736754,1413.303873,0.000000,0,3,1,0.002244
15,63994.000000,36006.000000,17,53019.824112,96724173.548429,1254.792945,0.000000,0,3,1,0.003003
16,64209.000000,35791.000000,16,55655.159397,33083878.518166,1260.636875,0.000000,0,3,1,0.004377
17,68463.000000,31537.000000,19,60717.751703,26354633.605087,1285.249075,0.000000,0,3,1,0.006086
18,52609.000000,47391.000000,10,46452.303466,159113217.268914,1427.804079,0.000000,0,3,1,0.003551
19,48499.000000,51501.000000,2,34337.767181,519817457.856009,1232.226855,0.000000,0,3,1,0.004410
20,44198.000000,55802.000000,2,29657.979293,521415745.388282,1100.666713,0.000000,0,3,3,0.008306
21,80641.000000,19359.000000,34,63076.684524,0.000000,1217.926013,0.000000,0,3,2,0.000189
22,66477.000000,33523.000000,14,47379.172151,183762316.260089,1080.262760,0.000000,0,3,1,0.002279
23,61622.000000,38378.000000,9,43924.873677,283098754.103511,1175.492861,0.000000,0,3,2,0.005805
24,63313.000000,36687.000000,16,53559.711610,81172938.443640,1223.886248,0.000000,0,3,2,0.003735
25,50547.000000,49453.000000,2,36109.908350,527432396.060903,1263.470943,0.000000,0,3,4,0.004422
26,62600.000000,37400.000000,14,50969.842052,120492931.669231,1310.593691,0.000000,0,3,1,0.005147
27,52495.000000,47505.000000,2,38141.276750,471468162.628632,1267.652407,0.000000,0,4,4,0.006933
28,61557.000000,38443.000000,10,46899.691124,253384429.554499,1146.322132,0.000000,0,4,2,0.002515
29,66434.000000,33566.000000,16,56189.677833,27835246.908586,1467.491938,0.000000,0,4,2,0.001264
30,46993.000000,53007.000000,2,32897.807848,514817782.969540,1307.174030,0.000000,0,4,1,0.005032
31,42836.000000,57164.000000,2,28842.180664,540951296.597492,1114.107647,0.000000,0,4,3,0.004778
32,56428.000000,43572.000000,7,40560.934887,313210680.083721,1198.905797,0.000000,0,4,3,0.009571
33,62742.000000,37258.000000,8,43917.290479,319854279.270764,1141.658056,0.000000,0,4,2,0.006012
34,81009.000000,18991.000000,31,64376.673329,0.000000,1198.947048,0.000000,0,4,3,0.000285
35,55671.000000,44329.000000,10,51585.124826,63897713.702669,1663.965243,0.000000,0,4,2,0.002860
36,64174.000000,35826.000000,14,50507.088424,175102093.831533,1183.241180,0.000000,0,4,2,0.004147
37,51261.000000,48739.000000,2,39991.622048,513889003.259028,1358.895544,0.000000,0,4,2,0.004531
38,48355.000000,51645.000000,2,33385.296590,532833380.371305,1220.504026,0.000000,0,4,1,0.006432
39,61699.000000,38301.000000,20,58850.977447,4635453.090231,1282.872159,0.000000,0,4,1,0.004599
40,57475.000000,42525.000000,3,41775.914724,396862274.660294,1132.793789,0.000000,0,4,2,0.005967
41,54384.000000,45616.000000,6,43982.416371,244321087.703700,1332.782100,0.000000,0,4,2,0.004593
42,60452.000000,39548.000000,11,57709.184371,26816881.210864,1526.890254,0.000000,0,4,1,0.004313
43,48228.000000,51772.000000,2,35015.946205,515684035.655748,1256.813552,0.000000,0,4,1,0.008730
44,53284.000000,46716.000000,2,35443.550847,412689193.504820,1131.659566,0.000000,0,4,1,0.007139
45,59003.000000,40997.000000,3,39060.851472,438188190.158837,1095.441905,0.000000,0,4,1,0.004780
46,98088.000000,1912.000000,49,63909.995483,0.000000,1100.117783,0.000000,0,4,1,0.000003
47,96124.000000,3876.000000,48,63954.478387,38.601348,1097.099328,0.000000,0,4,1,0.000003
48,46842.000000,53158.000000,2,31941.408437,520147993.220298,1170.148991,0.000000,0,4,1,0.005152
49,55422.000000,44578.000000,5,43347.085562,458720923.852914,1001.770938,0.563354,0,4,1,0.006088
50,52801.000000,47199.000000,2,35605.310517,483472523.526509,944.969144,0.625140,0,4,1,0.004950
51,56232.000000,43768.000000,5,41457.646134,328949022.373207,1036.865644,0.496905,0,4,1,0.004513
52,69235.000000,30765.000000,19,228015.402290,1620791894.892975,3798.719278,0.380756,0,4,1,0.020063
53,92058.000000,7942.000000,44,236223.416134,1654162588.590475,2112.938454,0.578862,0,4,1,0.005994
54,64661.000000,35339.000000,14,230517.708805,1863055482.751324,3774.988516,0.480900,0,4,1,0.023514
55,69363.000000,30637.000000,16,234060.210463,1623617662.784791,3013.036617,0.425227,0,4,1,0.018665
56,72917.000000,27083.000000,18,231849.213902,1798113902.574368,3120.260506,0.523645,0,4,1,0.012370
57,72165.000000,27835.000000,21,230132.800246,1749504573.043514,3443.761283,0.567680,0,4,2,0.020287
58,68849.000000,31151.000000,20,231911.312468,1885110170.784696,3450.126539,0.466493,0,4,1,0.020001
59,65081.000000,34919.000000,19,233033.450250,1852486153.329457,3194.768495,0.434316,0,4,2,0.019590
60,75241.000000,24759.000000,27,235295.502280,1640505418.828562,2740.474497,0.451729,0,4,1,0.018862
61,67523.000000,32477.000000,20,231830.678366,1840542103.587760,3332.789281,0.488154,0,4,1,0.023727
62,62083.000000,37917.000000,16,227010.329210,1966546128.636800,3132.180808,0.389826,0,4,1,0.023639
63,63760.000000,36240.000000,16,234016.689288,1578765507.926120,4473.663327,0.369910,0,4,2,0.017619
64,64096.000000,35904.000000,15,227484.902457,2428392052.136355,4081.863200,0.476768,0,4,2,0.017961
65,92386.000000,7614.000000,42,233274.334437,1912544226.286206,2034.908992,0.617681,0,4,1,0.004453
66,69228.000000,30772.000000,18,228151.915494,2095891642.984575,3279.863672,0.540834,0,4,1,0.021432
67,66656.000000,33344.000000,19,227359.556353,2160531295.292240,3787.641377,0.443415,0,4,1,0.019538
68,67467.000000,32533.000000,17,231379.755385,1642880133.657755,3348.409224,0.514593,1,3,1,0.020862
69,66078.000000,33922.000000,17,228243.941601,1791004891.165228,3446.424691,0.471314,1,3,2,0.021566
70,62138.000000,37862.000000,17,232649.085358,1849891108.785235,5070.563165,0.393079,1,3,1,0.018638
71,70672.000000,29328.000000,20,231119.663167,1957242926.826432,3586.101958,0.492263,1,3,1,0.023477
72,67035.000000,32965.000000,14,232965.731698,1779836186.095203,3927.967482,0.647430,1,3,2,0.012730
73,79256.000000,20744.000000,26,229206.271694,1878152315.874719,2677.090181,0.587773,1,3,1,0.032807
74,68996.000000,31004.000000,19,233388.096173,1784692306.590473,3497.761296,0.419505,1,3,2,0.012025
75,68933.000000,31067.000000,19,233479.521341,1766351032.121532,3186.006705,0.418067,1,3,2,0.013681
76,80032.000000,19968.000000,30,232877.518960,1899258989.614431,2656.926147,0.690659,1,3,1,0.018494
77,67889.000000,32111.000000,20,235554.610145,1652584432.274885,2834.030006,0.500192,1,3,1,0.014471
78,83799.000000,16201.000000,31,229927.953420,2118250710.283407,2386.153406,0.630859,1,3,1,0.013133
79,62029.000000,37971.000000,15,231565.036303,1681101250.787760,4125.597855,0.398780,1,3,2,0.031395
80,73006.000000,26994.000000,24,232072.524483,2001241872.746795,2975.716639,0.412058,0,3,2,0.024632
81,72500.000000,27500.000000,23,233608.627924,1713702458.204792,3072.572259,0.462681,0,3,2,0.018231
82,79707.000000,20293.000000,27,234639.311224,1476248314.382613,2604.022271,0.480587,0,3,3,0.029301
83,65731.000000,34269.000000,17,79582.493229,425002724.180305,1049.994836,0.937634,0,3,2,0.011359
84,70332.000000,29668.000000,24,76142.910614,189624821.422511,930.298959,1.335451,0,3,1,0.010115
85,74517.000000,25483.000000,24,123647.855170,476842753.427290,1431.108263,0.952243,0,3,1,0.012603
86,69065.000000,30935.000000,17,100859.986530,156553708.294676,1344.652515,1.051311,0,3,1,0.009677
87,84494.000000,15506.000000,38,167823.679290,1420827961.810619,1717.609236,0.737081,0,3,1,0.005588
88,76882.000000,23118.000000,25,98561.493828,207974847.117007,1159.168680,1.197992,0,3,1,0.015300
89,73981.000000,26019.000000,26,147336.492753,853606768.613068,1604.071229,0.852564,0,3,1,0.009805
90,68338.000000,31662.000000,18,224782.741769,1539371996.969028,4064.019022,0.449680,0,3,1,0.015040
91,67679.000000,32321.000000,17,229878.159225,1880103051.698035,3490.899237,0.467228,0,3,1,0.018411
92,65298.000000,34702.000000,13,231573.447665,1870592849.384125,3962.747698,0.465863,0,3,1,0.015566
93,70786.000000,29214.000000,20,227708.150912,1883592569.207456,3206.010748,0.388527,0,3,2,0.015228
94,70068.000000,29932.000000,19,233260.512920,1810577163.049046,3333.164277,0.507423,0,3,2,0.017134
95,65384.000000,34616.000000,17,227563.432175,1906047264.853280,3938.862420,0.364651,0,3,2,0.019429
96,68731.000000,31269.000000,19,224843.971948,2213589826.441474,3457.057580,0.416759,0,3,2,0.018153
97,76253.000000,23747.000000,26,234975.471568,1844409718.936333,2716.492279,0.536184,0,3,2,0.023937
98,70224.000000,29776.000000,21,228931.137026,1969542200.482504,3480.433591,0.483474,0,3,2,0.026437
99,69147.000000,30853.000000,19,223466.292762,1740746309.930677,3544.425635,0.382726,1,3,1,0.026033
100,73681.000000,26319.000000,23,227352.620178,1686324463.600168,3440.817283,0.450178,1,3,2,0.039068
101,74537.000000,25463.000000,25,227447.157889,1601047977.446409,2997.115145,0.416385,1,3,2,0.017194
102,85711.000000,14289.000000,38,124094.876835,1453046954.226582,1176.272867,1.151050,1,3,5,0.010336
103,68931.000000,31069.000000,19,90356.039077,234987403.272574,1179.196965,0.915501,1,3,2,0.015570
104,79968.000000,20032.000000,30,113938.114813,226090398.794586,1090.319770,1.084732,1,3,2,0.012849
105,70041.000000,29959.000000,23,107861.356771,485810632.546874,1289.513773,0.967252,1,3,2,0.014732
106,67784.000000,32216.000000,20,94328.028512,225238132.595189,1201.440005,1.167192,1,3,2,0.013293
107,76915.000000,23085.000000,25,90635.970985,290243830.167999,961.346079,1.187961,1,3,2,0.011380
108,70556.000000,29444.000000,25,112635.659007,308019781.746926,1431.507514,1.161807,1,3,2,0.012668
109,80018.000000,19982.000000,30,100264.377196,240292720.801818,1013.018900,1.159715,1,3,2,0.016612
110,69886.000000,30114.000000,23,230635.201647,1982210376.457711,3126.076315,0.429677,1,3,1,0.025734
111,72260.000000,27740.000000,19,223902.953054,1838792159.891205,3126.979745,0.510563,1,3,2,0.015698
112,74265.000000,25735.000000,24,231167.574112,1639264658.301044,2845.008041,0.527503,1,3,2,0.017753
113,69377.000000,30623.000000,24,229063.121852,1613975208.145147,3280.684006,0.543096,1,3,1,0.018598
114,71680.000000,28320.000000,22,232549.257755,1595562766.983225,3024.375230,0.441456,1,1,1,0.022595
115,59440.000000,40560.000000,10,228219.916166,1680879803.072213,4393.673711,0.423018,1,1,1,0.018751
116,70765.000000,29235.000000,22,232279.615035,1713428285.834043,3459.834917,0.440286,1,1,1,0.022855
117,69229.000000,30771.000000,24,232211.088218,1621912481.243122,3205.836950,0.480845,1,1,1,0.022141
118,69069.000000,30931.000000,20,227475.624718,1791668255.697350,3331.194759,0.486368,1,1,2,0.021240
119,71993.000000,28007.000000,21,232280.106104,1605262513.912348,3225.003054,0.521646,1,1,1,0.019746
120,70494.000000,29506.000000,17,230667.697040,1749871197.623555,3485.113650,0.461922,1,1,1,0.010829
121,72377.000000,27623.000000,21,125270.214859,547654252.029728,1632.891740,1.042549,1,1,1,0.015176
122,94646.000000,5354.000000,45,140415.495773,595854499.989129,1105.755812,1.363112,1,1,1,0.005181
123,71462.000000,28538.000000,25,96967.304638,190939559.339390,1060.832973,1.413631,1,1,1,0.028026
124,80619.000000,19381.000000,31,175134.623612,1291054279.108742,1717.549582,1.079393,1,1,1,0.015610
125,69301.000000,30699.000000,24,167812.476246,892505001.411488,2168.331544,0.700425,1,1,1,0.025555
126,79277.000000,20723.000000,32,185874.793062,1552308383.380881,2007.734480,0.863057,1,1,1,0.015654
127,81211.000000,18789.000000,33,171832.494258,966121941.557561,1735.013608,0.830250,1,1,1,0.019764
128,79322.000000,20678.000000,29,173703.650654,696379955.900763,1639.253580,0.869258,1,1,2,0.024527
129,76831.000000,23169.000000,26,179338.125689,1131931771.839078,2023.612884,0.746017,1,1,1,0.020535
130,78145.000000,21855.000000,30,176435.658190,1239470288.954556,2058.077165,0.789217,1,1,2,0.022350
131,82085.000000,17915.000000,32,190044.618415,1271900282.789780,1897.947877,0.873567,1,1,1,0.041250
132,85165.000000,14835.000000,36,191168.679742,1104449773.294675,1782.705640,0.909960,1,1,1,0.025199
133,76340.000000,23660.000000,25,144553.160737,374092098.421719,1582.582246,0.975258,1,1,1,0.013970
