generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,73934.000000,26066.000000,26,102353.542956,123179518.143458,1487.184661,1.192864,4,2,1,0.015652
1,71842.000000,28158.000000,22,97832.091638,110252604.234785,1208.065451,1.194776,4,1,1,0.010302
2,71960.000000,28040.000000,24,75976.580292,97991785.886515,1017.087412,1.772626,4,1,1,0.011930
3,68499.000000,31501.000000,17,96512.736614,150569752.585368,1396.637964,1.511631,4,1,1,0.007394
4,66111.000000,33889.000000,17,76957.053419,203728315.826757,1042.591797,1.232682,4,1,1,0.015597
5,77931.000000,22069.000000,26,80339.444480,95342719.590915,957.872435,1.552411,4,1,1,0.006848
6,75644.000000,24356.000000,25,82988.963031,140997703.776523,905.534865,1.277915,4,1,1,0.012552
7,74302.000000,25698.000000,27,94524.689654,129732581.713971,1098.721240,0.948531,4,1,1,0.005734
8,80433.000000,19567.000000,32,109677.154041,302907314.796984,1107.081783,1.431218,4,1,1,0.008857
9,80125.000000,19875.000000,29,119125.983934,412933853.452949,1185.122644,1.207119,4,1,1,0.004634
10,76457.000000,23543.000000,28,67872.630717,338191797.623973,758.526231,1.866705,4,1,3,0.009015
11,75123.000000,24877.000000,27,101835.711276,108162524.212618,1221.757264,1.161645,4,1,1,0.012730
12,72454.000000,27546.000000,26,120804.185928,541501816.887172,1746.970591,1.219298,4,1,1,0.009299
13,72831.000000,27169.000000,25,135737.954862,768333702.438699,1633.393108,0.980072,4,1,1,0.012464
14,64914.000000,35086.000000,22,160071.304155,1144560193.310539,2522.894214,0.642571,4,1,1,0.009242
15,85571.000000,14429.000000,34,122022.659936,452847552.234228,1134.558194,1.115371,4,1,1,0.007461
16,80959.000000,19041.000000,32,108693.326808,267724390.253648,1067.936254,1.141592,4,1,1,0.008147
17,66036.000000,33964.000000,18,93621.411458,224329936.025285,1222.088698,1.305000,4,1,1,0.012247
18,77521.000000,22479.000000,27,91711.935071,255159590.249046,1170.759620,1.327319,4,1,1,0.007815
19,81230.000000,18770.000000,30,143052.000551,735498543.456135,1709.782117,0.973482,4,1,1,0.010245
20,77995.000000,22005.000000,27,178734.910436,1194225127.782548,2231.086037,0.779536,4,1,1,0.017729
21,97311.000000,2689.000000,48,167460.844562,1489334344.838442,1420.308110,0.817390,4,1,0,0.000000
22,74198.000000,25802.000000,24,136196.581999,605944451.192341,1657.572421,0.928402,4,1,1,0.014050
23,74383.000000,25617.000000,23,126123.062575,695452867.095725,1507.379549,1.050990,4,1,1,0.013771
24,75315.000000,24685.000000,26,127151.110940,442881791.549976,1715.970085,1.242957,4,2,1,0.009164
25,76628.000000,23372.000000,27,169209.752533,840232242.576466,1946.997414,0.718668,4,2,1,0.014691
26,80137.000000,19863.000000,33,142555.719558,600674698.649704,1525.170777,0.974820,4,2,1,0.011444
27,79328.000000,20672.000000,32,165920.802013,1217197620.751143,1759.992087,0.842684,4,2,1,0.011293
28,71939.000000,28061.000000,29,152842.779194,1170033806.786749,2072.719277,0.748235,4,2,1,0.010165
29,78506.000000,21494.000000,31,167232.141736,1462774118.639471,1928.999078,0.797823,4,2,1,0.013862
30,81162.000000,18838.000000,33,132427.209766,523801966.238190,1521.051393,1.070947,4,2,1,0.014762
31,79662.000000,20338.000000,32,133367.488613,488056966.156109,1464.197910,1.049255,5,2,1,0.009101
32,81717.000000,18283.000000,32,124632.700693,448899777.510584,1327.143214,1.061842,5,2,1,0.013565
33,75044.000000,24956.000000,27,124194.027841,277851553.816992,1632.154510,0.942113,5,2,1,0.010914
34,76366.000000,23634.000000,27,125015.686083,342052814.807294,1525.305430,0.885070,5,2,1,0.013090
35,92082.000000,7918.000000,41,134096.758110,589027529.825143,1075.130276,1.075883,5,2,2,0.008463
36,80823.000000,19177.000000,33,109143.664987,121812318.029288,1191.628504,0.947420,5,2,1,0.011136
37,72177.000000,27823.000000,25,84568.837948,409963941.102759,1094.286930,1.160182,5,2,1,0.012190
38,89820.000000,10180.000000,39,128080.597063,827592975.168065,1247.779008,1.344153,5,2,1,0.007622
39,78952.000000,21048.000000,28,132095.419890,786308159.047791,1408.599652,1.085533,5,2,1,0.006236
40,73283.000000,26717.000000,28,127923.286220,1302195660.656188,1738.920825,0.915644,5,2,1,0.013930
41,75679.000000,24321.000000,26,93598.649819,240717048.512940,1018.616704,1.257536,5,2,1,0.008997
42,66078.000000,33922.000000,17,80638.425266,598340456.638473,1113.930936,1.312735,5,2,1,0.012516
43,69961.000000,30039.000000,19,89445.387096,122782821.157814,1172.538738,1.035524,5,2,1,0.014903
44,63548.000000,36452.000000,14,75735.617450,801991769.773191,1134.589677,1.230354,5,2,1,0.011502
45,73513.000000,26487.000000,28,108691.262586,215117303.473293,1481.033324,1.018490,5,2,1,0.009292
46,70712.000000,29288.000000,21,77500.114938,225325624.106643,878.987602,1.426308,5,2,1,0.007397
47,75762.000000,24238.000000,25,84098.576099,515177019.587559,977.361265,1.366179,5,2,1,0.008765
48,73661.000000,26339.000000,22,98315.962313,219499805.864026,1268.209605,1.105030,5,2,1,0.008305
49,75814.000000,24186.000000,25,96533.009206,153781385.028668,1196.482682,1.246765,5,2,1,0.015677
50,67428.000000,32572.000000,21,103637.898025,290864447.753263,1591.759024,1.020426,5,2,1,0.013650
51,76003.000000,23997.000000,29,116491.892194,461915812.274534,1526.832017,0.988914,5,2,1,0.010040
52,71647.000000,28353.000000,24,107355.506542,219593450.660184,1475.779741,1.108891,5,2,1,0.014741
53,80029.000000,19971.000000,30,121328.108375,393952983.816080,1377.385885,0.865170,5,2,1,0.009957
54,73461.000000,26539.000000,25,107342.453583,241427440.394290,1348.641027,0.884207,5,2,1,0.012742
55,73735.000000,26265.000000,27,115525.902061,414202424.812547,1312.287323,0.885398,5,2,1,0.010948
56,76977.000000,23023.000000,28,138152.663573,420635882.184183,1642.856031,0.785924,5,2,1,0.008187
57,72099.000000,27901.000000,21,85663.069891,394976488.625680,1012.991996,1.083348,6,1,1,0.008022
58,76115.000000,23885.000000,28,98890.088771,170492502.657253,1195.148434,0.902714,6,1,1,0.007438
59,93364.000000,6636.000000,46,146376.720769,1545578427.452328,1364.010409,0.964808,6,1,2,0.006525
60,73550.000000,26450.000000,25,93296.423049,113498723.229440,1235.531468,1.096496,6,1,1,0.006200
61,71216.000000,28784.000000,24,83632.569412,222584863.840444,1097.956236,0.975920,6,1,1,0.009044
62,75467.000000,24533.000000,25,110292.672806,299755116.178779,1318.201925,1.003277,6,1,2,0.011744
63,69394.000000,30606.000000,20,91664.390396,186021405.020176,1337.952328,0.885515,6,1,3,0.016870
64,78531.000000,21469.000000,28,99498.564452,142717162.959155,1222.584497,0.947451,6,1,1,0.006029
65,74885.000000,25115.000000,25,116174.945799,323634406.671479,1374.210242,0.731249,6,1,1,0.021060
66,72692.000000,27308.000000,25,107904.152296,155008634.486504,1279.057361,0.812303,6,1,1,0.008863
67,78735.000000,21265.000000,27,100300.057298,206139613.754323,1347.681553,1.282538,6,1,1,0.005858
68,67726.000000,32274.000000,19,80032.989589,226421912.771380,1143.758160,0.986444,6,1,1,0.010064
69,72100.000000,27900.000000,25,96611.064090,147147410.649204,1333.817929,0.905877,6,1,3,0.008398
70,79559.000000,20441.000000,27,88403.216322,107805838.365602,937.352797,1.157769,6,1,1,0.009123
71,66850.000000,33150.000000,20,88315.949927,130952509.117979,1210.156749,0.923453,6,2,1,0.006181
72,70364.000000,29636.000000,20,77137.692431,307793153.560013,1029.741944,1.100857,6,2,1,0.007852
