generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,72719.000000,27281.000000,24,66045.831241,50131219.886869,977.637463,0.962478,5,2,1,0.004007
1,75365.000000,24635.000000,27,68746.999024,14339047.920122,940.675423,0.859180,5,2,1,0.003956
2,82930.000000,17070.000000,34,214679.345128,1303375575.787476,2489.390592,0.511116,3,1,1,0.011908
3,77981.000000,22019.000000,31,213413.351599,1686719453.193230,2429.897797,0.573312,3,1,1,0.009841
4,79065.000000,20935.000000,32,207897.817562,1501827581.570472,2348.089811,0.544863,3,1,1,0.029780
5,81482.000000,18518.000000,31,210216.795262,1637186637.056684,2497.321201,0.526032,3,1,1,0.018744
6,79641.000000,20359.000000,34,214489.804643,1586968491.938478,2338.333484,0.479329,3,1,1,0.025820
7,85122.000000,14878.000000,33,211598.348406,1469998032.933408,2509.172658,0.627751,3,1,1,0.015288
8,86834.000000,13166.000000,37,217265.759833,1676043968.558848,2219.040400,0.481673,3,1,2,0.011497
9,77848.000000,22152.000000,32,214252.154685,1603149088.516098,2375.675836,0.479181,3,1,2,0.023358
10,79850.000000,20150.000000,31,201401.446303,1704307939.614238,2343.001196,0.596513,3,1,1,0.019986
11,78366.000000,21634.000000,28,204617.604942,1463811139.125883,2421.051058,0.511547,3,1,2,0.020072
12,84003.000000,15997.000000,36,212706.170651,1403494888.044399,2282.317652,0.648181,3,1,1,0.013938
13,81169.000000,18831.000000,32,211432.713035,1723279656.005268,2339.565021,0.561538,3,1,1,0.012320
14,88669.000000,11331.000000,37,205916.211856,1249790844.545650,1926.534954,0.663215,3,1,1,0.012609
15,88007.000000,11993.000000,37,220831.254332,1392986596.720368,2475.113649,0.576567,3,1,1,0.011651
16,80811.000000,19189.000000,31,215351.036671,1477756605.722086,2415.560397,0.583362,3,1,1,0.015290
17,78569.000000,21431.000000,30,204351.581132,1258793118.510763,2548.805987,0.537321,3,1,1,0.017917
18,72799.000000,27201.000000,26,194119.564593,1404383471.244386,2314.811500,0.565535,3,1,2,0.038117
19,77589.000000,22411.000000,31,207760.713283,1615918837.572757,2642.460510,0.472209,3,1,3,0.033116
20,89495.000000,10505.000000,38,216266.958996,1314897056.813648,2066.549646,0.524424,3,1,1,0.016669
21,81964.000000,18036.000000,33,219391.225385,1668787488.337322,2517.434453,0.559983,3,1,1,0.017453
22,75434.000000,24566.000000,31,216785.538273,1766508270.741954,2577.832833,0.536651,2,1,2,0.020201
23,82188.000000,17812.000000,31,202859.683811,1614927277.915192,2097.983748,0.548064,2,1,1,0.017173
24,76573.000000,23427.000000,29,189733.969738,760458396.820112,2148.652701,0.557872,2,1,1,0.026274
25,75092.000000,24908.000000,29,202957.180086,1703398241.753846,2332.112461,0.599844,2,1,1,0.019964
26,76146.000000,23854.000000,24,211415.857395,1331007930.710098,2816.509473,0.468352,2,1,1,0.018099
27,80869.000000,19131.000000,30,216376.345235,1695343148.089069,2456.818085,0.546652,2,1,1,0.016273
28,77377.000000,22623.000000,29,206851.262758,1532555311.319898,2370.192499,0.555617,2,1,2,0.017823
29,82679.000000,17321.000000,35,212658.223466,1683625814.927992,2276.319283,0.546265,2,1,2,0.040340
30,75063.000000,24937.000000,27,194424.223895,1117192634.774517,2471.162309,0.522150,2,1,2,0.028253
31,84364.000000,15636.000000,36,225609.522185,1534063295.856306,2370.974473,0.407020,2,1,2,0.011437
32,79979.000000,20021.000000,31,208887.582033,1663955583.244007,2323.988169,0.574031,2,1,2,0.013893
33,76313.000000,23687.000000,27,200887.513357,1029786537.036944,2604.639193,0.463986,2,1,2,0.014887
34,78561.000000,21439.000000,28,214985.232155,1164171900.148200,2781.425351,0.431985,2,1,2,0.014011
35,77912.000000,22088.000000,31,217166.816962,1552526709.810129,2591.362009,0.480048,2,1,1,0.018629
36,83045.000000,16955.000000,37,217991.940799,1495572165.519479,2338.832103,0.468565,2,1,1,0.021402
37,79558.000000,20442.000000,30,207544.472160,1722816544.095438,2411.740232,0.453552,2,1,2,0.022866
38,73164.000000,26836.000000,26,212816.971307,1350974203.855267,2943.568376,0.457053,2,1,2,0.027750
39,82334.000000,17666.000000,33,213401.805046,1342770040.877286,2327.437229,0.435031,2,1,2,0.016106
40,80487.000000,19513.000000,32,214659.865157,1595102362.515963,2553.327214,0.459125,2,1,2,0.021487
41,78147.000000,21853.000000,30,207302.849710,1364844132.728109,2361.015530,0.496761,2,1,2,0.043085
42,84266.000000,15734.000000,34,220006.388850,1725938912.845960,2289.310475,0.483594,2,1,1,0.014526
43,87914.000000,12086.000000,36,226950.857797,1737757541.299836,2311.201397,0.467681,2,1,1,0.010098
44,77959.000000,22041.000000,28,215589.588195,1451247174.365633,2643.937194,0.456906,2,1,1,0.016424
45,82127.000000,17873.000000,30,212690.193888,1545536368.769478,2723.930363,0.497080,2,1,4,0.015802
46,76768.000000,23232.000000,27,206403.694739,1460173035.285882,2092.008814,0.489679,2,1,2,0.020963
47,76821.000000,23179.000000,29,206328.489869,1862311000.864140,2298.323866,0.484203,2,1,2,0.016811
48,71390.000000,28610.000000,27,214653.691194,1612798395.933128,2974.127325,0.412435,2,1,2,0.017131
49,77387.000000,22613.000000,30,221210.213500,1688600450.531247,2591.307611,0.432373,2,1,2,0.012790
50,77387.000000,22613.000000,28,201687.705459,1732957428.663567,2305.016341,0.511291,2,1,2,0.029618
51,84613.000000,15387.000000,33,222425.726902,1458907778.423035,2496.152397,0.527992,2,1,3,0.024527
52,78150.000000,21850.000000,31,220756.525771,1662113124.253042,2655.068121,0.455525,2,1,1,0.012587
53,84022.000000,15978.000000,33,209631.956890,1739730257.134811,2338.746327,0.458213,2,1,3,0.013167
54,77778.000000,22222.000000,31,196339.387679,1583944782.941243,2354.177414,0.491211,2,1,3,0.015869
55,92447.000000,7553.000000,43,213407.238992,1576176841.081653,2089.440653,0.524197,2,1,2,0.017723
56,83878.000000,16122.000000,32,225485.725548,1479476582.319503,2479.184601,0.406752,2,1,3,0.012807
57,81234.000000,18766.000000,31,221985.844622,1773093284.235198,2480.596596,0.401923,2,1,2,0.018892
58,78114.000000,21886.000000,28,217428.532751,1751980553.617380,2539.663769,0.520076,2,1,2,0.012272
59,79585.000000,20415.000000,32,222018.924153,1392093858.672204,2556.154538,0.455315,2,1,3,0.021014
60,83769.000000,16231.000000,33,216461.169601,1780156217.180650,2442.218436,0.420601,2,1,2,0.013987
61,80381.000000,19619.000000,29,220279.287010,1794313244.761556,2582.108582,0.539829,2,1,3,0.010884
62,90835.000000,9165.000000,41,225770.698451,1859182446.176822,2257.419524,0.505041,2,1,0,0.007305
