generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,71654.000000,28346.000000,16,58498.617789,125854162.001531,1041.229351,0.661503,1,3,1,0.003932
1,66786.000000,33214.000000,18,63974.961398,4258216.823597,1509.029265,0.391706,1,3,1,0.004579
2,100000.000000,1.000000,50,67221.768431,2687883.912567,896.940109,0.698420,1,3,0,0.000000
3,64789.000000,35211.000000,17,57216.271000,102154178.194401,1277.113719,0.361150,1,3,1,0.002986
4,62391.000000,37609.000000,16,59857.033989,90917365.123961,1324.574072,0.400929,1,3,1,0.004959
5,57947.000000,42053.000000,14,51572.906804,65082825.522292,1274.910459,0.436355,1,3,1,0.005093
6,47938.000000,52062.000000,5,46982.890553,220348012.076200,1312.345841,0.480276,1,3,1,0.004808
7,59093.000000,40907.000000,13,62798.919299,26162431.803611,1441.057151,0.371096,1,3,1,0.006025
8,76408.000000,23592.000000,25,64086.069651,11629311.304352,1129.127234,0.537234,1,3,1,0.004813
9,68071.000000,31929.000000,24,67025.787859,3840757.933461,1547.211263,0.268656,1,3,1,0.003083
10,64501.000000,35499.000000,15,55221.855539,83671433.286954,1175.213609,0.514599,1,3,1,0.003313
11,70066.000000,29934.000000,17,55934.005975,66512804.611617,1089.729638,0.575050,2,2,1,0.002923
12,63033.000000,36967.000000,16,56727.089327,41468243.156764,1316.386514,0.397008,2,2,1,0.005885
13,55429.000000,44571.000000,8,47219.963886,176454393.604450,1375.986147,0.638331,2,2,1,0.010560
14,65206.000000,34794.000000,17,59786.282743,48710989.807010,1206.919575,0.448270,2,2,1,0.003287
15,69746.000000,30254.000000,20,58840.701941,50377159.403328,1037.681031,0.595713,2,2,1,0.008263
16,66282.000000,33718.000000,17,56468.011301,61478587.169222,1294.626372,0.527222,2,2,1,0.004581
17,64072.000000,35928.000000,15,55081.970052,84350654.625228,1178.888118,0.529092,2,2,1,0.006178
18,56259.000000,43741.000000,10,54097.337315,101315057.512075,1396.302010,0.405826,2,2,1,0.004933
19,52070.000000,47930.000000,7,41038.809945,282313648.811231,1322.438898,0.455984,2,2,1,0.008579
20,61359.000000,38641.000000,16,55002.393389,113724156.403886,1270.738554,0.533980,3,2,1,0.007535
21,56873.000000,43127.000000,15,62789.810446,6089776.215500,1532.554304,0.355961,3,2,1,0.007801
22,61424.000000,38576.000000,15,50560.271470,147470825.742728,1214.212594,0.540376,3,2,1,0.006417
23,58266.000000,41734.000000,11,50447.404398,155021628.956297,1197.506173,0.546199,3,2,1,0.004766
24,51946.000000,48054.000000,6,46168.895458,211164351.340542,1381.047184,0.451125,3,2,1,0.009368
25,62629.000000,37371.000000,13,57231.845170,86349885.090986,1226.583336,0.397831,3,2,1,0.007064
26,68044.000000,31956.000000,20,59533.512326,48140219.629545,1123.009745,0.531770,3,2,1,0.004475
27,48613.000000,51387.000000,3,45124.634047,311824005.260952,1803.052451,0.419328,3,2,1,0.007095
28,67724.000000,32276.000000,17,54194.973120,92379395.209169,1113.448356,0.454974,3,2,1,0.004623
29,57764.000000,42236.000000,6,55658.325741,124778911.412581,1737.021078,0.390458,3,2,1,0.007822
30,68733.000000,31267.000000,18,62122.625831,30973722.404493,1246.028971,0.381384,3,2,1,0.006521
31,63695.000000,36305.000000,17,54697.107192,91194706.094383,1287.143395,0.489776,3,2,1,0.008988
32,50887.000000,49113.000000,5,43980.846053,238658588.934133,1423.560744,0.373815,3,2,1,0.013429
33,57817.000000,42183.000000,11,45967.579873,201605680.567358,1102.565769,0.493641,3,2,1,0.007097
34,58424.000000,41576.000000,13,57258.490439,73189180.636047,1329.584625,0.534976,3,2,1,0.013208
35,59609.000000,40391.000000,14,48317.044200,151203887.612472,1083.892800,0.577895,3,2,1,0.007786
36,59485.000000,40515.000000,17,54972.068123,70054242.989360,1419.985304,0.433609,3,2,1,0.009659
37,53090.000000,46910.000000,8,43272.029563,295069644.266090,1208.750194,0.513102,3,2,1,0.012608
38,63178.000000,36822.000000,15,52483.500422,109169845.200882,1154.538323,0.494361,3,2,1,0.019082
39,92173.000000,7827.000000,42,66241.293958,1459333.849460,955.192264,0.593626,3,2,0,0.004527
40,65722.000000,34278.000000,14,61084.156628,57961966.842090,1293.825540,0.461520,3,2,2,0.010039
41,62379.000000,37621.000000,13,53875.260900,106445375.402746,1185.569965,0.531349,3,2,1,0.008999
42,100000.000000,1.000000,50,68073.395200,3990949.629267,973.235976,0.643840,3,2,0,0.000000
43,63185.000000,36815.000000,15,58336.242490,33450463.204697,1573.438724,0.432769,3,2,1,0.008100
44,57588.000000,42412.000000,12,52665.959965,144556880.843917,1332.280236,0.321599,3,2,1,0.007781
45,49154.000000,50846.000000,2,36923.503280,522128567.277963,1167.467459,0.495796,3,2,1,0.007801
46,57853.000000,42147.000000,13,49082.939231,174446753.047058,1136.046112,0.379352,3,2,1,0.011478
47,55505.000000,44495.000000,2,38248.079794,493224043.078523,1298.869037,0.483315,3,2,1,0.012585
48,100000.000000,1.000000,50,64913.669229,2115601.251211,935.349821,0.637060,3,2,1,0.006171
49,50987.000000,49013.000000,2,36767.008940,483805429.707816,1124.173183,0.402841,3,2,1,0.016348
50,42825.000000,57175.000000,2,30416.392212,494350668.616162,1437.343250,0.424398,3,2,1,0.011350
51,59463.000000,40537.000000,9,48880.788216,241138445.332106,1077.389853,0.523299,3,2,1,0.008004
52,53075.000000,46925.000000,2,40306.461967,510317963.815116,1011.350301,0.625331,3,2,1,0.008648
53,41648.000000,58352.000000,2,31089.597534,685425300.673505,1218.072804,0.510461,3,2,1,0.018543
54,50675.000000,49325.000000,2,36106.951946,604185158.777622,1233.553959,0.501344,3,2,1,0.009349
55,62542.000000,37458.000000,8,48668.373164,247228451.455319,1033.042060,0.512743,3,2,1,0.010482
56,46337.000000,53663.000000,2,33580.588777,602736385.582884,1170.827494,0.374188,3,2,1,0.020760
57,57840.000000,42160.000000,2,40048.745079,415158653.774292,987.093357,0.626126,3,2,1,0.017691
58,54681.000000,45319.000000,2,38429.252851,492517945.321354,1058.383183,0.472200,3,2,1,0.014013
59,48984.000000,51016.000000,2,34631.849776,607112736.715126,1094.923925,0.482515,3,2,1,0.009049
60,46460.000000,53540.000000,2,35071.788909,590150310.054479,1625.539700,0.494434,3,2,1,0.012390
61,77051.000000,22949.000000,25,66911.201492,2056548.567454,1173.593809,0.459749,3,2,1,0.010840
62,51279.000000,48721.000000,2,36082.907398,644926026.996968,970.889754,0.644029,3,2,1,0.016061
63,53969.000000,46031.000000,3,37982.784522,471269010.959284,969.035084,0.616806,3,2,2,0.016878
64,54381.000000,45619.000000,2,38335.430132,461903186.894327,1059.908595,0.426282,3,2,1,0.007070
65,49745.000000,50255.000000,2,36736.539259,475607172.126801,982.478753,0.622545,3,2,1,0.007738
66,49726.000000,50274.000000,2,34223.194752,524960030.832239,1115.873296,0.494204,3,2,1,0.013776
67,46283.000000,53717.000000,2,32847.998349,620996251.029401,1071.035368,0.559313,3,2,2,0.012690
