generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50857.000000,49143.000000,5,42751.279755,311922545.324027,1331.943115,0.000000,2,3,1,0.005343
1,98740.000000,1260.000000,49,64754.396171,0.000000,1106.253137,0.000000,2,3,1,0.000067
2,63650.000000,36350.000000,10,49674.239998,106406024.265083,1243.944759,0.000000,2,3,1,0.006800
3,62344.000000,37656.000000,14,55851.774797,92808464.082127,1369.326732,0.000000,2,3,2,0.004087
4,100000.000000,1.000000,50,63129.423589,0.000000,1098.289292,0.000000,2,3,0,0.000000
5,64342.000000,35658.000000,15,59340.410487,2407737.460607,1444.886214,0.000000,2,3,1,0.002696
6,66644.000000,33356.000000,20,60186.513862,45096393.356179,1242.367116,0.000000,2,3,1,0.004881
7,56295.000000,43705.000000,11,56532.005742,78462602.644701,1713.955230,0.000000,2,3,1,0.007650
8,56266.000000,43734.000000,12,51138.290573,100163481.314430,1531.224698,0.000000,2,3,1,0.001842
9,68817.000000,31183.000000,23,60668.559620,10405640.556953,1385.670401,0.000000,2,3,1,0.002862
10,67639.000000,32361.000000,17,53109.289223,163491237.954118,1168.639419,0.000000,2,3,1,0.005326
11,62981.000000,37019.000000,17,53814.388303,56242898.951116,1405.190981,0.000000,2,3,1,0.003463
12,55003.000000,44997.000000,6,42095.277964,368271369.260843,1213.580541,0.000000,2,3,1,0.011098
13,60729.000000,39271.000000,16,53620.878546,61172208.981966,1306.739193,0.000000,1,2,1,0.006140
14,59849.000000,40151.000000,10,51570.313818,152232529.757792,1257.130712,0.513042,1,2,1,0.004331
15,64039.000000,35961.000000,15,53668.249210,60565191.944253,1256.430310,0.552105,1,2,1,0.004004
16,59423.000000,40577.000000,12,60058.082427,15220718.447372,1751.030197,0.419083,1,2,1,0.004295
17,45739.000000,54261.000000,2,37231.774012,517460883.487115,1464.926875,0.387878,1,2,1,0.005980
18,57752.000000,42248.000000,12,45634.623735,201537983.921091,1178.427283,0.588695,1,2,1,0.004368
19,69198.000000,30802.000000,20,59109.048614,45233095.638564,1145.362269,0.560980,1,2,1,0.002976
20,57418.000000,42582.000000,11,55468.779501,63419768.575254,1495.388274,0.339467,1,2,1,0.008681
21,63132.000000,36868.000000,19,57021.775390,37332884.128234,1401.405427,0.420362,1,2,1,0.003031
22,64320.000000,35680.000000,15,62858.133535,4224213.928293,1568.528922,0.466243,1,2,1,0.004484
23,62123.000000,37877.000000,14,59249.271492,48698451.098727,1407.706385,0.449515,1,2,1,0.003944
24,63914.000000,36086.000000,13,56844.659048,103901549.363161,1182.448652,0.588753,1,2,1,0.004320
25,53866.000000,46134.000000,3,39117.669253,443867155.945257,1008.188474,0.534878,1,2,1,0.006513
26,60975.000000,39025.000000,15,55449.870189,84642323.221958,1157.110767,0.589678,1,2,2,0.006199
27,82812.000000,17188.000000,28,220356.905910,2083276150.811477,2427.344431,0.484470,1,4,3,0.016779
28,95815.000000,4185.000000,45,229718.270298,2158463637.080981,2064.650889,0.523459,2,6,1,0.014726
29,80237.000000,19763.000000,32,230753.950962,1899003904.924673,2846.518681,0.401880,2,6,1,0.017939
30,71984.000000,28016.000000,23,233527.126955,1733134204.337393,3203.602918,0.372014,2,5,1,0.019864
31,69454.000000,30546.000000,20,220699.964291,1617843425.902208,3676.644790,0.441762,2,5,1,0.020235
32,71667.000000,28333.000000,20,215389.725368,1426144673.379007,3287.257004,0.477869,2,5,1,0.028828
33,79198.000000,20802.000000,31,230533.989184,1952421715.327046,2307.269242,0.557036,2,5,1,0.014140
34,78634.000000,21366.000000,30,233193.335231,1839896290.538668,2930.239487,0.444806,2,5,2,0.018584
35,75667.000000,24333.000000,33,232573.226425,2034555110.886872,3062.510359,0.395847,2,5,1,0.011410
36,99370.000000,630.000000,49,235062.394296,1677402531.308439,2001.357845,0.565085,2,5,0,-0.000000
37,81632.000000,18368.000000,32,231020.927502,1804214528.899534,2762.986932,0.452832,2,5,2,0.017433
38,84682.000000,15318.000000,37,232068.058132,1936388619.266156,2550.154924,0.467046,2,5,3,0.017695
39,77682.000000,22318.000000,26,230252.584908,1909729620.357891,2677.861933,0.482173,2,5,1,0.020148
40,70952.000000,29048.000000,18,227841.689127,1766416498.224080,3172.508445,0.386920,2,5,1,0.019269
41,72456.000000,27544.000000,22,224223.017444,2038131351.870732,3248.532326,0.389928,2,5,1,0.018985
42,79869.000000,20131.000000,32,228663.039467,1625428529.157485,2500.484794,0.476017,2,5,3,0.014131
43,71020.000000,28980.000000,22,230923.702972,2027873280.545667,3543.701648,0.419310,2,5,1,0.024529
44,73878.000000,26122.000000,24,224443.972784,1776527878.727539,3018.688311,0.442125,2,5,1,0.017043
45,76184.000000,23816.000000,30,230172.987811,1828166090.525664,2930.236416,0.359234,2,5,1,0.013156
46,74215.000000,25785.000000,19,225035.480339,1796792688.385561,2868.704082,0.494900,2,5,1,0.025647
47,64141.000000,35859.000000,18,204856.914536,2506460853.345116,3286.120563,0.394310,3,4,2,0.022856
48,64913.000000,35087.000000,16,229114.611722,1833670085.490783,3891.403918,0.332822,3,4,1,0.018861
49,73762.000000,26238.000000,24,221008.455490,2500181524.726836,3092.368002,0.494085,3,4,1,0.017039
50,70760.000000,29240.000000,24,221496.189573,2001614505.817727,3228.935975,0.424044,3,4,1,0.037173
51,79515.000000,20485.000000,30,231995.087887,1635391110.054441,2768.285642,0.456518,3,4,1,0.011558
52,84053.000000,15947.000000,34,160403.788037,768263445.959852,1809.833718,0.919932,3,4,1,0.017232
53,78898.000000,21102.000000,29,168333.447144,1008545859.885385,1816.373296,0.766062,3,4,1,0.023167
54,73774.000000,26226.000000,24,151425.105202,821621727.067940,1891.764311,0.841219,3,4,1,0.021206
