generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57527.000000,42473.000000,11,52504.362693,96001569.370401,1573.387575,0.000000,2,4,1,0.004053
1,53249.000000,46751.000000,2,37300.182038,320218612.552704,1196.163847,0.000000,2,4,1,0.003560
2,56437.000000,43563.000000,7,50128.001375,167560742.238244,1708.728820,0.000000,2,4,1,0.003020
3,56691.000000,43309.000000,13,48153.163389,202203874.176116,1260.173982,0.000000,2,4,1,0.004459
4,100000.000000,1.000000,50,63794.662866,0.000000,1136.323130,0.000000,2,4,0,0.000000
5,57997.000000,42003.000000,12,52397.764350,103512053.022770,1479.595559,0.000000,2,4,1,0.009916
6,53227.000000,46773.000000,7,44725.159777,176287294.525819,1363.841326,0.512095,2,4,1,0.007903
7,55899.000000,44101.000000,10,59648.518074,31073365.276789,1413.864847,0.518531,2,4,1,0.005861
8,63662.000000,36338.000000,15,60538.670545,10947289.448689,1529.171082,0.620475,2,4,1,0.004045
9,61391.000000,38609.000000,15,65965.478201,35529703.356502,1839.321986,0.461585,2,4,1,0.004820
10,71451.000000,28549.000000,21,59355.345500,33667879.322280,1088.234680,0.503237,2,4,1,0.003174
11,62960.000000,37040.000000,19,62584.243644,7522045.675266,1410.937070,0.365056,2,4,1,0.006042
12,58276.000000,41724.000000,8,45184.985589,335095681.186003,992.607278,0.593938,2,4,1,0.006381
13,70747.000000,29253.000000,25,63515.309221,3259220.030074,1212.586817,0.574335,2,4,1,0.004324
14,61020.000000,38980.000000,16,53613.878552,86025576.722900,1298.968531,0.553293,2,4,1,0.004393
15,54348.000000,45652.000000,4,43283.709720,453686513.403847,1133.001402,0.504944,2,4,1,0.007080
16,91215.000000,8785.000000,44,64358.569140,1751326.001823,860.852997,0.784780,2,4,1,0.001724
17,65284.000000,34716.000000,15,57398.365906,43483263.842672,1136.302985,0.588092,2,4,2,0.004994
18,66253.000000,33747.000000,14,53291.133811,193507746.802624,1086.802984,0.473742,2,4,1,0.004065
19,58266.000000,41734.000000,15,55335.660814,89903662.539245,1155.266023,0.476354,2,4,1,0.005274
20,63408.000000,36592.000000,18,52332.641434,63461591.684496,1083.185530,0.603079,1,5,1,0.005784
21,59687.000000,40313.000000,15,58703.657026,68483158.086476,1261.913677,0.437402,1,5,1,0.007251
22,63879.000000,36121.000000,17,57414.034176,63818092.178820,1168.757610,0.488341,1,5,1,0.003501
23,57692.000000,42308.000000,8,49108.295365,261750246.814749,1123.564566,0.538548,1,5,1,0.003772
24,61924.000000,38076.000000,10,47783.550420,258239978.746204,1028.905970,0.591967,1,5,1,0.004261
25,96790.000000,3210.000000,48,63899.091396,1582750.144716,894.946372,0.695327,1,5,1,0.006355
26,57343.000000,42657.000000,9,42091.753668,262792690.440522,1043.325903,0.651150,1,5,1,0.004296
27,70195.000000,29805.000000,17,57527.016430,66252480.389952,1163.504140,0.596019,1,5,1,0.004187
28,64107.000000,35893.000000,14,57773.377547,84195499.861036,1101.540117,0.580417,1,5,1,0.006531
29,66161.000000,33839.000000,17,58882.486096,31787552.870822,1175.665792,0.404867,1,5,1,0.003723
30,66784.000000,33216.000000,12,51489.189950,163644040.455390,1076.658866,0.469414,1,5,1,0.002934
31,63358.000000,36642.000000,13,54897.534693,78917727.297137,1287.856834,0.371837,1,5,1,0.002663
32,57974.000000,42026.000000,4,43969.319304,390780352.817018,1085.431938,0.493666,1,5,1,0.004715
33,69186.000000,30814.000000,22,63651.453282,13458302.099014,1346.018302,0.425774,1,5,1,0.003558
34,53721.000000,46279.000000,8,41985.326264,262518117.028632,1182.852377,0.535914,1,5,1,0.004621
35,58634.000000,41366.000000,9,46467.741012,217997501.972535,1198.488287,0.633641,1,5,1,0.003747
36,58729.000000,41271.000000,7,44726.262024,377448233.409738,1010.009335,0.595417,1,5,1,0.006368
37,53396.000000,46604.000000,3,38626.157240,546290449.072924,865.617271,0.785131,1,5,1,0.009057
38,57468.000000,42532.000000,12,58817.061403,46429093.770382,1420.486832,0.518061,1,5,1,0.006272
39,52411.000000,47589.000000,5,38984.543610,352135170.594365,1071.414632,0.533837,1,5,1,0.007319
