generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62025.000000,37975.000000,13,58006.442769,29530952.652986,1447.072046,0.000000,3,6,1,0.003433
1,60624.000000,39376.000000,12,55322.301784,58901397.616348,1562.730030,0.000000,3,6,1,0.005719
2,56402.000000,43598.000000,8,46029.014671,121534305.945945,1335.097001,0.000000,3,6,1,0.002372
3,53405.000000,46595.000000,7,42450.214148,296613610.792056,1316.629736,0.000000,3,6,2,0.010850
4,70247.000000,29753.000000,17,55941.810518,87609699.624092,1193.446999,0.000000,3,6,1,0.005115
5,57658.000000,42342.000000,9,52617.832375,79413838.177025,1606.178466,0.000000,3,6,1,0.006458
6,61106.000000,38894.000000,10,52405.566815,93991525.214988,1331.413686,0.000000,3,6,1,0.002902
7,61533.000000,38467.000000,17,59344.738221,8711830.308909,1363.434263,0.000000,3,6,1,0.003611
8,67571.000000,32429.000000,19,61759.976624,775890.165034,1643.942449,0.000000,3,6,1,0.001671
9,53036.000000,46964.000000,8,48811.049599,373795070.288054,1376.124369,0.000000,4,5,1,0.004156
10,58929.000000,41071.000000,14,53580.217219,76943086.632528,1267.768100,0.000000,4,5,2,0.002436
11,51306.000000,48694.000000,2,41025.551629,384571924.966624,1294.139797,0.000000,4,5,2,0.005618
12,59143.000000,40857.000000,12,51879.744141,102906070.096869,1342.001305,0.000000,4,5,2,0.010743
13,43705.000000,56295.000000,2,38025.128240,251089160.025990,6177.218699,0.000000,4,5,1,0.008323
14,55367.000000,44633.000000,9,48541.139068,153373252.003249,1406.754966,0.000000,4,5,2,0.005356
15,65972.000000,34028.000000,16,55522.589080,80056501.862431,1025.256073,0.619020,4,5,2,0.003326
16,53937.000000,46063.000000,8,46290.196858,93781133.082741,1169.051638,0.503826,4,5,1,0.004104
17,50726.000000,49274.000000,2,45059.086115,433315012.255388,3974.499106,0.438455,4,5,2,0.002776
18,62739.000000,37261.000000,15,57945.743960,64900090.129985,1265.868743,0.527317,3,5,2,0.003934
19,63656.000000,36344.000000,12,51407.849279,154825076.893403,1218.206947,0.471293,3,5,1,0.004236
20,56280.000000,43720.000000,10,49100.971309,86631789.640907,1479.498139,0.408113,3,3,1,0.003543
21,63669.000000,36331.000000,18,57922.992636,15086605.955504,1124.618303,0.557287,3,3,2,0.005921
22,100000.000000,1.000000,50,67867.808229,3634619.913558,941.276305,0.584900,3,3,0,0.000000
23,62039.000000,37961.000000,13,59521.698134,57241652.052927,1317.765853,0.559020,3,3,1,0.006754
24,65635.000000,34365.000000,10,45660.018569,289357179.481765,1016.121366,0.501170,3,3,1,0.003633
25,58415.000000,41585.000000,9,45845.407640,227472002.251264,1067.922365,0.559830,3,3,1,0.005088
26,51673.000000,48327.000000,7,41917.825422,253757296.013907,1181.299923,0.584973,3,3,1,0.007644
27,76491.000000,23509.000000,28,126634.413291,463058513.614827,1607.738783,1.072903,3,3,1,0.014589
28,76559.000000,23441.000000,29,144119.469589,806984809.066832,1595.732316,0.941737,3,3,1,0.011619
29,82919.000000,17081.000000,34,173108.550425,1238801605.656096,1751.373092,0.843416,3,3,1,0.012045
30,83154.000000,16846.000000,35,176555.185925,1673698238.138443,2167.775760,0.871928,3,3,1,0.021990
31,80046.000000,19954.000000,34,154027.343703,969608606.889447,1645.659230,0.837233,3,3,2,0.008540
32,76333.000000,23667.000000,24,150941.128767,903632314.101769,1892.795646,0.793974,3,3,1,0.021935
33,82569.000000,17431.000000,31,156306.818149,1688018036.740478,1591.636545,1.062453,3,3,2,0.015280
34,84571.000000,15429.000000,31,164554.029481,926052319.028999,1731.458049,1.002913,3,3,2,0.016492
35,82629.000000,17371.000000,30,161790.153155,927521693.839216,1788.933418,0.945644,3,3,2,0.011606
36,76988.000000,23012.000000,29,163828.241188,970348910.230332,1864.206845,0.865830,3,3,1,0.011868
37,78699.000000,21301.000000,31,164343.664165,733397830.464108,1790.560451,0.808771,3,3,2,0.014447
38,79897.000000,20103.000000,33,168074.602541,850489416.479833,1711.476264,0.858389,3,3,1,0.025082
39,81194.000000,18806.000000,31,148059.432428,1219773170.854636,1953.558598,1.077444,3,3,2,0.014126
40,72940.000000,27060.000000,25,148011.101550,1001796501.470869,1907.868454,0.908936,3,3,2,0.024629
41,79620.000000,20380.000000,31,144031.373116,1920979918.160544,1560.894200,0.983513,3,3,2,0.024013
42,75644.000000,24356.000000,25,170992.027517,1088698113.811780,2021.145020,0.838855,3,3,2,0.011261
43,78150.000000,21850.000000,29,163460.970552,1026751656.742347,2094.188576,0.924966,3,3,2,0.016708
44,72138.000000,27862.000000,25,131257.830804,594203269.998785,1551.627316,0.861499,3,3,2,0.011862
45,75754.000000,24246.000000,26,147196.238685,781607433.423164,1839.915825,0.789108,3,3,2,0.019508
46,83357.000000,16643.000000,30,209028.242372,2085003698.214595,2093.338533,1.151639,5,3,2,0.021781
47,70470.000000,29530.000000,24,214229.782409,2388394092.669065,2806.150091,0.493264,5,3,2,0.012625
48,73626.000000,26374.000000,24,188495.535534,1307713078.982084,2075.865889,0.891480,5,3,2,0.017517
49,77957.000000,22043.000000,29,229493.768527,2105484948.360425,2731.182898,0.482402,5,3,2,0.019305
50,78798.000000,21202.000000,26,213592.973027,1905082039.520848,2479.468292,0.832360,5,3,2,0.017234
51,75513.000000,24487.000000,25,229181.854970,1842403533.235848,3464.322767,0.863664,5,3,1,0.022048
52,80309.000000,19691.000000,32,231210.053813,2003400147.165345,2606.824547,0.575413,5,3,1,0.015683
53,75319.000000,24681.000000,22,231202.759706,1933487151.416315,2931.398449,0.605453,5,3,2,0.030143
54,71575.000000,28425.000000,23,213048.708086,2025166647.775907,2413.171690,0.641888,5,3,1,0.014064
55,66438.000000,33562.000000,20,228933.509223,1694491847.209402,4071.897677,0.392956,5,3,2,0.025265
56,72983.000000,27017.000000,21,226032.183516,1395934157.679927,2718.837274,0.472248,5,3,2,0.020983
57,64575.000000,35425.000000,17,221388.846640,2579133740.153807,3833.399906,0.379977,5,3,2,0.022843
58,72582.000000,27418.000000,26,185814.319415,1009593992.698260,2792.309906,0.601872,5,3,2,0.017608
59,71317.000000,28683.000000,24,169749.676455,1121028808.815492,1986.878432,0.676533,6,2,3,0.017550
60,69924.000000,30076.000000,24,200492.886046,1561697689.495721,2020.056503,0.605619,6,2,2,0.018625
61,97403.000000,2597.000000,45,182141.450837,1010919852.153690,1423.228086,0.772778,6,2,2,0.024236
62,73249.000000,26751.000000,25,147071.088615,503356150.481662,1518.132698,0.780877,6,2,2,0.017110
63,69968.000000,30032.000000,22,158296.964152,798273090.990321,1780.154011,0.735554,6,2,2,0.025438
64,94014.000000,5986.000000,43,204716.700173,3061742083.680177,1294.275612,0.924183,5,2,2,0.003137
65,92949.000000,7051.000000,44,163055.625290,2229741829.426659,1290.501823,1.056878,5,2,2,0.017596
66,70754.000000,29246.000000,24,152500.815604,934691630.296311,1653.125864,0.727639,5,2,3,0.021002
67,67043.000000,32957.000000,19,127010.407068,1053296491.220994,1341.070502,0.803774,5,2,3,0.018498
68,75259.000000,24741.000000,24,164526.689661,1873155020.817741,1810.989948,0.890610,3,2,3,0.021303
69,76885.000000,23115.000000,26,146827.909673,1100975525.039850,1177.257635,0.980110,3,2,3,0.021198
70,78155.000000,21845.000000,27,143006.456109,1199015477.241709,1418.175895,0.998362,3,2,2,0.011488
71,70360.000000,29640.000000,22,149502.206029,830749130.968270,1689.076776,0.923915,3,2,3,0.023231
72,75216.000000,24784.000000,24,129987.306039,760897064.987468,1148.628056,1.176342,3,2,3,0.018777
