generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98108.000000,1892.000000,49,64776.379079,0.000000,1098.383014,0.000000,6,3,1,0.000008
1,58533.000000,41467.000000,10,52994.098337,178853951.231157,1457.799327,0.000000,6,3,1,0.003977
2,58307.000000,41693.000000,10,50934.949449,106440196.766223,1338.387352,0.000000,6,3,1,0.008373
3,68188.000000,31812.000000,20,63802.444452,90415.139463,1454.220062,0.000000,6,3,1,0.001440
4,63872.000000,36128.000000,15,55875.992356,42272631.857838,1425.772645,0.000000,6,3,1,0.004911
5,52834.000000,47166.000000,4,43092.971883,382695720.399279,1373.951758,0.000000,6,3,1,0.004818
6,58731.000000,41269.000000,13,50952.235173,126714938.568736,1302.998818,0.000000,6,3,1,0.003164
7,61501.000000,38499.000000,12,56211.033408,34163602.230919,1451.409658,0.000000,6,3,1,0.010787
8,58843.000000,41157.000000,7,46496.929938,199255654.279481,1305.954116,0.000000,6,3,2,0.002681
9,52853.000000,47147.000000,2,33663.216946,467933253.664864,1098.218238,0.000000,6,3,1,0.004754
10,59705.000000,40295.000000,17,50718.437690,67662505.956078,1305.536793,0.000000,7,2,1,0.003237
11,52560.000000,47440.000000,5,43804.010484,291165712.772732,1341.821692,0.000000,7,2,1,0.005443
12,53845.000000,46155.000000,5,48025.644430,239513100.433928,1569.483285,0.000000,7,2,2,0.004850
13,61450.000000,38550.000000,14,53773.767468,172091857.501414,1315.969286,0.000000,7,2,2,0.002698
14,60715.000000,39285.000000,13,53897.635154,50827461.550277,1367.319972,0.000000,7,2,1,0.007324
15,59359.000000,40641.000000,10,51375.757051,119996732.407681,1375.887741,0.000000,5,2,1,0.003470
16,67320.000000,32680.000000,15,55676.136778,45439918.992551,1269.626044,0.000000,5,2,1,0.004183
17,56838.000000,43162.000000,8,48332.543871,118655168.174277,1347.539658,0.000000,5,2,1,0.002004
18,100000.000000,1.000000,50,64011.128089,0.000000,1158.569858,0.000000,5,2,1,-0.000000
19,57293.000000,42707.000000,2,41181.719611,413282472.073269,1227.991649,0.000000,5,2,2,0.002187
20,47013.000000,52987.000000,2,34134.105148,547125778.340885,1403.999184,0.000000,5,2,1,0.007836
21,100000.000000,1.000000,50,64189.923504,0.000000,1105.014033,0.000000,5,3,0,0.000000
22,48770.000000,51230.000000,2,36325.164178,485723854.445359,1310.712894,0.000000,5,3,1,0.007152
23,49668.000000,50332.000000,2,35720.549236,568836987.109222,1294.144194,0.000000,5,3,1,0.009716
24,62688.000000,37312.000000,8,42790.239026,299891205.885574,1089.313902,0.000000,5,3,1,0.004384
25,66575.000000,33425.000000,18,58517.974732,32824348.605292,1440.327531,0.000000,5,3,1,0.002616
26,57852.000000,42148.000000,9,45464.256160,354026995.400229,1205.890741,0.000000,5,3,1,0.009795
27,63340.000000,36660.000000,18,58415.918865,32633334.703746,1406.198803,0.000000,5,3,1,0.003058
28,51380.000000,48620.000000,2,36254.216793,460053829.468786,1361.975529,0.000000,5,3,1,0.011244
29,61978.000000,38022.000000,14,55239.925254,47497223.341852,1375.240167,0.000000,5,3,1,0.003745
30,58815.000000,41185.000000,5,41960.227903,364766109.260324,1145.729160,0.000000,5,3,1,0.002843
31,57672.000000,42328.000000,6,40677.629971,368276359.456211,1104.765827,0.000000,5,3,1,0.007584
32,58791.000000,41209.000000,11,49995.053141,165518379.975945,1306.419328,0.000000,5,3,1,0.002920
33,47478.000000,52522.000000,2,36430.436172,612970369.270365,1215.642905,0.000000,5,3,1,0.005767
34,47910.000000,52090.000000,2,37314.568236,462542023.336964,1508.584783,0.000000,5,3,1,0.006292
35,48774.000000,51226.000000,2,34434.765832,511596228.133652,1367.207483,0.000000,5,3,1,0.007303
36,55925.000000,44075.000000,6,41965.242396,350270991.412948,1250.668255,0.000000,5,3,1,0.004957
37,51442.000000,48558.000000,3,41716.687348,391811409.410492,1193.413625,0.000000,5,3,1,0.005106
38,59106.000000,40894.000000,13,51299.823841,123422549.096348,1401.227923,0.000000,5,3,1,0.001638
39,98016.000000,1984.000000,49,63535.267339,0.000000,1150.885615,0.000000,5,3,1,0.000000
40,51475.000000,48525.000000,2,35805.365002,417861225.415855,1118.064981,0.000000,5,3,1,0.014089
41,50371.000000,49629.000000,2,40153.444218,542963602.628672,1376.061498,0.000000,5,3,1,0.006654
42,100000.000000,1.000000,50,63390.555111,0.000000,1142.871054,0.000000,5,3,0,0.000000
43,48025.000000,51975.000000,2,32340.357558,501593992.784267,1107.657267,0.000000,5,3,1,0.005506
44,48197.000000,51803.000000,2,33000.539497,469833889.284146,1309.203019,0.000000,5,3,1,0.005203
45,48360.000000,51640.000000,2,33110.003825,540607973.210938,1172.297926,0.000000,5,3,3,0.004138
46,47641.000000,52359.000000,2,32764.099303,537085986.288444,1104.209343,0.000000,5,3,1,0.005663
47,45332.000000,54668.000000,2,30994.276159,538526685.598989,1067.515717,0.000000,5,3,3,0.006333
48,88909.000000,11091.000000,40,59731.838387,4417299.109164,1108.503407,0.000000,5,3,1,0.000375
49,98051.000000,1949.000000,49,63042.382242,0.000000,1123.558263,0.000000,5,3,1,0.000002
50,61583.000000,38417.000000,5,44525.646454,329857618.438172,1161.754975,0.000000,5,3,3,0.006577
51,47662.000000,52338.000000,2,31518.853313,588998618.185959,1380.906793,0.000000,5,3,1,0.002473
52,47166.000000,52834.000000,2,32746.515322,567390662.783321,1373.102024,0.000000,5,3,1,0.003915
53,48254.000000,51746.000000,2,32594.872751,584269276.442121,1108.770063,0.000000,5,2,1,0.011663
54,63100.000000,36900.000000,17,56225.072623,13303362.435337,1503.750631,0.000000,5,2,1,0.002606
55,52754.000000,47246.000000,2,38367.348096,458882018.073091,1220.389624,0.000000,5,2,1,0.003394
56,55099.000000,44901.000000,2,39288.865610,429559575.227199,1230.269890,0.000000,5,2,2,0.005540
57,50257.000000,49743.000000,2,35824.784112,493744018.381762,1201.529821,0.000000,5,2,3,0.004280
58,58769.000000,41231.000000,7,43478.513983,363537967.209062,1136.173241,0.000000,5,2,1,0.007547
59,46119.000000,53881.000000,2,32182.207906,574954477.456495,2206.454266,0.000000,5,2,3,0.004520
60,54985.000000,45015.000000,2,39464.228370,476336605.705648,1264.173419,0.000000,5,2,1,0.002476
61,59772.000000,40228.000000,3,40959.245694,417972424.388809,1181.776040,0.000000,5,2,1,0.008384
62,49090.000000,50910.000000,2,36785.628095,471443191.804216,1253.733836,0.000000,5,2,3,0.007155
63,54673.000000,45327.000000,4,40050.448201,402842622.881286,1120.659914,0.000000,5,2,1,0.003854
64,62521.000000,37479.000000,7,45996.388506,339413737.509759,1186.505971,0.000000,5,2,3,0.007091
65,49986.000000,50014.000000,2,36046.392009,450343424.750444,1152.156556,0.000000,5,2,1,0.008892
66,51191.000000,48809.000000,2,36278.776560,502109432.815618,1247.139222,0.000000,5,2,2,0.004363
67,55247.000000,44753.000000,6,42278.608085,349880485.398294,1190.241429,0.000000,5,2,1,0.008968
68,44913.000000,55087.000000,2,30392.262164,568688250.975350,1216.555295,0.000000,5,2,2,0.005953
69,45860.000000,54140.000000,2,34796.948730,546345909.236133,1547.198841,0.000000,5,2,1,0.002557
70,49489.000000,50511.000000,2,34927.178324,498045434.924322,1168.514577,0.000000,5,2,3,0.004923
71,57654.000000,42346.000000,2,37671.929070,415953803.201941,1094.713591,0.000000,5,2,1,0.010572
72,53298.000000,46702.000000,2,35638.984640,445116761.135357,1208.943201,0.000000,5,2,4,0.002848
73,56097.000000,43903.000000,2,38626.861415,513996167.222758,1177.404193,0.000000,5,2,1,0.004328
74,73511.000000,26489.000000,25,55144.278661,27957377.552869,1159.283742,0.000000,5,2,5,0.001637
75,96150.000000,3850.000000,48,63777.910589,0.000000,1202.344431,0.000000,5,2,4,0.000002
76,56673.000000,43327.000000,5,41411.528755,442219139.877049,1087.998313,0.000000,5,2,4,0.007757
77,55002.000000,44998.000000,2,37048.101465,478066788.140638,1157.272060,0.000000,5,2,4,0.004793
78,56906.000000,43094.000000,2,39473.120462,375672222.143550,1164.445293,0.000000,5,2,1,0.009578
79,50921.000000,49079.000000,2,36226.112295,538556403.673171,1221.026050,0.000000,5,2,1,0.008307
80,53760.000000,46240.000000,2,38888.835210,499546710.080632,1217.162803,0.000000,5,2,4,0.005162
81,100000.000000,1.000000,50,63816.107433,0.000000,1087.357662,0.000000,5,2,0,0.000000
82,100000.000000,1.000000,50,63360.069565,0.000000,1096.989166,0.000000,5,2,1,0.000000
83,53693.000000,46307.000000,2,38931.207945,442417506.133374,1224.026511,0.000000,5,2,1,0.008794
84,56959.000000,43041.000000,2,39262.097747,459168257.689570,1185.095759,0.000000,5,2,4,0.007083
85,48425.000000,51575.000000,2,33228.954108,551160925.065547,1402.327315,0.000000,5,2,1,0.008341
86,48492.000000,51508.000000,2,33728.554070,556128827.424930,1274.361178,0.000000,5,2,4,0.004307
87,50343.000000,49657.000000,2,34722.497798,528045681.159478,1119.792829,0.000000,5,2,1,0.008688
88,52953.000000,47047.000000,2,35654.457654,490869342.015170,1085.347163,0.000000,5,2,1,0.008791
89,48429.000000,51571.000000,2,33945.366279,530380255.522972,1158.256947,0.000000,5,2,1,0.008997
90,44842.000000,55158.000000,2,30436.393660,512072733.784916,1369.002365,0.000000,5,2,1,0.007094
91,59443.000000,40557.000000,2,42441.149287,504624015.930944,1210.336250,0.000000,4,3,1,0.004957
92,52315.000000,47685.000000,2,36401.888444,556699848.334225,1332.197190,0.000000,4,2,1,0.005926
93,56426.000000,43574.000000,2,44942.764801,409535477.250013,1345.799391,0.000000,3,3,3,0.007033
94,46577.000000,53423.000000,2,32266.063724,513638047.681747,1172.880979,0.000000,3,3,4,0.009579
95,60857.000000,39143.000000,7,43921.843413,266002186.324843,1192.928490,0.000000,3,3,3,0.004339
96,51206.000000,48794.000000,2,35289.462240,475488097.656677,1111.764084,0.000000,3,3,1,0.006583
97,53255.000000,46745.000000,2,40300.704194,414027606.009521,1237.193936,0.000000,3,3,4,0.009773
98,51200.000000,48800.000000,2,35053.971375,502164132.344239,1168.564466,0.000000,3,3,1,0.004556
99,48925.000000,51075.000000,2,36040.965524,521431836.000165,1470.507696,0.000000,3,3,4,0.003260
100,52079.000000,47921.000000,2,36588.532092,536688987.640125,2521.007274,0.000000,3,3,2,0.005235
101,50947.000000,49053.000000,2,32716.095104,521768555.140965,1223.251277,0.000000,3,3,1,0.008145
102,50750.000000,49250.000000,2,38778.978539,559765302.759317,1196.416236,0.000000,3,3,4,0.019199
103,43191.000000,56809.000000,2,32043.747370,549395785.902364,1328.941845,0.000000,3,3,1,0.006881
104,43069.000000,56931.000000,2,31013.247393,558479033.998900,1124.188013,0.000000,3,3,2,0.005494
105,57887.000000,42113.000000,3,41375.153433,340578065.402229,1205.448776,0.000000,3,3,1,0.012277
106,96047.000000,3953.000000,48,63599.832257,0.000000,1075.468565,0.000000,3,3,1,0.000001
