generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,76485.000000,23515.000000,22,70469.229676,276498909.888929,440.529692,2.462722,4,4,1,0.018565
1,80799.000000,19201.000000,28,106977.641764,681056876.241159,450.507260,2.141757,4,4,1,0.013417
2,64738.000000,35262.000000,16,92195.808978,449645351.072796,1371.429962,2.135000,4,4,1,0.024762
3,76924.000000,23076.000000,26,90606.759933,121565398.480857,437.547571,2.276887,4,4,1,0.018042
4,68205.000000,31795.000000,20,62212.893663,222556563.441689,383.798889,2.734565,4,4,1,0.027672
5,71242.000000,28758.000000,23,107961.988182,414517445.753018,609.277754,2.036502,4,4,2,0.024571
6,73286.000000,26714.000000,23,95635.113357,248425642.247093,603.521363,2.005404,4,4,1,0.018450
7,65348.000000,34652.000000,20,100688.892166,576440441.512961,754.033887,1.644438,4,4,1,0.033569
8,78354.000000,21646.000000,28,133811.925051,1124153554.963544,616.358521,1.800597,4,4,1,0.020713
9,78182.000000,21818.000000,27,226737.061596,2011286297.149560,2303.635434,0.774792,4,4,1,0.016936
10,88875.000000,11125.000000,38,231991.953330,1870020118.798154,2221.822614,0.682184,4,4,2,0.012028
11,90643.000000,9357.000000,40,232820.471189,1942656717.715986,2138.172639,0.824594,4,4,1,0.008721
12,89101.000000,10899.000000,38,230963.057914,1913550760.687737,1915.325593,0.753799,4,4,1,0.009663
13,74816.000000,25184.000000,28,235982.791727,1524616647.231703,2898.021553,0.574801,4,4,1,0.009951
14,83811.000000,16189.000000,35,235220.964001,1603695073.958364,2517.348952,0.589021,4,4,1,0.010890
15,92499.000000,7501.000000,43,234365.610534,1753127964.573341,2246.110657,0.567607,4,4,1,0.008534
16,83480.000000,16520.000000,35,237361.817239,1482769067.369628,2703.427482,0.631766,4,4,1,0.012659
17,75205.000000,24795.000000,25,233176.095259,2005870640.844574,3294.337008,0.489701,4,4,1,0.025445
18,74703.000000,25297.000000,29,236065.522825,1754337869.890815,2934.880175,0.427067,4,4,1,0.014809
19,74610.000000,25390.000000,26,237352.801208,1522288546.857928,2696.926093,0.430041,4,4,1,0.019379
20,82234.000000,17766.000000,36,232578.529073,1993079656.828070,2617.066805,0.446713,4,4,1,0.012842
21,81930.000000,18070.000000,32,236183.649135,1645493758.289177,2492.859200,0.468599,4,4,1,0.011222
22,82166.000000,17834.000000,34,235542.887236,1703273582.438745,2819.943955,0.435458,3,2,1,0.010736
23,74011.000000,25989.000000,26,234214.480125,1753072945.140907,3181.946231,0.488931,3,2,1,0.012732
24,83445.000000,16555.000000,35,234231.943116,1887406537.918397,2559.935880,0.534812,3,2,1,0.007019
25,78805.000000,21195.000000,29,235798.069843,1705535208.391714,2538.094347,0.558224,3,2,1,0.014423
26,84870.000000,15130.000000,37,234994.256819,1517565934.584222,2389.823600,0.467564,3,2,1,0.014259
27,80741.000000,19259.000000,30,234503.013836,1842626987.898740,2826.080863,0.468982,3,2,1,0.019039
28,80941.000000,19059.000000,32,234061.592763,1771192570.514477,2908.222981,0.411942,3,2,1,0.013027
29,82197.000000,17803.000000,29,231458.014040,2004991600.658566,2759.101737,0.486713,3,2,1,0.024832
30,77999.000000,22001.000000,30,237281.370613,1434151866.032159,3074.273046,0.366106,3,2,1,0.014412
31,78986.000000,21014.000000,30,235446.757644,1531815836.463180,2937.348978,0.404444,3,2,1,0.009718
32,82065.000000,17935.000000,33,235795.282158,1605572262.901314,2591.257225,0.408419,3,2,1,0.011806
33,98060.000000,1940.000000,49,237447.368449,1515650479.074461,2016.144172,0.581294,3,2,1,0.002715
34,71494.000000,28506.000000,25,236370.853653,1533667340.641188,3081.637614,0.422035,3,2,2,0.019302
35,82422.000000,17578.000000,35,234632.869094,1696593311.776341,2733.850720,0.426030,3,2,1,0.010650
36,79647.000000,20353.000000,28,234707.015112,1850810113.729102,2799.360378,0.432968,3,2,1,0.014993
37,76613.000000,23387.000000,26,229278.779289,1640500013.683387,3146.840879,0.444074,3,2,1,0.031825
38,82983.000000,17017.000000,33,233236.834253,1888007270.120098,2636.549229,0.458031,3,2,1,0.015232
39,93796.000000,6204.000000,40,233859.767837,1836982179.207745,2142.025702,0.493236,3,2,1,0.014892
40,79255.000000,20745.000000,31,237388.576513,1465915344.510574,2785.558334,0.587195,3,2,1,0.021275
41,82674.000000,17326.000000,33,232439.093236,1753440585.302157,2623.877541,0.502931,3,2,1,0.015157
42,99178.000000,822.000000,49,230591.614106,2432972499.442405,1844.675097,0.658260,3,2,0,0.000000
43,81062.000000,18938.000000,30,234674.159855,1841444949.026715,2752.661736,0.432150,3,2,1,0.015467
44,76137.000000,23863.000000,27,237387.328308,1442951262.206865,3006.575478,0.434426,3,2,1,0.011925
45,81334.000000,18666.000000,31,237021.709329,1528048042.444561,2796.234157,0.550182,3,2,1,0.015616
46,70266.000000,29734.000000,20,232371.360290,1487615964.544949,3467.898037,0.365584,3,2,1,0.017430
47,80220.000000,19780.000000,30,224522.835085,1848542881.315269,2505.402621,0.508833,3,2,1,0.016396
48,85915.000000,14085.000000,37,203379.992278,1561018494.291005,2060.879968,0.721093,3,2,1,0.026029
49,85308.000000,14692.000000,35,201734.631406,1146740451.772110,1842.142523,0.597568,3,2,1,0.017449
50,82682.000000,17318.000000,33,222147.270219,1838315650.301320,2098.129101,0.546814,3,2,1,0.013581
51,78504.000000,21496.000000,28,189613.548878,1477527271.333482,2209.466729,0.750159,3,2,1,0.020235
52,79945.000000,20055.000000,31,229787.554456,1560403634.629374,2804.448594,0.491209,3,2,1,0.015977
53,81085.000000,18915.000000,33,224319.935142,1674041794.204855,2399.238866,0.535862,3,2,1,0.018376
54,79607.000000,20393.000000,30,225405.759016,1660842481.722544,2603.592252,0.504344,3,2,1,0.014029
55,81761.000000,18239.000000,38,233302.313777,1803709295.512309,2485.300944,0.403730,3,2,1,0.002269
56,83420.000000,16580.000000,31,227896.641003,2090202573.987100,2692.499339,0.444704,3,2,1,0.015641
57,81905.000000,18095.000000,36,225660.169790,1580263522.124660,2375.731451,0.476314,3,2,1,0.022933
58,86599.000000,13401.000000,34,231459.728185,1758318558.755918,2293.015852,0.554875,3,2,1,0.010444
59,80879.000000,19121.000000,29,224126.353497,1914184392.806956,2615.133587,0.519420,3,2,1,0.011720
60,74545.000000,25455.000000,28,232332.595192,1862780250.538105,2763.154604,0.398774,3,2,1,0.019019
61,79364.000000,20636.000000,28,231391.258936,1874566063.093673,3060.607285,0.438084,3,2,1,0.015394
62,76560.000000,23440.000000,24,232416.828934,2027346965.046091,2742.462589,0.516393,3,2,1,0.012957
63,78525.000000,21475.000000,32,233975.226913,1868033718.620122,2767.934551,0.471726,3,2,1,0.012546
64,78677.000000,21323.000000,30,232512.067859,1919540853.316243,2760.537265,0.455570,3,2,1,0.010734
65,79015.000000,20985.000000,28,233807.665104,1428853888.269119,2694.659486,0.461237,3,2,1,0.016806
66,85843.000000,14157.000000,38,232195.798161,1707551149.984359,2302.399982,0.514750,3,2,1,0.012713
67,80914.000000,19086.000000,30,235253.789065,1661882402.217855,2852.960779,0.456592,4,2,1,0.013804
68,96742.000000,3258.000000,47,233620.913961,1755274285.350956,2131.787560,0.530548,4,2,0,0.000000
69,83153.000000,16847.000000,31,229367.559668,1980160844.445808,2401.107957,0.527286,4,2,1,0.011131
70,80712.000000,19288.000000,30,235217.259542,1695813590.033024,2716.742193,0.487543,4,2,1,0.016783
71,84679.000000,15321.000000,35,233184.469088,1742335370.464185,2762.184657,0.467239,4,2,1,0.009825
72,69393.000000,30607.000000,21,231150.921353,1735397790.322289,3280.872974,0.429622,4,2,1,0.015065
73,82559.000000,17441.000000,30,235662.705037,1680197452.747654,2460.604763,0.480009,4,2,1,0.012302
74,73177.000000,26823.000000,23,85318.037003,249278397.021077,1161.435410,1.651894,4,2,1,0.025995
75,72285.000000,27715.000000,22,101333.435450,366675967.950345,1237.269937,1.145254,4,2,1,0.012918
76,73747.000000,26253.000000,20,81928.100761,751357991.000549,934.458178,1.488270,4,2,1,0.025569
77,73649.000000,26351.000000,25,99407.257138,467143090.889377,1260.016175,1.325436,4,2,1,0.017265
78,75334.000000,24666.000000,24,91500.706152,559701435.952287,1023.743729,1.552534,4,2,1,0.010977
79,74645.000000,25355.000000,27,104792.098379,397338914.176745,1170.637033,1.442412,4,2,1,0.012022
80,75077.000000,24923.000000,26,111033.239432,270581452.144205,1405.525715,0.928579,4,2,1,0.014416
81,71245.000000,28755.000000,23,91888.699609,281871057.466112,1110.445164,1.337210,4,2,1,0.010826
82,78695.000000,21305.000000,26,97365.006476,405302754.733390,1084.994788,1.331826,4,2,1,0.017511
83,73158.000000,26842.000000,25,89708.368915,283198786.135680,957.086758,1.314175,4,2,1,0.015288
84,68520.000000,31480.000000,21,80501.482523,569323920.843149,1058.024742,1.768918,4,2,1,0.014937
85,74067.000000,25933.000000,26,86409.595439,631229580.509708,1012.345460,1.707712,4,2,1,0.018028
86,65615.000000,34385.000000,19,88048.474587,438319203.535614,1090.821259,1.301176,4,2,1,0.013402
87,67307.000000,32693.000000,20,62723.929563,695735673.285024,769.061969,1.773564,4,2,1,0.011191
88,84807.000000,15193.000000,39,134485.183394,652672402.118067,1267.963585,1.188652,4,2,1,0.005299
89,85254.000000,14746.000000,36,145485.038657,726258160.609191,1284.423068,1.241951,4,2,1,0.019954
90,73338.000000,26662.000000,27,203630.044339,1390454099.983181,2718.764932,0.467947,4,2,1,0.026206
91,68509.000000,31491.000000,21,199483.050530,1262738049.525980,2838.155102,0.446425,4,2,1,0.013258
92,71344.000000,28656.000000,25,190830.069222,1508733824.825775,2286.973254,0.484703,4,2,1,0.017066
93,83740.000000,16260.000000,32,215576.764483,1598006691.658433,2208.036148,0.580265,4,2,2,0.020968
94,75108.000000,24892.000000,26,195020.367667,2180476034.230047,2431.035039,0.562375,4,2,1,0.024261
95,72439.000000,27561.000000,25,183324.267560,998981002.786256,2352.905096,0.540054,4,2,1,0.023180
96,78624.000000,21376.000000,29,204849.019668,1987910318.307076,2683.395256,0.604496,4,2,1,0.015188
97,73795.000000,26205.000000,25,191391.262903,1376375999.319388,2207.421211,0.656354,4,2,1,0.023356
98,75019.000000,24981.000000,25,187980.614321,1483765092.452098,1971.211179,0.626990,4,2,1,0.013151
99,68650.000000,31350.000000,22,211783.440206,1836636787.925777,2856.036290,0.486585,2,1,1,0.022236
100,74242.000000,25758.000000,23,223089.009816,2029799381.880351,2803.493836,0.470312,2,1,1,0.053104
101,76163.000000,23837.000000,25,221628.886958,2218510566.538783,2737.389047,0.462355,2,1,1,0.013071
102,71489.000000,28511.000000,23,221885.831629,1693387542.232442,3030.234637,0.421492,2,1,1,0.018747
103,69830.000000,30170.000000,21,228718.211967,1474503998.583815,3160.270083,0.407222,2,1,1,0.022720
104,69054.000000,30946.000000,20,207242.913739,1257395499.320920,3031.207347,0.481852,2,1,2,0.028062
105,77166.000000,22834.000000,26,213442.542537,2101706276.895913,2508.130800,0.586563,2,1,1,0.021937
106,76529.000000,23471.000000,27,215046.662155,1588596634.309646,2635.419727,0.554245,2,1,1,0.021177
107,71762.000000,28238.000000,24,222220.032415,1477855595.902972,2942.932332,0.444787,2,1,1,0.022667
108,97979.000000,2021.000000,48,231951.388114,1650101022.775828,2134.048156,0.530717,2,1,0,0.000000
109,68558.000000,31442.000000,24,184453.434440,1135322676.273404,2712.402574,0.563472,2,1,2,0.019787
110,80078.000000,19922.000000,30,204327.127083,1355178800.405225,2276.515536,0.559343,2,1,2,0.019274
111,78076.000000,21924.000000,27,189552.478557,1733738416.880487,2145.638542,0.629225,2,1,2,0.019481
112,88659.000000,11341.000000,41,215299.152412,1939918203.206423,2030.066684,0.511826,2,1,2,0.016163
113,74985.000000,25015.000000,29,197035.496295,1534088471.201871,2341.077298,0.524004,2,1,1,0.018734
114,75118.000000,24882.000000,26,141504.561285,952147600.570376,1533.783184,0.908308,2,1,1,0.016583
115,63183.000000,36817.000000,20,142634.312892,502689900.491275,1981.332599,0.705853,2,1,1,0.014816
116,73552.000000,26448.000000,25,169211.732092,1173087490.952853,2266.571704,0.625083,2,1,1,0.025174
117,73761.000000,26239.000000,26,165601.796427,1188987316.993498,1968.932426,0.743593,2,1,1,0.025029
118,72582.000000,27418.000000,23,161545.449494,803583817.939753,2161.555116,0.734817,2,1,1,0.022346
119,72728.000000,27272.000000,23,203282.871637,1635595114.983696,2501.801063,0.509462,2,1,1,0.021046
120,84829.000000,15171.000000,32,199571.429496,1444715464.563800,1921.885802,0.706156,2,1,2,0.016411
121,71121.000000,28879.000000,26,192081.591283,1392268584.926799,2810.256478,0.384089,2,1,1,0.020481
