generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61709.000000,38291.000000,15,53678.318058,129442220.783485,1135.361518,0.495838,5,3,2,0.004630
1,61993.000000,38007.000000,17,58877.882865,17972223.059895,1425.088918,0.449203,6,2,1,0.003177
2,62936.000000,37064.000000,14,56526.742671,78956874.465912,1346.091441,0.504247,6,2,1,0.003633
3,65693.000000,34307.000000,19,61205.609106,77302455.484078,1246.814702,0.371709,6,2,1,0.002661
4,64043.000000,35957.000000,15,50068.989808,148077372.817358,1237.884989,0.506389,6,3,1,0.003139
5,72714.000000,27286.000000,23,65641.107363,34731298.310316,1155.766712,0.504617,6,2,1,0.004837
6,67596.000000,32404.000000,18,66512.452492,8908852.126619,1619.150027,0.448024,6,2,1,0.004188
7,100000.000000,1.000000,50,66876.211924,2594844.101256,952.544928,0.569260,6,2,0,0.000000
8,58488.000000,41512.000000,10,54471.706031,96324749.895709,1142.574010,0.601418,6,2,1,0.002671
9,56902.000000,43098.000000,11,47360.692200,260224660.443716,1135.924159,0.474709,6,2,1,0.002908
10,60627.000000,39373.000000,14,56942.439220,101879602.193554,1182.319291,0.511853,6,2,1,0.002194
11,99036.000000,964.000000,48,66434.015091,1532947.451119,968.744900,0.537689,6,2,1,0.002346
12,62294.000000,37706.000000,15,61501.259474,32582723.454900,1218.005499,0.390104,6,2,1,0.002305
13,66171.000000,33829.000000,19,58499.456775,86364143.412524,1261.194696,0.436068,6,2,1,0.002426
14,67291.000000,32709.000000,19,61796.364572,14960163.227037,1359.096583,0.459499,6,2,1,0.002541
15,62662.000000,37338.000000,15,54032.245566,165984984.697902,1206.307651,0.470054,6,2,1,0.003887
16,63638.000000,36362.000000,16,57006.948395,27778426.476553,1319.805004,0.563390,6,2,2,0.004036
17,77304.000000,22696.000000,31,63302.550382,7241024.143348,1012.047355,0.488199,6,2,2,0.004139
18,55629.000000,44371.000000,10,55004.364326,92947532.526560,1089.365353,0.504699,6,2,1,0.002883
19,68371.000000,31629.000000,18,63153.367151,19230069.867587,1290.306655,0.417188,6,2,1,0.003036
20,67202.000000,32798.000000,20,62732.006833,20329788.809150,1371.575899,0.386700,6,2,1,0.003553
21,51765.000000,48235.000000,6,50723.520014,150307072.519594,1637.479119,0.458678,6,2,3,0.004145
22,67924.000000,32076.000000,20,56316.530558,96174621.045035,1202.308395,0.463898,6,2,1,0.003176
23,77937.000000,22063.000000,30,192113.240697,1201962049.214574,2261.423055,0.854107,6,2,2,0.022419
24,76106.000000,23894.000000,32,177449.037129,975306459.233133,2169.490488,0.857325,6,2,1,0.013421
25,81243.000000,18757.000000,33,157647.748555,1079962027.625971,1863.050522,0.815721,6,2,1,0.012601
26,76596.000000,23404.000000,26,155678.459425,865952451.038798,1879.167510,0.967959,4,1,1,0.019970
27,76427.000000,23573.000000,28,190099.770524,1852258484.085083,2160.172857,0.750753,4,1,1,0.017744
28,75944.000000,24056.000000,28,185453.830050,1108437362.315552,2183.974929,0.700736,4,1,2,0.013384
29,80006.000000,19994.000000,31,198359.356588,1296877523.055126,2300.546860,0.684531,4,1,2,0.011554
30,99355.000000,645.000000,49,203318.510207,2005368082.559454,1801.936857,0.916498,4,1,1,0.000000
31,74247.000000,25753.000000,29,196076.099972,2032825761.768115,2445.656341,0.679310,4,1,3,0.019274
32,70619.000000,29381.000000,23,178389.993684,936647285.683326,2529.824580,0.531259,4,1,1,0.016126
33,82496.000000,17504.000000,33,189390.407749,1243784569.649628,1917.539102,0.677792,4,1,2,0.011735
34,74471.000000,25529.000000,29,212963.236714,1588415987.417450,2504.551761,0.558346,4,1,1,0.015445
35,76855.000000,23145.000000,27,168099.612347,876066295.595138,1933.253571,0.777075,4,1,1,0.020195
36,79000.000000,21000.000000,30,212529.868378,1951963120.527716,2543.870236,0.616644,4,1,2,0.020451
37,72346.000000,27654.000000,22,187054.386707,1196894430.810946,1957.868478,0.759731,4,1,1,0.020304
38,72328.000000,27672.000000,22,182040.227234,1439086303.198663,2158.978304,0.732375,4,1,1,0.012030
39,77731.000000,22269.000000,32,202017.046419,1508362151.902884,2291.174461,0.500493,5,2,3,0.011795
40,74142.000000,25858.000000,27,189883.139227,1264060895.281699,2360.026597,0.510004,5,2,1,0.025923
41,79809.000000,20191.000000,32,190044.001855,1431836638.457981,2068.476890,0.699307,5,2,2,0.011649
42,80143.000000,19857.000000,32,207346.690664,1765536845.837499,2476.196326,0.542978,5,2,2,0.014765
43,74548.000000,25452.000000,24,193467.519019,1419490135.867502,2077.606184,0.503131,5,2,1,0.013115
44,90349.000000,9651.000000,44,212189.242116,1726383268.426304,2018.289187,0.750089,5,2,0,0.002530
45,69316.000000,30684.000000,22,156228.259816,759859862.035004,2107.561819,0.652823,5,2,1,0.013678
