generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57156.000000,42844.000000,11,48882.450369,61121042.160269,1438.210966,0.523540,2,3,1,0.004356
1,51167.000000,48833.000000,6,54297.256432,71063927.469854,1483.244501,0.492938,2,3,1,0.003622
2,60411.000000,39589.000000,15,53871.544266,63184040.964241,1131.342869,0.478122,2,3,1,0.002436
3,65670.000000,34330.000000,17,57704.801692,131389233.450919,1367.160037,0.423308,2,3,1,0.001433
4,55143.000000,44857.000000,12,51186.947353,91023483.436505,1524.561411,0.449647,2,3,1,0.003351
5,66751.000000,33249.000000,18,52262.275491,117193555.416678,995.260196,0.542102,2,3,1,0.002342
6,88767.000000,11233.000000,41,65479.569357,1838984.693580,991.372153,0.554483,2,3,1,0.001566
7,67213.000000,32787.000000,14,58398.289762,53108053.263661,1148.679765,0.560704,2,3,1,0.001927
8,63176.000000,36824.000000,16,56786.469268,57716295.485255,1181.761460,0.480569,2,2,1,0.002048
9,65342.000000,34658.000000,17,57859.142061,59389652.624826,1110.828514,0.491323,2,2,1,0.003204
10,72292.000000,27708.000000,21,61699.552854,14620727.955391,1143.236831,0.511613,2,2,1,0.001489
11,56429.000000,43571.000000,11,49557.458177,119885518.348244,1163.745803,0.630748,2,2,1,0.003299
12,66001.000000,33999.000000,21,61300.361040,17189009.874266,1127.466023,0.539276,2,2,1,0.001759
13,57207.000000,42793.000000,12,58130.204558,37326014.135216,1483.103485,0.459409,2,2,1,0.002652
14,58550.000000,41450.000000,14,47197.076184,118194816.136156,1302.753072,0.362486,2,2,1,0.001929
15,71781.000000,28219.000000,25,62397.398291,4066413.832556,1094.921684,0.538885,2,2,1,0.002563
16,61334.000000,38666.000000,10,50934.857921,148313625.234386,1289.599102,0.532862,2,2,1,0.003491
17,67825.000000,32175.000000,19,59241.080657,31066049.217991,1311.579300,0.431690,2,2,1,0.003400
18,66072.000000,33928.000000,20,58704.569425,22810163.942883,1164.927550,0.486265,2,2,1,0.004027
19,63495.000000,36505.000000,17,58591.958627,31947837.464351,1359.619022,0.468840,2,2,1,0.002619
20,65761.000000,34239.000000,11,49942.209433,184919752.466604,1028.992653,0.687861,2,2,1,0.002019
21,70825.000000,29175.000000,20,61616.799129,18927128.783452,1153.162675,0.534466,2,2,1,0.001745
22,64339.000000,35661.000000,16,55815.790102,96690554.054459,1138.132193,0.511323,2,2,1,0.002304
23,58137.000000,41863.000000,13,60453.363769,12172257.053992,1610.830553,0.383193,2,2,1,0.003006
24,66159.000000,33841.000000,12,57552.427172,78213618.010758,1394.918829,0.592299,2,2,1,0.003044
25,55469.000000,44531.000000,5,45577.701272,405554652.821458,1163.221900,0.381026,2,2,2,0.003084
26,54957.000000,45043.000000,11,58004.865447,22427018.105071,1659.528616,0.367122,2,2,1,0.002866
27,70941.000000,29059.000000,23,60079.077658,41085911.044283,1140.086321,0.489674,2,2,1,0.002811
28,59555.000000,40445.000000,12,48396.562801,95119881.478987,1186.087527,0.498310,2,2,1,0.003857
29,75615.000000,24385.000000,24,63903.507868,2148296.730711,1300.127466,0.500364,2,2,1,0.002466
30,57392.000000,42608.000000,13,47396.741791,208654948.109999,1273.081199,0.409626,2,2,1,0.004216
31,63481.000000,36519.000000,16,57797.828416,114622185.510152,1261.200750,0.580685,2,2,1,0.001727
32,65330.000000,34670.000000,16,63003.206238,22678428.668997,1385.308470,0.386647,2,2,1,0.004370
33,47265.000000,52735.000000,2,24373.468553,552025478.546888,422.318671,2.265262,2,2,1,0.022039
34,43089.000000,56911.000000,2,22901.926243,572840313.329251,390.774218,1.936368,2,1,2,0.025034
35,56092.000000,43908.000000,4,32185.480058,756959507.377977,392.829478,2.859342,2,1,1,0.010783
36,50874.000000,49126.000000,2,44066.510300,501915285.352853,7216.396612,1.890725,2,1,1,0.019958
37,60402.000000,39598.000000,6,36451.632304,837592968.552327,366.942799,2.424993,2,0,1,0.013576
