generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,55734.000000,44266.000000,8,54464.752727,98764420.107060,1801.508265,0.326555,3,3,1,0.005438
1,72587.000000,27413.000000,18,61313.446613,24468933.241515,1132.294103,0.598329,3,3,1,0.003471
2,65085.000000,34915.000000,15,61202.178644,90771189.731127,1242.760950,0.522960,3,3,1,0.002965
3,59958.000000,40042.000000,12,56508.261869,69227106.651168,1364.996624,0.598944,3,3,2,0.003219
4,62087.000000,37913.000000,13,49820.945038,176370875.669740,1016.278661,0.629504,3,3,1,0.002764
5,83852.000000,16148.000000,38,114472.050226,447172571.296011,1227.749589,0.893609,3,3,1,0.006684
6,73047.000000,26953.000000,25,89789.182750,69351638.648512,1170.424980,1.069168,3,2,1,0.008422
7,72394.000000,27606.000000,19,84417.572247,126863961.707751,1198.668973,1.121516,3,2,1,0.008745
8,73911.000000,26089.000000,29,125004.754524,1152207909.254029,1624.471050,0.674016,3,2,1,0.006197
9,67804.000000,32196.000000,18,65462.442716,434066646.568953,943.015830,1.581488,5,2,1,0.010225
10,70147.000000,29853.000000,20,81784.251375,99394238.894051,1150.295906,1.073345,5,2,2,0.010534
11,71388.000000,28612.000000,21,75269.898848,115549237.312234,933.476405,1.441051,4,2,1,0.010790
12,90835.000000,9165.000000,42,117521.974098,217073587.652998,1004.176874,1.119817,4,2,1,0.005566
13,78229.000000,21771.000000,28,94336.517484,96461537.521234,955.591697,1.535727,4,2,1,0.006764
14,68225.000000,31775.000000,19,82603.778607,292453826.421294,1095.451614,1.155886,4,2,1,0.013617
15,68892.000000,31108.000000,19,88692.930548,363289328.515543,1103.101779,1.077894,4,2,1,0.014556
16,76521.000000,23479.000000,28,172020.473227,1106542255.378244,2217.763031,0.652515,3,2,1,0.008960
17,87257.000000,12743.000000,36,189036.557886,1560607444.405069,1943.565350,0.640738,3,2,1,0.007412
18,77789.000000,22211.000000,30,157654.513804,979317902.998255,1785.344589,0.729713,3,2,1,0.010558
19,79560.000000,20440.000000,33,171723.050152,1150476956.692358,1973.768242,0.606610,3,2,1,0.010450
20,90841.000000,9159.000000,43,176722.230744,1718925180.239208,1541.655616,0.704753,3,2,1,0.006953
21,93606.000000,6394.000000,45,180141.270710,1447631850.354125,1563.822912,0.681892,3,2,0,-0.000000
22,84894.000000,15106.000000,33,176695.473954,1400418815.198578,2027.219319,0.724986,3,2,1,0.011963
23,71834.000000,28166.000000,24,165002.861173,1097386877.959461,2190.547586,0.628160,3,2,1,0.007881
24,77929.000000,22071.000000,29,140495.963652,964875404.724664,1550.025013,0.780863,3,2,1,0.008649
25,74221.000000,25779.000000,28,162005.361255,1225443692.473530,2131.130017,0.707119,3,2,1,0.010195
26,81899.000000,18101.000000,31,175484.702510,937002687.336788,2099.005141,0.738826,5,3,1,0.027887
27,83805.000000,16195.000000,33,189870.137920,1112750562.632794,1835.870506,0.624364,5,3,1,0.008540
28,81915.000000,18085.000000,31,167842.979901,988051906.834789,1812.330763,0.649432,5,3,1,0.012635
29,85789.000000,14211.000000,36,182457.633364,1009484884.562506,1743.033087,0.638588,5,3,1,0.013572
30,78255.000000,21745.000000,31,141834.073244,793592406.642272,1618.502437,0.716241,5,3,2,0.018475
31,81043.000000,18957.000000,31,188977.952604,930618063.057643,2113.745741,0.566550,4,2,1,0.018110
32,76567.000000,23433.000000,26,169820.246356,1280983904.879991,1947.883929,0.696160,4,2,2,0.021625
33,83609.000000,16391.000000,33,205506.605170,1214908919.263684,2416.722671,0.557513,4,2,1,0.015271
34,83067.000000,16933.000000,34,161351.680352,904550006.672131,1751.394465,0.792789,4,2,1,0.010116
35,84898.000000,15102.000000,33,194491.878129,1000919179.923151,1972.108381,0.673709,4,2,1,0.010832
36,78302.000000,21698.000000,28,187121.415499,918255616.159602,2153.648841,0.514143,4,2,2,0.016555
37,97148.000000,2852.000000,47,211502.118599,1510071378.497361,1682.422535,0.659285,4,2,1,0.003697
38,75503.000000,24497.000000,29,187515.361242,850778205.696306,2257.446916,0.527991,4,2,1,0.013071
39,80030.000000,19970.000000,30,174951.036504,982032520.670046,2018.279595,0.541750,4,2,1,0.012428
40,79812.000000,20188.000000,32,187386.455190,1157397495.148094,2075.416935,0.582378,4,2,2,0.014958
41,81652.000000,18348.000000,31,189703.721016,1126642324.636250,2040.958697,0.592776,4,2,1,0.011437
42,73652.000000,26348.000000,26,170551.263843,895463138.230964,2071.265577,0.567875,4,2,1,0.018340
43,85276.000000,14724.000000,34,173110.399258,584572643.974841,1856.076346,0.612759,4,2,1,0.014550
44,74675.000000,25325.000000,28,183803.713112,1028383528.871551,2322.937699,0.564993,4,2,1,0.014140
45,79012.000000,20988.000000,28,180181.015284,888212847.806836,2292.480911,0.630679,4,2,1,0.016086
46,76234.000000,23766.000000,28,156105.755469,711221706.412360,1838.894140,0.664178,3,2,1,0.010116
47,83243.000000,16757.000000,31,184452.019734,664014664.935949,2011.875239,0.644763,3,2,1,0.012695
48,69052.000000,30948.000000,22,98331.608010,81415025.250606,1123.584862,0.950853,3,3,1,0.014943
49,80288.000000,19712.000000,30,93887.747234,209693137.221802,954.177535,1.108951,3,3,2,0.009826
50,78390.000000,21610.000000,31,134736.249448,1197280524.946718,1419.232653,0.927353,3,3,1,0.007501
51,67269.000000,32731.000000,24,138243.472641,448347427.706253,1909.018907,0.708810,3,3,1,0.013304
52,90744.000000,9256.000000,43,170963.798940,1614238280.733237,1601.172114,0.771954,3,3,1,0.003911
53,81850.000000,18150.000000,30,134790.665377,464914994.153778,1361.386472,0.849191,3,3,1,0.010518
54,76920.000000,23080.000000,29,123580.483645,298302846.119876,1503.961341,0.845924,3,3,1,0.007070
55,80168.000000,19832.000000,32,120822.225693,343089831.501934,1259.923608,0.981392,3,3,1,0.013017
56,71403.000000,28597.000000,26,135380.285119,610181444.623873,1810.410274,0.833977,3,3,1,0.010005
57,82745.000000,17255.000000,31,153252.401587,967912868.485069,1640.334564,0.736438,2,2,1,0.011704
58,75655.000000,24345.000000,27,121397.278285,274753791.842206,1465.392761,0.835802,2,2,1,0.036011
59,81110.000000,18890.000000,31,129969.534337,589329034.234841,1433.808854,0.810023,2,2,1,0.012411
60,76388.000000,23612.000000,25,124139.997615,356406313.344257,1399.987780,0.842202,2,2,1,0.018228
61,68133.000000,31867.000000,21,116518.624472,454095447.856661,1484.732498,0.819940,2,2,1,0.014197
62,94809.000000,5191.000000,45,163096.216359,1208061592.896423,1239.143113,0.873581,2,2,1,0.013415
63,76026.000000,23974.000000,23,110625.579901,397157157.107692,1303.955299,0.898161,2,2,1,0.016152
64,78269.000000,21731.000000,27,116589.058280,306085357.151631,1382.814179,0.925821,2,2,1,0.016728
65,71633.000000,28367.000000,24,142558.137065,890842341.731408,1763.799179,0.687215,1,1,1,0.011378
66,77402.000000,22598.000000,28,144656.864751,597272267.051201,1756.942741,0.603631,1,1,1,0.018494
67,76243.000000,23757.000000,26,132006.471601,497499373.377738,1521.280194,0.699486,1,1,1,0.010595
68,79506.000000,20494.000000,31,149057.938830,877241229.068622,1510.077744,0.682573,1,1,1,0.008567
69,78228.000000,21772.000000,30,126671.681525,296125358.719234,1322.973748,0.742697,1,1,1,0.009380
70,80314.000000,19686.000000,32,152934.612732,1138262988.432117,1718.500175,0.741884,1,1,1,0.011952
71,79049.000000,20951.000000,31,141323.132907,693745315.103510,1425.926382,0.710649,1,1,2,0.007062
72,80419.000000,19581.000000,32,140138.652569,646887171.648176,1457.185303,0.717128,1,1,1,0.009151
73,79374.000000,20626.000000,31,136447.466422,442929115.427744,1376.967602,0.900769,1,1,1,0.010254
74,94504.000000,5496.000000,45,144822.774854,1380140245.992325,1446.662788,0.795269,1,1,0,0.000000
75,79339.000000,20661.000000,30,129967.582406,657309692.112084,1389.661845,0.821279,1,1,1,0.009339
76,76403.000000,23597.000000,28,124320.271606,433238815.825424,1568.371881,0.723668,1,1,1,0.011144
77,79953.000000,20047.000000,30,124777.783776,289426682.911600,1379.773399,0.794739,1,1,1,0.008925
78,76726.000000,23274.000000,28,124413.192019,309453358.673784,1367.256943,0.816157,1,1,1,0.011366
79,70657.000000,29343.000000,17,99592.956017,158754176.805875,1350.280092,0.743287,1,1,1,0.008098
80,67931.000000,32069.000000,20,113239.417784,321155750.745754,1846.761669,0.716737,1,1,1,0.013849
81,86707.000000,13293.000000,33,128186.552466,374311013.002441,1293.010961,0.905752,1,1,1,0.007956
82,75069.000000,24931.000000,25,134929.578137,614147109.620256,1754.349748,0.784728,1,1,1,0.010670
83,79768.000000,20232.000000,29,115990.920763,317770403.275545,1360.659938,0.828128,1,2,1,0.011448
84,78681.000000,21319.000000,27,112754.164228,243403784.272479,1282.733942,0.860760,1,2,2,0.007288
85,77993.000000,22007.000000,30,113421.348968,395396193.668961,1112.585253,0.913000,1,2,1,0.009505
86,80018.000000,19982.000000,28,135101.424445,464205199.529970,1548.775997,0.729885,1,2,1,0.007314
87,69460.000000,30540.000000,21,102605.843137,538778174.303355,1233.284688,0.832787,1,2,2,0.011248
88,78467.000000,21533.000000,30,114970.557315,265178263.206303,1277.176629,0.775954,1,1,1,0.009747
89,70700.000000,29300.000000,21,85290.960715,128435607.762868,1097.452234,0.879257,1,1,1,0.004746
90,75799.000000,24201.000000,22,96442.838621,199142099.542434,1103.085109,0.954052,1,1,1,0.005541
91,63409.000000,36591.000000,16,79231.015417,286939435.933181,1059.175802,0.878906,1,1,2,0.008835
92,74610.000000,25390.000000,27,101844.368072,134670200.293399,1149.179648,0.930124,1,1,2,0.009155
93,72387.000000,27613.000000,25,82119.075708,142723502.405423,1007.248028,1.079533,1,1,2,0.013073
94,71056.000000,28944.000000,19,95772.655713,411604595.956852,1304.311058,0.845380,1,1,1,0.008504
95,78611.000000,21389.000000,29,94118.068682,218935031.043257,994.569624,0.984830,1,1,2,0.008791
96,76224.000000,23776.000000,27,87375.344691,91184563.006640,1012.653604,0.937289,1,1,1,0.006324
97,71939.000000,28061.000000,23,90171.087184,104221237.529608,1118.485386,0.859434,1,1,1,0.009620
98,84655.000000,15345.000000,38,141942.681117,829993891.620272,1425.452761,0.869220,1,1,1,0.005034
99,81556.000000,18444.000000,31,112044.776886,205160473.342024,1145.164649,0.875699,1,1,2,0.006540
100,83289.000000,16711.000000,35,121028.180748,421565565.024094,1307.438054,0.834900,1,1,1,0.006252
101,89480.000000,10520.000000,39,138735.913195,606359097.733020,1480.300763,0.964897,1,1,1,0.004909
102,73161.000000,26839.000000,22,80792.394816,75113578.000416,914.167726,1.101934,1,1,1,0.010084
103,77214.000000,22786.000000,27,105141.673082,137617679.415720,1275.642778,0.800204,1,1,2,0.008775
104,83461.000000,16539.000000,34,110576.348648,325616436.218366,1037.288469,1.019359,1,1,1,0.005301
105,66996.000000,33004.000000,17,89403.869514,103738723.582906,1191.438241,0.900734,1,1,3,0.013871
106,81632.000000,18368.000000,31,118653.638994,343312256.015626,1274.182136,0.984480,1,1,1,0.005119
107,81615.000000,18385.000000,34,106860.669194,291162308.161634,1149.230131,0.870052,1,1,1,0.007914
108,78409.000000,21591.000000,26,150682.109590,453700716.990023,1904.980543,0.714109,1,1,2,0.008379
109,75199.000000,24801.000000,25,147458.681856,570453708.608375,1607.777379,0.707462,1,1,1,0.009531
110,79258.000000,20742.000000,27,135299.959564,496720020.169139,1616.086396,0.768926,1,1,1,0.010027
111,77145.000000,22855.000000,30,158547.586900,1090739159.855361,1805.284392,0.638490,1,1,1,0.011730
112,90230.000000,9770.000000,38,166760.792362,967807424.779275,1832.744694,0.783526,1,1,2,0.008463
113,75618.000000,24382.000000,27,138351.096183,462165322.174524,1728.778895,0.708860,1,1,2,0.015386
114,69163.000000,30837.000000,24,116221.751749,663690431.079057,1676.159147,0.847689,1,1,1,0.009159
115,73947.000000,26053.000000,27,148041.996120,916111812.410832,2129.707910,0.665907,1,1,1,0.009584
116,82303.000000,17697.000000,33,148532.186204,547486987.133688,1481.773326,0.749671,1,1,2,0.015319
117,68568.000000,31432.000000,20,132577.151304,1120896206.103800,1692.552717,0.748224,1,1,1,0.012636
118,89329.000000,10671.000000,41,189206.788319,1129066775.342797,1777.284229,0.641263,2,1,2,0.004997
119,77062.000000,22938.000000,27,183298.436334,693224551.246976,2132.358001,0.577319,2,1,2,0.016189
120,79368.000000,20632.000000,31,185045.470825,1517151328.766369,2082.249356,0.621502,2,1,1,0.015422
121,72880.000000,27120.000000,27,159142.741635,1117788308.594119,2216.493154,0.639423,2,1,2,0.010880
122,79973.000000,20027.000000,29,238522.129814,1467278195.328299,2923.058221,0.422574,2,1,1,0.023239
123,66982.000000,33018.000000,19,234849.222089,1544174322.937590,3833.130187,0.326252,2,1,2,0.023720
124,75518.000000,24482.000000,26,239495.361774,1280524302.406759,3369.127126,0.361652,2,1,1,0.023653
125,78545.000000,21455.000000,30,236745.293908,1496505757.319340,2913.309624,0.372089,2,1,2,0.015231
126,71544.000000,28456.000000,23,239276.751555,1271027573.539322,3548.698610,0.344418,2,1,1,0.023810
127,74706.000000,25294.000000,25,237785.332679,1441137801.823562,3762.151725,0.282361,2,1,2,0.029543
128,77354.000000,22646.000000,25,237092.158614,1516731220.066883,3232.914585,0.378721,2,1,2,0.021113
129,71954.000000,28046.000000,25,235839.444521,1536969295.717511,3676.112710,0.316700,2,1,1,0.033144
130,73074.000000,26926.000000,25,239393.166071,1276257662.627837,3354.289527,0.301752,2,1,2,0.025241
131,79589.000000,20411.000000,30,238264.938633,1403044088.346626,3273.632743,0.318871,2,1,2,0.025839
132,68400.000000,31600.000000,17,233163.151266,1517568691.081520,3710.391602,0.393838,2,1,1,0.043303
133,74000.000000,26000.000000,22,238540.358759,1357949364.470770,2901.902924,0.405219,2,1,1,0.022101
134,90270.000000,9730.000000,42,238682.236096,1401343886.565339,2446.052416,0.467049,2,1,2,0.004652
135,82448.000000,17552.000000,29,239720.725515,1230564430.271237,3131.482055,0.391720,2,1,2,0.018264
136,62560.000000,37440.000000,15,238009.173543,1189623898.959819,5109.196826,0.351199,2,1,1,0.043156
137,67337.000000,32663.000000,20,239224.370773,1315446474.800603,4420.759015,0.310935,2,1,1,0.035521
138,63909.000000,36091.000000,18,239831.716664,1244533240.944792,4405.817407,0.360384,1,2,2,0.027762
139,64859.000000,35141.000000,13,239204.048985,1187237269.153154,3865.703575,0.470644,4,0,1,0.024048
140,76610.000000,23390.000000,24,239355.982604,1319825971.994735,2685.856632,0.602750,4,0,3,0.037325
141,65978.000000,34022.000000,15,239518.930763,1262607437.917150,3657.708918,0.756088,4,0,2,0.022285
142,57836.000000,42164.000000,11,237589.744466,1252996291.134470,7148.994456,0.432594,4,0,1,0.064204
143,74112.000000,25888.000000,23,239899.981840,1248167363.150011,3184.695348,0.811944,4,0,1,0.038563
144,78445.000000,21555.000000,29,226711.266180,1275178637.042097,2516.012227,0.467957,4,0,1,0.026589
145,76559.000000,23441.000000,28,225391.316860,1377308446.725191,2585.165692,0.429993,4,0,2,0.069376
146,79220.000000,20780.000000,29,221036.985281,1521243083.656641,2314.222330,0.520472,4,0,1,0.028903
147,77852.000000,22148.000000,29,207143.815518,1394535921.682912,2425.054440,0.418853,4,0,2,0.042990
148,72019.000000,27981.000000,26,217793.065843,1217759938.850935,2450.629317,0.435889,4,0,2,0.035982
149,73882.000000,26118.000000,24,214708.315844,1224418098.596648,2528.491370,0.459965,4,1,3,0.035476
150,85087.000000,14913.000000,34,228578.878804,1228228579.548038,2421.983475,0.402868,4,1,2,0.019201
151,70229.000000,29771.000000,24,225394.890930,1266580958.880789,2972.459256,0.359331,5,1,2,0.043347
152,74325.000000,25675.000000,24,229662.167357,1461099761.452727,3123.152323,0.324623,5,1,2,0.031878
153,79619.000000,20381.000000,29,227461.865460,1390965986.275854,2621.539612,0.409903,5,1,3,0.035089
154,93937.000000,6063.000000,44,236690.161559,1405404451.947389,2225.454724,0.491324,5,1,2,0.009080
155,70927.000000,29073.000000,22,223361.725899,1474214962.887662,3140.203759,0.411114,5,1,1,0.038467
156,85451.000000,14549.000000,34,235413.752317,1298860443.446808,2309.518378,0.428100,5,1,1,0.037944
