generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63396.000000,36604.000000,16,55936.392938,46362387.221320,1180.978718,0.573396,3,3,1,0.006439
1,64293.000000,35707.000000,17,58309.980955,86278644.445971,1204.815193,0.545917,3,3,1,0.004671
2,68553.000000,31447.000000,18,62848.001784,22673724.053959,1145.946067,0.481383,3,3,1,0.003936
3,57248.000000,42752.000000,9,63191.482402,13127301.662071,1827.767273,0.367395,3,4,1,0.005373
4,68180.000000,31820.000000,18,61574.221205,42962651.874788,1266.244921,0.427276,3,4,1,0.005202
5,61264.000000,38736.000000,17,58975.314908,24753064.865721,1352.764550,0.433400,3,4,1,0.003673
6,56929.000000,43071.000000,11,48247.920949,176842731.442009,1205.830252,0.362775,3,4,1,0.006570
7,55889.000000,44111.000000,7,62415.801359,9268030.000828,2458.632102,0.402787,3,4,2,0.004583
8,53745.000000,46255.000000,11,48257.267777,101515321.995856,1631.421322,0.474268,3,4,1,0.007337
9,67951.000000,32049.000000,20,60367.041409,23702864.526419,1180.557302,0.498194,3,4,1,0.003666
10,96661.000000,3339.000000,48,67549.264301,2970911.343363,972.773548,0.535868,3,4,1,0.004426
11,72851.000000,27149.000000,22,67082.471299,3078011.851639,1232.235390,0.432240,3,4,1,0.010428
12,58302.000000,41698.000000,10,48961.303878,158990532.003969,1297.337564,0.519271,3,4,1,0.004033
13,61821.000000,38179.000000,13,63662.453524,7864396.673547,1336.428276,0.404732,3,4,1,0.006808
14,61005.000000,38995.000000,13,55328.867178,92263947.550726,1187.731976,0.490747,3,4,1,0.002993
15,62495.000000,37505.000000,15,58652.034522,32748986.053745,1396.755595,0.515422,3,4,1,0.004138
16,65917.000000,34083.000000,19,60142.679930,29951318.729775,1110.866405,0.570276,1,3,1,0.002880
17,76301.000000,23699.000000,29,69306.432279,3256247.391797,1157.554315,0.429502,1,3,1,0.008952
18,64598.000000,35402.000000,21,60564.585312,32199313.919112,1276.376405,0.490853,1,3,1,0.004850
19,58168.000000,41832.000000,10,54560.074342,59633795.497695,1355.495250,0.635895,1,3,1,0.006941
20,65123.000000,34877.000000,21,52540.103079,67300760.555007,1182.972872,0.505776,1,3,1,0.005355
21,59613.000000,40387.000000,9,50993.613268,75677983.406355,1177.073242,0.573670,1,3,1,0.003671
22,55165.000000,44835.000000,11,40141.410833,245520594.273901,1016.599584,0.695162,1,3,1,0.004220
23,64381.000000,35619.000000,15,51630.924883,134504296.301631,1034.320404,0.703670,1,3,1,0.005135
24,57657.000000,42343.000000,12,55608.649843,119808912.935492,1286.506967,0.610200,1,3,1,0.005422
25,59681.000000,40319.000000,14,59587.752011,61616656.254440,1448.106398,0.373073,1,3,1,0.004335
26,69126.000000,30874.000000,24,62287.635139,4718912.151094,1304.732741,0.585850,1,3,1,0.005418
27,65000.000000,35000.000000,17,53228.737261,102258311.034927,1134.077384,0.609848,1,3,1,0.004993
28,64911.000000,35089.000000,20,59270.906766,47497275.997060,1304.404037,0.462153,1,3,1,0.004541
29,58602.000000,41398.000000,13,50151.722490,208924150.735909,1215.057481,0.407802,1,3,1,0.003075
30,59880.000000,40120.000000,17,54268.075528,106009692.200170,1240.708054,0.353299,1,3,1,0.002973
31,64521.000000,35479.000000,17,63341.058509,33109186.174316,1308.808730,0.432624,1,3,1,0.004101
32,52432.000000,47568.000000,8,41696.401580,234347153.017353,1127.081375,0.543484,1,3,1,0.003873
33,59126.000000,40874.000000,9,50099.758354,168492877.392106,1183.622508,0.493745,1,3,1,0.005590
34,55215.000000,44785.000000,11,57548.449181,32575796.945388,1893.404830,0.459038,1,3,1,0.005112
35,53051.000000,46949.000000,5,48078.612430,167199873.650246,1759.272014,0.448274,1,3,1,0.005699
36,53425.000000,46575.000000,6,43940.595257,303833809.878642,1158.899643,0.514381,1,3,1,0.008102
37,62310.000000,37690.000000,17,64680.577316,6999150.956833,1413.618929,0.453103,1,3,1,0.004829
38,59624.000000,40376.000000,11,55604.563705,35705157.496847,1142.471813,0.598827,1,3,1,0.004841
39,62245.000000,37755.000000,14,61555.217678,31472526.265851,1282.525621,0.437104,1,3,1,0.006703
40,60668.000000,39332.000000,11,51932.826515,114658297.370518,1427.862911,0.445786,1,3,1,0.005635
41,65105.000000,34895.000000,18,58990.920893,40687368.909623,1280.348334,0.412570,1,3,1,0.007005
42,60814.000000,39186.000000,11,48800.349593,263694265.700134,1053.485317,0.473015,1,3,1,0.004275
43,64252.000000,35748.000000,15,54877.543817,37402085.152662,1280.538565,0.467115,1,3,1,0.002452
44,60989.000000,39011.000000,14,60331.506027,23461450.701212,1393.709313,0.511062,1,3,1,0.003216
45,65069.000000,34931.000000,17,56852.753933,78057894.909526,1238.902987,0.571870,1,3,1,0.004554
46,69729.000000,30271.000000,22,55645.468280,40528864.721567,1104.013945,0.496505,1,3,1,0.004008
47,66179.000000,33821.000000,19,61142.526161,33312371.959442,1333.284715,0.438608,1,3,1,0.003753
48,64556.000000,35444.000000,13,57535.687717,143287251.203004,1218.785434,0.439329,1,3,1,0.004854
49,62577.000000,37423.000000,12,50417.093804,139520767.829949,1201.954413,0.407986,0,3,1,0.004531
50,50345.000000,49655.000000,7,48850.766492,94431775.327470,1733.316250,0.375235,0,3,1,0.008365
51,67558.000000,32442.000000,20,62825.512246,28282661.059929,1056.256588,0.520440,0,3,1,0.003001
52,68775.000000,31225.000000,21,58860.537398,50201184.688942,1209.574581,0.462147,0,3,1,0.003110
53,60783.000000,39217.000000,12,48868.416608,177677919.364094,1086.939426,0.667901,0,3,1,0.003220
54,58346.000000,41654.000000,9,46842.903100,228307991.401655,1134.593024,0.566671,0,3,1,0.003116
55,71914.000000,28086.000000,24,64264.299114,3121177.594818,1101.648933,0.558534,0,3,1,0.003311
56,64114.000000,35886.000000,17,52847.583959,153359644.685635,1067.293936,0.642355,0,3,1,0.004267
57,61139.000000,38861.000000,16,61126.367071,32057153.982273,1514.739472,0.504498,0,1,1,0.002778
58,69679.000000,30321.000000,21,56315.354645,64593064.763778,1144.061948,0.549796,1,0,1,0.003419
59,54897.000000,45103.000000,9,50552.402897,199584002.866829,1551.045013,0.437683,1,0,1,0.006303
60,61007.000000,38993.000000,9,46129.155492,307259580.619228,1049.145825,0.455055,1,0,1,0.003291
61,45517.000000,54483.000000,2,33374.440975,517099783.064608,997.877974,0.552069,1,0,1,0.004746
62,69649.000000,30351.000000,17,56452.610339,67441194.034390,1172.673818,0.459972,1,0,1,0.002263
63,62694.000000,37306.000000,16,62363.283434,26115551.008140,1259.237727,0.532687,1,0,2,0.002421
64,67759.000000,32241.000000,16,55070.308029,107816602.994757,1129.829406,0.576314,0,0,1,0.003064
65,68902.000000,31098.000000,15,52928.187900,141800476.797305,1035.045050,0.515655,0,0,1,0.002523
66,57389.000000,42611.000000,3,38945.291088,433521408.436360,1005.467378,0.569661,0,0,1,0.002310
67,55418.000000,44582.000000,2,41962.459743,398027152.416323,1082.210873,0.422878,0,0,1,0.004069
68,59598.000000,40402.000000,6,45981.134657,295987648.857696,1157.188930,0.357129,0,0,1,0.003911
69,55579.000000,44421.000000,3,40899.835779,393121352.524882,974.541004,0.577117,0,0,1,0.005257
70,59081.000000,40919.000000,5,42282.431205,450450024.387356,958.831413,0.600025,0,0,1,0.003586
71,64793.000000,35207.000000,12,45723.630328,235674262.138585,966.445344,0.608905,0,0,1,0.002438
72,45774.000000,54226.000000,2,34868.148750,572682441.582142,1096.232298,0.373094,0,0,1,0.006954
73,54819.000000,45181.000000,2,38135.871539,530280883.097317,1095.942146,0.468486,0,0,1,0.004198
74,62448.000000,37552.000000,8,47377.298721,402343175.710984,1013.981202,0.490156,0,0,1,0.003833
75,77554.000000,22446.000000,27,57707.895485,30863663.998998,915.561497,0.626814,0,0,2,0.003992
76,47868.000000,52132.000000,2,39518.938288,533925076.673647,1093.486338,0.537639,0,0,1,0.003035
77,53599.000000,46401.000000,2,40474.765314,458128349.578815,1201.518520,0.385268,0,0,1,0.003973
