generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,65149.000000,34851.000000,18,56504.027333,79059874.514601,1258.912123,0.000000,7,4,1,0.003228
1,90952.000000,9048.000000,41,63640.713251,0.000000,1080.543026,0.000000,7,4,1,0.000060
2,52775.000000,47225.000000,8,50727.946374,63538594.548393,1441.630829,0.000000,7,4,1,0.005346
3,60592.000000,39408.000000,13,59055.961309,12636420.951433,1503.927342,0.000000,7,4,1,0.002644
4,59716.000000,40284.000000,12,59578.036691,2514598.064491,1371.474956,0.000000,7,4,2,0.005871
5,55529.000000,44471.000000,8,50242.755322,90080421.876152,1657.645596,0.000000,7,4,1,0.004416
6,63551.000000,36449.000000,16,56016.171656,86814669.844785,1290.267779,0.000000,7,4,1,0.006104
7,61449.000000,38551.000000,13,48119.025498,148093807.217999,1239.734257,0.000000,7,4,1,0.001593
8,53028.000000,46972.000000,5,43817.050858,298869657.637657,1282.035960,0.000000,7,4,1,0.007816
9,53476.000000,46524.000000,6,45803.416491,223292442.390583,1588.924283,0.000000,7,4,1,0.007056
10,52756.000000,47244.000000,6,43541.331573,199726170.398982,1624.318311,0.000000,9,5,1,0.004411
11,57118.000000,42882.000000,11,50724.213678,104202880.430978,1388.864326,0.000000,9,5,2,0.002937
12,56709.000000,43291.000000,10,52004.161778,72201145.742115,1527.291598,0.000000,9,5,1,0.009119
13,55844.000000,44156.000000,11,50659.680382,181761729.883552,1309.068620,0.000000,9,5,1,0.005034
14,53207.000000,46793.000000,7,44222.002736,177485897.307991,1404.403499,0.000000,9,5,1,0.004057
15,63272.000000,36728.000000,13,58215.411013,29457739.472527,1532.742024,0.000000,9,5,1,0.004031
16,64457.000000,35543.000000,18,60886.840482,16174353.992453,1401.493532,0.000000,9,5,1,0.004181
17,48532.000000,51468.000000,2,35088.367114,553203583.745830,1499.768933,0.000000,9,5,1,0.004348
18,51078.000000,48922.000000,4,41751.554531,200825970.037613,1324.699811,0.000000,9,5,2,0.005453
19,62202.000000,37798.000000,11,52806.001454,119737148.895661,1409.230229,0.000000,9,5,1,0.006124
20,59942.000000,40058.000000,8,53617.945629,161411640.477849,1554.092008,0.000000,9,5,2,0.003408
21,48095.000000,51905.000000,4,40461.310444,260962731.166166,1749.620339,0.000000,9,5,1,0.006502
22,49842.000000,50158.000000,2,33474.120426,494324771.197457,1266.038088,0.000000,9,5,1,0.007870
23,57117.000000,42883.000000,7,51094.547114,90915289.235414,1421.236114,0.000000,9,5,1,0.008549
24,53150.000000,46850.000000,3,37103.926682,370690082.063535,1170.446807,0.000000,9,5,1,0.006740
25,58112.000000,41888.000000,2,40792.699104,395695695.513077,1176.554180,0.000000,9,5,1,0.003882
26,53224.000000,46776.000000,2,37921.001731,481614839.195194,1408.960924,0.000000,9,5,1,0.007696
27,57715.000000,42285.000000,8,43645.057447,215981875.075541,1280.970969,0.000000,8,4,1,0.001913
28,60289.000000,39711.000000,14,50333.025801,114749964.668591,1315.997865,0.000000,8,4,3,0.002554
29,40867.000000,59133.000000,2,29368.300739,471405624.617021,1608.151771,0.000000,6,3,1,0.013744
30,46545.000000,53455.000000,2,31559.591931,439614134.307109,1129.301477,0.000000,6,3,1,0.005034
31,49153.000000,50847.000000,2,35568.324972,513761380.666348,1453.093761,0.000000,6,3,1,0.008526
32,54702.000000,45298.000000,2,37515.714075,417440752.261381,1191.935019,0.000000,6,3,1,0.005138
33,52154.000000,47846.000000,2,36136.599131,440896304.985522,1204.896075,0.000000,6,3,1,0.006180
34,54122.000000,45878.000000,2,36757.487332,488981363.440113,1239.193526,0.000000,4,2,1,0.003233
35,48928.000000,51072.000000,2,36436.472308,494766504.633205,1730.281998,0.000000,4,2,1,0.006904
36,49311.000000,50689.000000,2,34596.619858,526584283.026039,1616.442086,0.000000,4,2,1,0.006737
37,50777.000000,49223.000000,2,35434.946590,520682588.361314,1306.742431,0.000000,4,2,1,0.005218
38,52524.000000,47476.000000,4,37553.296667,389605487.128427,1143.279114,0.000000,4,2,1,0.006585
39,50509.000000,49491.000000,2,36666.247795,486464604.493869,1140.426673,0.000000,4,2,1,0.003852
40,56015.000000,43985.000000,2,41040.968892,521980446.971063,1149.719752,0.000000,4,2,1,0.006836
41,55287.000000,44713.000000,4,39242.477221,463280724.797643,1174.058638,0.000000,4,2,1,0.007141
42,52896.000000,47104.000000,2,36513.705393,462862868.792282,1146.457076,0.000000,4,2,1,0.007486
43,41828.000000,58172.000000,2,26373.447360,478628106.706887,1234.425031,0.000000,4,2,1,0.005888
44,48388.000000,51612.000000,2,33599.155557,531381548.288487,1697.422899,0.000000,4,2,1,0.006100
45,49623.000000,50377.000000,2,35508.212958,581059709.145347,1125.128384,0.000000,4,2,1,0.003455
46,60645.000000,39355.000000,2,40802.776112,448929680.468235,1100.973466,0.000000,4,2,1,0.004223
47,44544.000000,55456.000000,2,30178.626455,516792693.032205,1497.693060,0.000000,4,2,1,0.003851
48,59815.000000,40185.000000,10,48764.012412,234338777.841136,1078.692039,0.560521,4,2,1,0.002857
49,52866.000000,47134.000000,2,40213.759049,502272913.356333,1152.707049,0.407278,4,2,1,0.005809
50,56967.000000,43033.000000,6,44474.607002,350306879.371934,1061.034560,0.532836,4,2,2,0.006389
51,59509.000000,40491.000000,7,48201.036316,330124804.128088,991.157560,0.546644,4,2,1,0.005104
52,59788.000000,40212.000000,2,43515.351895,457186771.959608,1000.112865,0.596050,4,2,1,0.004108
53,55746.000000,44254.000000,7,45023.465132,380585671.909793,1016.663568,0.488703,4,2,1,0.003774
54,56723.000000,43277.000000,2,41848.053390,477975241.577744,1026.162006,0.493421,4,2,1,0.008904
55,61601.000000,38399.000000,6,46588.639059,334619574.590488,999.254046,0.609263,4,2,1,0.003953
56,52711.000000,47289.000000,2,38540.646979,453968145.487734,986.464476,0.724519,4,2,1,0.004737
57,59869.000000,40131.000000,3,44893.613952,403722686.462781,1065.471865,0.579337,4,2,1,0.004526
58,87613.000000,12387.000000,40,66480.108168,3350590.554475,984.010339,0.653701,4,2,2,0.005944
59,66350.000000,33650.000000,19,48880.007486,169986534.642304,959.769743,0.663511,4,2,1,0.003121
60,84869.000000,15131.000000,34,66381.187528,3320243.910766,1061.121046,0.451076,4,2,1,0.007511
61,51567.000000,48433.000000,2,37490.171891,553442019.424562,1204.399946,0.512777,4,2,1,0.004738
62,49487.000000,50513.000000,2,37571.517852,438264966.386451,1266.994181,0.472887,4,2,1,0.008654
63,51296.000000,48704.000000,2,38476.410481,423005834.325912,1266.764491,0.500153,4,2,1,0.004857
64,66193.000000,33807.000000,14,52243.780001,243940731.275214,994.846036,0.554941,4,2,1,0.003242
65,61749.000000,38251.000000,6,45129.143743,385748696.095644,1026.808792,0.473064,4,2,1,0.002763
66,52019.000000,47981.000000,2,39031.531618,535404775.789149,1078.683767,0.486849,4,2,1,0.006163
67,57467.000000,42533.000000,3,41408.601694,452761601.554023,1108.429927,0.492484,4,2,1,0.004090
68,70319.000000,29681.000000,16,49710.293245,145917076.643462,939.791137,0.655822,4,2,1,0.003562
69,57753.000000,42247.000000,8,45810.857256,206879619.839554,1077.190903,0.553872,4,2,1,0.005340
70,46595.000000,53405.000000,2,31480.749031,581044933.412370,863.103286,0.714381,4,2,2,0.006119
71,44596.000000,55404.000000,2,33892.459727,543787105.900465,1280.661137,0.571037,4,2,1,0.003780
72,49801.000000,50199.000000,2,36150.817123,416892760.211251,1118.552329,0.457012,4,2,1,0.004787
73,60304.000000,39696.000000,8,46252.558583,263754919.422781,932.441461,0.661941,4,2,1,0.004327
74,51240.000000,48760.000000,2,39812.549646,480582235.931409,1125.622839,0.411453,4,2,1,0.006754
75,52307.000000,47693.000000,2,39388.447592,488616665.347738,1164.630413,0.472968,4,2,1,0.006736
76,63175.000000,36825.000000,10,47769.260838,312809023.537987,1010.503559,0.494490,4,2,1,0.003819
77,57755.000000,42245.000000,4,41494.854107,427912082.112140,1001.144533,0.579470,4,2,1,0.004053
78,52667.000000,47333.000000,4,40196.484179,458968136.438749,1030.504910,0.488851,4,2,1,0.005376
