generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66487.000000,33513.000000,19,53716.454994,99020120.293910,1135.799725,0.533375,5,3,1,0.004686
1,61467.000000,38533.000000,19,64486.337013,4889628.370231,1710.202010,0.434782,5,3,1,0.003482
2,65166.000000,34834.000000,18,63300.850005,7074256.368199,1210.942290,0.390370,5,3,1,0.003772
3,56570.000000,43430.000000,12,49474.066530,200972882.146341,1235.913427,0.390792,5,3,1,0.003586
4,58851.000000,41149.000000,11,47851.367181,162290706.665705,1022.160005,0.550060,5,3,1,0.004914
5,96425.000000,3575.000000,48,68527.553985,2315614.935781,985.288678,0.501915,5,3,1,0.003672
6,66337.000000,33663.000000,15,59555.539924,79283342.943895,1330.203257,0.487537,5,3,1,0.003608
7,64677.000000,35323.000000,18,55705.977435,79367988.311788,1204.046072,0.489500,5,3,1,0.003454
8,60659.000000,39341.000000,14,61798.598596,25730160.179744,1410.633819,0.484374,5,3,1,0.006906
9,64745.000000,35255.000000,18,52800.756755,80199944.277329,1189.836411,0.362885,5,3,1,0.003887
10,95644.000000,4356.000000,47,65197.214243,3281844.711179,940.912224,0.585953,5,3,1,0.002408
11,54675.000000,45325.000000,5,45795.776227,210936290.374492,1213.076060,0.444313,5,3,1,0.003882
12,98000.000000,2000.000000,49,68215.488191,5177396.182374,988.594767,0.537673,5,3,0,0.000000
13,63970.000000,36030.000000,18,65078.481095,18180420.509099,1306.745459,0.422294,5,3,1,0.003231
14,66801.000000,33199.000000,21,56926.506188,60651958.509565,1236.341211,0.548359,5,3,1,0.003895
15,64865.000000,35135.000000,15,62297.682485,43875589.626610,1428.735199,0.445114,5,3,1,0.002994
16,64616.000000,35384.000000,19,57291.678858,57943156.804195,1119.810445,0.505247,5,3,1,0.004891
17,53889.000000,46111.000000,3,44139.634130,370533010.216061,1182.263518,0.585828,5,3,1,0.003508
18,69482.000000,30518.000000,19,58958.186817,76735269.903219,1003.939648,0.538393,5,3,1,0.002344
19,83130.000000,16870.000000,30,234431.296976,1706390920.419037,2898.819386,0.456196,5,3,1,0.017589
20,87028.000000,12972.000000,38,232084.775548,1956606761.717503,2313.254936,0.569309,5,3,1,0.008523
21,79979.000000,20021.000000,35,232210.461759,1902061604.864537,2820.221299,0.415517,5,3,1,0.005779
22,75541.000000,24459.000000,30,228432.058394,2162164889.629997,2737.902794,0.474715,5,3,1,0.011368
23,75658.000000,24342.000000,28,225890.715124,2323469113.809056,2575.464865,0.488599,5,3,1,0.019148
24,82843.000000,17157.000000,32,222796.511161,2519227693.534391,2688.906722,0.527597,5,3,3,0.018722
25,76956.000000,23044.000000,29,224392.797790,1689923877.013832,2529.478806,0.490923,5,3,1,0.020694
26,76259.000000,23741.000000,29,216120.785722,2088104693.654420,2847.023481,0.516670,5,3,1,0.015162
27,87640.000000,12360.000000,38,233275.807669,1670680110.454835,2393.004500,0.455110,5,3,1,0.013192
28,67731.000000,32269.000000,21,216032.647736,1729044921.836181,3051.330462,0.386396,5,3,1,0.028810
29,77686.000000,22314.000000,29,222656.364159,2179438670.923378,2907.532703,0.477526,5,3,1,0.016591
30,81546.000000,18454.000000,31,226538.688694,1987667332.029023,2769.204296,0.388910,5,3,1,0.017913
31,77563.000000,22437.000000,27,224495.265626,1999532750.874415,2674.237953,0.491413,5,3,1,0.022560
32,88714.000000,11286.000000,37,228625.001904,2026930603.061683,2450.635394,0.450735,5,3,1,0.021593
33,77854.000000,22146.000000,30,231431.078278,1944744900.509637,2991.459741,0.467853,5,3,1,0.015710
34,80889.000000,19111.000000,31,221859.338925,1996577925.716533,2733.998369,0.416154,5,3,1,0.017574
35,84187.000000,15813.000000,31,223116.271895,1570663334.414605,2212.739504,0.536959,5,3,3,0.016057
36,77498.000000,22502.000000,29,205828.934518,1822646013.878280,2539.545099,0.565347,5,3,2,0.017836
37,89275.000000,10725.000000,42,230271.339553,1776220021.816244,2484.760973,0.500173,5,3,1,0.004405
38,82307.000000,17693.000000,29,221967.228984,2172317949.248717,2550.809337,0.464332,5,3,1,0.012963
39,83525.000000,16475.000000,30,228377.274846,1809642872.746554,2503.694303,0.509505,5,3,1,0.020798
40,85095.000000,14905.000000,34,221891.434806,1601775972.473422,2404.774838,0.415169,5,3,1,0.017431
41,86479.000000,13521.000000,34,225577.351076,2009646721.045501,2175.182007,0.479842,5,3,2,0.012275
42,95275.000000,4725.000000,46,224796.507138,2035246223.231331,1947.976596,0.585133,5,3,0,-0.000000
43,79217.000000,20783.000000,32,220050.622740,2048591146.309709,2910.904111,0.419220,4,3,1,0.012934
44,78178.000000,21822.000000,29,224158.053772,1971180824.788735,2706.316406,0.441985,4,3,1,0.015361
45,80205.000000,19795.000000,31,224984.589332,1972062144.260792,2587.471514,0.418541,4,3,1,0.015612
46,72351.000000,27649.000000,25,224858.760115,1810958852.255928,2857.633408,0.450278,4,3,2,0.019017
47,81698.000000,18302.000000,30,202973.484593,1410865866.634221,2084.012856,0.575723,5,3,3,0.012147
48,76402.000000,23598.000000,26,188329.290643,2070140873.367339,2583.540820,0.619317,5,3,1,0.012472
49,75571.000000,24429.000000,31,202085.123328,1411147437.434419,2219.647868,0.516072,5,3,1,0.013489
50,72090.000000,27910.000000,25,190233.569305,2144017096.735575,2455.595572,0.445022,5,3,1,0.016205
51,79278.000000,20722.000000,29,191801.390041,1253392713.622671,2416.676852,0.487874,5,3,1,0.012543
52,81603.000000,18397.000000,32,207372.896429,1915520829.743512,2281.238540,0.416878,5,3,1,0.011003
53,78917.000000,21083.000000,29,187653.235024,1272166176.868123,2235.484925,0.588551,5,3,1,0.037008
54,73788.000000,26212.000000,29,199529.134835,1457091548.996639,2586.123255,0.508412,5,3,1,0.015401
55,76042.000000,23958.000000,28,201009.627078,1757753645.020113,2374.728868,0.600353,5,3,1,0.020995
56,79823.000000,20177.000000,31,197774.790292,1702222903.238135,2222.059624,0.550723,5,3,1,0.015076
57,77161.000000,22839.000000,28,196868.792516,1585286037.977675,2394.277702,0.453413,5,3,1,0.022912
58,85141.000000,14859.000000,35,210531.144087,1882875308.421272,2330.855066,0.501758,5,3,1,0.015190
59,84746.000000,15254.000000,33,198915.379960,1757508295.742307,2271.960991,0.459422,5,3,1,0.022411
60,76728.000000,23272.000000,28,196562.181820,1398941897.424091,2354.682311,0.500703,5,3,2,0.016990
61,79709.000000,20291.000000,28,194011.273920,1452741147.922469,2153.467976,0.538077,5,3,1,0.012792
62,76804.000000,23196.000000,27,218629.502561,1566049753.077637,2696.331501,0.374313,5,3,1,0.018344
63,76936.000000,23064.000000,29,210702.104767,1816853521.700497,2814.395159,0.399267,5,3,1,0.025060
64,71701.000000,28299.000000,22,194176.119751,1275661191.100942,2480.473674,0.465133,5,3,1,0.014696
65,86233.000000,13767.000000,37,189553.894468,2007615927.908020,2035.242987,0.514142,5,3,1,0.015258
66,77141.000000,22859.000000,27,196478.877777,1134137736.484068,2427.802854,0.444498,5,3,2,0.015689
67,70626.000000,29374.000000,23,208661.421162,1642638560.856716,3176.935012,0.338164,5,3,2,0.021597
68,75745.000000,24255.000000,27,200550.699589,1465098853.446601,2548.948140,0.424730,5,3,2,0.022143
69,76258.000000,23742.000000,28,201368.115661,1499342191.052621,2375.020518,0.424037,5,3,1,0.013877
70,71032.000000,28968.000000,23,194727.538208,2028555023.838573,2780.711653,0.451445,5,3,1,0.025241
71,76083.000000,23917.000000,27,216381.246655,1665040985.315808,2692.456078,0.397435,5,3,1,0.025865
72,65418.000000,34582.000000,22,219507.250021,1784616147.951271,3749.889320,0.250906,5,3,1,0.009966
73,76252.000000,23748.000000,26,198710.891119,1299702753.764502,2438.250385,0.414412,5,3,1,0.016777
74,76392.000000,23608.000000,30,208009.807844,1337338512.302547,2427.207033,0.404743,5,3,1,0.020428
75,73816.000000,26184.000000,28,231036.722850,1929520287.142052,2987.930969,0.389054,5,3,2,0.017907
76,71907.000000,28093.000000,25,228813.546621,2085843187.445258,3445.441852,0.311604,5,3,2,0.020421
77,74399.000000,25601.000000,27,234884.103298,1723356152.950257,3372.037145,0.349759,5,3,1,0.011843
78,69848.000000,30152.000000,21,233746.064555,1690039025.618780,3543.418298,0.304858,5,3,2,0.013932
79,73815.000000,26185.000000,26,202224.155424,2023871427.157379,2903.054724,0.892064,5,4,1,0.017012
80,85744.000000,14256.000000,33,230113.223350,1924406174.264313,2541.644670,0.674383,5,4,3,0.009668
81,73610.000000,26390.000000,25,214415.920156,2249100236.715649,2799.710203,0.592276,5,4,3,0.013197
82,72963.000000,27037.000000,23,218252.680227,1446246307.433970,3267.344642,0.545790,5,4,3,0.022889
83,79037.000000,20963.000000,28,210673.570634,2343473549.417775,2749.771370,0.878224,5,4,3,0.025768
84,83565.000000,16435.000000,34,226059.776441,2167727931.391985,2405.801826,0.805353,5,4,1,0.024779
85,74390.000000,25610.000000,28,210449.277783,2425698321.315219,2414.126403,0.710477,5,4,2,0.016147
86,71347.000000,28653.000000,21,220493.583658,2297553722.134257,3126.711664,0.553336,5,4,4,0.026466
87,68725.000000,31275.000000,19,200974.781392,2154513234.194288,3175.869514,0.753514,5,4,4,0.020440
88,74823.000000,25177.000000,24,214212.750182,2205248396.253943,2736.691161,0.779048,5,4,3,0.022244
89,78726.000000,21274.000000,29,213147.189303,1987046777.338769,2549.316338,0.770102,5,4,1,0.030760
90,79873.000000,20127.000000,31,200080.438498,2342233525.681181,2168.159581,0.931727,5,4,3,0.023194
91,80751.000000,19249.000000,30,217871.172041,2152338697.356814,2097.060536,0.708044,5,4,1,0.019465
92,77458.000000,22542.000000,28,202472.832936,1680568898.158523,1851.460593,1.033698,5,4,3,0.046208
93,79984.000000,20016.000000,29,224101.807412,1757293613.347421,2302.838989,0.747769,5,4,3,0.010889
94,80121.000000,19879.000000,26,211354.452154,2523074192.811803,2181.085492,0.723527,5,4,3,0.024792
95,72255.000000,27745.000000,25,223551.018687,2104588610.824522,2593.268913,0.590775,5,4,1,0.017947
96,74701.000000,25299.000000,26,207135.119832,2152515671.018651,2391.637092,0.662663,5,4,1,0.020963
97,83074.000000,16926.000000,30,181610.472910,1444171180.750768,1878.561292,0.893107,5,4,1,0.018449
98,76405.000000,23595.000000,26,220142.607528,2293613089.546104,2763.489035,0.653712,5,4,3,0.020161
99,75656.000000,24344.000000,29,211483.692976,1961211586.155689,2518.212796,0.691439,5,4,3,0.019308
100,74704.000000,25296.000000,26,224394.983695,2047926314.641842,2795.912724,0.736722,5,4,1,0.034676
101,77919.000000,22081.000000,27,206787.442089,1527810430.716235,2213.909013,0.680580,5,4,4,0.022050
102,77261.000000,22739.000000,26,223833.807488,2303204705.724445,2693.886717,0.780747,5,4,1,0.016253
103,75408.000000,24592.000000,23,215277.903779,2463621104.774806,3185.305285,0.788606,5,4,4,0.013933
104,70717.000000,29283.000000,23,209819.348385,2473363571.831304,2713.705924,0.549962,5,4,4,0.020943
105,91310.000000,8690.000000,43,220845.948185,2774287703.897926,2140.209211,0.727284,5,4,1,0.012392
106,99310.000000,690.000000,49,225848.106217,2112552015.310884,1784.827523,0.736398,5,4,2,0.000000
107,71538.000000,28462.000000,21,228863.072339,2326098714.272002,3057.907874,0.546004,5,4,3,0.015684
108,72810.000000,27190.000000,25,214038.998551,2387493899.195484,2676.954714,0.625647,5,4,4,0.016925
109,73128.000000,26872.000000,23,205364.570817,2449130220.077559,2946.741978,0.760843,5,4,4,0.014949
110,69371.000000,30629.000000,24,200602.007096,1994933366.794561,2668.621505,0.647614,5,4,1,0.018565
111,69206.000000,30794.000000,21,221592.107835,1765727661.334224,3012.142686,0.497843,5,4,4,0.036109
112,70154.000000,29846.000000,21,203359.359006,1669306919.648092,2675.373378,0.866269,5,4,3,0.037584
113,66874.000000,33126.000000,17,193492.415103,1984303393.382700,2743.324073,0.638627,5,4,4,0.032560
114,80019.000000,19981.000000,27,218285.429370,1731931181.486206,2332.130594,0.599451,5,4,4,0.024989
115,76627.000000,23373.000000,26,189011.544043,1689902867.576581,1910.699581,0.839197,5,4,3,0.025511
116,73041.000000,26959.000000,22,131908.226121,935150065.585276,1481.178261,1.303089,5,4,3,0.018552
117,77298.000000,22702.000000,27,155703.582983,1125667249.944833,1720.124233,0.980763,5,4,6,0.022110
118,79104.000000,20896.000000,30,145022.777608,980190072.740944,1665.580355,1.207411,5,4,3,0.010560
119,71632.000000,28368.000000,22,99271.088244,815761336.747542,1141.977069,1.569864,5,4,3,0.026023
120,66615.000000,33385.000000,20,113326.582705,657062827.035416,1719.263005,1.286856,5,4,4,0.019948
121,76533.000000,23467.000000,25,103435.422235,842539875.201473,1243.966275,1.323945,5,4,2,0.015272
122,78105.000000,21895.000000,28,124807.590628,984044451.555264,1180.915351,1.373203,5,4,5,0.014506
123,75334.000000,24666.000000,26,149224.206091,1287687201.782504,1987.397575,1.378760,5,4,6,0.020098
124,92558.000000,7442.000000,44,164436.285058,1148252500.685321,1368.337605,1.280590,5,4,5,0.009653
125,70656.000000,29344.000000,25,116436.178113,224305082.487633,1607.132780,1.289989,5,4,3,0.014623
126,69058.000000,30942.000000,21,143922.107656,1512278712.071560,1763.338167,1.385975,5,4,3,0.028380
127,74262.000000,25738.000000,26,124233.434027,546506708.523588,1596.873903,1.134449,5,4,5,0.019875
128,70713.000000,29287.000000,21,119433.830634,1370387536.155590,1310.940841,1.217553,5,4,3,0.018242
129,82239.000000,17761.000000,32,181477.674562,1156411734.535550,1722.973348,1.032929,5,4,4,0.013102
130,73013.000000,26987.000000,23,111290.620946,349345413.358400,1248.335205,1.344591,5,4,5,0.019944
131,79121.000000,20879.000000,30,142735.462016,717310859.947535,1394.521420,1.215687,5,4,3,0.016603
132,85977.000000,14023.000000,34,120805.516548,624047946.548531,1129.395271,1.380798,5,4,3,0.011281
133,74032.000000,25968.000000,22,105312.920190,1340464446.056958,1146.555823,1.358950,5,4,3,0.023271
134,86504.000000,13496.000000,38,175211.917295,1286439352.707839,1787.632960,1.053316,5,4,2,0.018382
135,73497.000000,26503.000000,24,134786.659401,455377055.980179,1445.325941,1.049083,5,4,2,0.024503
136,73651.000000,26349.000000,22,132160.062295,324937468.772029,1502.541164,0.935603,5,4,2,0.025762
137,76789.000000,23211.000000,28,131334.854563,1366455890.759204,1509.303436,1.124375,4,4,3,0.012859
138,73714.000000,26286.000000,27,173677.769869,827771073.040401,2214.935287,0.731372,4,4,2,0.030490
139,74314.000000,25686.000000,25,104902.222802,522501067.556510,1145.239527,1.137259,4,4,2,0.021319
140,65968.000000,34032.000000,19,168994.432274,696326904.405160,3188.664707,0.608169,4,4,2,0.021576
141,79329.000000,20671.000000,29,181192.601686,1007672205.826949,1757.915461,0.916549,4,4,2,0.017026
142,79669.000000,20331.000000,32,120343.438745,507506873.672758,1421.567804,1.404451,4,4,3,0.012737
143,77494.000000,22506.000000,29,131623.405799,422756076.737325,1454.498064,1.037016,4,4,2,0.026135
144,98032.000000,1968.000000,49,189810.421459,1237809907.788987,1561.632006,0.912117,4,4,3,0.007373
145,74379.000000,25621.000000,25,127669.247199,849595428.442135,1442.730095,1.027645,4,4,2,0.018303
146,79099.000000,20901.000000,28,131487.843251,597847150.630827,1239.086074,1.166281,4,4,3,0.022571
147,76144.000000,23856.000000,29,141771.351833,610859982.425148,1460.797155,1.009791,4,4,2,0.016716
148,73327.000000,26673.000000,26,161777.956907,1666756333.120437,1930.301952,1.126874,4,4,2,0.018142
149,74080.000000,25920.000000,26,148523.094586,990316849.532170,1622.140553,0.992051,4,4,3,0.018190
150,78180.000000,21820.000000,29,145579.779324,666374107.453235,1549.488629,0.921516,4,4,2,0.029202
151,71525.000000,28475.000000,26,105566.620705,598963014.370260,1438.565386,1.285125,4,5,2,0.021506
152,73243.000000,26757.000000,26,136643.389189,655526472.413410,1538.754924,0.922963,4,5,1,0.029063
153,76196.000000,23804.000000,26,137070.464848,781143897.382052,1568.346750,0.881816,4,5,4,0.022070
154,74992.000000,25008.000000,28,146954.471816,916083919.287222,1616.686977,0.959169,4,5,3,0.018445
155,76104.000000,23896.000000,25,204933.490839,2269528272.838614,2433.640070,0.568938,4,5,5,0.019228
156,74440.000000,25560.000000,27,194914.405858,1732822707.831809,2383.069631,0.623577,4,5,4,0.020478
157,79185.000000,20815.000000,27,198329.319115,1552332851.710886,2486.146349,0.563151,4,5,2,0.017382
158,72365.000000,27635.000000,22,176147.309056,898036330.434011,2212.119296,0.587381,4,5,2,0.024470
159,77398.000000,22602.000000,28,201127.943146,1435641858.635977,2461.445321,0.559240,4,5,5,0.013332
160,90233.000000,9767.000000,40,219557.755005,1628471251.533405,1972.377241,0.752606,4,5,5,0.028271
161,79506.000000,20494.000000,30,209962.459380,1660804827.881523,2448.161731,0.431074,4,5,2,0.024101
162,77907.000000,22093.000000,30,210277.505318,1587426933.004510,2451.078381,0.531957,4,5,2,0.015305
163,77509.000000,22491.000000,28,216913.209091,1448140069.871763,2701.934182,0.569080,4,5,2,0.016472
164,76786.000000,23214.000000,28,198063.838802,1438832275.537045,2589.410857,0.775617,4,5,2,0.011740
165,97210.000000,2790.000000,45,223120.828033,2250456988.596110,1984.947030,0.600237,4,5,2,0.016126
166,81267.000000,18733.000000,30,195660.070608,1952159899.730376,2113.853816,0.713019,4,5,1,0.020663
167,77667.000000,22333.000000,26,230097.362316,1619865182.563665,2695.271375,0.560659,4,5,2,0.015040
168,74120.000000,25880.000000,25,206979.886845,2618872442.564381,2652.791340,0.515240,4,5,3,0.012732
169,76951.000000,23049.000000,26,213138.291534,1819191554.002607,2723.693092,0.473687,4,5,2,0.023120
170,78290.000000,21710.000000,30,228907.003262,1769915115.584994,2775.370646,0.520888,4,5,1,0.019593
171,79381.000000,20619.000000,26,208458.783443,1681135455.187348,2579.860380,0.468645,4,5,2,0.018353
172,75800.000000,24200.000000,26,209818.380393,2016685319.375359,2669.216550,0.529732,4,5,1,0.020133
173,86111.000000,13889.000000,35,219847.112177,2364025532.616891,2590.204419,0.546518,7,5,3,0.013794
174,78629.000000,21371.000000,29,217324.187460,1764024773.863002,2495.602025,0.521805,7,5,5,0.022336
175,85530.000000,14470.000000,35,221687.656668,2132465225.040297,2375.283491,0.516472,7,5,3,0.012031
176,78490.000000,21510.000000,29,202497.894194,2407671050.736228,2160.612262,0.590015,7,5,2,0.018671
177,79285.000000,20715.000000,29,227270.712593,1723579267.754048,2798.829267,0.551617,7,5,2,0.014723
178,75460.000000,24540.000000,24,198567.632006,1372072429.708524,2478.742773,0.567382,6,4,2,0.020295
179,76980.000000,23020.000000,25,200935.837995,1436647670.459133,2512.022819,0.656659,6,4,2,0.019600
180,74114.000000,25886.000000,27,217439.604628,1955188085.678614,2881.318120,0.461856,6,4,2,0.024139
181,80565.000000,19435.000000,32,223732.078279,1862567270.832919,2462.165577,0.478823,6,4,2,0.013921
182,80274.000000,19726.000000,28,217400.375983,2215626836.543314,2566.475219,0.543835,6,4,2,0.014151
183,78664.000000,21336.000000,30,211831.597324,2501224079.393329,2701.199338,0.610801,6,4,2,0.027275
184,72377.000000,27623.000000,25,221803.626813,1831783116.444848,2764.903431,0.459814,6,4,2,0.021274
185,77376.000000,22624.000000,26,134615.514582,824622037.330583,1440.986062,0.933365,6,4,1,0.024051
186,74631.000000,25369.000000,25,144381.186368,794285753.508477,1740.587328,0.768888,6,4,2,0.021534
187,68786.000000,31214.000000,22,135769.330826,581584573.004091,1785.740036,0.729486,6,4,2,0.024497
188,80447.000000,19553.000000,32,188811.211457,1999209450.765870,2378.026905,0.756267,6,4,1,0.016629
189,84574.000000,15426.000000,35,229702.258341,1372644434.174108,2479.423448,0.492325,8,5,3,0.012692
190,77752.000000,22248.000000,27,219067.022642,1143582252.127002,2728.423929,0.503125,8,4,2,0.017283
191,87176.000000,12824.000000,37,217331.249054,1559868963.792858,2180.283122,0.556390,8,4,1,0.008711
192,74881.000000,25119.000000,25,220214.319405,1309517345.820061,2845.800932,0.494850,8,4,3,0.024565
193,77989.000000,22011.000000,31,218795.375247,1725601889.725713,2591.540808,0.495379,8,4,2,0.017886
194,86831.000000,13169.000000,34,162811.913724,846377646.317398,1670.018516,0.875639,8,5,2,0.014295
195,77775.000000,22225.000000,28,128596.896070,448627082.210242,1409.075073,0.802558,8,5,2,0.013957
196,82914.000000,17086.000000,33,150833.581240,673263074.482647,1535.572807,1.085472,8,5,2,0.014962
197,74385.000000,25615.000000,26,145505.652640,654512002.007524,1819.918471,0.816974,8,5,2,0.011956
198,79603.000000,20397.000000,30,152228.170107,610931901.773401,1648.129674,0.804646,8,5,3,0.013542
199,87587.000000,12413.000000,35,148654.037883,678913580.277949,1492.435365,0.955378,8,5,2,0.014374
200,84773.000000,15227.000000,38,170390.264239,659098498.496058,1721.848052,0.741929,8,5,2,0.024101
201,76628.000000,23372.000000,28,142617.025924,491820247.212876,1530.166058,0.937635,8,5,1,0.025186
202,84723.000000,15277.000000,35,159412.503021,629923038.773527,1461.564676,0.863971,7,3,5,0.019461
203,75230.000000,24770.000000,26,140225.658190,914576499.665145,1454.959872,0.793740,7,3,2,0.015610
204,76126.000000,23874.000000,26,141239.146527,482162485.046352,1618.859735,0.837950,7,3,2,0.028716
205,87467.000000,12533.000000,36,184428.944451,1283400690.124738,1796.963184,0.748780,7,3,3,0.018346
206,80259.000000,19741.000000,31,184611.927622,881580717.482382,1906.824645,0.745207,7,3,1,0.029358
207,77887.000000,22113.000000,28,186029.000853,1050410929.516566,2229.189966,0.566534,7,3,2,0.029332
208,71287.000000,28713.000000,24,173646.637426,882833743.909960,2188.585352,0.666993,7,3,4,0.020639
209,74269.000000,25731.000000,25,173246.311203,990033621.118324,2303.861600,0.703258,7,3,1,0.023454
210,84313.000000,15687.000000,34,203351.524841,1752931136.761239,2158.970339,0.570539,7,3,1,0.013927
211,80733.000000,19267.000000,30,183553.868783,888060993.129952,1998.733088,0.707458,7,3,3,0.016184
212,73797.000000,26203.000000,24,188606.088631,1050636601.366351,2566.996136,0.545983,7,3,4,0.016555
213,77726.000000,22274.000000,30,183997.028370,1006510677.049447,2149.044458,0.636436,7,3,4,0.021561
214,75473.000000,24527.000000,27,180566.397934,1065250584.793470,2083.346519,0.622455,7,3,2,0.018377
215,72498.000000,27502.000000,25,168091.698008,942600819.355113,2324.011747,0.668432,7,3,3,0.023708
216,76409.000000,23591.000000,24,187914.786089,1076795434.650378,2064.781148,0.720690,7,3,4,0.013933
217,71738.000000,28262.000000,24,168863.943690,1046247919.568950,2017.143822,0.665591,7,2,1,0.032814
218,74039.000000,25961.000000,25,161315.943593,1043165160.647373,2001.985374,0.719873,7,2,1,0.024402
219,82202.000000,17798.000000,29,173017.749029,872622664.914100,1797.364511,0.806155,7,2,4,0.016249
220,77148.000000,22852.000000,28,172301.887810,1402199137.068321,1841.645750,0.642308,7,2,3,0.023133
221,75959.000000,24041.000000,27,142063.463041,629810195.328018,1617.821810,0.892305,7,2,4,0.020521
222,74038.000000,25962.000000,21,133426.124041,920663554.533929,1616.311301,0.999382,7,2,4,0.017316
223,91955.000000,8045.000000,43,183812.251097,1428173093.766946,1574.700005,0.929755,7,2,3,0.017545
224,80322.000000,19678.000000,29,182080.263720,1156459793.442158,1593.019246,0.782383,7,2,4,0.023393
225,73237.000000,26763.000000,26,144520.516994,767125475.527657,1524.935709,1.016933,7,2,2,0.020537
226,73741.000000,26259.000000,24,142692.583953,739199470.094490,1664.559931,0.845526,7,2,2,0.022745
227,76556.000000,23444.000000,29,131189.630912,471406389.004141,1399.560050,0.999006,7,2,4,0.014283
228,84238.000000,15762.000000,33,155488.386433,824034751.821464,1575.914906,0.905731,7,2,5,0.022715
229,73545.000000,26455.000000,26,136898.008573,496222018.441209,1561.497644,0.830838,7,2,2,0.021863
230,85287.000000,14713.000000,34,192053.696520,1184718217.000035,1889.399167,0.875848,7,2,3,0.018587
231,74673.000000,25327.000000,24,140028.633464,532290315.924776,1572.399686,0.957936,7,2,2,0.019578
232,71439.000000,28561.000000,23,117486.849176,366225805.717759,1393.665945,1.097876,7,2,2,0.027870
233,72883.000000,27117.000000,24,140805.055478,894063563.870281,1580.389627,1.109907,7,2,5,0.020098
234,78136.000000,21864.000000,27,157723.816469,1175875222.399901,1665.069311,0.900915,7,2,3,0.022954
235,73563.000000,26437.000000,28,174596.915103,924419919.032456,2019.098158,0.738689,7,2,2,0.016033
236,91530.000000,8470.000000,40,157368.426092,729867520.326844,1304.431782,1.123193,7,2,5,0.013032
237,78556.000000,21444.000000,29,163079.024414,875104942.600472,1741.723151,0.872863,7,2,3,0.024124
238,77065.000000,22935.000000,29,138635.872843,618583038.784231,1359.954027,1.203430,7,2,3,0.014540
239,80910.000000,19090.000000,31,178867.911855,1065427016.636652,1766.894632,0.768149,7,2,6,0.026924
240,75002.000000,24998.000000,29,162879.034128,680370235.174145,1794.725103,0.655609,7,2,4,0.012684
241,80137.000000,19863.000000,30,145897.058613,442069062.275077,1298.213986,0.875052,7,2,5,0.021719
242,87981.000000,12019.000000,37,196061.012864,996254482.569188,1804.403024,0.625272,7,2,3,0.007260
243,90793.000000,9207.000000,43,199621.166681,1105103047.778370,1694.744230,0.689067,7,2,2,0.007343
244,83228.000000,16772.000000,32,167983.073036,827510158.077393,1582.843707,0.797618,7,2,2,0.030825
245,77998.000000,22002.000000,25,134548.281123,1010556676.603043,1241.915889,0.975736,7,2,2,0.012967
246,74895.000000,25105.000000,24,121579.985934,351469861.028439,1711.219560,1.119659,7,1,4,0.016833
247,70119.000000,29881.000000,24,137637.207455,1149816778.489375,1836.888019,0.843854,7,1,2,0.021156
