generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63503.000000,36497.000000,11,50487.610581,207864063.814224,1203.408674,0.000000,4,3,1,0.002095
1,100000.000000,1.000000,50,63081.097591,0.000000,1124.280868,0.000000,4,3,0,0.000000
2,57772.000000,42228.000000,9,48990.809554,132206403.115401,1418.642108,0.000000,4,3,1,0.004859
3,63230.000000,36770.000000,13,55565.880311,67405765.041660,1341.183099,0.000000,4,3,1,0.003311
4,66071.000000,33929.000000,14,55224.529789,75953897.583896,1284.035744,0.000000,4,3,1,0.003615
5,57772.000000,42228.000000,11,51169.912604,95855989.420270,1489.885738,0.000000,4,3,1,0.004412
6,55961.000000,44039.000000,7,54185.741610,115373980.113943,1833.058522,0.000000,4,3,1,0.002927
7,59944.000000,40056.000000,14,48612.660640,145459270.180859,1261.467469,0.000000,2,3,1,0.003800
8,53903.000000,46097.000000,11,48272.250700,215135615.577650,1439.774003,0.000000,2,3,1,0.004397
9,55763.000000,44237.000000,13,54768.338729,109949351.611772,1406.085796,0.000000,2,3,1,0.010772
10,50868.000000,49132.000000,4,42226.464910,285341129.462324,1550.119187,0.000000,2,3,1,0.008693
11,47765.000000,52235.000000,7,46405.556266,150328898.060900,1718.426970,0.000000,2,3,1,0.008066
12,55810.000000,44190.000000,8,45611.189079,268600476.578658,1315.612606,0.000000,2,3,3,0.002993
13,60223.000000,39777.000000,9,53655.705768,94941207.488982,1447.673502,0.000000,2,3,2,0.004240
14,53296.000000,46704.000000,7,45026.492007,151989245.719799,1385.631552,0.000000,2,3,1,0.015085
15,64353.000000,35647.000000,14,51275.176040,98314582.973281,1373.450224,0.000000,2,3,1,0.003707
16,56272.000000,43728.000000,3,40827.430071,422192404.905597,1163.032487,0.000000,4,4,2,0.006868
17,62153.000000,37847.000000,11,48675.314237,148160613.869815,1199.649569,0.000000,4,4,1,0.004526
18,53650.000000,46350.000000,10,50317.451944,86038542.148180,1753.244889,0.000000,4,4,1,0.003944
19,62328.000000,37672.000000,16,51697.580697,44161484.275167,1266.338050,0.000000,4,4,1,0.006480
20,98029.000000,1971.000000,49,62560.346356,0.000000,1085.719690,0.000000,4,3,1,0.000003
21,85167.000000,14833.000000,34,63023.172596,16268.612394,1131.623351,0.000000,4,3,1,0.000377
22,55620.000000,44380.000000,11,56367.980502,25640061.141099,1604.467542,0.000000,4,3,1,0.005500
23,48152.000000,51848.000000,2,36237.142242,485622428.027795,1249.292658,0.000000,3,3,2,0.005262
24,49939.000000,50061.000000,4,53539.825238,182781713.542397,1653.123314,0.000000,3,3,1,0.006352
25,54699.000000,45301.000000,12,54525.256652,51659565.189814,1968.197791,0.000000,3,3,1,0.004123
26,65821.000000,34179.000000,15,56479.843201,61057885.823144,1441.302795,0.000000,3,3,1,0.002863
27,66253.000000,33747.000000,16,58308.356709,29092656.999545,1207.556473,0.000000,3,3,2,0.001561
28,59486.000000,40514.000000,13,56331.653242,25661019.137009,1636.885816,0.000000,3,3,1,0.004010
29,60490.000000,39510.000000,18,56727.266068,31465325.326521,1359.165261,0.000000,3,3,1,0.003990
30,89934.000000,10066.000000,43,62124.855444,0.000000,1110.621819,0.000000,3,3,1,0.000048
31,55987.000000,44013.000000,3,43101.892847,418434025.256744,1188.170533,0.000000,3,3,2,0.007346
32,61233.000000,38767.000000,17,58844.462170,11537791.490509,1706.517434,0.000000,3,3,1,0.003394
33,61580.000000,38420.000000,14,52380.428620,141918607.991323,1362.486780,0.000000,3,3,1,0.003679
34,67663.000000,32337.000000,16,51491.403776,76908822.174693,1141.008345,0.000000,3,3,1,0.003829
35,69197.000000,30803.000000,21,56842.217603,41190068.613312,1234.331928,0.000000,3,3,1,0.002473
36,41897.000000,58103.000000,2,28548.792186,512436079.454500,1431.459367,0.000000,1,2,2,0.010185
37,63488.000000,36512.000000,14,62174.315201,4860699.099760,1396.184028,0.000000,1,2,1,0.002575
38,76008.000000,23992.000000,28,63173.591855,0.000000,1285.664887,0.000000,1,2,1,0.000552
39,49181.000000,50819.000000,4,39335.262173,299963832.647763,1510.699911,0.000000,0,1,2,0.005554
40,61146.000000,38854.000000,11,49953.017528,157559194.820709,1239.694522,0.000000,0,1,2,0.002695
41,70535.000000,29465.000000,22,59150.276284,37239212.095736,1309.505439,0.000000,0,1,2,0.001183
42,53689.000000,46311.000000,4,38983.119122,324967796.038153,1199.535996,0.000000,0,1,2,0.013299
43,62753.000000,37247.000000,15,62760.502011,2319814.078516,1498.132330,0.000000,0,1,1,0.002489
44,64814.000000,35186.000000,18,59505.555942,477109.309056,1468.877495,0.000000,0,1,1,0.006524
45,59752.000000,40248.000000,10,45237.270936,210193740.145480,1154.161038,0.000000,0,0,1,0.007931
46,51527.000000,48473.000000,2,38153.061205,442405982.234014,1291.409556,0.000000,0,0,2,0.005123
47,85241.000000,14759.000000,33,63884.489518,658.913728,1219.718470,0.000000,0,0,5,0.001258
48,58854.000000,41146.000000,11,49592.508847,155781519.283857,1261.632816,0.000000,0,0,1,0.005687
49,74703.000000,25297.000000,29,64014.819881,0.000000,1221.249567,0.000000,0,0,1,0.001547
50,89830.000000,10170.000000,44,64696.786222,0.000000,1153.859492,0.000000,0,0,0,0.000039
51,69598.000000,30402.000000,24,62640.826869,11100776.119399,1223.459724,0.000000,0,0,3,0.000793
52,61439.000000,38561.000000,18,60777.768050,5886324.353248,1666.861404,0.000000,0,0,2,0.005848
53,65470.000000,34530.000000,20,56761.260347,11721140.776314,1275.636331,0.000000,0,0,2,0.002361
54,55367.000000,44633.000000,9,55123.179035,101119125.177316,1504.076856,0.000000,0,0,1,0.004800
55,57334.000000,42666.000000,4,43412.593131,343133349.557454,1249.115081,0.000000,0,0,2,0.003454
56,69430.000000,30570.000000,27,64336.920717,123692.890701,1337.623338,0.000000,0,0,1,0.000565
57,59277.000000,40723.000000,14,52919.679921,195568223.349933,1271.130161,0.000000,0,0,2,0.019025
58,51417.000000,48583.000000,3,39421.155915,393203140.625244,1311.502059,0.000000,0,0,2,0.012037
59,52591.000000,47409.000000,6,39914.186989,338282159.671992,1131.773172,0.000000,0,0,1,0.004989
60,61994.000000,38006.000000,14,50703.983202,154290246.493235,1285.301292,0.000000,0,0,1,0.003039
61,68478.000000,31522.000000,19,61598.563312,20622593.673886,1340.037619,0.000000,0,0,2,0.009654
62,51246.000000,48754.000000,2,34263.955539,475195828.274538,1276.686625,0.000000,0,0,2,0.007641
63,49653.000000,50347.000000,2,35043.880296,538434582.909641,1137.940341,0.000000,0,0,2,0.003472
64,74507.000000,25493.000000,21,58485.086431,6954392.833815,1169.517944,0.000000,0,0,2,0.001787
65,55118.000000,44882.000000,6,44989.306361,307899477.708914,1207.457851,0.000000,0,0,2,0.011001
66,66646.000000,33354.000000,15,48433.890464,177237181.361076,1147.295857,0.000000,0,0,3,0.002569
