generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57129.000000,42871.000000,8,42953.095462,228319605.496877,1362.920330,0.000000,3,4,1,0.002796
1,59766.000000,40234.000000,14,50908.136385,130639983.903196,1211.975946,0.000000,3,4,1,0.004281
2,62851.000000,37149.000000,9,47974.601408,189739901.368598,1334.880462,0.000000,3,4,1,0.005851
3,56009.000000,43991.000000,8,46048.823817,197290791.656711,1325.305477,0.000000,3,4,1,0.005329
4,84466.000000,15534.000000,36,60553.585096,288330.966512,1089.406035,0.000000,2,4,2,0.000186
5,62043.000000,37957.000000,13,48023.427677,144517239.310260,1260.071605,0.000000,2,4,1,0.002525
6,58108.000000,41892.000000,9,53783.094018,108442126.692648,1470.332085,0.000000,2,3,2,0.007393
7,67096.000000,32904.000000,17,51535.836098,101833983.174735,1236.887480,0.000000,2,3,2,0.007431
8,100000.000000,1.000000,50,64141.780285,0.000000,1113.259288,0.000000,2,3,1,-0.000000
9,56077.000000,43923.000000,11,55994.488634,29644139.118992,1697.669312,0.000000,2,3,1,0.001796
10,68764.000000,31236.000000,20,51997.867267,89738661.606458,1241.492009,0.000000,2,3,2,0.004217
11,54895.000000,45105.000000,9,55809.600182,99546798.722893,1571.595419,0.314745,5,4,1,0.005576
12,62980.000000,37020.000000,17,50973.692069,105152972.806041,1219.985291,0.507308,5,4,1,0.005268
13,59709.000000,40291.000000,11,52967.795135,116964030.786426,1115.680530,0.481188,5,4,1,0.007574
14,59015.000000,40985.000000,16,51506.975461,176561101.441021,1126.400376,0.493746,5,4,1,0.005926
15,65851.000000,34149.000000,17,59593.300910,46221209.843793,1319.785784,0.539668,5,4,2,0.006945
16,87243.000000,12757.000000,38,214868.143093,1525747712.017432,2239.542459,0.428172,5,4,3,0.007400
17,74503.000000,25497.000000,25,201388.940745,1271399305.891313,2836.727715,0.453721,5,4,1,0.028669
18,76116.000000,23884.000000,29,194040.907396,1404160479.057431,2373.899006,0.386324,6,5,1,0.016868
19,70416.000000,29584.000000,22,86072.743930,186953162.687266,1055.065125,0.945433,9,6,1,0.017841
20,65562.000000,34438.000000,16,83370.348152,240658853.909588,1240.453356,0.873040,9,6,1,0.012654
21,69780.000000,30220.000000,22,73870.086864,50817677.144884,1002.966441,1.029763,8,6,1,0.007254
22,61622.000000,38378.000000,13,73386.655438,182050240.368844,1055.355287,0.787810,8,6,1,0.008170
23,66765.000000,33235.000000,21,91813.329043,59091507.570561,1330.069085,0.920184,8,6,1,0.006443
24,71500.000000,28500.000000,21,70160.490669,64075007.828212,890.286843,0.995508,8,6,1,0.005195
25,77169.000000,22831.000000,26,92708.223409,112445633.070680,1044.865481,1.026733,8,6,1,0.008514
26,78509.000000,21491.000000,29,89182.812588,55204424.139412,1046.064131,1.044949,8,6,1,0.008650
27,66012.000000,33988.000000,10,48005.170133,422236138.235170,620.612879,1.647566,9,5,1,0.016715
28,57979.000000,42021.000000,8,44131.099572,565028640.186942,684.688849,1.644672,9,5,1,0.011757
29,60211.000000,39789.000000,12,48797.929276,507335318.739747,698.108877,1.423692,9,5,1,0.008413
30,72119.000000,27881.000000,25,165623.424539,743712140.198173,2090.564742,0.402669,6,4,1,0.015353
31,85731.000000,14269.000000,35,201456.846914,1585500666.573553,1959.413865,0.481189,6,4,1,0.011560
32,87903.000000,12097.000000,41,190507.709276,1207393527.819263,1650.877088,0.561532,6,4,1,0.006128
33,74427.000000,25573.000000,25,157520.712543,657275085.362701,1867.980658,0.453590,6,4,1,0.016409
34,73236.000000,26764.000000,27,99331.403858,168354736.970738,1247.096742,0.856193,6,4,1,0.006890
35,77439.000000,22561.000000,32,115653.437627,441156402.209605,1414.676822,0.767865,6,4,1,0.007096
36,66525.000000,33475.000000,18,80663.532480,457056176.896761,1112.968348,0.942582,6,4,1,0.006886
37,73265.000000,26735.000000,27,121107.825673,365441956.154961,1649.168351,0.703551,6,4,1,0.010391
38,69540.000000,30460.000000,23,101536.787151,128220170.650584,1455.029940,0.761333,6,4,1,0.006955
39,63697.000000,36303.000000,16,73851.555967,78406265.440600,1211.280728,0.824656,6,4,1,0.007013
40,68696.000000,31304.000000,22,91745.127467,88112616.525555,1553.301352,0.731024,6,4,1,0.009240
41,73811.000000,26189.000000,25,225440.900461,2390606665.448870,2357.793629,0.595176,6,5,3,0.017540
42,70509.000000,29491.000000,21,212868.648781,2302644109.288407,2866.697061,0.536363,6,5,1,0.020365
43,93004.000000,6996.000000,40,227732.138360,2478493175.495234,1950.417049,0.693406,6,5,1,0.008852
44,68977.000000,31023.000000,24,230056.632055,1775262146.310393,2939.404642,0.497311,6,5,1,0.022137
45,69810.000000,30190.000000,20,225043.901430,2219493454.390266,3053.520465,0.517563,6,5,1,0.028129
46,67569.000000,32431.000000,21,225180.026327,2135274376.767920,3129.597710,0.376437,6,5,1,0.015572
47,69342.000000,30658.000000,21,232431.027970,1907619051.900127,3359.513227,0.498868,6,5,2,0.023261
48,75189.000000,24811.000000,27,229650.615688,2072409328.569071,3093.414528,0.369138,5,4,1,0.014060
49,71557.000000,28443.000000,21,228498.597871,1829830475.689114,3094.419680,0.479383,5,4,1,0.016231
50,71409.000000,28591.000000,25,229659.504345,1970079396.180859,2616.310091,0.427461,5,4,1,0.017828
51,64286.000000,35714.000000,17,229943.602378,1827768313.810127,3382.839889,0.347653,5,4,1,0.026422
52,68055.000000,31945.000000,19,216692.244244,1700346258.427561,3216.130662,0.453649,5,4,1,0.013784
53,85817.000000,14183.000000,37,230369.581605,2032025837.615696,2183.074354,0.547814,5,4,1,0.016526
54,71983.000000,28017.000000,23,171061.550421,616564535.731592,2311.638470,0.570195,5,4,1,0.036052
55,73852.000000,26148.000000,26,183291.027837,948556640.205239,2148.498986,0.516897,5,4,1,0.022355
56,77250.000000,22750.000000,28,176193.884702,944163047.480127,2051.356138,0.622216,5,4,2,0.026553
57,74170.000000,25830.000000,25,153798.480302,1250841543.753169,1860.540719,0.759351,5,4,1,0.032692
58,79184.000000,20816.000000,30,197773.262786,1126009191.388691,2262.137070,0.753112,5,4,1,0.016399
59,96224.000000,3776.000000,47,219051.295174,1797562368.360455,1819.174630,0.661466,5,4,2,0.005988
60,80514.000000,19486.000000,30,175781.984383,1177586453.751137,1881.287314,0.667190,5,4,2,0.012959
61,76216.000000,23784.000000,29,187220.817188,1196723699.796070,2111.577681,0.571626,5,4,1,0.012695
62,70172.000000,29828.000000,21,119544.853111,445074478.696054,1463.152048,0.832674,5,4,2,0.015126
63,98027.000000,1973.000000,49,205755.851800,2130949361.474611,1715.640322,0.684740,4,3,2,0.005565
64,69815.000000,30185.000000,23,185746.827637,1783688566.687386,2126.330357,0.636688,4,3,1,0.017865
65,72382.000000,27618.000000,25,203504.483708,2073055203.466058,2346.829470,0.531818,4,3,1,0.019176
66,77389.000000,22611.000000,28,195775.678051,1842706936.717910,2428.017325,0.656756,4,3,1,0.027846
67,80185.000000,19815.000000,29,200094.028349,1251104824.064960,2074.253688,0.558020,4,3,1,0.020431
68,76232.000000,23768.000000,28,182638.420653,955602016.836543,2242.855666,0.552856,4,3,1,0.027615
69,77763.000000,22237.000000,27,204387.074787,1345423239.794349,2279.333282,0.604635,4,3,1,0.029005
70,73338.000000,26662.000000,22,190294.938223,1446265219.870713,2175.088646,0.583889,4,3,1,0.033065
71,79605.000000,20395.000000,31,213959.636798,1754472933.793465,2364.879629,0.496178,4,3,1,0.043404
72,68668.000000,31332.000000,19,233908.468109,1519198291.154020,3271.498875,0.390145,4,3,1,0.022770
73,69685.000000,30315.000000,18,221381.360586,1720476806.473248,3258.984034,0.438171,4,3,1,0.027909
74,66607.000000,33393.000000,16,229858.310019,1919884805.892571,4235.689661,0.389931,4,3,2,0.032427
75,75207.000000,24793.000000,22,227255.185359,1999471490.959645,2791.287279,0.462459,4,3,2,0.017415
76,68800.000000,31200.000000,19,208835.929727,2099413407.134135,2988.629866,0.470316,4,3,1,0.018069
77,70299.000000,29701.000000,19,232179.724043,1803046645.225998,3720.756238,0.390608,4,3,1,0.022901
