generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,52767.000000,47233.000000,7,47162.520873,301376395.929899,1194.130734,0.510193,6,1,1,0.004220
1,58061.000000,41939.000000,11,52515.726486,136873189.656827,1199.667471,0.637998,6,1,1,0.004278
2,90729.000000,9271.000000,41,67778.513528,3315040.849222,964.809517,0.585858,6,1,1,0.004017
3,91564.000000,8436.000000,44,66940.207701,2701835.960689,916.685704,0.643152,6,1,0,0.002356
4,85195.000000,14805.000000,30,59679.341795,42340867.484197,954.351635,0.601265,6,1,1,0.003051
5,68029.000000,31971.000000,19,57459.986119,44352260.087109,1145.262718,0.556823,6,1,1,0.002814
6,56381.000000,43619.000000,13,58028.825960,48559212.300955,1339.287998,0.399867,6,1,1,0.003936
7,51948.000000,48052.000000,4,42220.001256,412307376.148844,1198.800960,0.369299,6,1,1,0.003294
8,65318.000000,34682.000000,16,54207.006038,45166927.518841,1229.356373,0.696355,6,1,2,0.003672
9,57806.000000,42194.000000,12,56925.912088,17924900.886743,1520.527022,0.372936,6,1,2,0.004797
10,62798.000000,37202.000000,13,54325.488350,77451323.657761,1185.862743,0.585444,6,1,1,0.004572
11,57559.000000,42441.000000,11,55286.852531,45476371.764899,1430.964119,0.471485,6,1,1,0.003198
12,65320.000000,34680.000000,13,51228.822423,138136556.664374,1205.395031,0.444040,6,1,1,0.003245
13,56345.000000,43655.000000,9,48265.626055,214231588.713404,1039.491207,0.532187,6,1,1,0.002855
14,56092.000000,43908.000000,6,53708.269560,112963967.422102,1616.501718,0.544711,6,1,1,0.005184
15,60928.000000,39072.000000,14,59332.322085,29689640.678066,1352.041880,0.511179,5,0,1,0.002904
16,64368.000000,35632.000000,15,51381.660757,125805567.735973,1195.984656,0.508624,5,0,1,0.002891
17,71560.000000,28440.000000,21,61190.517566,14485500.299711,1166.659799,0.547756,5,0,1,0.003518
18,63569.000000,36431.000000,13,54475.058475,90663444.466496,1152.725464,0.482677,5,0,1,0.004169
19,82144.000000,17856.000000,30,66575.318174,2881943.129666,1154.709822,0.498409,5,0,1,0.002975
20,61051.000000,38949.000000,13,53886.110474,112715372.974743,1205.564802,0.497225,5,0,1,0.004993
21,64366.000000,35634.000000,15,63140.988233,9990848.497717,1298.800142,0.525008,5,0,1,0.003293
22,59980.000000,40020.000000,14,54268.171286,109154947.882529,1140.076768,0.464345,5,0,1,0.004755
23,76142.000000,23858.000000,28,65418.480087,5576527.969134,1222.280183,0.457218,5,0,1,0.004274
24,60652.000000,39348.000000,16,52305.067503,64146709.895240,1087.457008,0.645279,5,0,1,0.004700
25,57347.000000,42653.000000,12,55361.572797,72851779.641996,1704.452994,0.431472,5,0,1,0.006160
26,58331.000000,41669.000000,14,56528.850039,110539212.482674,1387.132519,0.554754,5,0,1,0.005015
27,61597.000000,38403.000000,15,56837.827372,41481400.110859,1412.211158,0.493068,5,0,1,0.003317
28,62122.000000,37878.000000,18,56727.866776,31015738.180420,1334.674097,0.423715,5,0,1,0.004315
29,67133.000000,32867.000000,23,62541.758255,8080812.393095,1252.132301,0.320061,5,0,1,0.002863
30,74016.000000,25984.000000,22,65143.464662,19865155.535824,1193.782514,0.513245,5,0,1,0.003620
31,61138.000000,38862.000000,15,51439.064047,143456617.727966,1138.472948,0.479374,5,0,1,0.003930
32,54136.000000,45864.000000,9,56499.375824,111413362.130743,1266.322085,0.532489,5,0,1,0.003055
33,65782.000000,34218.000000,7,52314.235553,228349740.512174,1143.390600,0.616530,5,0,1,0.003642
34,64554.000000,35446.000000,15,64462.276036,11774899.155724,1268.529401,0.477815,5,0,1,0.003294
35,57473.000000,42527.000000,10,47889.712230,239597641.946269,1173.418597,0.474608,5,0,1,0.005700
36,72252.000000,27748.000000,24,60909.762309,18247583.480719,1226.284712,0.451629,5,0,1,0.003238
37,54201.000000,45799.000000,5,42111.412744,260881382.624828,1130.826329,0.548030,5,0,1,0.004535
38,59370.000000,40630.000000,10,49443.102523,137093183.048515,1195.950336,0.489165,4,1,1,0.004324
39,52144.000000,47856.000000,2,40591.059419,349138469.771253,1250.435915,0.427463,4,1,1,0.005084
40,70396.000000,29604.000000,23,209070.622271,1933261657.048044,2713.248583,0.489253,4,1,1,0.015805
41,76539.000000,23461.000000,22,225720.528913,1846059068.308561,2322.399278,0.709320,4,1,1,0.010613
42,79648.000000,20352.000000,32,222952.022896,2567638382.976566,2192.263379,0.837575,4,1,1,0.015400
43,79582.000000,20418.000000,31,216839.497813,2347283353.553148,2408.450439,0.556472,4,1,1,0.012428
44,77936.000000,22064.000000,30,208293.980814,1613669687.741230,2516.836761,0.696471,4,1,1,0.012965
45,77653.000000,22347.000000,30,194453.712685,1557813029.138216,2061.268908,0.682225,4,1,2,0.020448
46,80924.000000,19076.000000,31,203266.713861,1492540668.826834,2233.877423,0.808076,4,1,1,0.020293
47,82230.000000,17770.000000,36,204052.733292,1538674949.726316,2270.520658,0.546601,4,1,1,0.024088
48,82142.000000,17858.000000,35,205545.713684,1982764808.292166,2214.112130,0.681067,4,1,1,0.013969
49,85029.000000,14971.000000,33,199690.585654,1780130654.305876,2229.781572,0.727856,4,1,1,0.017566
50,85276.000000,14724.000000,29,199464.719990,1500159938.646286,2095.628517,0.731315,4,1,1,0.019469
51,79292.000000,20708.000000,34,205982.203792,1560915433.159605,2421.668026,0.636616,4,1,1,0.014965
