generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60492.000000,39508.000000,11,57831.716429,18355510.032009,1504.522570,0.000000,3,6,1,0.008474
1,55162.000000,44838.000000,9,54548.465674,113685463.598588,1886.352507,0.000000,3,6,1,0.004669
2,57075.000000,42925.000000,11,54247.612569,35480521.810209,1792.852925,0.000000,3,6,1,0.004262
3,71202.000000,28798.000000,22,56285.203794,39353045.603366,1248.504088,0.000000,3,7,1,0.003933
4,55536.000000,44464.000000,9,48580.925294,110373138.511061,1440.991431,0.000000,3,7,1,0.011034
5,59929.000000,40071.000000,15,48918.300269,93443199.714725,1233.317659,0.000000,3,7,1,0.006752
6,59518.000000,40482.000000,10,48559.788923,77542513.091160,1480.427878,0.000000,4,7,1,0.005752
7,100000.000000,1.000000,50,64570.822198,0.000000,1129.956051,0.000000,4,5,0,0.000000
8,59756.000000,40244.000000,11,47108.516091,118228170.992695,1137.249332,0.000000,4,5,1,0.004646
9,58826.000000,41174.000000,7,50610.356874,121823193.841130,1555.564739,0.000000,4,5,1,0.003945
10,59446.000000,40554.000000,10,59408.621447,6746118.352547,1716.857805,0.000000,4,5,1,0.003451
11,59003.000000,40997.000000,6,48785.959608,163365368.053667,1475.833794,0.000000,4,5,1,0.005827
12,70009.000000,29991.000000,18,55736.746697,69395413.727711,1190.751516,0.000000,4,5,1,0.001020
13,70863.000000,29137.000000,19,50066.878154,122909580.202860,1147.122400,0.000000,4,5,1,0.002271
14,51644.000000,48356.000000,8,46804.153408,189616124.900711,1412.108091,0.000000,4,5,1,0.006225
15,64895.000000,35105.000000,15,55725.437792,59791753.757044,1449.878017,0.000000,4,4,1,0.004413
16,58738.000000,41262.000000,11,57523.503495,20977720.294462,1941.150598,0.000000,4,4,1,0.006588
17,67498.000000,32502.000000,13,52309.870681,116180431.053125,1294.486749,0.000000,6,5,1,0.002448
18,60543.000000,39457.000000,10,51941.543014,131063909.479588,1286.786505,0.000000,6,5,1,0.002821
19,63647.000000,36353.000000,19,61398.508484,1634370.195877,1404.518161,0.000000,6,5,1,0.004940
20,70171.000000,29829.000000,19,52911.796537,70376918.575768,1250.708647,0.000000,6,5,2,0.001690
21,50413.000000,49587.000000,7,46154.983215,134839211.866298,1687.083693,0.000000,6,5,1,0.007963
22,57239.000000,42761.000000,14,50288.507472,121571968.258164,1487.677523,0.000000,6,5,1,0.004001
23,62282.000000,37718.000000,8,52345.568406,156509389.501475,1321.374167,0.000000,6,5,1,0.005052
24,59766.000000,40234.000000,17,55386.834493,14651314.083861,1511.058960,0.000000,6,5,1,0.002528
25,55638.000000,44362.000000,4,42338.262332,405472257.638343,1329.420340,0.000000,6,5,2,0.011941
26,50966.000000,49034.000000,9,48478.228312,176018813.802540,1474.201692,0.000000,6,5,1,0.007667
27,56827.000000,43173.000000,8,43602.868888,305719819.568266,1333.438963,0.000000,6,5,1,0.004072
28,59228.000000,40772.000000,13,51964.034800,185463204.782007,1345.408465,0.000000,6,5,1,0.004591
29,56574.000000,43426.000000,7,50707.454997,140421887.744500,1866.805356,0.000000,6,5,2,0.002335
30,58500.000000,41500.000000,14,52658.833745,31715699.178031,1321.559226,0.000000,6,5,1,0.003753
31,62955.000000,37045.000000,16,61638.313654,5822466.948399,1839.250336,0.000000,6,5,2,0.002182
32,57197.000000,42803.000000,14,52268.954865,108771019.545607,1453.455603,0.000000,6,5,1,0.004915
33,56123.000000,43877.000000,11,50456.709327,143753734.702656,1391.740197,0.000000,6,5,1,0.006096
34,61716.000000,38284.000000,17,58217.273797,57069957.017875,1306.129298,0.000000,6,5,1,0.001521
35,59321.000000,40679.000000,10,48622.770385,120384513.038262,1291.610193,0.000000,6,5,1,0.003902
36,61263.000000,38737.000000,14,50359.976141,50540826.410456,1322.124330,0.000000,6,5,1,0.003631
37,53550.000000,46450.000000,10,49876.899904,166556311.179008,1446.710547,0.000000,6,5,1,0.003834
