generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,52083.000000,47917.000000,9,51194.700293,58155054.637495,1557.724814,0.000000,5,5,1,0.003702
1,59479.000000,40521.000000,12,47077.333139,173963535.166432,1296.231438,0.000000,5,5,1,0.003601
2,59552.000000,40448.000000,14,53430.966377,140630193.055051,1320.182212,0.000000,5,5,1,0.002663
3,60795.000000,39205.000000,13,51848.148503,75685944.088395,1195.252166,0.000000,5,5,1,0.007132
4,59339.000000,40661.000000,10,49137.611109,225341624.148824,1267.686061,0.000000,5,5,1,0.002788
5,65689.000000,34311.000000,16,59803.817279,35893868.227443,1411.644787,0.000000,4,5,1,0.002529
6,62918.000000,37082.000000,15,53419.163163,103326834.107592,1290.007730,0.000000,4,5,1,0.001702
7,54731.000000,45269.000000,6,44542.506693,262054191.680500,1358.075667,0.000000,4,5,1,0.003445
8,62130.000000,37870.000000,12,48742.170524,101135068.023812,1358.052763,0.000000,4,5,1,0.005571
9,100000.000000,1.000000,50,62072.976199,0.000000,1097.809118,0.000000,4,5,0,0.000000
10,56507.000000,43493.000000,4,42767.973509,355302657.396979,1265.167668,0.000000,4,5,1,0.004687
11,71688.000000,28312.000000,22,59622.274342,33315548.821364,1332.681543,0.000000,4,5,1,0.001807
12,58280.000000,41720.000000,11,44895.944095,175359765.318805,1289.227405,0.000000,4,5,1,0.004033
13,55013.000000,44987.000000,8,42585.427814,244260268.638099,1203.036455,0.000000,4,5,1,0.007328
14,56407.000000,43593.000000,8,51025.449397,216500014.723149,1487.223649,0.000000,4,5,1,0.005474
15,59218.000000,40782.000000,8,50567.346431,131628817.722571,1403.991116,0.000000,4,5,2,0.006168
16,67109.000000,32891.000000,16,48388.853904,126876715.854338,1102.104731,0.000000,2,4,2,0.004625
17,53036.000000,46964.000000,9,48821.139823,94368167.746832,1626.104824,0.000000,2,4,1,0.006898
18,56020.000000,43980.000000,9,52814.031403,64459098.827426,1682.903051,0.000000,2,4,1,0.004440
19,56576.000000,43424.000000,7,43964.405279,202844079.773748,1220.945567,0.000000,2,4,1,0.004616
20,54511.000000,45489.000000,12,49360.222205,61328293.836889,1716.009122,0.000000,2,4,1,0.004670
21,51546.000000,48454.000000,10,46394.084887,165936000.953275,1353.161617,0.000000,2,4,1,0.006296
22,71683.000000,28317.000000,19,59889.571748,28704033.264951,1207.020228,0.000000,2,4,1,0.002167
23,73517.000000,26483.000000,25,62915.705727,279467.913236,1199.874155,0.000000,2,4,2,0.001739
24,83992.000000,16008.000000,36,63768.205724,0.000000,1241.757340,0.000000,2,4,1,0.001130
25,58726.000000,41274.000000,10,52657.140355,55991615.093853,1421.454350,0.000000,2,4,1,0.004143
26,57596.000000,42404.000000,9,45996.335763,250204952.892032,1233.514454,0.000000,2,4,1,0.007010
27,62539.000000,37461.000000,12,55261.650297,20540165.548175,1426.926295,0.000000,2,4,1,0.001647
28,100000.000000,1.000000,50,62552.557518,0.000000,1066.858492,0.000000,2,4,1,-0.000000
29,62062.000000,37938.000000,8,49310.682407,203220597.148408,1288.213683,0.000000,2,4,1,0.002494
30,72083.000000,27917.000000,23,60115.079108,11877333.287004,1333.307011,0.000000,2,4,1,0.002052
31,51047.000000,48953.000000,7,48898.450112,62869910.839792,1744.483371,0.000000,2,4,1,0.005154
32,68493.000000,31507.000000,15,54534.328245,91621661.948741,1239.429003,0.000000,2,4,1,0.002201
33,54297.000000,45703.000000,9,43730.464819,188273475.044530,1269.049893,0.000000,2,4,1,0.005309
34,61761.000000,38239.000000,13,48396.943348,182268156.622401,1176.618060,0.000000,2,4,2,0.001722
35,51699.000000,48301.000000,9,53715.353179,77694389.980311,1459.500100,0.000000,2,4,1,0.005218
36,60612.000000,39388.000000,13,55232.351002,90826214.022188,1329.344927,0.000000,2,4,1,0.006048
37,64105.000000,35895.000000,14,60088.168553,22186975.301801,1566.608675,0.000000,2,4,1,0.005419
38,52492.000000,47508.000000,4,46614.813206,308732056.110534,1669.644763,0.000000,2,4,1,0.004958
39,51562.000000,48438.000000,6,46072.511637,208568792.049857,1590.073900,0.000000,2,4,1,0.008463
40,90977.000000,9023.000000,41,62265.384606,1704143.976078,1124.802898,0.000000,2,4,1,0.000626
41,63383.000000,36617.000000,15,55117.337684,36277085.915481,1380.510619,0.000000,2,4,1,0.005789
42,56643.000000,43357.000000,11,51461.114258,92333522.528313,1580.521334,0.000000,2,4,3,0.004188
43,60483.000000,39517.000000,12,54512.906654,27043240.891444,1616.394320,0.000000,2,4,1,0.004799
44,62868.000000,37132.000000,13,52593.535228,73857497.069414,1380.945760,0.000000,2,4,1,0.006390
45,67965.000000,32035.000000,14,53667.376366,67683829.153746,1181.400568,0.000000,2,4,2,0.001860
46,53726.000000,46274.000000,7,41844.305015,274779580.043814,1241.381506,0.000000,2,4,1,0.004124
47,49096.000000,50904.000000,4,44169.941816,336468228.601779,1531.288843,0.000000,2,4,1,0.004853
48,63479.000000,36521.000000,21,63859.571897,32711.296217,1462.143182,0.000000,2,2,1,0.002296
49,47299.000000,52701.000000,3,40012.558940,452423162.638776,1551.228749,0.000000,2,2,1,0.003929
50,65857.000000,34143.000000,14,49292.782295,111821185.199542,1184.445716,0.000000,2,2,1,0.005590
51,51509.000000,48491.000000,4,38553.917949,306325780.564219,1465.859276,0.000000,2,2,1,0.004238
52,60801.000000,39199.000000,12,54016.231860,60213872.374390,1358.112415,0.000000,2,2,1,0.005117
53,56600.000000,43400.000000,15,62364.117482,159569.613287,1916.977906,0.000000,2,2,3,0.002777
54,62228.000000,37772.000000,14,56044.107479,51526160.967715,1428.984994,0.000000,2,2,1,0.002587
55,58307.000000,41693.000000,13,48495.154614,90723419.882447,1308.502608,0.000000,2,2,1,0.004102
56,56081.000000,43919.000000,8,49775.280447,108436239.732366,1307.536333,0.000000,2,2,2,0.003865
57,59331.000000,40669.000000,15,48759.641492,121860846.721150,1325.344171,0.000000,2,2,3,0.007095
58,63942.000000,36058.000000,12,49095.500483,164575676.833139,1223.626740,0.000000,2,2,1,0.003269
59,62353.000000,37647.000000,11,51007.824973,183847372.003162,1248.758551,0.000000,2,2,1,0.001756
60,59973.000000,40027.000000,14,52224.656529,101745125.011300,1397.403637,0.000000,2,2,1,0.003031
61,55603.000000,44397.000000,7,43698.928489,236606946.520661,1338.552938,0.000000,2,2,1,0.004745
62,52532.000000,47468.000000,10,51535.125972,80452310.292908,1565.389829,0.000000,2,2,1,0.005873
63,55177.000000,44823.000000,8,45046.963976,209882343.584583,1406.570487,0.000000,2,2,1,0.008318
64,69893.000000,30107.000000,20,56860.487157,41431980.404152,1173.683383,0.000000,2,2,1,0.003673
65,56687.000000,43313.000000,11,48090.624113,135039604.437624,1478.095238,0.000000,2,2,1,0.003863
66,51735.000000,48265.000000,8,41202.702109,264158607.260004,1213.018756,0.000000,2,2,2,0.012345
67,72513.000000,27487.000000,28,61668.982212,28565.072614,1221.728535,0.000000,2,2,2,0.002250
68,49985.000000,50015.000000,6,49686.373767,121511048.215492,1582.910579,0.000000,2,2,1,0.009920
69,53640.000000,46360.000000,9,54548.439415,46849626.856071,1597.775266,0.000000,2,2,1,0.004938
70,62640.000000,37360.000000,16,57300.745037,31607764.763832,1423.618268,0.000000,2,2,1,0.002563
71,74527.000000,25473.000000,21,53971.535493,139631142.470195,1158.370560,0.000000,2,2,2,0.002319
72,61124.000000,38876.000000,10,52636.562780,70399678.006801,1396.927755,0.000000,2,2,1,0.002017
73,66873.000000,33127.000000,18,55986.435429,92034653.037634,1197.614276,0.000000,2,2,1,0.001915
74,68554.000000,31446.000000,18,57050.668756,56197473.298466,1160.166998,0.000000,2,2,1,0.002031
75,59301.000000,40699.000000,12,49449.862868,140207041.145020,1399.820916,0.000000,2,2,1,0.004269
76,45586.000000,54414.000000,2,38924.071901,634144517.531522,2101.595161,0.000000,2,2,1,0.011594
77,60197.000000,39803.000000,13,57724.129044,9679109.748298,1538.224853,0.000000,2,2,1,0.006603
78,88914.000000,11086.000000,41,64618.492920,0.000000,1216.449574,0.000000,2,2,1,0.002352
79,48370.000000,51630.000000,2,33460.988038,537002035.042297,1268.793229,0.000000,2,2,1,0.008395
80,60743.000000,39257.000000,6,46877.562801,376032263.973775,1084.100319,0.484467,2,2,1,0.005406
81,65799.000000,34201.000000,19,55156.537775,93597462.233003,1084.053867,0.557899,2,2,1,0.004873
82,59367.000000,40633.000000,12,52399.984006,194642791.909553,1156.015174,0.533239,2,2,1,0.006474
83,51508.000000,48492.000000,6,48339.105359,273678305.342785,1573.009188,0.419467,2,2,1,0.006940
84,66088.000000,33912.000000,19,55074.084386,81343226.418080,1076.290230,0.532408,2,2,1,0.003651
85,66786.000000,33214.000000,19,59644.415577,46845851.076958,1235.544056,0.457274,2,2,1,0.003701
86,49197.000000,50803.000000,2,36948.928023,479703121.777994,1061.787097,0.510720,2,2,1,0.005086
87,49818.000000,50182.000000,2,36794.252437,466941601.490705,1016.893994,0.502533,2,2,1,0.006498
88,61646.000000,38354.000000,11,53031.142080,167389140.574479,1155.748269,0.518565,2,2,1,0.003836
89,54455.000000,45545.000000,2,39318.487773,510684999.234976,991.338461,0.592117,2,2,1,0.004912
90,88643.000000,11357.000000,40,64082.813771,2010746.488097,1028.364172,0.573419,2,2,2,0.002674
91,52192.000000,47808.000000,2,38532.741105,531448461.608867,1013.497947,0.495907,2,2,1,0.007670
92,53281.000000,46719.000000,2,38860.133577,468429028.419631,939.028209,0.618551,2,2,1,0.006611
93,59093.000000,40907.000000,7,44348.534465,313013470.324941,973.102128,0.543717,2,2,1,0.005827
94,54191.000000,45809.000000,4,38672.689991,363415789.482055,1017.189574,0.557512,2,2,1,0.007615
95,53237.000000,46763.000000,2,38729.867526,459917676.263467,1008.149135,0.592751,2,2,1,0.003698
96,52922.000000,47078.000000,2,41556.183024,597035798.980899,1095.646270,0.463844,2,2,1,0.004924
97,49924.000000,50076.000000,2,36975.647257,468810629.271912,1073.025302,0.503651,2,2,1,0.012518
98,72047.000000,27953.000000,25,99137.391145,288711043.539837,1218.855136,0.879184,2,2,1,0.007584
99,94496.000000,5504.000000,46,143254.918265,773339841.881717,1324.150444,1.062310,2,2,1,0.003002
100,64591.000000,35409.000000,16,64277.944955,276447217.914168,932.561627,1.143151,2,2,1,0.010772
101,69979.000000,30021.000000,20,86578.964290,255268290.898224,1250.904760,1.395624,2,2,1,0.015871
102,79269.000000,20731.000000,27,110240.304844,365058350.868711,1060.990803,1.068561,2,2,1,0.013386
103,73559.000000,26441.000000,23,92377.399734,190989769.351887,1226.249634,1.062213,2,2,1,0.013032
104,73401.000000,26599.000000,25,125265.637545,865009399.052299,1444.488299,0.831074,2,2,1,0.013962
105,91365.000000,8635.000000,43,123350.160351,401987559.327293,1189.121588,0.979997,2,2,1,0.004013
106,72671.000000,27329.000000,21,94002.046437,148346884.579475,1160.267142,1.234882,2,2,1,0.012502
107,70870.000000,29130.000000,20,93913.856191,452538282.301141,1134.906578,1.150275,2,2,1,0.016967
108,77296.000000,22704.000000,26,117162.041488,356927433.544805,1370.534950,0.983205,2,2,1,0.011960
109,69903.000000,30097.000000,21,112799.519783,193816842.730970,1745.913199,0.909860,2,2,1,0.018109
110,65574.000000,34426.000000,15,88979.828719,503122768.629560,1288.801769,1.132883,2,2,1,0.015886
111,69320.000000,30680.000000,21,104287.855959,288579711.679385,1342.462370,1.039127,2,2,1,0.011910
112,72747.000000,27253.000000,23,134867.939774,554301018.828908,1633.128685,0.806427,2,2,1,0.018249
113,69558.000000,30442.000000,21,114504.487776,196670418.599069,1361.088048,0.778956,2,2,1,0.016076
114,69393.000000,30607.000000,17,85010.225524,314451350.746966,1137.180752,1.198668,2,2,1,0.014496
115,69540.000000,30460.000000,22,110292.857786,553666269.782607,1490.521647,0.831058,2,2,2,0.019794
116,73575.000000,26425.000000,25,118604.151856,400804117.213714,1604.510819,0.828089,2,2,1,0.012115
117,81872.000000,18128.000000,33,157668.653267,1428344887.442805,1578.438972,0.821551,2,2,2,0.008605
118,95158.000000,4842.000000,44,176865.441541,1779287461.714889,1547.741266,0.791892,2,2,1,0.004559
119,73812.000000,26188.000000,26,124725.296151,244565560.889400,1494.363059,0.800272,2,2,1,0.012412
120,74144.000000,25856.000000,23,104221.970091,333776935.646865,1192.931276,0.985814,2,2,1,0.020838
121,71185.000000,28815.000000,21,146628.241862,1622621847.147841,2400.247131,0.871612,2,2,1,0.014419
122,68853.000000,31147.000000,21,131474.556535,527285211.111096,2073.549251,0.816046,2,2,1,0.024235
123,72716.000000,27284.000000,24,124377.986922,465853117.680746,1569.761543,0.876751,2,2,1,0.017645
124,68462.000000,31538.000000,23,123910.248874,345319142.255448,1719.709013,0.923730,2,2,1,0.010024
125,71959.000000,28041.000000,23,153927.453776,624614693.322499,2196.144164,0.802718,2,2,1,0.014046
126,87751.000000,12249.000000,39,198673.093519,1826353688.825402,2158.151933,0.895532,2,2,1,0.002651
127,74689.000000,25311.000000,23,155805.730063,854485395.548119,1930.915697,0.735140,2,2,1,0.018870
128,74187.000000,25813.000000,23,130576.459538,492845793.977609,1540.735234,0.843745,2,2,1,0.021325
129,72359.000000,27641.000000,24,130519.957986,835356477.706996,1589.907304,0.742583,2,2,1,0.014319
130,70053.000000,29947.000000,24,157043.544720,784621281.737810,1954.698438,0.641413,2,2,1,0.015732
131,77056.000000,22944.000000,33,179207.098981,1377705929.430548,2264.353360,0.660855,2,2,1,0.013522
132,77079.000000,22921.000000,27,167198.038210,1037358441.431222,1893.619952,0.648731,2,2,1,0.009933
133,99253.000000,747.000000,48,195445.905123,1854304405.322070,1648.037428,0.691158,2,2,0,0.000000
134,77187.000000,22813.000000,24,161671.412483,1244594377.354714,1918.591159,0.826402,2,2,1,0.017466
135,67263.000000,32737.000000,21,145204.546832,847005542.564571,2001.713170,0.728362,2,2,1,0.019150
136,77606.000000,22394.000000,26,144424.684536,642928216.028711,1462.452248,0.854395,2,2,1,0.012241
137,75962.000000,24038.000000,25,139154.397750,809061571.023059,1773.926171,0.895950,2,2,1,0.015848
138,74806.000000,25194.000000,26,151988.808138,658488474.990281,1811.104606,0.669197,2,2,1,0.018932
139,66343.000000,33657.000000,19,147738.525485,1093892355.285631,1966.716300,0.586443,2,2,1,0.014074
