generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63383.000000,36617.000000,17,50579.398531,73964752.294698,1205.221423,0.000000,5,2,1,0.002323
1,45683.000000,54317.000000,2,40439.300665,307095714.960623,2213.349222,0.000000,5,2,1,0.007102
2,54806.000000,45194.000000,5,43814.490821,235277053.450448,1256.723654,0.000000,5,2,1,0.005077
3,63657.000000,36343.000000,15,57206.086130,33945971.373908,1390.455426,0.000000,5,2,1,0.001546
4,54224.000000,45776.000000,7,43397.983425,207448456.362994,1340.033445,0.000000,5,2,1,0.005739
5,96476.000000,3524.000000,48,64384.270092,25991.631789,1122.637639,0.000000,5,2,1,0.000035
6,64138.000000,35862.000000,13,50939.245568,132251460.113734,1255.239214,0.000000,5,2,1,0.003811
7,85932.000000,14068.000000,35,64529.908002,0.000000,1167.155747,0.000000,5,2,1,0.000667
8,65456.000000,34544.000000,18,52926.849606,70636619.631454,1244.717666,0.000000,5,2,2,0.003060
9,58099.000000,41901.000000,10,49691.754581,133172099.209915,1373.473840,0.000000,5,2,1,0.003458
10,54951.000000,45049.000000,5,45448.323673,312360337.940800,1276.992584,0.000000,5,2,1,0.008159
11,54020.000000,45980.000000,4,41188.921999,292736472.899189,1414.464232,0.000000,5,2,1,0.003247
12,55373.000000,44627.000000,6,49257.830235,188744879.367347,1553.849554,0.000000,5,2,1,0.008369
13,51193.000000,48807.000000,10,52370.361048,35002307.153583,1886.037765,0.000000,5,2,1,0.003422
14,70193.000000,29807.000000,22,58628.600824,8014848.912308,1137.256205,0.000000,5,2,1,0.004821
15,57993.000000,42007.000000,14,54818.323668,36783243.522903,1831.131658,0.000000,5,2,1,0.004631
16,56360.000000,43640.000000,5,46797.712167,301709962.431208,1274.005150,0.000000,5,2,1,0.004540
17,53631.000000,46369.000000,4,43426.948812,381652342.781126,1369.710481,0.000000,5,3,1,0.011855
18,54616.000000,45384.000000,7,43434.018233,296352503.807860,1075.851708,0.564087,5,3,1,0.002609
19,64299.000000,35701.000000,14,59647.688973,48637462.203196,1329.551986,0.454537,5,3,1,0.004161
20,55196.000000,44804.000000,8,51094.928092,111023539.731174,1505.539707,0.602186,5,3,1,0.004607
21,94235.000000,5765.000000,47,63120.950513,3005580.036605,895.377006,0.633554,5,3,1,0.001742
22,60961.000000,39039.000000,7,45968.760984,295729462.915115,1048.110995,0.560935,5,3,2,0.003271
23,48183.000000,51817.000000,2,35505.890203,456505886.022233,1236.127916,0.549447,5,3,1,0.007034
24,66343.000000,33657.000000,15,46966.993787,216223387.891703,963.077763,0.584675,5,3,2,0.003666
25,58308.000000,41692.000000,5,45519.584440,367019268.237105,1041.201817,0.558970,5,3,1,0.003776
26,68015.000000,31985.000000,16,52691.242193,140672508.283389,1013.729053,0.614768,5,3,1,0.002074
27,58073.000000,41927.000000,10,47779.956838,160623381.204627,1184.202419,0.458215,6,2,1,0.004320
28,61440.000000,38560.000000,10,46076.875976,233093747.830562,1053.781570,0.508264,6,2,1,0.003191
29,61764.000000,38236.000000,17,60143.739849,42731631.979966,1388.630022,0.539685,6,2,1,0.005279
30,57999.000000,42001.000000,9,46609.197704,235114511.852180,1151.930113,0.578216,6,2,1,0.006468
31,58769.000000,41231.000000,8,45896.182390,253573122.048838,1010.845175,0.675149,6,2,1,0.004034
32,63861.000000,36139.000000,13,51568.308285,244736521.677326,1048.573727,0.509295,6,2,1,0.001574
33,62092.000000,37908.000000,13,58000.568371,138574913.232183,1116.524923,0.504722,6,2,1,0.003302
34,76383.000000,23617.000000,29,186823.583563,1255534121.471828,2269.305495,0.514161,6,2,1,0.033370
35,77430.000000,22570.000000,26,193272.167057,1605794907.238991,2188.754821,0.500958,6,2,2,0.015736
36,73867.000000,26133.000000,23,188164.089111,1248460580.047167,2646.333293,0.544253,6,2,2,0.021128
37,93603.000000,6397.000000,44,219651.840929,1839619927.037268,2002.778563,0.546947,6,2,1,0.002617
38,68911.000000,31089.000000,23,194528.999512,1398156106.096492,2633.508452,0.513859,6,2,1,0.030474
39,85687.000000,14313.000000,35,213503.547306,2064547875.445413,2262.251296,0.498953,6,2,1,0.013302
40,71486.000000,28514.000000,23,176250.747300,961869924.473272,2100.389721,0.545639,6,2,2,0.024433
41,73534.000000,26466.000000,28,176436.932339,886379572.224850,2051.520913,0.579675,6,2,1,0.050225
42,79041.000000,20959.000000,27,185912.633605,916648603.322977,2275.911496,0.517626,6,2,2,0.014918
43,77103.000000,22897.000000,28,165440.401928,708845245.399679,1941.400895,0.566175,6,2,2,0.017511
44,74340.000000,25660.000000,27,203443.358606,1476537017.711793,2497.692374,0.395121,6,2,1,0.015340
45,78362.000000,21638.000000,30,210001.415424,1438157086.554444,2730.950332,0.423665,6,2,1,0.016990
46,86359.000000,13641.000000,35,217706.441497,1773285575.866844,2329.234173,0.454340,5,3,2,0.022129
47,79829.000000,20171.000000,28,198263.877405,1376541048.735538,2279.455142,0.470147,5,3,1,0.014267
