generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61819.000000,38181.000000,13,57637.292155,116562742.030582,1202.936482,1.587044,3,3,1,0.003594
1,66801.000000,33199.000000,19,59832.379113,182335192.792541,782.015436,1.569183,3,3,1,0.006016
2,75019.000000,24981.000000,25,131984.200876,644831412.191790,1749.105595,1.009788,2,3,1,0.008622
3,84163.000000,15837.000000,32,151904.091925,1278109283.582019,1572.122108,0.862954,2,3,1,0.013369
4,80401.000000,19599.000000,32,156660.639757,873306463.344211,1861.604500,0.731537,2,3,1,0.011806
5,82272.000000,17728.000000,34,162148.866730,824000364.682026,1543.030726,0.805674,2,3,1,0.010861
6,69736.000000,30264.000000,19,127362.878220,328858475.647038,1836.887470,0.678678,2,3,1,0.016042
7,82109.000000,17891.000000,33,165513.038368,1454012713.470082,1661.564268,0.772538,2,3,1,0.012153
8,78306.000000,21694.000000,28,178548.872407,2280799529.061062,2415.007117,0.743813,2,3,1,0.017588
9,77000.000000,23000.000000,26,166249.310334,806173745.789915,2212.362073,0.583218,2,3,1,0.016031
10,74017.000000,25983.000000,26,177652.562413,1352846174.550199,2273.164221,0.770521,2,3,1,0.013741
11,83994.000000,16006.000000,34,152499.273143,828731957.634139,1700.031824,1.044053,2,3,1,0.021566
12,65560.000000,34440.000000,18,112938.144235,493818261.916356,1530.289063,0.784302,2,3,1,0.024720
13,75256.000000,24744.000000,29,152483.988579,1061904781.607640,1980.548342,0.705806,2,3,1,0.009617
14,80962.000000,19038.000000,33,173282.784551,871910718.314649,1751.067583,0.804855,2,5,1,0.012911
15,74739.000000,25261.000000,26,173008.366260,952900434.599073,1981.682572,0.605259,2,5,1,0.016442
16,91212.000000,8788.000000,40,201777.431574,1621180262.760259,1778.881654,0.634051,2,5,1,0.007074
17,81246.000000,18754.000000,30,180086.436772,1367731486.043782,2464.357245,0.812935,2,5,1,0.014623
18,74995.000000,25005.000000,30,181767.752598,1610985003.245638,2313.413915,0.709202,2,5,1,0.015272
19,77397.000000,22603.000000,29,189061.316162,1186148403.318247,2315.229865,0.588373,2,5,1,0.009108
20,74275.000000,25725.000000,26,178011.680994,1395322035.219436,2367.932785,0.647247,2,5,1,0.015322
21,92759.000000,7241.000000,42,200166.590631,2118234394.773028,1921.287097,0.791111,2,5,2,0.011387
22,84391.000000,15609.000000,33,210129.807072,1255498502.465660,2521.346795,0.611741,2,5,1,0.015498
23,82375.000000,17625.000000,35,183935.371133,1239663785.595715,1818.845175,0.825238,3,6,1,0.011085
24,80116.000000,19884.000000,26,181022.627005,1112352576.675116,1999.642873,0.772754,3,6,3,0.011617
25,79385.000000,20615.000000,29,186616.229824,1553825129.379635,2303.118895,0.737079,3,6,1,0.011512
26,82300.000000,17700.000000,32,193548.906690,1366957370.186777,2012.494138,0.725658,3,6,2,0.022481
27,66692.000000,33308.000000,22,178089.041438,1194485439.001934,2754.382928,0.619338,3,6,2,0.018193
28,73565.000000,26435.000000,24,148901.205303,802058178.495017,1817.818276,0.736161,3,6,1,0.009084
29,74368.000000,25632.000000,27,164967.256589,1220757923.961195,1988.960013,0.765812,3,6,1,0.010903
30,75293.000000,24707.000000,29,163792.363595,952952247.655265,1907.267679,0.866283,3,6,3,0.014189
31,75742.000000,24258.000000,27,181795.853029,1360076445.934295,2334.718523,0.731543,3,6,1,0.013701
32,74284.000000,25716.000000,25,152777.962699,934157950.185210,2011.814886,0.751560,3,6,1,0.010868
33,77304.000000,22696.000000,29,131359.997897,594877825.647735,1492.740079,0.946269,3,6,1,0.015301
34,83705.000000,16295.000000,36,170762.979881,1095306840.309846,1615.248679,0.768941,3,6,3,0.016787
35,73515.000000,26485.000000,25,161249.305260,866712611.457091,1952.760383,0.732051,3,6,1,0.010072
36,80174.000000,19826.000000,30,178227.672271,937359323.349626,2215.903056,0.928769,3,6,1,0.010382
37,65409.000000,34591.000000,23,118346.287109,831474436.541301,1724.162275,1.162011,3,6,1,0.021006
38,80601.000000,19399.000000,31,133786.408850,1075040071.683293,1488.170747,1.172294,3,6,1,0.018143
39,71608.000000,28392.000000,24,167987.585553,2455239382.168227,2225.266877,0.832380,3,6,1,0.018745
40,77483.000000,22517.000000,25,181339.405286,1451887196.094496,1940.670757,0.934901,3,6,3,0.026705
41,73721.000000,26279.000000,24,153107.133997,899761939.649932,1992.577067,1.108136,3,6,1,0.012624
42,70296.000000,29704.000000,23,168767.193300,976695823.211078,1937.162784,0.720775,3,6,5,0.011976
43,96665.000000,3335.000000,48,175919.533670,1312861396.846215,1430.396645,1.391170,3,6,1,0.006883
44,70376.000000,29624.000000,24,140178.586134,1491037442.184656,2206.752077,1.110550,3,6,1,0.012845
45,75637.000000,24363.000000,29,174966.668232,830274947.744400,1725.146610,0.820703,4,5,1,0.025976
46,67334.000000,32666.000000,22,158759.899621,1166447640.078364,2196.141661,0.881124,4,5,1,0.024648
47,77726.000000,22274.000000,28,185545.369025,958784432.460770,2125.702053,0.753261,4,5,1,0.016860
48,71378.000000,28622.000000,24,187633.563013,1446287426.233176,2356.414445,0.720961,4,5,1,0.022168
49,70207.000000,29793.000000,23,217038.090819,1599522667.769910,2826.245165,0.474243,4,5,1,0.024610
50,77441.000000,22559.000000,26,184233.076031,1484840654.270509,2009.255968,0.779595,4,5,1,0.016438
51,67336.000000,32664.000000,19,204867.587059,1858664280.652334,2701.892524,0.624299,4,5,2,0.015663
52,80253.000000,19747.000000,29,200818.095030,1092094037.828515,2084.582374,0.870592,4,5,1,0.016726
53,80348.000000,19652.000000,31,209515.115339,1607422277.689612,2084.231614,0.737609,4,5,1,0.016774
54,74529.000000,25471.000000,27,184668.850842,1793328668.627435,2283.810289,0.746175,4,5,1,0.018409
55,71063.000000,28937.000000,22,187610.920906,1312438727.393844,2503.605965,0.700951,4,5,3,0.019147
56,74046.000000,25954.000000,26,200831.399289,1897652229.995481,2735.495153,0.690328,4,5,1,0.014595
57,72244.000000,27756.000000,26,178395.516987,1779789838.368794,2176.733339,0.833092,4,5,1,0.026992
58,76450.000000,23550.000000,26,200203.306452,1300840660.501124,2313.917491,0.627005,4,5,1,0.011331
59,75171.000000,24829.000000,27,198990.547613,1417345744.332190,2646.508287,0.713732,4,5,1,0.020524
60,74595.000000,25405.000000,24,172184.516544,824661614.501445,2020.097116,0.880461,4,5,3,0.015756
61,72510.000000,27490.000000,25,175077.966012,1356078547.136740,2096.089654,0.889089,4,5,1,0.020588
62,91478.000000,8522.000000,44,170678.786373,1621723312.300917,1243.784003,1.036821,4,5,0,-0.000000
63,78583.000000,21417.000000,29,120804.981396,511032487.215471,1351.663899,1.668109,4,5,1,0.015396
64,79260.000000,20740.000000,28,108612.683404,987952262.589173,1382.583181,2.073732,4,5,1,0.011238
65,69878.000000,30122.000000,21,94154.370312,592173814.041082,1357.041566,1.365219,4,5,1,0.014495
66,74223.000000,25777.000000,26,87554.455191,559917563.924346,990.047330,1.720521,4,5,1,0.008031
67,74878.000000,25122.000000,27,112252.592262,552869019.011089,1377.770485,1.399707,4,5,1,0.011164
68,72077.000000,27923.000000,24,89610.479517,392445219.048209,1142.669947,1.646090,4,5,1,0.007736
69,76089.000000,23911.000000,26,94413.064110,505031252.131058,1062.480475,1.393404,4,5,1,0.020175
70,86596.000000,13404.000000,33,124527.018582,858786753.941869,1181.527072,1.606229,4,5,1,0.016123
71,70716.000000,29284.000000,20,230621.674535,1598825929.184724,2978.865513,0.533329,5,6,1,0.031255
72,74152.000000,25848.000000,26,220976.425740,1416327335.886429,2333.027917,0.595181,5,6,1,0.025564
73,77770.000000,22230.000000,27,108532.018113,977002202.112799,997.074504,1.742457,5,8,1,0.016415
74,78509.000000,21491.000000,28,97424.867261,440202533.152721,961.840475,1.781670,5,8,1,0.018547
75,71615.000000,28385.000000,18,113594.277789,1803318871.551786,1342.612067,1.391459,5,8,1,0.019462
76,82453.000000,17547.000000,33,170662.397768,1226379366.352822,1562.097074,1.242709,5,8,1,0.017913
77,78275.000000,21725.000000,27,161932.998738,666028157.396456,1645.400555,1.077936,5,8,2,0.026198
78,73256.000000,26744.000000,24,125017.193840,1638195161.572516,1406.599268,1.331443,5,8,1,0.024173
79,81587.000000,18413.000000,30,145552.828903,1074696374.416589,1161.689225,1.484330,5,8,1,0.012252
80,69945.000000,30055.000000,23,131396.434329,1372329072.714659,1806.032397,1.406733,5,8,1,0.026171
81,69386.000000,30614.000000,23,100312.754269,249355363.112769,1056.350157,1.399291,5,8,1,0.038423
82,90165.000000,9835.000000,42,174487.808545,691911340.937485,1472.326772,1.196992,5,8,1,0.009257
83,62985.000000,37015.000000,18,82372.881689,414196025.598828,1231.453783,1.680471,5,8,1,0.019706
84,74008.000000,25992.000000,21,112468.680110,823046972.846055,1437.953534,1.538887,5,8,1,0.018582
85,76547.000000,23453.000000,24,115859.580008,916428300.879005,1378.789764,1.537202,5,8,1,0.028634
86,77037.000000,22963.000000,26,134989.492159,1334927243.954495,1599.950718,1.553392,5,8,1,0.015850
87,67675.000000,32325.000000,16,93166.619417,1901835054.524589,1115.884900,1.626257,5,8,1,0.016692
88,75778.000000,24222.000000,24,88284.049943,879847857.753832,941.553800,2.123062,5,8,1,0.015538
89,74173.000000,25827.000000,24,128666.275029,598686198.779567,1563.672787,1.436966,5,8,1,0.014486
90,93688.000000,6312.000000,41,166043.926743,984789744.520772,1573.586143,1.598771,5,8,2,0.002518
91,70866.000000,29134.000000,24,104571.046999,1160510250.023524,1214.826440,1.563016,5,8,1,0.024656
92,78092.000000,21908.000000,29,150114.198159,618458387.645970,1598.822283,1.047706,5,8,2,0.008194
93,71392.000000,28608.000000,25,105476.903335,831931237.302862,1153.475517,1.459545,5,8,1,0.019324
94,71475.000000,28525.000000,22,109244.209826,2288649015.345201,1374.924394,1.690980,5,8,1,0.017663
95,69824.000000,30176.000000,19,94909.182582,2426044798.123670,950.273487,1.841747,5,8,1,0.017857
96,75006.000000,24994.000000,24,95842.054232,689443315.801620,996.308069,1.842645,5,8,1,0.016871
97,65988.000000,34012.000000,19,160455.018526,761067224.453594,1870.794222,0.852380,5,8,1,0.019134
