generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65999.000000,34001.000000,18,93716.253751,20439151.828053,1958.144874,0.256744,1,4,1,0.002442,1680
1,58981.000000,41019.000000,11,74898.407822,115196205.364937,1892.195244,0.244075,1,4,1,0.003956,1618
2,65211.000000,34789.000000,20,74494.058825,101383306.253967,1597.136607,0.381202,1,4,1,0.003812,1700
3,68332.000000,31668.000000,18,70660.780295,109402706.218718,1149.361543,0.500856,1,4,1,0.005731,1680
4,60126.000000,39874.000000,13,78893.342858,119206255.594562,1721.421856,0.222257,1,4,1,0.003617,1630
5,59884.000000,40116.000000,11,59938.984215,420459482.599542,1290.786113,0.296384,1,4,2,0.007014,1617
6,67588.000000,32412.000000,18,83384.757694,89894348.263972,1588.657816,0.322435,1,4,1,0.002699,1680
7,72909.000000,27091.000000,23,84012.735485,92272163.710724,1542.494773,0.333936,1,4,1,0.002709,1740
8,69216.000000,30784.000000,19,81193.031291,52697620.927743,1560.374377,0.300044,1,4,1,0.002956,1690
9,76977.000000,23023.000000,26,78196.150557,200394090.086095,1143.670000,0.500837,1,4,2,0.002650,1760
10,68412.000000,31588.000000,22,86230.015124,101108973.519253,1647.190249,0.258704,1,4,1,0.003799,1728
11,72652.000000,27348.000000,20,82577.143771,58422101.646644,1427.520404,0.310480,1,4,1,0.004735,1700
12,69965.000000,30035.000000,23,79593.526703,92872522.287759,1341.383988,0.340594,1,4,1,0.003382,1736
13,58532.000000,41468.000000,15,73162.400202,150332852.401456,1768.631771,0.290439,1,4,3,0.003736,1650
14,79393.000000,20607.000000,26,84744.659461,67120279.196937,1265.680824,0.407284,1,4,1,0.003047,1760
15,66452.000000,33548.000000,20,86962.291817,12531665.192621,1873.986717,0.303380,1,4,1,0.002838,1700
16,72520.000000,27480.000000,21,78332.287138,149045948.556615,1406.531994,0.396635,1,4,1,0.002809,1710
17,64576.000000,35424.000000,17,74853.890659,301529299.064258,1315.967877,0.353570,1,4,2,0.004760,1679
18,73684.000000,26316.000000,21,73235.142776,100287714.586884,1274.457944,0.343457,1,4,2,0.002852,1710
19,74130.000000,25870.000000,24,85619.918796,18097061.053763,1665.425647,0.283770,1,4,1,0.002664,1740
20,72879.000000,27121.000000,24,86010.824951,54242000.232418,1400.854891,0.357737,1,4,1,0.003891,1740
21,63347.000000,36653.000000,18,90032.910480,15426287.665140,1943.336950,0.266460,1,4,1,0.002639,1680
22,75373.000000,24627.000000,27,86676.053773,40284841.942769,1443.522072,0.236428,1,4,1,0.004277,1770
23,81752.000000,18248.000000,37,95533.469513,2932713.764448,1411.521808,0.279231,1,4,1,0.003483,1870
24,72218.000000,27782.000000,22,83467.701105,16336086.908487,1383.089171,0.368876,1,4,1,0.004115,1720
25,70889.000000,29111.000000,21,87420.525011,61502189.420276,1799.842141,0.285402,1,4,1,0.001738,1710
26,69713.000000,30287.000000,22,84958.888277,43046417.132174,1457.664843,0.319451,1,4,1,0.001992,1720
27,60175.000000,39825.000000,14,80615.358478,100147277.493911,1994.256463,0.235746,1,4,1,0.005643,1640
28,69443.000000,30557.000000,18,86189.175885,27434930.499927,1590.157755,0.414757,1,3,1,0.002116,1680
29,72469.000000,27531.000000,22,86191.847347,12046659.481603,1438.271689,0.323001,1,3,1,0.002931,1720
30,74224.000000,25776.000000,26,90996.246087,47020372.825802,1404.941978,0.456869,1,3,1,0.002560,1760
31,71917.000000,28083.000000,19,76033.350764,313801338.902399,1189.518197,0.338275,1,3,1,0.003175,1690
32,70826.000000,29174.000000,24,85757.572308,98167065.732683,1470.011110,0.254652,1,3,2,0.003273,1740
33,70167.000000,29833.000000,22,85192.674638,48046941.893979,1318.729375,0.311248,1,3,1,0.002509,1720
34,72815.000000,27185.000000,24,82369.517307,44393600.416497,1418.821897,0.323732,1,3,1,0.002099,1740
35,68372.000000,31628.000000,23,73765.463729,89843388.754531,1473.403045,0.236515,1,3,2,0.004140,1730
36,68543.000000,31457.000000,20,81682.344462,177211435.590831,1218.996123,0.417178,1,3,1,0.003093,1700
37,58871.000000,41129.000000,14,84373.942532,9614835.670705,1930.347709,0.283720,1,3,1,0.005284,1640
38,69832.000000,30168.000000,22,86597.853826,19610239.882132,1455.276463,0.265778,1,3,1,0.003173,1720
39,71988.000000,28012.000000,20,78118.297215,125895505.068866,1299.530540,0.404211,1,3,1,0.003456,1700
40,70561.000000,29439.000000,23,81040.069853,107776569.750223,1406.600547,0.318522,1,3,2,0.003236,1730
41,63752.000000,36248.000000,19,81178.331671,25048502.436323,1811.259426,0.202801,1,3,1,0.002587,1690
