generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,84266.000000,15734.000000,30,150558.011651,331914440.021815,1426.537647,0.717646,6,5,1,0.011345,1800
1,81683.000000,18317.000000,34,148750.583475,672144000.775469,1733.648962,0.798782,6,5,1,0.010068,1840
2,89108.000000,10892.000000,40,164711.158737,750238624.322456,1617.959812,0.770059,6,5,1,0.010714,1905
3,76362.000000,23638.000000,24,148075.646852,408230828.173737,1756.846510,0.734104,6,5,1,0.009790,1740
4,71874.000000,28126.000000,25,134954.083699,512339385.428102,1835.290918,0.842295,6,5,1,0.007842,1750
5,82524.000000,17476.000000,34,158706.634164,418951240.036096,1932.095592,0.579617,6,5,1,0.007931,1840
6,84428.000000,15572.000000,34,174770.231408,1054254517.008325,2056.583416,0.831604,6,5,1,0.006430,1840
7,80403.000000,19597.000000,28,159167.148356,1667301781.494773,1889.751898,0.787706,6,5,2,0.005944,1780
8,86904.000000,13096.000000,36,165429.760477,1153400927.886541,1675.625542,0.690289,6,5,1,0.008402,1865
9,86755.000000,13245.000000,37,200471.608069,1461096262.388293,2011.752844,0.474641,7,5,1,0.008851,1870
10,83605.000000,16395.000000,34,217786.454110,980878649.205721,2419.948265,0.517170,7,5,1,0.010617,1840
11,86957.000000,13043.000000,37,214480.811800,1205198220.692473,2183.291447,0.418539,7,5,1,0.008458,1870
12,81879.000000,18121.000000,31,203808.718302,1309933002.860424,2334.555627,0.447860,7,5,1,0.010428,1810
13,100000.000000,1.000000,50,216086.828092,859867292.169073,1884.144184,0.565260,7,5,0,0.000000,2000
14,73946.000000,26054.000000,28,194865.838012,939879574.210762,2453.989835,0.389690,7,5,1,0.010685,1780
15,99133.000000,867.000000,48,213667.173528,938760285.256545,1986.633197,0.605095,7,5,1,0.005468,1980
16,83976.000000,16024.000000,33,207204.511746,1041217454.046519,2306.826682,0.546477,7,5,1,0.005583,1830
17,82593.000000,17407.000000,34,201092.046610,1077944393.172606,2300.812974,0.506014,7,5,1,0.005972,1840
18,76761.000000,23239.000000,26,205565.238429,1318104272.573053,2289.082799,0.450322,7,5,3,0.018092,1760
19,87518.000000,12482.000000,38,207991.391267,1086945031.189960,2189.794395,0.462151,7,5,1,0.007480,1880
20,82175.000000,17825.000000,30,217092.269471,905074867.191462,2865.247095,0.411137,6,5,1,0.007043,1800
