generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,63527.000000,36473.000000,15,90455.095064,5072314.711288,2591.986308,0.346485,4,5,1,0.002904,1659
1,62923.000000,37077.000000,16,73647.394854,126122164.862799,1453.289838,0.237111,4,5,1,0.002803,1660
2,66103.000000,33897.000000,19,76390.113283,63652529.374239,1504.080022,0.370642,4,5,1,0.003068,1690
3,64468.000000,35532.000000,17,80884.011181,54451348.880366,1712.413131,0.346234,4,5,1,0.002376,1670
4,65664.000000,34336.000000,15,70984.207405,275236071.853815,1315.399837,0.343619,4,5,1,0.003564,1650
5,71285.000000,28715.000000,20,78387.719343,164135051.766247,1527.733822,0.296894,4,5,1,0.002523,1700
6,73529.000000,26471.000000,23,76745.308407,102301521.388116,1391.857747,0.336327,4,5,1,0.001233,1730
7,68670.000000,31330.000000,19,93043.821275,6560584.617512,1737.506018,0.215969,4,5,1,0.003704,1690
8,63234.000000,36766.000000,20,75758.971324,94298400.533130,1587.358393,0.200999,4,4,2,0.003729,1700
9,67331.000000,32669.000000,20,79573.045346,63448720.613140,1440.881368,0.344450,4,4,1,0.002335,1700
10,65230.000000,34770.000000,19,76838.061531,148220304.688947,1637.567197,0.263388,4,4,1,0.003887,1690
11,67680.000000,32320.000000,17,77884.912663,155508180.344790,1463.738682,0.288482,4,4,1,0.002384,1670
12,65743.000000,34257.000000,21,83479.085478,39068713.945238,1687.748715,0.269998,4,4,1,0.006062,1710
13,73106.000000,26894.000000,23,86084.693874,66109679.557043,1466.275532,0.283898,4,4,2,0.002504,1730
14,72856.000000,27144.000000,22,86656.564698,15501134.721702,1431.013635,0.380063,4,4,1,0.002760,1720
15,72600.000000,27400.000000,20,88944.931430,19201924.741440,1596.540047,0.317900,4,3,1,0.003406,1700
16,64512.000000,35488.000000,17,87267.889894,19676436.938944,1694.342491,0.262514,4,3,1,0.002676,1670
17,76867.000000,23133.000000,23,80441.353695,57605510.349517,1382.506778,0.319963,4,3,1,0.004246,1730
18,70179.000000,29821.000000,18,84030.619902,46735598.796200,1575.474037,0.280359,4,3,1,0.003416,1680
19,69220.000000,30780.000000,18,80075.739472,130838642.014662,1702.760927,0.182632,3,3,1,0.002829,1681
20,71138.000000,28862.000000,23,88109.452862,17846563.810652,1494.511994,0.270590,3,3,1,0.003577,1730
21,72669.000000,27331.000000,25,85989.458555,35708075.203930,1444.746576,0.385223,3,3,1,0.004056,1750
22,63694.000000,36306.000000,19,84287.593615,19963530.469760,1656.929517,0.203421,3,3,1,0.002093,1690
23,63207.000000,36793.000000,15,78817.848290,156084244.083963,1427.697737,0.236340,4,3,1,0.004118,1655
24,79480.000000,20520.000000,33,92361.036744,7247248.168331,1435.788229,0.235996,3,2,1,0.003536,1830
25,77461.000000,22539.000000,29,93393.169404,7419809.568476,1524.849904,0.303774,3,2,1,0.003648,1790
26,79942.000000,20058.000000,31,88980.392318,1678985.004245,1295.809562,0.412647,3,2,1,0.004980,1810
27,70566.000000,29434.000000,20,79277.253379,184144238.965218,1428.160296,0.279299,3,2,1,0.002561,1700
28,67518.000000,32482.000000,19,76866.144437,171775335.455290,1345.532183,0.295131,3,2,1,0.007078,1690
29,81203.000000,18797.000000,30,90101.375618,10536077.901120,1164.550546,0.456182,3,2,1,0.002502,1800
30,76499.000000,23501.000000,20,83605.263727,71834317.424225,1430.694711,0.365172,3,2,1,0.003171,1710
31,71889.000000,28111.000000,23,83556.317249,32747567.437380,1261.200095,0.513104,3,2,1,0.002931,1732
32,62915.000000,37085.000000,15,72929.528012,257519959.684411,1603.155992,0.212751,3,2,1,0.002959,1650
33,83667.000000,16333.000000,36,92483.470261,2546597.354268,1247.791884,0.293696,3,2,1,0.002886,1860
34,68810.000000,31190.000000,19,86252.868854,44901804.409915,1465.301605,0.322584,3,2,1,0.003423,1690
35,62988.000000,37012.000000,9,75979.794581,76416770.430927,1711.835272,0.288385,3,2,1,0.004660,1590
36,61711.000000,38289.000000,17,71437.505523,155745144.615410,1665.573768,0.346089,3,2,1,0.004003,1676
37,71273.000000,28727.000000,21,80921.362334,79523858.648128,1318.166460,0.290201,3,2,1,0.003612,1710
38,63123.000000,36877.000000,19,82327.137951,38544538.275912,1767.448186,0.170456,3,2,1,0.010758,1690
39,75553.000000,24447.000000,21,80001.899784,40556100.683029,1476.933405,0.271545,3,2,1,0.003493,1710
40,64967.000000,35033.000000,13,82584.443881,45265204.417045,1644.600092,0.382905,3,2,1,0.002518,1630
41,72351.000000,27649.000000,25,93288.210074,1628580.146033,1641.859340,0.209066,3,2,1,0.003603,1750
42,73071.000000,26929.000000,23,88107.114009,30429473.320677,1638.039370,0.232596,3,2,1,0.002953,1730
43,72841.000000,27159.000000,24,88484.803987,22470635.113176,1553.589342,0.237603,3,2,1,0.004921,1740
44,74301.000000,25699.000000,18,83336.048887,43143538.478933,1376.658409,0.375481,3,2,2,0.002458,1680
45,72660.000000,27340.000000,24,81832.175914,28783187.796692,1564.208850,0.445672,3,2,1,0.004806,1748
46,72249.000000,27751.000000,22,84665.889351,60517822.884426,1508.575878,0.369664,3,2,1,0.002809,1720
47,61828.000000,38172.000000,13,64884.738394,460936627.707770,1458.866478,0.228780,3,2,1,0.004227,1630
48,76119.000000,23881.000000,26,94217.992058,24294603.855189,1375.745222,0.325158,3,2,2,0.003398,1760
49,66085.000000,33915.000000,18,76968.602853,119923309.646280,1362.703363,0.307266,3,2,1,0.004262,1680
50,68032.000000,31968.000000,17,86112.951310,26941255.433054,1744.549389,0.252216,2,2,1,0.003895,1670
51,65427.000000,34573.000000,17,78346.030676,158193142.691583,1539.692571,0.263626,2,2,1,0.002872,1676
52,65318.000000,34682.000000,18,81709.924552,28970352.100260,1422.538629,0.453882,2,2,1,0.004017,1681
53,70378.000000,29622.000000,22,84445.954750,40029130.877766,1272.959778,0.432898,2,2,1,0.003226,1720
54,75477.000000,24523.000000,25,85596.715769,25378867.585671,1374.175397,0.306018,2,2,1,0.003466,1750
55,79915.000000,20085.000000,29,95358.579299,6981109.248221,1604.742446,0.190579,2,2,1,0.002102,1790
56,100000.000000,1.000000,50,88651.050536,3718369.745079,1174.027753,0.334760,2,2,1,0.000000,2000
57,66155.000000,33845.000000,20,84375.983202,65125745.837038,1800.954931,0.250141,2,2,1,0.004291,1700
58,65528.000000,34472.000000,21,83648.656217,50058828.342801,1485.626200,0.331467,2,2,2,0.003405,1710
59,69813.000000,30187.000000,20,82165.188644,174455221.256261,1590.692833,0.327170,2,2,1,0.003272,1700
60,72669.000000,27331.000000,23,83753.542598,37284865.546449,1612.720040,0.333239,2,2,1,0.003171,1730
61,71283.000000,28717.000000,24,83045.036114,13991381.870484,1307.051158,0.399911,2,2,1,0.002238,1740
62,73083.000000,26917.000000,27,86139.409093,8202879.233364,1591.809203,0.253086,2,2,1,0.004111,1770
63,71232.000000,28768.000000,22,92141.427177,16186626.588590,1515.538259,0.349456,2,2,1,0.003179,1720
64,70294.000000,29706.000000,19,84524.587185,56897052.587040,1432.760002,0.316662,2,2,1,0.004758,1690
65,66360.000000,33640.000000,22,86988.944399,13774503.136180,1757.754671,0.287139,2,2,1,0.002414,1730
66,67937.000000,32063.000000,13,71642.726884,385614646.229238,1349.325199,0.307859,2,2,1,0.002825,1630
67,73722.000000,26278.000000,22,78058.636701,200941449.521067,1205.603716,0.429078,2,2,1,0.004113,1720
68,65567.000000,34433.000000,17,68388.820025,343432812.235501,1319.440748,0.400207,2,2,2,0.002558,1670
69,74536.000000,25464.000000,25,233472.331107,1202134850.740136,2843.562965,0.399444,2,2,1,0.017430,1750
70,81425.000000,18575.000000,33,235884.342848,1162559823.287250,2738.383503,0.513412,2,2,1,0.012723,1830
71,81360.000000,18640.000000,28,236737.677849,1266945979.431694,2535.972007,0.451125,2,2,1,0.009650,1780
72,80336.000000,19664.000000,32,237025.827255,1228465438.606917,2364.040221,0.491096,2,2,1,0.016739,1820
73,81106.000000,18894.000000,29,233432.398542,1658862430.733208,3002.893892,0.392287,2,2,1,0.021193,1790
74,84521.000000,15479.000000,35,239097.860520,1043008114.109357,2777.015609,0.440329,2,2,1,0.013378,1850
75,80322.000000,19678.000000,32,236010.652540,1214489287.694597,2834.516004,0.514974,2,2,1,0.013090,1820
76,78735.000000,21265.000000,29,232279.975193,1548945515.898599,2831.165663,0.443858,2,2,1,0.015077,1790
77,65255.000000,34745.000000,15,228198.656715,1342540100.951741,4524.807898,0.346669,2,2,1,0.021771,1650
78,70555.000000,29445.000000,23,227143.637809,1198587553.927230,3427.092756,0.370608,2,2,1,0.025838,1730
79,81146.000000,18854.000000,30,238589.933638,1203693350.788058,2512.912609,0.539600,2,2,1,0.012227,1800
80,76949.000000,23051.000000,29,235607.540242,1333533072.825832,2909.199611,0.445745,1,2,1,0.014138,1790
81,68797.000000,31203.000000,21,231059.520650,1810651276.616400,3716.827088,0.395380,1,2,1,0.024592,1710
82,75596.000000,24404.000000,27,237280.444972,1161081095.094476,2910.593996,0.403613,1,2,1,0.013728,1770
83,75853.000000,24147.000000,26,231060.459472,1218427948.818686,3340.097748,0.429325,1,2,1,0.017849,1760
84,78409.000000,21591.000000,31,238262.058561,1155930624.543002,2537.343115,0.507908,1,2,1,0.010679,1810
85,79732.000000,20268.000000,26,238081.860853,1167032768.077878,2901.075389,0.461278,1,2,1,0.013428,1768
86,84321.000000,15679.000000,33,238174.150265,1222657389.420988,2420.745983,0.515197,1,2,1,0.018822,1838
87,71778.000000,28222.000000,19,234613.862519,1238568367.792238,3147.516316,0.401761,1,2,1,0.030773,1690
88,71400.000000,28600.000000,21,236633.537684,1265470486.584309,3508.867286,0.480220,1,2,1,0.024131,1710
89,79615.000000,20385.000000,32,233529.166887,1513419959.834305,2923.545005,0.473105,1,2,1,0.014109,1820
90,73026.000000,26974.000000,29,235708.015866,1318969032.229509,3391.946406,0.517718,1,2,1,0.016724,1790
91,68102.000000,31898.000000,21,236478.042082,1177123630.800364,3802.863558,0.352870,1,2,1,0.033652,1710
92,79526.000000,20474.000000,28,234170.085293,1698313018.937329,2469.366547,0.574615,1,2,1,0.012728,1780
93,66083.000000,33917.000000,16,227026.553209,1309551016.148268,4308.571901,0.315478,1,2,1,0.021260,1660
94,70891.000000,29109.000000,20,234565.646180,1067024907.617305,3267.065697,0.358346,1,2,1,0.015885,1700
95,70438.000000,29562.000000,19,230894.439071,1311042723.212312,3607.621798,0.375239,1,2,1,0.037321,1690
96,68493.000000,31507.000000,19,237411.740927,1148038303.032463,3457.868362,0.361913,1,2,1,0.027250,1690
97,64205.000000,35795.000000,13,228097.820019,1245389217.224750,3826.112115,0.417249,1,2,1,0.018667,1630
98,65514.000000,34486.000000,17,216834.599779,1429739713.689468,3722.560524,0.395884,1,2,1,0.038977,1670
99,73188.000000,26812.000000,22,233128.852259,1614909795.252608,3223.742394,0.442892,1,2,1,0.019038,1720
100,75315.000000,24685.000000,24,224200.930712,1502766021.971963,2757.436885,0.449536,1,2,1,0.025092,1740
101,72590.000000,27410.000000,25,230743.716774,1378510436.447279,2991.767633,0.341490,1,2,1,0.028219,1750
102,73746.000000,26254.000000,21,222357.321075,1419237450.609526,2836.425607,0.436482,1,2,1,0.017033,1710
103,77072.000000,22928.000000,24,235058.767987,1233270386.260843,2440.009439,0.530685,1,2,1,0.012761,1740
104,69786.000000,30214.000000,18,223215.626736,1260185517.340094,3511.386123,0.412435,1,2,1,0.014794,1680
105,72917.000000,27083.000000,21,232200.333232,1224018236.503994,3349.014446,0.382662,1,2,1,0.029361,1710
106,70506.000000,29494.000000,24,236332.997995,1131039453.171935,3543.102293,0.358422,1,2,1,0.035923,1740
107,72727.000000,27273.000000,26,235821.617048,923748929.927132,3045.103778,0.403803,1,2,1,0.027427,1760
108,71480.000000,28520.000000,20,228550.740201,940250764.111429,3290.988066,0.465388,1,2,1,0.019710,1700
109,75817.000000,24183.000000,26,231619.770564,1358562018.781997,2931.991653,0.374745,1,2,1,0.011432,1760
110,71198.000000,28802.000000,19,219298.434732,1038883931.886989,3148.239851,0.455498,1,2,1,0.024004,1690
111,97370.000000,2630.000000,46,236878.320802,1013200937.577259,2094.978691,0.478985,1,2,1,0.003207,1960
112,72065.000000,27935.000000,18,227424.432076,1128522341.568449,2747.092541,0.412111,1,2,1,0.014561,1680
113,76530.000000,23470.000000,24,223229.010877,1259384132.332085,3137.956684,0.386057,1,2,1,0.037000,1740
114,97814.000000,2186.000000,47,234125.835695,1104086497.909205,2068.125806,0.460535,1,2,1,0.012544,1970
115,74189.000000,25811.000000,24,217363.311788,992459720.190541,2597.859543,0.457266,1,2,1,0.022876,1740
116,68175.000000,31825.000000,18,221511.168515,1208378091.824546,3451.323417,0.380435,1,3,1,0.028660,1680
117,68008.000000,31992.000000,20,203347.677933,1174300170.646033,2940.355107,0.412646,1,3,1,0.019741,1708
118,73184.000000,26816.000000,24,226133.383086,1096135198.119116,2625.809722,0.435980,1,3,1,0.022480,1740
119,66894.000000,33106.000000,17,217185.687505,1724379404.460857,3541.052602,0.409528,1,3,2,0.016424,1670
120,67044.000000,32956.000000,15,225434.170268,1186092294.490447,3861.164604,0.425097,1,3,1,0.026430,1650
121,79015.000000,20985.000000,28,211224.566588,973621092.788865,2188.475014,0.637156,1,3,1,0.012884,1780
122,70170.000000,29830.000000,21,208345.563640,1448386055.595982,2594.922001,0.604578,1,3,1,0.038261,1712
123,71282.000000,28718.000000,22,214646.476486,1423179270.114518,3140.324284,0.450719,1,3,1,0.022193,1722
124,68911.000000,31089.000000,21,207399.020862,1342106653.135553,2634.401084,0.428409,1,3,1,0.016354,1710
125,78438.000000,21562.000000,28,216478.196560,979508133.573407,2560.828552,0.497530,1,3,1,0.027447,1780
126,79789.000000,20211.000000,28,227000.077393,1286232962.224498,2579.668368,0.490980,1,3,1,0.014212,1780
127,76118.000000,23882.000000,26,223699.844211,948513235.469757,2583.389890,0.414805,1,2,1,0.015631,1760
128,77258.000000,22742.000000,27,230068.408300,936172306.926808,2605.087690,0.441642,1,2,1,0.029952,1772
129,75044.000000,24956.000000,23,221988.943295,1107537768.624910,2634.629216,0.511346,1,2,1,0.022491,1738
130,70048.000000,29952.000000,19,197116.007910,661929215.956199,2922.094211,0.473945,1,2,1,0.027672,1690
131,93277.000000,6723.000000,43,223190.357540,1392101758.450897,2273.190577,0.503322,1,2,1,0.003180,1930
132,77128.000000,22872.000000,26,218515.191728,1048474623.622561,2697.528025,0.468672,1,2,1,0.027313,1760
133,87865.000000,12135.000000,37,230792.669475,1309523964.022825,2281.376053,0.530120,1,2,2,0.011752,1870
134,76476.000000,23524.000000,27,201533.257850,1105882760.854747,2289.823212,0.562202,1,2,1,0.018189,1770
135,87038.000000,12962.000000,39,230465.880202,1023816215.536313,1973.676086,0.537171,1,2,1,0.006966,1890
136,73340.000000,26660.000000,26,204021.007135,949299827.560249,2492.985984,0.487040,1,2,1,0.042954,1760
137,75210.000000,24790.000000,26,236739.950054,1037877715.500097,3095.813685,0.438141,1,2,1,0.020102,1760
138,74169.000000,25831.000000,24,219967.251580,982490090.968075,3092.639887,0.472993,1,2,2,0.020875,1740
139,75234.000000,24766.000000,25,207561.639348,696974849.974531,2495.858974,0.532501,1,2,1,0.018599,1750
140,79479.000000,20521.000000,29,214726.422284,1034286604.748643,2260.378619,0.513275,1,2,1,0.030369,1790
141,71650.000000,28350.000000,24,208648.019757,939754131.617150,2855.334328,0.460353,1,2,1,0.037211,1740
142,69707.000000,30293.000000,22,210670.980471,1494531054.286997,3094.173234,0.412422,1,2,1,0.024959,1720
143,74212.000000,25788.000000,25,213608.740081,1452997645.886883,2560.748520,0.416784,1,2,1,0.019716,1757
144,75642.000000,24358.000000,25,228283.264874,1095690998.639537,2953.218089,0.426680,1,2,1,0.025042,1750
145,77960.000000,22040.000000,28,222353.479807,1007563090.583088,2570.659539,0.520702,1,2,1,0.033073,1780
146,69555.000000,30445.000000,24,210856.937785,830483659.100905,2999.995257,0.433492,1,2,1,0.016790,1740
147,73672.000000,26328.000000,25,207846.712913,843918131.731306,2642.224927,0.496671,1,2,1,0.016822,1750
148,96121.000000,3879.000000,47,230103.779397,1163883456.534918,1939.603695,0.536771,1,2,1,0.002355,1970
149,67166.000000,32834.000000,18,128000.150314,210511229.110747,2030.884488,0.633071,1,2,1,0.018581,1680
150,72430.000000,27570.000000,21,127616.510336,703667533.280591,1922.114549,0.897783,1,2,1,0.018115,1720
151,72126.000000,27874.000000,23,121013.551091,657786667.300374,1336.953183,0.935529,1,2,1,0.012720,1730
152,73359.000000,26641.000000,24,149850.886117,346061393.956931,2273.834345,0.768796,1,2,1,0.018159,1740
153,69050.000000,30950.000000,22,127826.553512,501715944.583258,1524.831743,0.729066,1,2,1,0.018495,1720
154,81447.000000,18553.000000,32,170214.256086,493627257.131110,1802.797118,0.732630,1,2,3,0.022914,1820
155,76367.000000,23633.000000,29,148233.969858,760786780.677229,2035.993572,0.748354,1,2,3,0.012250,1790
156,78610.000000,21390.000000,30,141144.909693,351126202.877586,1606.575842,0.850745,1,2,1,0.015330,1800
157,79468.000000,20532.000000,29,153519.924691,562775617.931497,1762.298000,0.710891,1,2,1,0.013056,1790
158,85347.000000,14653.000000,34,163041.315343,493796598.507214,1599.574176,0.806767,1,2,1,0.011538,1840
159,80683.000000,19317.000000,29,172135.339259,695455582.924186,2164.929493,0.801826,1,2,1,0.012554,1791
160,76418.000000,23582.000000,26,142083.352906,488537543.196631,1708.526374,0.920298,1,2,1,0.012878,1760
161,76907.000000,23093.000000,26,147878.632423,786635255.774539,1850.023667,0.733347,1,2,1,0.013435,1760
162,76018.000000,23982.000000,25,168084.865193,970339795.861526,1994.117281,0.701261,1,2,2,0.027250,1750
163,76640.000000,23360.000000,25,190015.855569,1065134979.169602,2399.481577,0.727376,1,2,1,0.017383,1750
164,77934.000000,22066.000000,28,188262.417981,823917509.870004,2301.813117,0.583563,1,2,2,0.018966,1780
165,76377.000000,23623.000000,25,175418.655818,982389116.108671,2094.679939,0.594536,1,2,2,0.022328,1750
166,74846.000000,25154.000000,27,191984.366119,856139628.769383,2234.109141,0.475115,1,2,1,0.020413,1770
167,69087.000000,30913.000000,22,239453.706407,1022995645.904231,3306.305260,0.466454,1,2,2,0.020886,1720
168,67327.000000,32673.000000,18,235012.306777,1353956254.183306,3633.118373,0.503192,1,2,1,0.037361,1680
169,70697.000000,29303.000000,20,233299.203925,1314100257.487708,3198.833235,0.514099,1,2,1,0.031254,1700
170,71195.000000,28805.000000,20,235061.796395,1251633336.505700,3096.777208,0.470087,1,2,1,0.023113,1700
171,73170.000000,26830.000000,22,233968.289620,1051480455.781091,3250.370055,0.465301,1,2,1,0.024198,1722
172,64661.000000,35339.000000,14,237654.688690,1084237256.631699,5074.448341,0.332382,1,2,1,0.025418,1640
173,60254.000000,39746.000000,13,229834.380022,1315598496.972001,4859.506192,0.331483,1,2,1,0.017295,1630
174,72479.000000,27521.000000,27,233681.110637,1261273584.832059,3015.593386,0.535152,1,2,1,0.023745,1770
175,75173.000000,24827.000000,22,233310.495991,1672634446.334146,2792.059828,0.513455,1,2,3,0.015333,1720
176,68395.000000,31605.000000,19,230768.465860,1890437064.820348,3094.385966,0.496941,1,2,1,0.027858,1690
177,71520.000000,28480.000000,22,235391.494769,1296807930.270075,3479.928953,0.420234,1,2,1,0.017467,1720
178,69905.000000,30095.000000,16,230741.713858,1470331974.068459,3662.499104,0.415239,1,2,1,0.018791,1663
179,68975.000000,31025.000000,16,236246.342629,1213755348.811470,3729.792850,0.441995,1,2,1,0.022942,1660
180,76055.000000,23945.000000,23,236465.038417,1167258188.238120,2855.541656,0.515797,1,2,1,0.016783,1740
181,64505.000000,35495.000000,17,211466.805685,1696651897.799870,3140.997117,0.487880,1,2,1,0.026058,1670
182,88937.000000,11063.000000,35,235491.301665,1384677651.623852,2335.928314,0.517269,1,2,1,0.018367,1850
183,69649.000000,30351.000000,21,224821.605916,1475933581.991967,3098.943201,0.459610,1,2,1,0.028339,1710
184,71856.000000,28144.000000,22,238777.026675,1044509956.573522,3080.902505,0.530377,1,2,1,0.018844,1720
185,98308.000000,1692.000000,47,238374.221216,1081553717.530025,2117.095116,0.716002,1,2,1,0.004750,1970
186,78115.000000,21885.000000,25,221798.955060,912409814.226127,2187.856421,0.622429,1,2,1,0.028621,1750
187,97368.000000,2632.000000,46,225713.516332,1216856676.174914,1721.551599,0.630567,1,2,1,0.007807,1960
188,97235.000000,2765.000000,46,234036.721282,1092271136.228070,1965.515937,0.574385,1,2,1,0.021284,1960
189,74798.000000,25202.000000,27,211447.908007,807538184.191409,2656.067292,0.547693,1,2,2,0.029865,1770
190,81793.000000,18207.000000,31,208955.716132,947187125.629756,2294.446010,0.556283,1,2,1,0.026157,1810
191,79108.000000,20892.000000,28,214485.498084,804988330.850390,2113.051914,0.646941,1,2,1,0.031115,1780
192,99371.000000,629.000000,49,226250.658795,1029618715.319316,1687.271867,0.689799,1,2,1,0.007906,1990
193,80079.000000,19921.000000,26,217162.163154,1125854894.643380,2726.949384,0.661984,1,2,1,0.014530,1760
194,74075.000000,25925.000000,24,217759.637764,1086688877.174103,2514.740729,0.557127,1,2,1,0.030268,1740
195,76362.000000,23638.000000,23,221623.768822,1377495894.337404,2672.723822,0.444254,1,2,1,0.015836,1730
196,77529.000000,22471.000000,26,232619.494098,1162992074.772550,2578.473387,0.562165,1,2,1,0.019346,1760
197,79682.000000,20318.000000,32,226802.270411,1001578447.910772,2324.012569,0.559794,1,2,1,0.011835,1820
198,70767.000000,29233.000000,21,229560.585542,1367451800.428066,2684.984051,0.525154,1,2,1,0.026146,1717
199,73971.000000,26029.000000,25,226350.348216,1312618929.645107,2631.819301,0.486856,1,2,1,0.022874,1750
200,90707.000000,9293.000000,42,223967.543818,1180555933.789874,1639.710778,0.707632,1,2,1,0.002951,1920
201,75652.000000,24348.000000,23,214082.024959,1297552697.837823,2442.384347,0.599913,1,2,1,0.016503,1730
202,81765.000000,18235.000000,29,220746.908769,1254639803.866492,2162.224437,0.734138,1,2,1,0.023840,1790
203,72040.000000,27960.000000,24,225062.324708,1143814600.663407,1986.649261,0.584117,1,2,1,0.025910,1740
204,77135.000000,22865.000000,26,203942.732286,1262607000.718607,2282.955048,0.567746,1,2,1,0.018188,1760
205,69430.000000,30570.000000,24,231616.041585,1249802823.089011,3480.581729,0.301894,1,2,1,0.018179,1740
206,73230.000000,26770.000000,25,232423.217617,1238906808.555490,3232.182247,0.316432,1,2,1,0.026885,1750
207,74215.000000,25785.000000,25,236943.466707,1043043176.689873,3263.347950,0.294598,1,2,1,0.028304,1750
208,66936.000000,33064.000000,21,230913.834217,978159946.165982,3612.124803,0.241361,1,2,1,0.023203,1710
209,75052.000000,24948.000000,23,228323.536382,1346130218.401273,2715.593577,0.374945,1,2,1,0.019971,1730
210,67014.000000,32986.000000,18,230873.554036,1279189212.631295,3731.169672,0.228851,1,2,1,0.015865,1680
211,69972.000000,30028.000000,21,232750.150906,1053993982.932378,3494.267585,0.294086,1,2,2,0.021798,1710
212,74881.000000,25119.000000,26,229686.043281,970897877.028462,3040.372171,0.332927,1,2,2,0.031568,1760
213,74783.000000,25217.000000,26,239172.914987,975078842.167155,3278.954971,0.302600,1,2,2,0.015906,1760
214,79285.000000,20715.000000,28,235857.676799,1129084500.520588,3201.740684,0.314909,1,2,2,0.015482,1780
215,76875.000000,23125.000000,29,235746.365608,1048162526.586791,3098.416951,0.400769,1,2,1,0.024033,1790
216,73578.000000,26422.000000,24,231331.946095,1226580921.511945,2928.189309,0.372321,1,2,1,0.021046,1740
217,76519.000000,23481.000000,26,236332.727271,1051909909.122697,2904.400067,0.336080,1,2,2,0.024778,1760
218,72725.000000,27275.000000,25,239245.470607,966070713.900707,3011.289464,0.306603,1,2,2,0.019554,1750
219,74090.000000,25910.000000,23,229706.913391,1076318663.279889,3090.141821,0.267210,1,2,2,0.018923,1730
220,70886.000000,29114.000000,25,227985.236369,1009794759.896684,3038.543762,0.315185,1,2,1,0.026749,1750
221,76526.000000,23474.000000,26,232470.564058,1206958592.154276,3025.815314,0.357501,1,2,1,0.015082,1760
222,71804.000000,28196.000000,23,234074.202909,1011767234.487540,3414.491380,0.362386,1,2,2,0.026680,1740
223,69650.000000,30350.000000,18,229930.339276,1180341208.382030,3343.533070,0.343281,1,2,1,0.024352,1680
224,71764.000000,28236.000000,22,235208.093799,886208617.576740,3115.483548,0.385027,1,2,1,0.023184,1720
225,71804.000000,28196.000000,23,228647.350281,1175504487.719861,3153.215927,0.309085,1,2,1,0.023164,1730
226,67282.000000,32718.000000,22,227119.695201,1236716937.271768,3711.388724,0.315781,1,2,2,0.018658,1720
227,73881.000000,26119.000000,21,233743.176877,1134137524.516677,2905.022744,0.327202,1,2,2,0.021237,1720
228,66315.000000,33685.000000,21,220319.503921,1173736672.277804,3171.861749,0.315352,1,2,2,0.029673,1710
229,66137.000000,33863.000000,19,217712.156987,1103644487.924474,3586.576391,0.286222,1,2,2,0.017167,1690
230,65337.000000,34663.000000,16,214638.201222,1023302542.630618,3918.317632,0.334862,1,2,1,0.033869,1660
231,77365.000000,22635.000000,27,231306.106488,1251173290.733960,2723.954535,0.410864,1,2,1,0.019062,1778
232,78385.000000,21615.000000,28,229907.374032,927756693.048686,2832.033032,0.335780,1,2,2,0.047203,1780
