generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71416.000000,28584.000000,21,86666.970794,39162191.294871,1354.540335,0.359917,7,4,1,0.003130,1710
1,71038.000000,28962.000000,21,79699.507996,42938833.744019,1353.066436,0.380687,7,4,1,0.003687,1710
2,74494.000000,25506.000000,21,83789.225023,83730329.551312,1429.852255,0.373541,7,4,1,0.002027,1720
3,63692.000000,36308.000000,19,80564.143004,120534043.610968,1575.187373,0.213510,7,4,2,0.004072,1690
4,72581.000000,27419.000000,27,95147.895810,12302544.963890,1989.064553,0.188271,7,4,1,0.002811,1770
5,70091.000000,29909.000000,21,79544.872242,41364690.703031,1524.115935,0.319950,7,4,1,0.002796,1710
6,67052.000000,32948.000000,23,82361.460808,106039341.834852,1548.852856,0.309531,7,4,1,0.002080,1730
7,75879.000000,24121.000000,24,91017.995260,19739996.386272,1520.289341,0.340827,6,5,1,0.001894,1740
8,75852.000000,24148.000000,27,87406.640931,18461855.637721,1528.178787,0.232212,6,5,1,0.003694,1770
9,58970.000000,41030.000000,9,59759.715382,612833994.952794,1293.728006,0.350250,8,6,1,0.002677,1590
10,73364.000000,26636.000000,24,87528.486383,6460224.742425,1622.716756,0.163833,8,6,1,0.001503,1740
11,60347.000000,39653.000000,8,62383.360202,541948008.583059,1301.324810,0.297758,8,6,1,0.002842,1580
12,66962.000000,33038.000000,18,77515.965757,184675519.725472,1362.427435,0.232942,8,6,1,0.003588,1680
13,77939.000000,22061.000000,32,94303.700436,5058762.188955,1534.894194,0.229325,8,6,1,0.003101,1820
14,62978.000000,37022.000000,13,65811.817223,457486312.389660,1344.793679,0.282227,8,6,1,0.001882,1630
15,61292.000000,38708.000000,8,66022.033074,646740707.624689,1369.433272,0.273968,8,6,1,0.001566,1589
16,78491.000000,21509.000000,27,78608.327334,108433196.965412,1320.967062,0.272212,8,6,1,0.001244,1770
17,71311.000000,28689.000000,16,72731.146673,283068878.380060,1140.481736,0.483661,8,6,1,0.001248,1667
18,69693.000000,30307.000000,14,67298.995123,473371254.580344,1180.731564,0.379287,8,6,1,0.001339,1640
19,78428.000000,21572.000000,21,80504.759833,158011017.800885,1349.426428,0.287076,8,6,1,0.001266,1720
20,87844.000000,12156.000000,37,91248.934256,6165431.017046,1365.337667,0.262013,8,6,1,0.006681,1870
21,65450.000000,34550.000000,16,83242.855201,42042476.516505,1609.329547,0.319048,8,6,1,0.001589,1666
22,64729.000000,35271.000000,11,68145.313198,575039209.333197,1336.804488,0.338229,8,6,1,0.001133,1610
23,61271.000000,38729.000000,11,60921.192313,437383958.501989,1286.652869,0.323322,8,6,1,0.002086,1610
24,67131.000000,32869.000000,14,69822.954155,365753843.572095,1354.306672,0.263867,8,6,1,0.001391,1641
25,100000.000000,1.000000,50,91368.930520,3004862.110549,1197.234922,0.519240,8,6,1,0.001746,2000
26,62342.000000,37658.000000,12,62431.091622,334275089.306275,1238.047652,0.419684,8,6,1,0.001319,1620
27,65324.000000,34676.000000,9,64620.429278,587827680.484094,1261.810175,0.292150,8,6,1,0.001283,1590
28,66393.000000,33607.000000,13,68826.647174,383020571.875495,1310.845601,0.350790,8,6,1,0.001803,1630
29,62538.000000,37462.000000,10,64233.974656,555319633.397942,1340.716580,0.336009,8,6,2,0.003542,1600
30,75818.000000,24182.000000,27,226911.348902,859353160.165554,2712.832642,0.351229,9,5,2,0.015551,1770
31,79494.000000,20506.000000,32,232687.734210,911530942.686030,2763.987922,0.301631,9,5,1,0.031663,1820
32,80293.000000,19707.000000,28,221334.314885,1064633683.289373,2944.107411,0.321180,7,7,1,0.016501,1780
33,73775.000000,26225.000000,27,218754.809495,847805228.354062,2984.340087,0.349350,7,7,1,0.018313,1770
34,71905.000000,28095.000000,21,221058.687158,959518381.979261,2943.875218,0.359403,7,7,1,0.036596,1715
35,71836.000000,28164.000000,21,229350.017672,829873800.145172,3058.355633,0.354394,7,7,1,0.016868,1710
36,75372.000000,24628.000000,26,136881.433564,272531346.111468,1777.166264,0.957029,7,7,3,0.013199,1760
37,77187.000000,22813.000000,27,161576.934532,396001435.627262,1868.030132,0.613326,7,7,1,0.015763,1770
38,76453.000000,23547.000000,26,134009.135885,954907968.981184,1479.379958,0.721295,7,7,1,0.011671,1760
39,76212.000000,23788.000000,28,158202.194896,569460466.170058,1968.275987,0.687162,7,7,2,0.010798,1780
40,84964.000000,15036.000000,37,186541.605946,921144427.018689,1963.850241,0.618748,7,7,2,0.010292,1870
41,77685.000000,22315.000000,26,169276.577866,633753530.051651,1958.820650,0.635162,7,7,1,0.016498,1760
42,84427.000000,15573.000000,31,186420.462168,1083707308.040028,2015.856056,0.672289,7,7,1,0.010390,1810
43,79389.000000,20611.000000,31,188102.863528,1584723417.751038,2322.619195,0.510300,7,7,1,0.013872,1810
44,79217.000000,20783.000000,31,161714.632519,881529010.455622,1926.239760,0.683717,6,7,2,0.007061,1810
45,79024.000000,20976.000000,29,171795.751012,700448891.960402,1986.887161,0.605205,6,7,2,0.008143,1790
46,80224.000000,19776.000000,31,183252.646787,884791251.661474,1950.137832,0.592214,6,7,1,0.008120,1810
47,74478.000000,25522.000000,27,148275.603687,422968348.516270,1843.865028,0.645872,6,7,1,0.010112,1770
48,75339.000000,24661.000000,29,161725.323686,522512424.154259,1896.015551,0.649291,6,7,1,0.011450,1800
49,99528.000000,472.000000,49,195175.102312,1053196375.487703,1569.015418,0.646125,6,7,2,0.007086,1990
50,78019.000000,21981.000000,27,162107.465734,664096915.557813,1958.973927,0.601222,6,7,1,0.012716,1770
51,79985.000000,20015.000000,31,146651.142418,525001487.283478,1663.775620,0.725233,6,7,1,0.014540,1815
52,74593.000000,25407.000000,27,140009.237130,358369235.843722,1599.890957,0.749284,6,7,2,0.006558,1770
53,83689.000000,16311.000000,35,170784.259975,592895381.576758,1699.020333,0.634331,6,7,3,0.013543,1850
54,77214.000000,22786.000000,31,162904.264003,518016582.119323,1891.173442,0.575418,6,7,2,0.014177,1810
55,85460.000000,14540.000000,34,181170.130318,753707035.826993,1962.032618,0.652556,6,7,2,0.009891,1840
56,82287.000000,17713.000000,32,182771.840554,857941402.890240,2074.606072,0.662257,6,7,3,0.010333,1820
57,71366.000000,28634.000000,24,127268.937769,664919594.635771,1811.930252,0.632535,6,7,2,0.013148,1740
58,79441.000000,20559.000000,30,155802.925672,892992840.183159,1689.779923,0.681395,6,7,1,0.011544,1800
59,77392.000000,22608.000000,29,151198.300785,480652808.476980,1847.722457,0.609187,6,7,1,0.011776,1790
60,81607.000000,18393.000000,32,189519.046077,970693198.849233,2097.718749,0.641309,6,7,2,0.005428,1820
61,84173.000000,15827.000000,32,174829.894910,875371139.821246,1879.212898,0.715074,6,7,2,0.007391,1820
62,75296.000000,24704.000000,25,173375.039424,600383697.309721,2345.988627,0.583894,6,7,3,0.007507,1750
63,86486.000000,13514.000000,35,169830.025948,607129015.042432,1449.021945,0.646338,5,5,2,0.008646,1850
64,78498.000000,21502.000000,28,147062.661200,333323114.737516,1888.594914,0.842694,5,5,1,0.011905,1780
65,85093.000000,14907.000000,35,152323.064523,359703156.427555,1458.393012,0.798559,5,5,2,0.010525,1850
66,76747.000000,23253.000000,30,148838.415266,597068096.908619,1925.311493,0.856545,5,5,1,0.010986,1800
67,81495.000000,18505.000000,30,170129.674309,749693593.975054,1742.031757,0.698346,5,5,1,0.010000,1800
68,77664.000000,22336.000000,27,141999.089518,350875914.756147,1583.050312,0.739083,5,5,1,0.005449,1770
69,77543.000000,22457.000000,29,164339.862552,628706373.326585,1868.967937,0.641366,7,6,2,0.028333,1790
70,93396.000000,6604.000000,41,201279.462740,806624921.040181,2008.145738,0.705923,7,6,1,0.017937,1910
71,79860.000000,20140.000000,33,153362.593135,469038151.067094,1564.909201,0.639889,7,6,1,0.007862,1830
72,79522.000000,20478.000000,29,155359.332356,277849020.931233,1612.015849,0.786390,7,6,1,0.007656,1790
73,83005.000000,16995.000000,33,156383.188800,517356730.919985,1632.326874,0.797092,6,4,1,0.019809,1830
74,75760.000000,24240.000000,27,148106.583931,418202498.718501,1680.420980,0.715361,6,4,1,0.015335,1770
75,79374.000000,20626.000000,30,149016.826925,360642498.831042,1721.936445,0.809636,6,4,3,0.012592,1800
76,81546.000000,18454.000000,31,144908.515028,398922689.499633,1410.150146,0.872761,6,4,1,0.009643,1810
77,83932.000000,16068.000000,29,175489.030185,695422779.544600,1668.761417,0.836750,6,4,1,0.010004,1793
78,76286.000000,23714.000000,29,181466.374499,756547838.940000,1994.371139,0.707224,6,5,1,0.028129,1790
79,79409.000000,20591.000000,32,189813.046804,872376323.098196,1891.693754,0.631313,6,5,2,0.014899,1820
