generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65519.000000,34481.000000,19,86340.886604,13131189.784600,2208.508582,0.000000,7,4,1,0.002936,1690
1,67498.000000,32502.000000,21,72303.196467,64032699.311991,1609.428460,0.000000,7,4,1,0.003658,1710
2,70391.000000,29609.000000,24,71264.064855,102614721.912562,1430.376546,0.000000,7,4,1,0.002547,1740
3,85183.000000,14817.000000,34,86671.937513,20255804.691384,1376.325790,0.000000,7,4,1,0.000647,1840
4,77389.000000,22611.000000,22,85749.274162,36937984.032803,1356.150228,0.000000,7,4,1,0.001203,1728
5,60548.000000,39452.000000,13,68722.867329,211292253.794414,1779.893043,0.000000,7,4,1,0.003657,1630
6,69880.000000,30120.000000,18,84160.428832,46770662.943764,1576.130233,0.000000,6,4,1,0.002883,1680
7,66939.000000,33061.000000,17,78380.929701,81060931.280784,1713.707648,0.000000,6,4,1,0.004490,1670
8,69156.000000,30844.000000,20,89638.363944,31461646.422232,1532.223347,0.276498,6,4,1,0.003647,1700
9,74252.000000,25748.000000,22,84931.054482,7776431.110991,1538.667958,0.357903,6,4,1,0.002870,1720
10,67758.000000,32242.000000,18,68604.626310,255180807.867208,1288.418674,0.385991,6,4,1,0.001807,1680
11,74152.000000,25848.000000,29,88871.646774,56223691.692588,1399.738150,0.394521,6,4,1,0.003313,1790
12,80039.000000,19961.000000,33,228632.509098,1219837642.848351,2520.092470,0.507773,6,4,1,0.011536,1830
13,79925.000000,20075.000000,31,235069.431142,1424642096.209197,2839.768352,0.448016,6,4,1,0.009841,1810
14,84971.000000,15029.000000,34,230696.943898,1460228751.780640,2518.178202,0.476801,6,4,1,0.012289,1840
15,69164.000000,30836.000000,22,232268.672523,1093408422.971694,3362.485852,0.432362,6,4,1,0.015791,1720
16,81704.000000,18296.000000,29,232843.301709,1139385926.238725,2643.967407,0.430323,6,4,1,0.015380,1790
17,88095.000000,11905.000000,36,234549.950001,1060853911.955977,2486.419214,0.431410,6,4,1,0.016399,1860
18,81646.000000,18354.000000,32,236341.280068,947458810.463181,2722.502554,0.404117,6,4,1,0.008634,1820
19,88046.000000,11954.000000,36,234038.255263,1457990168.533319,2644.108737,0.494217,6,4,0,0.019232,1860
20,84875.000000,15125.000000,35,222293.113091,1333075513.335079,2512.950494,0.528008,6,4,1,0.017824,1850
21,75283.000000,24717.000000,26,231004.179173,1190585824.637415,2974.703450,0.408703,6,4,1,0.014576,1760
22,80931.000000,19069.000000,29,235048.642567,1218651173.627259,2542.075813,0.485201,6,4,1,0.012868,1790
23,85315.000000,14685.000000,38,232919.874777,1314703927.353400,2432.553004,0.465557,6,3,1,0.012851,1880
24,81803.000000,18197.000000,33,233213.233194,1108530557.680099,2608.098850,0.443020,6,3,1,0.019436,1830
25,79793.000000,20207.000000,32,233004.122765,1199810374.402736,2535.741395,0.422141,6,3,1,0.013680,1826
26,74761.000000,25239.000000,26,228528.010290,1123973279.558403,2777.427902,0.471835,6,3,2,0.022201,1760
