generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71345.000000,28655.000000,19,72311.965999,152958931.356291,1417.227038,0.000000,3,1,1,0.003679,1690
1,65090.000000,34910.000000,13,80227.067285,82709125.833104,1942.906361,0.000000,3,1,1,0.005115,1630
2,67222.000000,32778.000000,17,74364.067971,139667666.969663,1615.044757,0.000000,3,1,1,0.003082,1670
3,71027.000000,28973.000000,19,75758.604315,177350944.994532,1494.990154,0.000000,3,1,1,0.006052,1690
4,73846.000000,26154.000000,20,85274.204190,11099299.219290,1581.998290,0.000000,3,1,1,0.002458,1700
5,71441.000000,28559.000000,19,71815.071529,99577861.665919,1510.747379,0.000000,3,1,1,0.005142,1695
6,100000.000000,1.000000,50,91025.584957,0.000000,1381.065011,0.000000,3,1,0,0.000000,2000
7,67297.000000,32703.000000,16,75255.830091,220409382.652199,1609.686308,0.000000,3,1,1,0.003113,1660
8,69660.000000,30340.000000,21,75428.520190,126095613.343806,1549.924594,0.000000,3,1,1,0.005417,1710
9,71347.000000,28653.000000,19,83960.102618,12772057.525085,1825.857243,0.000000,3,1,1,0.002101,1694
10,77391.000000,22609.000000,27,81335.316449,69296164.595446,1384.063968,0.464686,3,1,1,0.002045,1770
11,66374.000000,33626.000000,19,87988.141226,62269412.417095,1674.322003,0.341363,3,1,1,0.002048,1690
12,70213.000000,29787.000000,18,77218.888999,161372211.077777,1384.778102,0.416108,3,1,2,0.001328,1680
13,78340.000000,21660.000000,30,80928.143089,101323278.007787,1182.989473,0.400303,3,1,1,0.001535,1800
14,72242.000000,27758.000000,25,84657.152708,11136529.947242,1415.334841,0.461653,3,1,1,0.003202,1750
15,64710.000000,35290.000000,17,90929.209662,40139459.872589,1687.093719,0.227525,3,1,1,0.001699,1670
16,67753.000000,32247.000000,18,80555.030432,145641674.707492,1527.519567,0.207825,3,1,1,0.002198,1680
17,76492.000000,23508.000000,25,79615.769644,47673114.657768,1299.312671,0.357407,3,1,1,0.004133,1750
18,64240.000000,35760.000000,18,71328.370580,250202870.708170,1399.274208,0.402361,3,1,1,0.003098,1680
19,72121.000000,27879.000000,20,79587.020171,44243150.234115,1589.472759,0.259126,3,1,1,0.002870,1710
20,69186.000000,30814.000000,18,82437.509296,119332207.261234,1390.805626,0.413263,3,1,1,0.002090,1689
21,69259.000000,30741.000000,14,69822.041398,570936738.824780,1306.180126,0.296367,3,1,1,0.001380,1640
22,70383.000000,29617.000000,22,80821.511602,79822965.982793,1546.154323,0.363153,2,2,1,0.002275,1720
23,66689.000000,33311.000000,12,66240.889635,366562248.915814,1349.986983,0.328957,2,2,1,0.002024,1624
24,69597.000000,30403.000000,18,81030.575553,120447391.173059,1386.270352,0.254805,2,2,1,0.001533,1680
25,75688.000000,24312.000000,21,82949.707786,88999633.909538,1371.691834,0.000000,2,2,1,0.001507,1716
26,56671.000000,43329.000000,7,54348.313818,590398811.396066,1402.921890,0.000000,2,2,1,0.010964,1570
27,83429.000000,16571.000000,32,91366.697035,6759.537476,1749.061005,0.000000,2,2,1,0.000802,1820
28,64126.000000,35874.000000,19,75754.132158,27387131.982831,1810.483601,0.000000,2,2,1,0.003290,1690
29,53813.000000,46187.000000,2,49058.849670,775263069.657132,1503.523601,0.000000,2,2,1,0.006615,1485
30,61916.000000,38084.000000,15,71789.955340,229639423.881269,1569.926476,0.000000,2,2,1,0.006323,1650
31,71794.000000,28206.000000,21,86221.291022,44193882.953860,1715.198545,0.000000,2,2,1,0.003020,1710
32,70336.000000,29664.000000,19,79976.267592,74337922.546538,1528.045988,0.220280,4,4,1,0.005168,1690
33,77465.000000,22535.000000,29,86798.499347,2924160.031842,1380.435694,0.302523,4,4,1,0.005729,1790
34,71567.000000,28433.000000,21,87846.194631,81330454.624064,1557.124251,0.280261,4,4,1,0.003118,1711
35,70336.000000,29664.000000,24,87641.803130,9596800.494161,1529.513156,0.418133,4,4,1,0.004669,1740
36,65954.000000,34046.000000,20,78558.869948,94272181.972830,1558.798355,0.267119,4,4,1,0.002884,1700
37,73590.000000,26410.000000,22,90225.941079,57271326.507005,1363.823551,0.317350,4,4,1,0.002001,1720
38,84176.000000,15824.000000,29,90593.283127,57448510.802252,1267.303435,0.366874,4,4,1,0.003954,1790
39,66366.000000,33634.000000,20,87468.699797,54936360.646354,1663.955765,0.266201,4,4,1,0.004963,1700
40,70259.000000,29741.000000,15,73065.696810,271094392.485853,1377.306851,0.331069,4,4,1,0.002518,1650
41,61730.000000,38270.000000,13,73502.677573,214307604.662469,1500.944149,0.253655,4,4,1,0.003370,1630
42,73138.000000,26862.000000,22,78196.617214,77812190.183508,1329.874918,0.529144,4,4,1,0.003100,1724
43,73497.000000,26503.000000,21,74026.425335,137119745.995145,1265.961440,0.339649,4,4,1,0.003450,1710
