generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64774.000000,35226.000000,15,73460.822073,213950647.702349,1500.264408,0.000000,4,5,1,0.007396,1650
1,64124.000000,35876.000000,19,80663.532699,61863029.488689,1653.109851,0.000000,4,5,1,0.002293,1690
2,100000.000000,1.000000,50,85762.808283,0.000000,1299.999346,0.000000,4,5,0,0.000000,2000
3,79160.000000,20840.000000,28,83585.192401,17392016.717079,1431.907305,0.000000,4,5,1,0.003416,1780
4,64129.000000,35871.000000,17,84550.010827,7403952.691859,2095.623408,0.000000,4,5,1,0.004123,1670
5,76019.000000,23981.000000,29,86012.403483,1256418.693434,1562.633992,0.000000,4,5,1,0.002017,1790
6,59210.000000,40790.000000,13,72629.733954,145928322.195690,1789.266392,0.000000,4,5,1,0.005519,1630
7,59395.000000,40605.000000,13,66262.684082,204024895.588885,1612.375315,0.000000,4,5,1,0.004868,1639
8,66433.000000,33567.000000,16,73694.224978,298774964.481399,1423.558122,0.000000,5,5,1,0.007325,1660
9,67242.000000,32758.000000,22,77605.299557,58008788.384967,1632.118989,0.000000,5,5,1,0.002234,1720
10,70362.000000,29638.000000,22,88179.062953,10523405.792851,1665.249107,0.000000,5,5,1,0.002265,1720
11,65819.000000,34181.000000,19,79338.563226,31526217.321769,1656.288717,0.000000,5,5,1,0.004225,1690
12,93833.000000,6167.000000,43,90223.183965,889177.838630,1263.218890,0.000000,4,6,1,0.000113,1930
13,74288.000000,25712.000000,24,86637.325814,20203235.950999,1538.001014,0.000000,4,6,1,0.004234,1740
14,69538.000000,30462.000000,19,81404.463350,160813098.119467,1589.509229,0.000000,4,6,1,0.005810,1690
15,73234.000000,26766.000000,25,81613.137437,46740918.843355,1539.157616,0.000000,4,6,1,0.001974,1750
16,72348.000000,27652.000000,20,79913.046138,22575334.394814,1585.141331,0.000000,4,6,1,0.001720,1700
17,72493.000000,27507.000000,21,81938.077156,27236420.647480,1556.664409,0.000000,4,6,1,0.002122,1710
18,79978.000000,20022.000000,31,87235.478632,6891702.416713,1604.998593,0.000000,3,5,1,0.000885,1810
19,56443.000000,43557.000000,3,54126.453131,758682997.200757,1237.042683,0.000000,3,5,2,0.006524,1533
20,59211.000000,40789.000000,9,62343.248749,554038639.710062,1514.510502,0.000000,3,5,2,0.009742,1590
21,68921.000000,31079.000000,22,78190.714583,67127701.545021,1483.472040,0.000000,3,5,1,0.003096,1722
22,58325.000000,41675.000000,6,62126.442789,593376000.880417,1662.260017,0.000000,3,5,2,0.010511,1560
23,66082.000000,33918.000000,17,91944.616127,4532335.760994,2078.907817,0.171693,3,5,2,0.002494,1670
24,77572.000000,22428.000000,27,86039.077666,97835166.892033,1328.113710,0.306059,3,5,1,0.004799,1776
25,75862.000000,24138.000000,21,79918.746990,157952737.352160,1297.795881,0.337511,3,5,2,0.002991,1710
26,69248.000000,30752.000000,20,80531.538450,84751089.273453,1455.566910,0.242117,3,5,1,0.003974,1700
27,69130.000000,30870.000000,19,72241.083179,177543156.772587,1181.056970,0.455630,3,5,1,0.002856,1690
28,59449.000000,40551.000000,10,59503.488679,512687419.311425,1335.870348,0.400359,3,5,2,0.004595,1600
29,98015.000000,1985.000000,48,90790.576573,4415154.088082,1189.755127,0.376188,3,5,1,0.002464,1980
30,96187.000000,3813.000000,48,90001.492885,5943866.371371,1211.851906,0.306478,3,5,1,0.012976,1980
31,83842.000000,16158.000000,32,93628.924547,4657780.072763,1283.953091,0.416451,1,3,2,0.004694,1820
32,70122.000000,29878.000000,16,74811.848253,163082811.949320,1208.425378,0.455779,1,3,3,0.002324,1660
33,59832.000000,40168.000000,13,70480.725423,162306160.889333,1563.888157,0.222700,1,3,1,0.004375,1630
34,62503.000000,37497.000000,16,80562.365802,204812633.340747,1740.389671,0.201973,1,3,1,0.004688,1660
35,69000.000000,31000.000000,18,76348.717158,265288636.173359,1491.940191,0.246791,1,3,2,0.005945,1680
36,68573.000000,31427.000000,18,74845.047970,126317562.534045,1389.233386,0.354752,1,3,1,0.004200,1680
37,67790.000000,32210.000000,16,80203.667384,95007115.812490,1666.590534,0.282556,1,3,3,0.008446,1660
38,69237.000000,30763.000000,19,68712.695381,278365329.249353,1289.852450,0.323211,1,3,3,0.002440,1690
39,71474.000000,28526.000000,17,74841.657144,157099919.484999,1256.834402,0.467380,1,3,2,0.005913,1670
40,72173.000000,27827.000000,21,78763.995507,164186772.840813,1410.721503,0.294162,1,3,1,0.005187,1710
41,65033.000000,34967.000000,13,66574.190591,537856950.695874,1190.235112,0.359607,1,3,3,0.004416,1630
42,62991.000000,37009.000000,8,62496.469114,668081491.049305,1324.518204,0.209801,1,3,2,0.005947,1580
43,70809.000000,29191.000000,18,76227.156539,352504469.904536,1431.209972,0.381580,1,3,3,0.003639,1680
44,65843.000000,34157.000000,14,71446.268371,315356920.022544,1341.389851,0.287138,1,3,3,0.005117,1640
45,68129.000000,31871.000000,16,74577.111852,469702776.210096,1347.718570,0.382724,1,3,3,0.003505,1664
46,98120.000000,1880.000000,49,97016.405466,6017068.572331,1335.606362,0.271836,1,3,1,0.003768,1990
47,64653.000000,35347.000000,12,75142.506080,235641526.873600,1474.344815,0.315990,1,3,3,0.005128,1629
48,58002.000000,41998.000000,9,65440.170141,473934585.942410,1385.622070,0.245540,1,3,1,0.004335,1590
49,61322.000000,38678.000000,12,63911.561855,403480405.589296,1269.957967,0.340021,1,3,1,0.007810,1620
50,76236.000000,23764.000000,26,92713.354395,7685672.675541,1613.770695,0.246414,1,3,3,0.006563,1760
51,60782.000000,39218.000000,10,56282.904614,608482418.984651,1119.177637,0.457576,1,3,2,0.005713,1600
52,64623.000000,35377.000000,12,69526.509062,327990567.685783,1315.909453,0.300544,1,3,2,0.004793,1620
53,62559.000000,37441.000000,8,65833.267645,739899537.819315,1382.456530,0.194596,1,3,1,0.005016,1580
54,86626.000000,13374.000000,35,92446.211076,3932927.558956,1389.138264,0.237950,1,3,2,0.005104,1855
55,67175.000000,32825.000000,16,71264.467408,307609511.306813,1295.628295,0.351710,1,3,3,0.004483,1660
56,63035.000000,36965.000000,12,67632.659853,410314815.744408,1393.952674,0.307192,1,3,1,0.004467,1620
57,72571.000000,27429.000000,19,79156.948463,96431808.526918,1430.177101,0.300499,1,3,3,0.003392,1690
58,64173.000000,35827.000000,8,61899.284095,555044734.164342,1335.562378,0.317193,1,3,1,0.005081,1580
59,65630.000000,34370.000000,15,68851.866789,287830574.989324,1520.825030,0.322292,1,3,1,0.002843,1650
60,63753.000000,36247.000000,10,61353.281154,534106266.464608,1212.034240,0.310771,1,3,1,0.004240,1600
61,67427.000000,32573.000000,12,65188.482544,494502956.616344,1126.440778,0.459536,1,3,1,0.005436,1620
62,66251.000000,33749.000000,10,62672.658631,465736557.408750,1170.465492,0.396016,1,3,1,0.002365,1600
63,59476.000000,40524.000000,7,64679.526376,730749184.088890,1523.279887,0.217930,1,3,1,0.003701,1570
64,66789.000000,33211.000000,12,68691.295982,488058042.823705,1248.547570,0.258430,1,3,1,0.002832,1620
65,72483.000000,27517.000000,25,89157.835619,7122880.569551,1819.319714,0.167508,1,3,1,0.004143,1751
66,63178.000000,36822.000000,8,58955.703481,790078808.093505,1167.630783,0.370179,1,3,1,0.002896,1580
67,63490.000000,36510.000000,5,60522.501385,722331141.063310,1247.500229,0.356296,1,3,1,0.004664,1550
68,60209.000000,39791.000000,5,61604.243837,830928172.750705,1362.788664,0.327059,1,3,1,0.004851,1550
69,58192.000000,41808.000000,5,56817.947998,733914549.102840,1305.833356,0.281862,1,3,1,0.006095,1550
70,67733.000000,32267.000000,13,68355.965330,459035856.268975,1306.761104,0.254378,1,3,1,0.003273,1630
71,62332.000000,37668.000000,12,63591.067945,416067444.273606,1252.805387,0.369709,1,3,1,0.003576,1628
72,58316.000000,41684.000000,7,59771.637880,593147981.414929,1375.654515,0.244276,2,3,1,0.003895,1570
73,66165.000000,33835.000000,9,57114.465586,518103462.822019,1121.800820,0.516395,2,3,1,0.001523,1594
74,63316.000000,36684.000000,11,61356.740286,541860997.743346,1224.248283,0.414281,2,3,1,0.003434,1610
75,66664.000000,33336.000000,10,68223.270149,628863691.008998,1321.486077,0.393055,2,3,1,0.002161,1610
76,69789.000000,30211.000000,18,70040.914648,322661675.331366,1260.065004,0.364298,2,3,1,0.002397,1686
77,62044.000000,37956.000000,13,70277.060587,224641965.434307,1409.771600,0.220125,2,3,1,0.002137,1640
78,60719.000000,39281.000000,10,59666.350772,611312868.509272,1209.633848,0.374987,2,3,1,0.002510,1600
79,66628.000000,33372.000000,11,63997.301523,635015014.419309,1216.982749,0.382803,2,3,1,0.002388,1610
80,58648.000000,41352.000000,3,52987.370111,761997929.370577,1248.196609,0.321255,2,3,1,0.002018,1533
81,68676.000000,31324.000000,12,67016.506529,355531021.897154,1202.730876,0.454126,2,3,1,0.001375,1620
82,67299.000000,32701.000000,11,65726.961241,546833761.745757,1283.049684,0.240497,2,3,1,0.001880,1618
83,60653.000000,39347.000000,8,58709.653596,727606887.860762,1226.029269,0.406165,2,3,1,0.002153,1580
84,57821.000000,42179.000000,6,55681.744421,622117123.691616,1156.080768,0.459930,2,3,1,0.002047,1560
85,59009.000000,40991.000000,11,62463.904755,440151209.422122,1348.814391,0.282755,2,3,1,0.002278,1610
86,57453.000000,42547.000000,9,56742.115534,585392489.230490,1285.124080,0.311775,2,3,1,0.003036,1590
87,67863.000000,32137.000000,12,66785.689384,500901578.638690,1139.166639,0.615105,2,3,1,0.001186,1620
88,63725.000000,36275.000000,16,67104.676083,380000943.071367,1433.168943,0.274978,2,3,1,0.002018,1660
89,67666.000000,32334.000000,17,68413.901045,308498401.476122,1284.815776,0.418413,2,3,1,0.001628,1670
90,64558.000000,35442.000000,9,63116.280459,641569215.057517,1180.288910,0.428964,2,3,1,0.002835,1590
91,55189.000000,44811.000000,2,52212.898466,888323995.070801,1341.548928,0.313166,2,3,1,0.006292,1455
92,76612.000000,23388.000000,27,80760.531590,123548529.848464,1173.600668,0.421668,2,3,1,0.001729,1770
93,60928.000000,39072.000000,5,60880.913103,683100123.719855,1242.147967,0.385711,2,3,1,0.001307,1555
94,62211.000000,37789.000000,6,56504.626158,682335711.688232,1113.758220,0.468729,2,3,1,0.002842,1560
95,66459.000000,33541.000000,13,71546.876988,422070852.913901,1204.994344,0.420350,2,3,1,0.001939,1630
96,56324.000000,43676.000000,2,52708.797149,821034006.668235,1280.780145,0.349681,2,3,1,0.001731,1444
97,64097.000000,35903.000000,12,64710.158338,505881184.824442,1216.468863,0.384634,2,3,1,0.001856,1620
98,54811.000000,45189.000000,2,48825.117009,868014732.608467,1236.822618,0.408985,2,3,1,0.001915,1481
99,71172.000000,28828.000000,16,69302.185212,268752127.862399,1243.310358,0.364827,2,3,1,0.001851,1660
100,57507.000000,42493.000000,5,54039.447875,636067351.072039,1263.858961,0.391492,2,3,1,0.002759,1550
