generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67987.000000,32013.000000,19,87291.585222,3892252.419949,1878.411987,0.000000,5,5,1,0.001690,1690
1,70181.000000,29819.000000,16,77349.751148,175642997.232924,1373.555687,0.000000,5,5,1,0.003021,1660
2,65556.000000,34444.000000,16,76717.256987,82289453.011826,1636.680470,0.000000,5,5,1,0.006970,1660
3,67857.000000,32143.000000,19,80818.832874,37790606.963036,1883.885560,0.000000,5,5,1,0.001610,1690
4,65090.000000,34910.000000,19,73383.341045,125157224.414465,1611.196754,0.000000,5,5,1,0.002984,1690
5,98137.000000,1863.000000,49,90242.728306,0.000000,1224.515780,0.000000,5,5,1,0.000046,1990
6,63677.000000,36323.000000,15,75256.867005,153603788.167781,1605.253676,0.000000,5,5,1,0.002529,1650
7,71977.000000,28023.000000,19,82114.435512,86976620.292668,1557.854564,0.000000,5,5,1,0.002397,1696
8,63404.000000,36596.000000,16,84650.675712,42369024.769515,2097.405627,0.000000,5,5,1,0.003461,1660
9,68681.000000,31319.000000,17,81137.565933,41903217.670618,1548.043570,0.000000,5,5,1,0.002562,1670
10,74015.000000,25985.000000,24,80912.947248,49035379.195414,1571.681302,0.000000,5,5,1,0.005219,1740
11,71924.000000,28076.000000,20,78047.115087,152492120.377732,1660.568531,0.000000,5,5,1,0.003835,1705
12,67197.000000,32803.000000,20,66266.559653,159077480.994466,1322.773956,0.000000,6,5,1,0.007791,1700
13,62138.000000,37862.000000,16,77891.265835,45856366.682050,1726.081585,0.000000,6,5,2,0.008295,1660
14,75558.000000,24442.000000,23,81896.890681,74314236.152757,1505.864438,0.000000,4,3,2,0.003000,1730
15,68342.000000,31658.000000,19,74464.619655,149129763.957104,1543.393899,0.000000,4,3,1,0.001180,1690
16,56530.000000,43470.000000,4,52757.799646,649024633.225930,1321.422894,0.000000,4,3,3,0.005180,1540
17,75314.000000,24686.000000,25,82755.335208,34876156.701076,1504.588719,0.000000,4,3,1,0.001679,1754
18,70977.000000,29023.000000,19,70311.469486,135509546.424812,1384.621034,0.000000,4,3,1,0.006710,1690
19,68120.000000,31880.000000,20,84005.183120,9067988.829649,1616.267027,0.000000,4,3,1,0.005470,1700
20,64874.000000,35126.000000,16,72719.853387,183002884.056969,1560.446648,0.000000,4,3,1,0.003123,1660
21,65796.000000,34204.000000,21,77034.072852,69767801.004074,1441.137851,0.000000,4,3,1,0.003824,1710
22,61895.000000,38105.000000,13,69217.256877,393114386.626187,1583.034816,0.000000,4,3,1,0.005727,1630
23,73548.000000,26452.000000,19,68608.499821,264033191.928973,1313.535219,0.000000,4,3,2,0.002995,1690
24,70074.000000,29926.000000,22,82178.912380,13666566.700355,1821.821504,0.000000,4,3,1,0.003369,1720
25,100000.000000,1.000000,50,90994.897410,0.000000,1389.029227,0.000000,4,3,0,0.000000,2000
26,60236.000000,39764.000000,15,74666.043776,190281428.844121,1682.143511,0.000000,4,3,1,0.005697,1655
27,72069.000000,27931.000000,22,83794.890224,23518107.468560,1415.336526,0.000000,4,3,1,0.002190,1720
28,80939.000000,19061.000000,29,81071.798460,33061420.015027,1456.708256,0.000000,4,3,1,0.001061,1790
29,58573.000000,41427.000000,11,79084.713980,105325312.368102,2302.041683,0.000000,4,3,1,0.004976,1610
30,75310.000000,24690.000000,25,83783.703015,38965344.751001,1542.122642,0.000000,3,2,1,0.001686,1752
31,68817.000000,31183.000000,19,73245.781343,137701089.559972,1441.611354,0.000000,3,2,1,0.003786,1690
32,63593.000000,36407.000000,13,79363.843096,26994229.965622,1788.549037,0.000000,3,2,1,0.002296,1630
33,70827.000000,29173.000000,21,78908.246884,128065860.818638,1474.171625,0.000000,3,2,1,0.001773,1710
34,74217.000000,25783.000000,21,75827.954974,285500650.613741,1443.369999,0.000000,3,2,1,0.003792,1710
35,64507.000000,35493.000000,14,69830.036036,216977268.333684,1705.314817,0.000000,3,2,1,0.004310,1640
36,70297.000000,29703.000000,20,83382.536010,15825709.011413,1691.404201,0.000000,3,2,1,0.002022,1700
37,74522.000000,25478.000000,22,81540.972289,46674040.339563,1558.477716,0.000000,3,2,1,0.004295,1720
38,54523.000000,45477.000000,10,81192.140621,39894387.536874,2189.025757,0.000000,3,2,1,0.006534,1600
39,64383.000000,35617.000000,15,73740.527496,95776984.769332,1871.756643,0.000000,3,2,1,0.003875,1650
40,63457.000000,36543.000000,15,74660.792959,149830768.751481,1505.856684,0.000000,3,2,1,0.012893,1650
41,66227.000000,33773.000000,20,74133.139201,44241892.083144,1747.138521,0.000000,3,2,1,0.003869,1700
42,70714.000000,29286.000000,21,83209.868399,20725179.946763,1440.630112,0.000000,3,2,1,0.003327,1710
43,66154.000000,33846.000000,18,80948.011495,84817194.176164,1421.317238,0.000000,3,2,1,0.002600,1680
44,76741.000000,23259.000000,27,85579.182027,24129329.566820,1567.069739,0.000000,3,2,1,0.002148,1770
45,70520.000000,29480.000000,22,79628.111301,41218935.305497,1628.087339,0.000000,3,2,1,0.002669,1720
46,67805.000000,32195.000000,16,76564.576577,150614643.891380,1774.851364,0.000000,3,2,1,0.004642,1670
47,72115.000000,27885.000000,23,87190.246277,664757.417134,1667.052442,0.000000,3,2,1,0.003107,1730
48,78067.000000,21933.000000,26,78154.734150,90709556.804524,1401.488514,0.000000,3,2,1,0.001672,1760
49,70842.000000,29158.000000,28,81458.284188,18428575.888339,1505.256163,0.000000,3,2,1,0.003252,1780
50,78552.000000,21448.000000,24,86879.978091,24042487.952951,1568.909266,0.000000,3,2,1,0.003419,1740
51,67528.000000,32472.000000,16,76898.670306,193747900.443812,1344.593484,0.000000,3,2,1,0.004588,1660
52,87923.000000,12077.000000,39,85783.853162,0.000000,1391.270330,0.000000,3,2,1,0.000263,1890
53,100000.000000,1.000000,50,88772.238647,0.000000,1320.340617,0.000000,3,2,1,-0.000000,2000
54,59016.000000,40984.000000,12,70848.692531,229083473.902485,1656.836627,0.000000,3,2,1,0.007207,1620
55,66620.000000,33380.000000,16,69555.473206,163928661.339911,1584.717458,0.000000,3,2,1,0.002610,1660
56,68193.000000,31807.000000,16,71054.146137,212002812.780442,1357.009010,0.000000,3,2,1,0.002035,1660
57,65876.000000,34124.000000,19,75762.876638,133799391.128826,1572.520640,0.000000,3,2,1,0.007436,1690
58,65345.000000,34655.000000,15,68716.450260,332353061.093280,1483.717296,0.000000,3,2,1,0.004881,1650
59,66786.000000,33214.000000,17,80059.957470,56205582.067657,1801.561292,0.000000,3,2,1,0.003912,1670
60,64820.000000,35180.000000,16,76420.356886,187936493.731368,1579.928282,0.000000,3,2,1,0.004629,1660
61,64529.000000,35471.000000,11,70453.428710,314569030.054638,1481.043290,0.000000,3,2,1,0.002870,1610
62,62087.000000,37913.000000,9,68349.531017,400766362.837869,1408.154718,0.000000,3,2,2,0.007753,1590
63,67446.000000,32554.000000,13,69316.970584,231646147.971246,1367.000682,0.000000,3,2,1,0.002310,1630
64,70788.000000,29212.000000,15,68273.262950,321759909.832947,1406.576156,0.000000,3,2,2,0.005664,1650
65,73493.000000,26507.000000,26,88292.059074,1187048.559665,1806.425733,0.000000,3,2,1,0.002549,1760
66,65277.000000,34723.000000,16,76499.493482,167546777.847995,1666.889791,0.000000,5,2,1,0.001554,1660
67,62156.000000,37844.000000,8,64527.682483,536897270.623908,1353.054077,0.000000,5,2,2,0.008127,1588
68,85193.000000,14807.000000,36,87621.766393,0.000000,1290.711181,0.000000,5,2,2,0.000142,1860
69,78493.000000,21507.000000,25,77306.577401,75333153.136775,1385.559653,0.000000,5,2,1,0.005134,1750
70,57916.000000,42084.000000,9,57502.774800,560828607.893551,1318.671921,0.000000,5,2,2,0.003611,1590
71,59264.000000,40736.000000,10,72531.679015,365840606.870696,1841.155082,0.000000,5,2,1,0.010451,1600
72,73952.000000,26048.000000,24,75131.635409,89112684.040820,1426.657824,0.000000,5,2,1,0.003357,1740
73,47042.000000,52958.000000,2,49391.990475,1034534230.399140,1693.090480,0.000000,5,2,2,0.006171,1448
74,78326.000000,21674.000000,29,83680.878209,53535761.143860,1450.787989,0.000000,5,2,1,0.001378,1790
75,97537.000000,2463.000000,46,90041.461518,0.000000,1238.272751,0.000000,5,2,1,0.000024,1960
