generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,89921.628780,0.000000,1206.728198,0.000000,7,3,0,0.000000,2000
1,67367.000000,32633.000000,18,77388.599726,38505773.571315,1825.390257,0.000000,7,3,1,0.005831,1680
2,75198.000000,24802.000000,25,90164.729491,55786.942996,1646.877480,0.000000,7,3,1,0.008510,1756
3,62612.000000,37388.000000,13,70399.037852,324277723.008624,1456.818126,0.000000,7,3,1,0.004006,1630
4,100000.000000,1.000000,50,87807.871517,0.000000,1315.479380,0.000000,7,3,0,0.000000,2000
5,65561.000000,34439.000000,17,87521.968465,12681446.191865,1953.004230,0.000000,7,3,1,0.004706,1670
6,68252.000000,31748.000000,22,75665.820829,107597494.051639,1571.603897,0.000000,7,3,1,0.003340,1720
7,66441.000000,33559.000000,14,70231.293874,188338232.171644,1672.040967,0.000000,7,3,1,0.004398,1640
8,63508.000000,36492.000000,15,75568.263159,167421898.312448,1595.441020,0.000000,7,3,2,0.006398,1650
9,100000.000000,1.000000,50,89776.315019,0.000000,1296.705507,0.000000,7,3,1,0.000000,2000
10,65239.000000,34761.000000,16,82275.523748,57545426.205298,1599.607752,0.000000,7,3,1,0.008034,1669
11,59586.000000,40414.000000,16,66516.942730,139164587.788361,1396.121525,0.000000,8,4,1,0.002470,1660
12,100000.000000,1.000000,50,91415.287265,0.000000,1315.008197,0.000000,8,4,2,0.000000,2000
13,61045.000000,38955.000000,17,74581.504691,168443450.930510,1832.892196,0.000000,8,4,1,0.004632,1670
14,70969.000000,29031.000000,22,86861.221246,42392443.031435,1276.604824,0.370018,8,4,1,0.004287,1720
15,100000.000000,1.000000,50,95914.169435,5947174.120349,1355.410429,0.278220,8,4,1,0.006144,2000
16,65199.000000,34801.000000,14,74139.083042,299106668.891075,1387.288500,0.384601,8,4,2,0.005936,1641
17,74814.000000,25186.000000,26,90022.233366,42320873.498274,1587.946950,0.335605,8,4,1,0.001793,1760
18,61865.000000,38135.000000,14,73109.939499,228565853.286080,1520.774862,0.389004,8,4,1,0.002429,1640
19,65624.000000,34376.000000,13,65879.701110,376283759.782293,1229.858150,0.339441,8,4,1,0.001310,1630
20,66478.000000,33522.000000,15,69377.096508,503465642.286312,1276.574722,0.427713,8,4,1,0.001735,1650
