generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,80056.000000,19944.000000,32,119549.347725,100314326.479733,1162.330539,0.927144,4,7,1,0.007595,1820
1,81132.000000,18868.000000,33,120357.833806,96078471.046621,1332.309878,0.893077,4,7,1,0.012610,1830
2,67869.000000,32131.000000,23,161485.648353,280179928.919796,2207.528883,0.731563,4,7,1,0.018461,1730
3,97988.000000,2012.000000,47,169965.857620,845960745.008228,1482.991049,0.846565,4,7,0,-0.000000,1970
4,74666.000000,25334.000000,26,142906.227002,319648135.793390,2037.513677,0.782858,4,7,1,0.008578,1760
5,71244.000000,28756.000000,25,147020.406153,479236256.203709,2035.128074,0.630063,4,7,1,0.015193,1750
6,80446.000000,19554.000000,32,180081.268087,673347182.094491,1794.459348,0.606946,4,7,1,0.011637,1820
7,83847.000000,16153.000000,34,130554.881657,570683997.283517,1390.582138,0.938646,4,7,1,0.013670,1840
8,74635.000000,25365.000000,26,122778.151743,246751481.228888,1653.013377,0.913449,4,7,2,0.009431,1760
9,76239.000000,23761.000000,30,174221.137149,647768047.883908,2106.994037,0.669839,4,7,1,0.008192,1800
10,80862.000000,19138.000000,30,172674.574663,904421986.681198,1762.708357,0.690874,4,7,1,0.009056,1800
11,83431.000000,16569.000000,34,135670.133606,330775035.524638,1324.726387,0.890200,4,7,2,0.013684,1840
12,78048.000000,21952.000000,30,155496.348192,677377988.401393,1736.468384,0.819921,4,7,1,0.014570,1800
13,85622.000000,14378.000000,33,178242.674676,1089717796.402633,1842.805595,0.651657,4,7,3,0.008037,1837
14,84819.000000,15181.000000,32,146525.618659,374832426.282390,1641.759871,0.974087,4,7,1,0.012759,1820
15,84645.000000,15355.000000,34,217461.017203,911218294.218378,2148.026906,0.498455,4,7,2,0.014831,1840
16,78287.000000,21713.000000,32,163955.297124,382674578.158731,1997.528004,0.795749,4,7,1,0.018415,1820
17,81504.000000,18496.000000,28,188198.547731,658105116.674287,1955.936360,0.670212,4,7,2,0.029023,1780
18,77906.000000,22094.000000,27,118427.842426,167453096.620037,1189.899391,0.977984,3,6,1,0.018310,1770
19,85052.000000,14948.000000,35,169985.378069,975362712.581569,1824.796593,1.031442,3,6,1,0.012613,1850
20,95516.000000,4484.000000,46,163188.323342,506060180.502329,1376.993332,1.059846,3,6,1,0.006028,1960
21,79259.000000,20741.000000,27,124464.291046,388696282.110971,1459.872110,0.996728,3,6,2,0.010169,1773
22,74606.000000,25394.000000,25,157799.971960,549533363.395670,1833.127705,0.842781,3,6,1,0.014998,1758
23,85417.000000,14583.000000,36,208443.804098,936767931.095004,2329.643795,0.571199,3,6,1,0.008877,1860
24,83769.000000,16231.000000,34,212205.643176,1050602606.404522,2164.650340,0.673086,3,6,1,0.014533,1840
25,87440.000000,12560.000000,34,186413.074014,691654262.232986,1717.868201,0.837735,3,6,2,0.017189,1840
26,82502.000000,17498.000000,34,189992.754529,866118406.829072,2304.577532,0.596518,3,6,2,0.009049,1840
27,83329.000000,16671.000000,32,188210.067592,601402622.058192,1994.185551,0.671127,3,6,2,0.009415,1820
28,82658.000000,17342.000000,34,185779.893193,901130585.459670,2141.550233,0.793658,3,6,1,0.018256,1840
29,80210.000000,19790.000000,31,187065.827180,569438670.572295,2321.392163,0.813825,3,6,2,0.015388,1810
30,83022.000000,16978.000000,33,166615.588551,831263177.970795,1919.979733,1.089544,3,6,2,0.011816,1830
31,80605.000000,19395.000000,30,167763.592850,330038734.169753,1812.078650,0.708939,3,6,1,0.012667,1806
32,79785.000000,20215.000000,27,193893.055301,982992173.278821,2312.281241,0.717767,3,6,3,0.010082,1770
33,84808.000000,15192.000000,35,214445.517481,898797138.921923,2263.646258,0.621475,3,6,1,0.011354,1850
34,88802.000000,11198.000000,37,177234.697725,1419565151.477392,1545.236625,1.016932,3,6,2,0.009561,1870
35,87745.000000,12255.000000,37,195677.058463,743035768.728627,1925.791537,0.707552,3,6,1,0.010596,1870
36,82345.000000,17655.000000,32,196028.284105,1118742408.040102,1967.826530,0.614904,3,6,2,0.014729,1820
37,83880.000000,16120.000000,33,213902.448857,901534975.837393,2345.637523,0.603110,3,6,3,0.008745,1830
38,79211.000000,20789.000000,31,202508.791603,634205926.115067,2084.066824,0.619599,3,6,1,0.015372,1810
39,81598.000000,18402.000000,32,183562.724151,697034574.103447,2170.781740,0.697878,3,6,2,0.014526,1820
40,77925.000000,22075.000000,33,206126.626099,951207554.992912,2120.087308,0.597101,2,7,2,0.019311,1830
41,86040.000000,13960.000000,36,202455.205671,736296564.443527,2066.065803,0.817291,2,7,2,0.012520,1860
42,79189.000000,20811.000000,31,189844.356355,1199686910.907086,1944.970393,0.753546,2,7,2,0.017919,1810
43,85819.000000,14181.000000,35,202810.913045,595172287.912542,2174.969655,0.759021,2,7,2,0.016638,1850
44,76629.000000,23371.000000,30,176531.465925,710375216.283883,1848.831908,0.740248,2,7,1,0.011492,1800
45,77894.000000,22106.000000,30,176888.591042,880656737.184296,2039.517799,0.721808,2,7,2,0.014386,1800
46,71016.000000,28984.000000,27,185968.837505,697318403.546502,2321.582553,0.538893,2,7,2,0.012609,1770
47,78901.000000,21099.000000,30,203685.425709,923324324.373647,2424.719951,0.591176,2,7,2,0.013182,1800
48,84575.000000,15425.000000,35,175392.676572,633190511.777838,1829.990913,0.858845,2,7,2,0.009712,1850
49,98349.000000,1651.000000,49,221934.466898,971850399.879316,1972.666446,0.742062,2,7,2,0.001595,1990
50,78924.000000,21076.000000,30,205643.884119,1001698200.509293,2352.338462,0.614811,2,5,1,0.018513,1809
51,78857.000000,21143.000000,28,177035.899029,725778954.363312,2041.712025,0.866535,2,5,1,0.013448,1780
52,75357.000000,24643.000000,25,180477.690744,904303725.426188,2451.527786,0.812407,2,5,2,0.023289,1750
53,82203.000000,17797.000000,33,208366.328570,1487862159.088604,2009.680792,0.625480,2,5,1,0.030292,1830
54,83812.000000,16188.000000,34,179977.500610,941470636.048785,2026.750676,0.724419,2,5,1,0.015709,1840
55,84390.000000,15610.000000,34,195830.844312,1026373298.500070,1887.268170,0.618181,2,5,2,0.009177,1840
56,86489.000000,13511.000000,34,195997.808214,967923893.692745,1903.256655,0.677061,2,5,2,0.013090,1840
57,87054.000000,12946.000000,37,224255.054752,948988954.691016,2239.639168,0.535731,2,5,1,0.018364,1870
58,98516.000000,1484.000000,46,198304.224648,854841464.553535,1716.638892,0.847445,2,5,1,0.013064,1960
