generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70857.000000,29143.000000,28,93492.183852,4127306.984171,1729.071112,0.346162,4,4,1,0.001946,1770
1,76476.000000,23524.000000,26,84743.921527,106397522.392901,1480.399431,0.276831,4,4,1,0.002105,1750
2,62104.000000,37896.000000,16,74846.811436,173235730.057495,1749.137647,0.273829,4,4,1,0.002484,1660
3,73076.000000,26924.000000,24,90204.938957,22046639.244469,1375.892488,0.314929,4,5,1,0.001088,1740
4,75439.000000,24561.000000,23,84419.475060,35025209.802938,1269.090383,0.310710,4,5,1,0.001608,1730
5,71914.000000,28086.000000,29,85567.741342,6854358.034087,1766.995482,0.422157,4,5,2,0.001513,1790
6,61057.000000,38943.000000,15,91528.490843,14416149.075863,1682.252350,0.246584,3,6,1,0.001905,1650
7,78661.000000,21339.000000,27,91594.513293,15066284.643193,1612.655926,0.327513,3,6,1,0.001484,1770
8,67973.000000,32027.000000,20,86192.174210,21329467.685905,1718.521644,0.349392,3,6,1,0.002359,1700
9,76363.000000,23637.000000,30,91531.274324,9972754.922669,1543.229337,0.226117,3,6,1,0.002117,1800
10,70284.000000,29716.000000,21,76253.996196,118271404.587940,1502.917113,0.204022,3,6,1,0.003001,1710
11,71531.000000,28469.000000,18,81287.719360,227750317.633077,1565.784623,0.277405,3,6,1,0.001155,1680
12,64970.000000,35030.000000,13,67013.368686,454084284.624861,1339.166616,0.503427,3,6,2,0.001864,1630
13,70850.000000,29150.000000,23,85800.506834,42911717.151597,1448.866424,0.217774,3,6,1,0.001970,1730
14,72295.000000,27705.000000,23,81974.963926,38850195.634896,1461.529104,0.404057,3,6,1,0.002579,1730
15,75099.000000,24901.000000,25,88423.007944,9369734.110046,1573.676979,0.256195,3,6,1,0.002263,1750
16,74429.000000,25571.000000,22,85143.861146,25829912.213441,1410.973691,0.344813,3,6,1,0.001534,1720
17,74149.000000,25851.000000,24,89206.825460,42597997.083084,1567.832663,0.252535,3,6,1,0.001198,1730
18,63096.000000,36904.000000,14,66909.016575,262880941.643524,1264.198442,0.355644,3,6,2,0.001947,1641
19,78904.000000,21096.000000,29,85700.379428,11508589.613576,1469.365369,0.239455,4,5,2,0.001537,1790
20,80905.000000,19095.000000,26,83692.923062,102211123.367955,1206.015938,0.387299,4,5,1,0.001562,1760
