generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,90592.468468,0.000000,1318.088237,0.000000,5,5,0,0.000000,2000
1,68646.000000,31354.000000,20,81673.193240,79856753.618215,1928.797492,0.000000,5,5,1,0.004249,1700
2,100000.000000,1.000000,50,86918.036479,0.000000,1285.288505,0.000000,5,5,1,-0.000000,2000
3,100000.000000,1.000000,50,90247.537855,0.000000,1413.864978,0.000000,5,5,1,-0.000000,2000
4,71471.000000,28529.000000,23,87219.206438,19765761.578722,1476.030646,0.000000,5,5,1,0.002506,1730
5,72185.000000,27815.000000,22,81710.511709,2859277.624639,1391.409105,0.000000,5,5,1,0.002030,1726
6,68569.000000,31431.000000,14,80525.305579,54424507.677323,1837.169025,0.000000,5,5,1,0.002557,1641
7,66371.000000,33629.000000,19,86449.855036,19180597.556947,1725.787966,0.000000,5,5,1,0.012111,1690
8,56721.000000,43279.000000,9,76730.793007,59558321.401614,1609.295271,0.000000,5,5,1,0.004256,1590
9,64014.000000,35986.000000,19,79753.287677,38816561.459064,2119.945953,0.000000,5,5,1,0.002212,1690
10,83134.000000,16866.000000,36,91365.498650,0.000000,1579.747376,0.000000,5,5,1,0.000584,1860
11,64813.000000,35187.000000,18,74606.621863,198198753.599743,1529.115195,0.000000,5,5,1,0.002299,1680
12,76168.000000,23832.000000,24,89337.660976,4043140.340201,1737.273580,0.000000,5,5,1,0.002264,1740
13,65186.000000,34814.000000,16,78950.496365,186433769.735254,1560.426242,0.000000,5,5,1,0.001356,1660
14,69473.000000,30527.000000,15,73447.837277,223735783.826807,1413.621069,0.000000,5,4,2,0.003859,1650
15,69743.000000,30257.000000,21,86572.788691,16906213.408367,1694.511617,0.000000,5,4,1,0.003491,1720
16,62382.000000,37618.000000,16,77292.036625,77380462.768699,1728.541387,0.000000,5,4,2,0.007551,1660
17,70602.000000,29398.000000,19,86163.188444,20521210.149037,1835.345518,0.000000,5,4,1,0.003822,1690
18,100000.000000,1.000000,50,85381.275398,0.000000,1291.451573,0.000000,5,4,1,-0.000000,2000
19,66073.000000,33927.000000,17,81891.287117,64032024.149845,1673.805061,0.000000,5,4,1,0.002890,1670
20,82654.000000,17346.000000,31,90136.319582,427811.256582,1534.182353,0.000000,5,4,2,0.000807,1810
21,68117.000000,31883.000000,20,76316.909230,190218703.923802,1627.915534,0.000000,5,4,1,0.002442,1700
22,69764.000000,30236.000000,20,79992.833912,123406485.491819,1397.688456,0.000000,5,4,1,0.002438,1700
23,68776.000000,31224.000000,21,81075.449933,64247434.125941,1566.301856,0.000000,5,4,1,0.005274,1710
24,65176.000000,34824.000000,17,82920.874604,68111623.459075,1843.715843,0.000000,5,5,1,0.001787,1670
25,55764.000000,44236.000000,10,68720.615848,148230202.887845,1535.028013,0.000000,5,5,1,0.007267,1600
26,97508.000000,2492.000000,48,88153.391924,0.000000,1297.944767,0.000000,5,5,1,0.000062,1980
27,84514.000000,15486.000000,31,176109.001496,1043489129.579833,1773.660426,0.827708,5,5,1,0.008058,1810
28,72645.000000,27355.000000,29,148845.899961,390960156.528394,1776.187323,0.822912,5,5,2,0.013643,1790
29,80666.000000,19334.000000,31,185891.195615,1169325853.439533,1896.542381,0.926426,5,5,1,0.013741,1810
30,83733.000000,16267.000000,33,195885.848965,939437242.952707,1642.227319,0.732848,5,5,1,0.019354,1830
31,78539.000000,21461.000000,29,154837.294779,1003330578.911131,1814.240457,0.965726,5,5,2,0.014748,1780
32,87917.000000,12083.000000,38,173442.106475,730015739.695161,1475.008391,0.827768,5,5,1,0.011035,1870
33,75023.000000,24977.000000,30,152525.101080,525615778.514254,2069.597838,0.784309,5,5,1,0.014951,1800
34,73493.000000,26507.000000,27,147996.721647,764165505.567260,1855.378044,0.800148,5,5,1,0.014073,1760
35,79315.000000,20685.000000,30,184600.204666,806584681.790674,2463.442551,0.827723,5,5,2,0.012802,1790
36,77491.000000,22509.000000,31,192837.534289,709630665.240909,1826.063664,0.695779,5,5,1,0.019513,1810
37,74522.000000,25478.000000,30,163024.758171,694658369.100618,1638.734177,0.891603,5,5,1,0.011227,1780
38,81938.000000,18062.000000,37,183546.098621,918922505.229762,1858.469682,0.779560,5,5,1,0.010110,1870
39,80039.000000,19961.000000,31,194383.749581,1232102913.959962,2402.825221,0.761714,5,5,1,0.014161,1800
40,77683.000000,22317.000000,30,162946.500825,946375841.135823,1663.944955,0.837662,6,6,1,0.015815,1800
41,80589.000000,19411.000000,31,214283.657260,827258516.787737,2388.774715,0.654854,6,6,1,0.014490,1800
42,94807.000000,5193.000000,46,198045.976025,1314185974.088672,1670.449374,0.936579,6,6,2,0.010887,1960
43,82301.000000,17699.000000,32,208548.064809,1236992370.058678,2241.017345,0.638481,6,6,2,0.012725,1826
44,85013.000000,14987.000000,34,197545.357104,1302274531.118662,1817.019599,0.904935,6,6,1,0.012352,1844
45,89091.000000,10909.000000,39,193784.036662,788306000.618681,1817.806156,1.081561,6,6,2,0.012925,1880
46,79592.000000,20408.000000,32,192217.190435,1979255428.270903,2117.735250,0.700083,6,6,1,0.016677,1810
47,79468.000000,20532.000000,30,194647.211833,907708915.597257,2131.626571,0.801173,6,6,1,0.016162,1800
48,85312.000000,14688.000000,37,195530.227029,858355129.342080,1959.682604,0.849599,6,6,1,0.017977,1870
49,80441.000000,19559.000000,31,176610.081579,1134728714.887097,1834.595198,0.829401,6,6,1,0.020299,1810
50,78718.000000,21282.000000,30,212709.666495,984513817.014910,2644.504083,0.728212,6,6,2,0.012732,1800
51,97957.000000,2043.000000,48,191740.758590,742540861.032704,1586.719266,1.578055,6,6,1,-0.000000,1980
52,79068.000000,20932.000000,31,185583.848241,790824634.827171,1975.531961,1.237714,6,6,2,0.013693,1800
53,76233.000000,23767.000000,29,201452.754749,1496642906.036563,2050.041671,0.941598,6,6,2,0.012206,1780
54,76349.000000,23651.000000,28,147858.821845,664941420.774061,1783.090566,1.833810,6,6,2,0.020914,1740
55,82345.000000,17655.000000,33,203880.046646,1435577491.104522,1775.612479,0.972814,6,6,1,0.017680,1820
56,83276.000000,16724.000000,35,181036.812187,619548773.354698,1623.048111,1.292434,6,6,2,0.019064,1850
57,79653.000000,20347.000000,30,164877.973368,1886630569.324823,1830.794706,1.562792,6,6,1,0.012155,1800
58,85010.000000,14990.000000,35,201530.772554,928273051.716558,2279.017272,1.159253,6,6,2,0.014528,1840
