generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73970.000000,26030.000000,25,84357.212217,68721128.236000,1403.093392,0.000000,7,4,1,0.001328,1750
1,63005.000000,36995.000000,13,66421.569424,318020062.460908,1442.411530,0.000000,7,4,1,0.011320,1630
2,61782.000000,38218.000000,15,70969.228123,169097978.517991,1727.445419,0.000000,7,4,1,0.007239,1655
3,62169.000000,37831.000000,17,71021.323382,209608589.759449,1711.666275,0.000000,7,4,2,0.002452,1670
4,69416.000000,30584.000000,19,73001.856322,136382992.391756,1575.094089,0.000000,7,4,1,0.002226,1690
5,73614.000000,26386.000000,23,85103.328895,18487861.440071,1649.834531,0.000000,7,4,1,0.003377,1730
6,67347.000000,32653.000000,13,70057.887253,320239391.543729,1461.362349,0.000000,7,4,1,0.011964,1630
7,71850.000000,28150.000000,25,79298.117166,45971158.569764,1614.364446,0.000000,7,4,1,0.001225,1750
8,67002.000000,32998.000000,20,72895.087139,185603637.778425,1592.887626,0.000000,7,4,1,0.002442,1700
9,64926.000000,35074.000000,18,76587.617579,194954495.189622,1570.616668,0.000000,7,4,1,0.004079,1686
10,68838.000000,31162.000000,20,79891.202738,64688082.987871,1622.492382,0.000000,5,3,1,0.006113,1700
11,63446.000000,36554.000000,23,78168.729393,17798640.856493,2055.537296,0.000000,5,3,1,0.002281,1730
12,71346.000000,28654.000000,20,78038.041971,38343947.901794,1476.782790,0.000000,5,3,1,0.002195,1700
13,73274.000000,26726.000000,25,87131.945418,6788695.340719,1691.070005,0.000000,5,3,1,0.000946,1750
14,77020.000000,22980.000000,22,81845.704546,87426802.561667,1603.273209,0.000000,5,3,1,0.002656,1720
15,75783.000000,24217.000000,26,87985.559201,25522463.485767,1643.396981,0.000000,5,3,1,0.003121,1760
16,62747.000000,37253.000000,13,76960.594417,100975344.509874,2073.138018,0.000000,5,3,1,0.003022,1630
17,69213.000000,30787.000000,20,70888.929826,156334238.906075,1458.738567,0.000000,5,3,1,0.002021,1700
18,62145.000000,37855.000000,10,57348.796953,453231178.048249,1330.301300,0.000000,5,3,1,0.003495,1600
19,63208.000000,36792.000000,17,69984.274813,306126883.239940,1521.878661,0.000000,5,3,1,0.004795,1670
20,64713.000000,35287.000000,19,85349.024199,14858013.497120,1851.347712,0.000000,5,3,1,0.003148,1690
21,70684.000000,29316.000000,24,81337.545249,5996392.737262,1711.424508,0.000000,5,3,1,0.001398,1740
22,51719.000000,48281.000000,2,46524.077954,936675731.923282,1343.969925,0.000000,5,3,2,0.006872,1396
23,77016.000000,22984.000000,25,76351.301531,82938271.289974,1400.735352,0.000000,5,3,1,0.002514,1750
24,60413.000000,39587.000000,14,73594.563552,145151652.867358,1740.990206,0.000000,5,3,2,0.005279,1640
25,63110.000000,36890.000000,16,82063.397231,32312900.142139,1797.224871,0.000000,4,2,1,0.002671,1662
26,62391.000000,37609.000000,8,59291.553295,535188070.748118,1464.773839,0.000000,4,2,1,0.006011,1588
27,69925.000000,30075.000000,21,71521.644134,157791328.190570,1534.154940,0.000000,5,3,1,0.002002,1710
28,100000.000000,1.000000,50,89364.443303,0.000000,1407.689465,0.000000,5,3,0,0.000000,2000
29,61517.000000,38483.000000,5,58653.772110,668991918.232004,1418.919103,0.000000,5,3,1,0.003971,1550
30,57882.000000,42118.000000,5,63297.679373,782853231.683953,1438.873789,0.000000,5,4,1,0.006566,1552
