generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,80933.000000,19067.000000,30,219762.301906,1052200307.896159,2536.923578,0.418916,3,3,1,0.023241,1800
1,81549.000000,18451.000000,32,215053.450296,1431674698.946383,2234.521596,0.501955,3,3,1,0.013225,1820
2,73265.000000,26735.000000,26,213013.185373,1283699977.365782,2864.805869,0.355878,3,3,1,0.017797,1760
3,81624.000000,18376.000000,32,223676.250739,1173686084.209480,2599.187034,0.399372,3,3,1,0.012738,1820
4,94639.000000,5361.000000,44,225197.689783,1351075217.895247,2199.157335,0.431504,3,3,1,0.008188,1948
5,82980.000000,17020.000000,35,202512.954408,906852608.228566,1998.370434,0.640716,3,3,1,0.017295,1850
6,76809.000000,23191.000000,29,196662.886784,945185503.457321,2707.713644,0.559379,3,3,1,0.013584,1790
7,74895.000000,25105.000000,28,208664.376196,1114577825.799466,2732.830980,0.421835,3,3,1,0.018741,1780
8,81078.000000,18922.000000,29,181853.249010,787274891.626490,2050.948213,0.600757,3,3,1,0.019411,1790
9,87448.000000,12552.000000,36,182335.181314,909795762.052686,1576.690054,0.859712,3,3,1,0.013451,1860
10,69081.000000,30919.000000,26,159529.429537,797518865.285697,2256.202899,0.613964,3,3,1,0.017033,1760
11,68527.000000,31473.000000,22,133582.574814,235575928.335752,1839.320222,0.843331,3,3,1,0.015665,1720
12,76720.000000,23280.000000,29,161366.639947,844350459.602690,2015.522777,0.751105,3,3,1,0.010926,1790
13,75779.000000,24221.000000,22,162345.681850,787772243.828027,1877.681612,0.632542,3,3,1,0.012953,1720
14,76716.000000,23284.000000,28,159767.702061,1384757230.798945,2241.879600,0.685760,3,3,1,0.012100,1780
15,72760.000000,27240.000000,25,130811.989189,491775059.001261,1947.068596,0.659348,3,3,1,0.015819,1750
16,78393.000000,21607.000000,30,168143.547858,891760203.463365,2050.957853,0.547003,3,3,1,0.011263,1800
17,79465.000000,20535.000000,27,155493.744776,325076131.832344,1877.331309,0.706183,3,3,1,0.013441,1760
18,78427.000000,21573.000000,29,168727.736902,821966061.369137,1812.913334,0.651398,3,3,1,0.015161,1790
19,76861.000000,23139.000000,29,171549.819541,703473072.038068,1912.847674,0.725018,3,3,1,0.013914,1790
20,78886.000000,21114.000000,30,155517.015284,628782559.551455,1599.155349,0.731396,3,3,1,0.015611,1801
21,79414.000000,20586.000000,30,165474.819173,421665270.458588,1805.672253,0.583667,3,3,1,0.017576,1800
22,76387.000000,23613.000000,25,127145.496128,536844453.727007,1353.440347,0.836306,3,3,1,0.014924,1750
23,71325.000000,28675.000000,23,163612.768761,571744686.531848,2359.998682,0.500316,3,3,1,0.014429,1730
24,83263.000000,16737.000000,37,143785.170130,817933060.650164,1556.497407,0.819881,3,3,1,0.012820,1870
25,75553.000000,24447.000000,30,147241.897404,360932193.845409,1600.216964,0.667612,3,3,2,0.013159,1770
26,72964.000000,27036.000000,22,116757.294490,197028444.525809,1396.171512,0.932483,3,3,2,0.015046,1720
27,77300.000000,22700.000000,26,140695.677794,252466807.179829,1518.394052,0.654573,3,3,2,0.010583,1760
28,76483.000000,23517.000000,27,121395.842387,127331375.042193,1315.990063,0.915779,3,3,2,0.016054,1750
29,87566.000000,12434.000000,37,167833.138645,841145058.288797,1436.313621,0.617988,3,3,1,0.008763,1860
30,78915.000000,21085.000000,33,186230.765656,911495909.607610,2323.092042,0.589334,3,3,1,0.014368,1820
31,83638.000000,16362.000000,32,158773.184427,651286816.022414,1819.471277,0.963377,3,3,1,0.015195,1820
32,75466.000000,24534.000000,23,120814.597146,150756633.730982,1417.409916,0.814291,3,3,2,0.010751,1730
33,76084.000000,23916.000000,27,124468.815670,218650360.090128,1459.576244,0.783716,3,3,2,0.021260,1770
34,71767.000000,28233.000000,24,133237.599944,271226694.567363,1700.585563,0.688017,3,3,2,0.011802,1740
35,79827.000000,20173.000000,30,158514.082016,753115916.499040,1784.359064,0.649381,3,3,2,0.015960,1800
36,72840.000000,27160.000000,25,137479.275150,534824707.853890,1743.388595,0.698005,3,3,2,0.008582,1750
37,75941.000000,24059.000000,25,149885.580372,499785763.384361,1937.820499,0.763668,3,3,2,0.011990,1750
38,80679.000000,19321.000000,30,131960.223134,336797983.355400,1331.809548,0.773003,3,3,1,0.018091,1803
39,67613.000000,32387.000000,19,125075.704773,345701763.878594,1850.311187,0.622723,3,3,1,0.009518,1690
40,68544.000000,31456.000000,22,111611.698708,323420290.186954,1529.774201,0.873341,3,3,2,0.014587,1720
41,77469.000000,22531.000000,28,149461.224272,445970316.173423,1682.645544,0.888953,3,3,2,0.009930,1780
42,78199.000000,21801.000000,30,138258.390834,266360817.801611,1451.156155,0.827310,3,3,2,0.011580,1800
43,75120.000000,24880.000000,25,122608.188993,300923276.068441,1391.283391,0.774889,3,3,2,0.008646,1750
44,80108.000000,19892.000000,27,171643.176041,1196263343.411289,2297.820583,0.778657,3,3,2,0.012071,1775
45,75701.000000,24299.000000,25,132460.932765,300535285.899898,1412.106851,0.790281,3,3,2,0.007200,1750
46,70018.000000,29982.000000,21,107296.566427,362183593.241935,1352.202193,0.693305,3,3,2,0.013011,1710
47,77580.000000,22420.000000,27,123007.442928,579632446.942926,1390.309753,0.761452,3,3,2,0.011555,1770
48,77932.000000,22068.000000,29,156692.061472,724205795.428673,1844.694964,1.025240,3,3,2,0.010591,1790
49,71361.000000,28639.000000,22,110964.019132,170150585.579608,1158.853105,0.884276,2,1,2,0.011919,1720
50,74915.000000,25085.000000,25,131460.313325,305968914.705321,1437.858058,0.766263,2,1,2,0.013155,1750
51,80901.000000,19099.000000,31,149807.290523,650100777.295741,1622.561329,0.800860,2,1,1,0.019174,1810
52,72699.000000,27301.000000,26,133837.599826,257819759.925881,1826.790434,0.746632,2,1,2,0.014960,1750
53,73480.000000,26520.000000,22,179502.429753,677047009.161334,2017.572231,0.583213,2,1,2,0.014933,1720
54,76423.000000,23577.000000,26,215649.211316,1236312891.700602,2435.223824,0.511089,2,1,2,0.012822,1760
55,83939.000000,16061.000000,32,224747.589624,1059201170.275725,2162.110635,0.630225,2,1,2,0.012134,1820
56,71967.000000,28033.000000,21,228547.274797,1521025596.093874,2743.432241,0.528308,2,1,3,0.016613,1700
57,70092.000000,29908.000000,20,228239.639775,1159513695.383853,3287.740421,0.446048,2,1,3,0.014660,1700
58,80216.000000,19784.000000,28,224609.111126,1467690566.802279,2156.544997,0.583723,2,1,2,0.022982,1780
59,98779.000000,1221.000000,49,234317.010434,1133660177.872745,1962.669324,0.718457,2,1,0,-0.000000,1990
60,72528.000000,27472.000000,24,222935.514772,1290582772.997894,3537.256131,0.456458,2,1,2,0.013341,1740
61,73123.000000,26877.000000,24,220735.540854,1233129975.572139,2391.754526,0.487344,1,1,2,0.027168,1740
62,79967.000000,20033.000000,28,232858.286695,1164344822.077330,2632.924406,0.486314,1,1,2,0.018164,1780
63,69719.000000,30281.000000,22,216214.091737,1578201123.600616,3111.356171,0.538254,1,1,2,0.013342,1720
64,79685.000000,20315.000000,28,204023.240609,843985468.713436,2516.961871,0.993973,1,1,2,0.013418,1780
65,93501.000000,6499.000000,41,213763.974195,1287255740.364584,1702.279069,1.076541,1,1,2,0.008472,1918
66,81288.000000,18712.000000,30,209210.102317,1053649489.449028,1882.129817,0.938295,1,1,2,0.014492,1800
67,74845.000000,25155.000000,24,189427.824227,1326670465.288211,1926.215230,0.820051,1,1,2,0.027763,1730
68,68420.000000,31580.000000,20,191860.535924,1307426085.053219,2596.645412,0.843259,1,1,2,0.017293,1700
69,77590.000000,22410.000000,27,201429.929722,1145104260.749828,2126.450642,0.770315,1,1,2,0.018379,1760
70,77747.000000,22253.000000,26,207104.265664,697954106.090051,2000.927087,0.865863,1,1,1,0.017791,1760
71,68820.000000,31180.000000,21,173442.356651,863756522.646081,2178.538335,0.951325,1,0,2,0.019684,1715
72,84461.000000,15539.000000,33,215422.996198,1074454988.406086,1819.063723,0.839983,1,0,2,0.015813,1830
73,83704.000000,16296.000000,33,211017.726761,1552663577.955717,1709.460462,0.948271,1,0,2,0.013142,1800
74,78664.000000,21336.000000,28,184896.020312,1548923739.458782,1738.169641,0.972650,1,0,2,0.021522,1780
75,70372.000000,29628.000000,24,205760.845025,679572132.985529,2493.168939,0.667372,1,0,2,0.013564,1740
76,82139.000000,17861.000000,30,219412.903766,907819525.937192,2078.833688,0.684144,1,0,2,0.009721,1800
77,88701.000000,11299.000000,38,216764.639748,1440061767.753947,1882.984988,0.920738,1,0,5,0.014791,1870
78,83905.000000,16095.000000,33,203025.581276,1029209308.213492,2090.012733,1.151558,1,0,2,0.024362,1830
79,82899.000000,17101.000000,33,215223.341444,1146540908.153863,1863.220178,0.781934,1,0,2,0.015625,1820
80,81667.000000,18333.000000,30,200935.110572,915809233.951818,1807.109495,0.947551,1,0,2,0.011969,1800
81,73077.000000,26923.000000,25,204283.426832,1278643123.016903,2045.954064,0.660489,1,0,2,0.025127,1750
82,79050.000000,20950.000000,31,160747.261210,583102313.034569,1598.379338,1.026436,1,0,2,0.019463,1810
83,78367.000000,21633.000000,29,175255.865203,923146978.877945,2031.745143,1.151309,1,0,4,0.018429,1780
84,79863.000000,20137.000000,31,213527.405119,1227668730.802840,2163.589546,0.861287,1,0,2,0.016048,1790
85,80497.000000,19503.000000,30,151151.094858,279624627.036052,1594.547154,1.237727,1,0,2,0.020389,1780
86,82021.000000,17979.000000,29,170239.350060,1479957494.681054,1669.402442,1.170048,1,0,2,0.016557,1780
87,81766.000000,18234.000000,30,145774.364831,525238184.132321,1257.302207,1.373433,1,0,4,0.016703,1800
88,77290.000000,22710.000000,29,134200.717270,378874743.406005,1338.784071,1.553516,1,0,2,0.014071,1790
89,82138.000000,17862.000000,32,139719.487876,729031659.448209,1367.491661,1.770290,1,0,2,0.028225,1825
90,71231.000000,28769.000000,22,123027.937228,407112133.369333,1317.651338,1.739512,1,0,4,0.018418,1720
91,72146.000000,27854.000000,23,103670.422384,399428580.159445,1213.338304,1.752050,1,0,2,0.020133,1730
92,82348.000000,17652.000000,31,141102.819517,697478909.015656,1136.018494,1.370862,1,0,2,0.017158,1810
93,77575.000000,22425.000000,28,127048.336046,1028461181.083521,1226.456764,1.418319,1,0,2,0.019098,1780
94,78127.000000,21873.000000,27,176095.071700,635460110.194703,1495.318819,0.996725,1,0,2,0.028397,1770
95,79640.000000,20360.000000,30,161819.708790,1256357388.111874,1294.144005,1.133833,1,0,2,0.014321,1800
96,84687.000000,15313.000000,34,183025.705721,741846498.829832,1211.050124,1.335938,1,0,2,0.021615,1840
