generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65944.000000,34056.000000,17,76907.550216,240525934.421766,1411.234840,0.299600,7,4,1,0.003173,1675
1,65199.000000,34801.000000,16,67797.054238,432221127.061382,1270.957635,0.342662,7,4,1,0.004755,1660
2,69104.000000,30896.000000,19,80182.315735,50931240.923631,1505.617237,0.390995,7,4,1,0.002749,1690
3,68180.000000,31820.000000,18,81603.207431,29320391.181287,1394.242400,0.319786,7,4,1,0.003311,1680
4,76050.000000,23950.000000,21,90068.181587,8273072.941520,1517.856103,0.372900,7,4,1,0.002964,1710
5,73713.000000,26287.000000,21,81734.078071,54992623.070995,1499.781628,0.395764,7,4,1,0.002699,1710
6,71453.000000,28547.000000,25,85804.134146,24450734.283148,1419.187255,0.292125,7,4,1,0.002954,1740
7,59522.000000,40478.000000,16,88022.668568,20056111.865589,2045.274957,0.259038,7,4,1,0.002882,1660
8,70217.000000,29783.000000,25,74888.424519,69340507.876119,1325.641887,0.306317,7,4,1,0.003460,1750
9,68104.000000,31896.000000,18,71276.902537,318319342.772405,1313.998895,0.330613,7,4,1,0.003121,1680
10,63480.000000,36520.000000,14,64615.674229,350357422.350467,1180.990448,0.466810,8,4,1,0.002364,1630
11,67928.000000,32072.000000,16,80733.664439,44192247.385879,1756.022119,0.304201,5,3,1,0.002792,1660
12,67314.000000,32686.000000,17,73727.376667,160917349.976698,1302.938139,0.386806,5,3,1,0.003575,1671
13,63507.000000,36493.000000,9,64732.579449,686253014.586937,1339.424680,0.288063,5,3,1,0.005201,1590
14,67805.000000,32195.000000,18,84002.617460,65731085.211067,1552.219506,0.327267,5,3,1,0.003468,1680
15,70153.000000,29847.000000,22,78199.936631,167568523.367489,1326.298294,0.235164,5,3,2,0.004138,1720
16,70744.000000,29256.000000,19,76074.636803,339091849.685981,1393.338453,0.325473,5,3,1,0.002666,1690
17,72080.000000,27920.000000,21,80072.893006,163470433.422019,1385.923486,0.456525,5,3,1,0.002463,1712
18,67031.000000,32969.000000,17,72305.743295,261724034.577314,1234.200395,0.380602,5,3,1,0.002886,1670
19,63904.000000,36096.000000,11,63791.857844,359555753.824360,1245.094087,0.325172,5,3,1,0.004482,1610
20,64479.000000,35521.000000,12,67390.052238,366001807.754540,1221.816942,0.316487,5,3,1,0.001723,1620
21,56656.000000,43344.000000,9,59170.193573,514543037.179172,1283.101006,0.397272,7,4,1,0.003222,1590
22,60511.000000,39489.000000,13,66684.571343,286347590.678265,1280.294283,0.399390,7,4,1,0.003331,1630
23,68375.000000,31625.000000,17,73649.961150,204783654.141110,1230.445747,0.403246,7,4,1,0.001693,1670
24,54976.000000,45024.000000,5,56058.665999,777605360.792397,1229.980079,0.382073,7,4,1,0.001876,1550
25,50720.000000,49280.000000,2,50292.473497,933385818.806688,1512.526937,0.299188,7,4,1,0.003166,1473
26,67416.000000,32584.000000,17,67528.252272,225125976.195336,1293.795540,0.349544,7,4,1,0.001927,1664
27,74171.000000,25829.000000,22,78322.225266,168468033.050932,1363.388432,0.246182,7,4,1,0.000921,1720
28,67355.000000,32645.000000,15,73127.577565,258464716.018090,1429.170936,0.281795,7,4,1,0.001134,1650
29,59775.000000,40225.000000,4,58849.649123,892320955.507837,1320.063589,0.291798,7,4,2,0.001944,1546
30,73534.000000,26466.000000,25,88609.220098,7623016.402689,1453.058798,0.303158,7,4,1,0.003289,1750
31,64749.000000,35251.000000,12,67506.991157,660330502.056064,1240.442872,0.354606,7,4,1,0.001688,1620
32,58561.000000,41439.000000,9,69270.155424,432994521.541585,1455.764410,0.248677,7,4,1,0.001686,1580
33,66818.000000,33182.000000,13,68616.293863,359881813.794832,1227.378386,0.351304,7,4,1,0.001784,1630
34,61640.000000,38360.000000,13,64173.315954,497252397.017955,1476.602127,0.224906,7,4,1,0.002143,1630
35,70272.000000,29728.000000,16,65129.637185,253020155.525370,1133.617735,0.425479,7,4,2,0.001786,1660
36,74676.000000,25324.000000,23,236552.432869,1126920617.686755,3201.558411,0.381039,6,3,1,0.010962,1730
37,72794.000000,27206.000000,24,222142.965989,1525293642.493051,3081.813898,0.462816,4,2,1,0.021135,1740
38,74673.000000,25327.000000,27,236661.068680,1209489309.957992,3167.986803,0.387253,4,2,1,0.015144,1770
39,69522.000000,30478.000000,18,222713.672005,1681492649.719098,3014.475714,0.467806,4,2,1,0.030222,1660
40,74106.000000,25894.000000,23,236064.452618,1096341231.487534,3545.242568,0.418995,4,2,2,0.038879,1720
41,73919.000000,26081.000000,20,230133.029023,1542930917.492213,2910.305717,0.505860,4,2,1,0.009809,1690
42,70047.000000,29953.000000,19,237653.254764,1082970125.554892,3285.756837,0.434360,4,2,1,0.023867,1700
43,68153.000000,31847.000000,18,234592.650394,1343707515.896070,4116.642701,0.400704,4,2,2,0.023820,1680
44,76343.000000,23657.000000,22,233619.399416,1396103083.331551,2942.188589,0.416761,4,2,1,0.020496,1720
45,67798.000000,32202.000000,16,231321.854826,1376613212.174890,3594.938511,0.443498,4,2,1,0.029957,1660
46,80140.000000,19860.000000,26,236778.154575,1058592289.541551,2648.127333,0.487801,4,2,1,0.020198,1766
47,72541.000000,27459.000000,20,227197.506266,1512430328.635756,3212.109554,0.531401,4,2,1,0.010968,1701
48,70591.000000,29409.000000,22,231001.860103,1786416515.564061,3470.979173,0.437021,4,2,1,0.030730,1720
49,70253.000000,29747.000000,20,228726.385594,1549067176.954639,3106.784378,0.477186,4,2,1,0.017049,1690
50,74480.000000,25520.000000,24,226372.796945,1528648155.989577,3164.041533,0.395820,4,2,1,0.053881,1740
51,72337.000000,27663.000000,20,234527.152774,1338185834.645832,3333.387011,0.436533,4,2,1,0.024768,1700
52,68599.000000,31401.000000,19,228366.302474,1105614453.350868,3643.709143,0.406469,4,2,3,0.016726,1690
53,71645.000000,28355.000000,22,234061.173028,1595022663.601099,3672.674392,0.568832,4,2,2,0.016204,1710
54,74304.000000,25696.000000,24,239483.258133,972467652.731534,3110.026199,0.420334,4,2,1,0.016294,1740
55,73828.000000,26172.000000,24,237561.797257,1043136450.535421,2908.505734,0.463917,4,2,1,0.017021,1740
56,72502.000000,27498.000000,23,233002.620566,1501165224.856881,3278.617395,0.414628,4,2,1,0.013296,1730
57,75554.000000,24446.000000,27,237038.984991,1319652223.182083,3394.484369,0.464292,4,2,1,0.011183,1750
58,72958.000000,27042.000000,26,234509.962810,1339903950.326353,3033.744448,0.457288,4,2,2,0.021699,1760
59,71118.000000,28882.000000,21,235576.592268,1424417253.170699,3247.797854,0.478494,4,2,1,0.015657,1716
60,70148.000000,29852.000000,20,236964.372948,1253770911.348687,3118.820846,0.449205,4,2,2,0.016182,1700
61,73295.000000,26705.000000,25,233166.707940,1289581624.528197,3264.571282,0.413719,4,2,1,0.019288,1750
62,88268.000000,11732.000000,38,238231.838095,1050283198.671319,2241.349523,0.582757,4,2,2,0.011583,1870
63,73378.000000,26622.000000,23,233651.021653,1424417031.156339,2832.293627,0.527076,4,2,2,0.022503,1730
64,75476.000000,24524.000000,25,231157.200473,1591336481.984652,3062.891105,0.419027,3,3,2,0.014044,1750
65,95507.000000,4493.000000,45,238346.888884,1158892076.831444,2236.432242,0.550384,3,3,1,0.001862,1950
66,76156.000000,23844.000000,26,235360.315823,1082342659.117080,3260.536889,0.434978,3,3,2,0.013071,1760
67,76477.000000,23523.000000,30,228868.452660,947443814.191965,2553.588301,0.470052,3,3,3,0.022457,1800
68,81920.000000,18080.000000,31,229174.449759,1541488585.866174,2441.446699,0.546172,3,3,3,0.017937,1810
69,75154.000000,24846.000000,24,232775.272565,1198044599.970037,2758.572831,0.459314,3,3,1,0.021790,1740
70,65082.000000,34918.000000,21,221417.381897,1541113497.967956,3554.193747,0.353410,3,3,2,0.025646,1710
