generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,53077.000000,46923.000000,8,41537.263920,206344602.512711,1291.062073,0.000000,2,5,1,0.008875
1,55719.000000,44281.000000,5,48352.655122,150675510.555968,1706.569464,0.000000,2,5,1,0.002993
2,63716.000000,36284.000000,19,55107.710435,44646136.035659,1323.023957,0.000000,2,5,1,0.002585
3,68540.000000,31460.000000,16,54431.345836,107045782.839763,1258.342387,0.000000,2,5,1,0.005210
4,66323.000000,33677.000000,14,49805.569520,146208728.417527,1293.780075,0.000000,2,5,1,0.005627
5,56366.000000,43634.000000,8,46208.369395,233665412.153299,1267.561509,0.000000,2,5,1,0.004832
6,65804.000000,34196.000000,14,56346.681415,69457509.768838,1401.660658,0.000000,2,5,1,0.001817
7,64632.000000,35368.000000,17,50415.061785,102069822.538934,1196.904192,0.000000,2,5,1,0.001273
8,64184.000000,35816.000000,15,58958.561399,28797173.667892,1549.320123,0.000000,2,5,1,0.004691
9,67895.000000,32105.000000,15,59383.995541,39834170.013506,1299.105643,0.000000,2,5,2,0.002024
10,72399.000000,27601.000000,20,58574.145254,7897826.837677,1271.894483,0.000000,2,5,1,0.002218
11,58378.000000,41622.000000,12,52525.278977,101266570.808899,1324.311263,0.000000,2,5,1,0.004444
12,79084.000000,20916.000000,29,63727.346859,0.000000,1257.074172,0.000000,2,5,1,0.000600
13,61475.000000,38525.000000,8,46659.665655,245018868.904738,1208.564534,0.000000,2,5,1,0.004798
14,64512.000000,35488.000000,19,56620.120708,43602951.606351,1284.839445,0.000000,2,5,1,0.001413
15,72162.000000,27838.000000,22,58174.570069,19369688.684160,1168.207453,0.000000,2,5,2,0.004268
16,63733.000000,36267.000000,11,51091.269209,79865736.419399,1253.680103,0.000000,2,5,3,0.005390
17,49699.000000,50301.000000,4,44158.595413,325575855.654657,1380.462749,0.000000,2,4,1,0.005430
18,61172.000000,38828.000000,11,54687.274557,39899808.559277,1678.597062,0.000000,2,4,2,0.004994
19,62116.000000,37884.000000,17,54924.176641,38023513.579741,1444.222379,0.000000,2,4,1,0.004749
20,62708.000000,37292.000000,13,59883.941117,3580366.639445,1565.754133,0.000000,2,4,1,0.001360
21,68778.000000,31222.000000,16,55568.537941,44721896.017180,1254.047500,0.000000,2,4,1,0.002501
22,65331.000000,34669.000000,15,59213.236810,20353106.357903,1522.942385,0.000000,2,4,1,0.003809
