generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66646.000000,33354.000000,15,57378.492392,48193312.477254,1047.591935,0.706284,3,4,1,0.001396
1,64941.000000,35059.000000,15,51965.944001,187059250.644223,1201.435651,0.478353,3,4,1,0.001732
2,68162.000000,31838.000000,15,51056.276376,149147025.575089,994.654144,0.508629,3,4,1,0.002038
3,73781.000000,26219.000000,25,57542.822590,33652557.890222,988.088217,0.602832,3,4,1,0.003357
4,69860.000000,30140.000000,18,54233.275591,161072685.814156,1024.249425,0.653346,3,4,1,0.001543
5,68277.000000,31723.000000,20,50719.311591,122511419.750268,954.516135,0.573350,3,4,1,0.002372
6,66772.000000,33228.000000,16,52352.170774,152202217.876944,1001.872513,0.558484,3,4,1,0.003408
7,60956.000000,39044.000000,14,48344.180904,148587657.760361,1083.139199,0.575405,3,4,1,0.002295
8,69337.000000,30663.000000,19,57828.607184,119502779.578045,1031.115182,0.544773,3,4,1,0.001802
9,64570.000000,35430.000000,16,52585.618024,131295984.689664,1087.730805,0.480362,3,4,1,0.001690
10,80010.000000,19990.000000,27,60821.077134,20921961.827652,940.827341,0.612913,3,4,2,0.002466
11,91659.000000,8341.000000,44,65667.861850,2377763.604876,962.673260,0.598793,3,4,0,0.002008
12,64617.000000,35383.000000,13,50515.625691,199435520.036010,1100.767857,0.528037,3,4,1,0.002658
13,62290.000000,37710.000000,17,57793.837169,50787312.092347,1319.113870,0.549408,3,4,1,0.001865
14,63529.000000,36471.000000,15,52275.741102,86588785.449543,1142.493692,0.513916,3,4,1,0.002416
15,72398.000000,27602.000000,21,62164.419321,17259693.505002,1016.953995,0.613550,3,4,1,0.001850
16,80976.000000,19024.000000,28,63796.315651,4413323.359538,1019.359651,0.477886,3,4,1,0.000899
17,60227.000000,39773.000000,9,42925.524579,299613127.478170,910.613956,0.678555,3,4,1,0.002563
18,70031.000000,29969.000000,22,59824.542030,114022907.730124,1036.743604,0.594182,3,4,1,0.001844
19,67838.000000,32162.000000,16,54887.663792,173629468.844418,1132.324222,0.434973,3,4,1,0.001598
20,60015.000000,39985.000000,10,49855.519232,184685561.984783,984.820042,0.643575,3,4,1,0.002685
21,65973.000000,34027.000000,22,48597.658373,147710125.609848,990.679281,0.634206,2,3,1,0.001547
22,69010.000000,30990.000000,16,57206.830767,98819845.378029,1034.948394,0.543383,2,3,1,0.003711
23,66848.000000,33152.000000,19,54679.672339,107304490.823994,1073.685793,0.517182,2,3,1,0.002113
24,67306.000000,32694.000000,19,57242.676059,40277527.063960,1084.488951,0.578106,2,3,2,0.001395
25,62541.000000,37459.000000,16,50119.597841,116662502.842244,1005.440389,0.540294,2,3,1,0.003175
26,71267.000000,28733.000000,23,64469.979319,3094045.152048,1281.487477,0.582023,2,3,1,0.002171
27,63021.000000,36979.000000,17,53015.777520,129550659.892478,996.900936,0.509437,2,3,1,0.002393
28,66802.000000,33198.000000,17,57599.762579,75452915.096017,1101.658180,0.427827,2,3,1,0.002613
29,55614.000000,44386.000000,8,43047.926040,359860390.438756,945.740777,0.615609,2,3,1,0.002214
30,75804.000000,24196.000000,26,61076.487231,45549755.380553,1060.281344,0.625234,2,3,1,0.001617
31,77755.000000,22245.000000,33,218916.152592,1630190200.306558,2836.719270,0.459708,2,3,1,0.022094
32,91684.000000,8316.000000,39,215859.007102,2397958305.364150,2015.437832,0.601090,2,3,1,0.010284
33,80243.000000,19757.000000,31,214717.906357,1693812889.289136,2142.439110,0.643041,2,3,1,0.014168
34,87749.000000,12251.000000,37,232970.511006,1527265530.566401,2357.907762,0.527697,2,3,1,0.019064
35,80786.000000,19214.000000,30,233023.840931,1745834931.197462,2492.407631,0.490637,2,3,1,0.019015
36,81082.000000,18918.000000,29,232065.739861,1945737912.103815,2699.649008,0.465095,2,3,1,0.010526
37,70766.000000,29234.000000,23,222446.672917,1855182134.598062,2836.743744,0.398299,2,3,1,0.031996
38,84168.000000,15832.000000,34,232560.428237,1839545350.223540,2579.102310,0.490387,2,3,1,0.012830
39,81013.000000,18987.000000,27,235328.780396,1661627183.322633,2823.990337,0.449630,2,3,1,0.015208
40,97550.000000,2450.000000,48,232484.046322,1809915573.115513,2104.689616,0.513051,2,3,2,0.007639
41,74535.000000,25465.000000,23,229569.081751,1855289889.853545,2858.035116,0.455392,2,3,1,0.026766
42,71838.000000,28162.000000,26,228795.376613,1912267765.022396,2719.260358,0.471529,2,3,1,0.015641
43,74609.000000,25391.000000,27,219674.372497,2126219232.576104,2893.082308,0.481771,2,3,1,0.021913
44,78210.000000,21790.000000,29,234422.090127,1650744250.415733,2908.847912,0.434112,2,3,1,0.012188
45,74287.000000,25713.000000,27,130256.424460,460062392.270981,1720.117179,0.860948,2,3,1,0.008872
46,83842.000000,16158.000000,36,132048.580965,633504932.813657,1317.042885,1.048064,2,3,1,0.011032
47,82774.000000,17226.000000,32,148532.561340,713689265.324825,1640.227101,0.978491,2,3,1,0.009728
48,80842.000000,19158.000000,34,137944.978909,1305461603.657927,1503.202898,1.089947,2,3,1,0.007277
49,78592.000000,21408.000000,29,138363.216645,656285925.123861,1797.755659,0.749302,2,3,1,0.008631
50,70856.000000,29144.000000,21,121413.663369,982274084.785018,1567.159351,0.905856,2,3,1,0.017038
51,81948.000000,18052.000000,32,125441.154454,295395286.063526,1273.018452,1.095461,2,3,1,0.008844
52,77367.000000,22633.000000,30,168774.356339,1121751841.276179,1897.387037,0.743018,2,3,1,0.023862
53,81953.000000,18047.000000,30,177753.189526,1224261359.605727,1848.192900,0.727342,2,3,1,0.008171
54,84501.000000,15499.000000,35,189245.021573,1634827622.906526,2110.624866,0.683308,2,3,1,0.014897
55,81049.000000,18951.000000,29,157400.206185,980195411.560346,1765.982478,0.834250,2,3,2,0.025429
56,82910.000000,17090.000000,32,197328.494603,1337616229.789613,1818.690058,0.662267,2,3,1,0.009339
57,83706.000000,16294.000000,34,180264.202841,1651598214.978495,2060.308500,0.860057,2,3,1,0.024737
58,77050.000000,22950.000000,29,176276.619634,1192539577.052202,2189.271464,0.710377,2,3,1,0.016455
59,82203.000000,17797.000000,34,193269.469982,1221602603.047521,1882.461434,0.646902,2,3,1,0.013088
60,80026.000000,19974.000000,32,166249.999503,1055182944.225761,1976.073614,0.809316,2,3,1,0.022016
61,82194.000000,17806.000000,29,189129.524805,1378344986.059199,1945.801918,0.734128,2,3,1,0.012980
62,78805.000000,21195.000000,28,171103.618500,814631869.750867,2067.548804,0.657072,2,3,1,0.012965
63,77492.000000,22508.000000,31,190125.454299,1704031583.467138,1817.706256,0.699771,2,3,1,0.020652
64,72552.000000,27448.000000,26,125470.197576,364338676.108333,1647.856196,0.957773,2,3,1,0.010451
65,78839.000000,21161.000000,29,126508.451273,499940347.193600,1475.786207,1.084313,2,3,1,0.021401
66,78598.000000,21402.000000,31,135309.850286,730325140.740106,1492.030627,0.906750,2,3,1,0.023356
67,80727.000000,19273.000000,32,171848.803917,972464145.454455,1822.014584,0.880730,2,3,1,0.024561
68,79330.000000,20670.000000,31,160427.747026,918895422.179912,1861.422526,0.769045,2,3,1,0.010733
69,75215.000000,24785.000000,26,158825.595806,884807680.661313,1764.740920,0.655542,2,3,1,0.015686
70,74828.000000,25172.000000,27,123791.110186,260314371.493295,1480.467806,0.970195,2,3,1,0.012414
71,79711.000000,20289.000000,34,144498.695822,613475130.220046,1363.313688,0.909839,2,3,1,0.014149
72,77105.000000,22895.000000,28,159642.134875,1028799563.664254,1826.362853,0.678256,2,3,1,0.022089
73,77316.000000,22684.000000,29,134365.239067,399352415.592196,1449.475748,0.830386,2,3,1,0.013666
74,75910.000000,24090.000000,25,141623.735975,531778727.701416,1569.869119,0.837323,2,3,1,0.023320
75,76354.000000,23646.000000,27,110067.083168,404064759.501308,1309.182312,1.122146,2,3,1,0.009560
