generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60331.000000,39669.000000,8,46256.569462,267573143.429579,1263.718432,0.000000,4,3,1,0.002239
1,70702.000000,29298.000000,16,53958.090293,154679394.941267,1126.362213,0.000000,4,3,1,0.001937
2,49870.000000,50130.000000,3,36061.593498,345494036.196702,1202.745990,0.000000,4,3,1,0.007411
3,51885.000000,48115.000000,6,46471.245338,113264755.618211,1870.551271,0.000000,4,3,1,0.004444
4,60593.000000,39407.000000,3,42778.127606,390043562.080819,1182.435880,0.000000,4,3,1,0.004474
5,68065.000000,31935.000000,17,48095.894645,141904141.272265,1155.119851,0.000000,4,3,1,0.002126
6,64493.000000,35507.000000,18,62800.671334,1192841.776990,1357.634524,0.000000,4,3,1,0.002818
7,58401.000000,41599.000000,4,43613.712281,379891291.768819,1157.249357,0.000000,4,3,1,0.007835
8,52851.000000,47149.000000,5,41179.952909,306913858.755248,1239.227318,0.000000,4,3,1,0.003498
9,57628.000000,42372.000000,9,45672.976860,235498201.626045,1351.296177,0.000000,4,3,3,0.002807
10,56696.000000,43304.000000,9,50891.476150,171770560.004132,1304.625384,0.000000,4,3,1,0.005018
11,43748.000000,56252.000000,2,31252.197179,433885533.287097,1364.574146,0.000000,4,3,1,0.008241
12,54204.000000,45796.000000,5,42746.321676,365783294.705044,1293.706343,0.000000,4,3,1,0.004066
13,47454.000000,52546.000000,2,33355.112650,530760522.088572,1195.443546,0.000000,4,3,1,0.002634
14,66036.000000,33964.000000,14,54416.760393,170301845.123553,1208.446867,0.000000,4,3,1,0.005851
15,62807.000000,37193.000000,15,52245.806659,139449262.211629,1324.835023,0.000000,4,3,4,0.005042
16,58379.000000,41621.000000,6,41969.162347,205447480.317271,1245.139440,0.000000,4,3,1,0.002373
17,58391.000000,41609.000000,8,46638.536003,176881807.093652,1202.092198,0.000000,4,3,1,0.005717
18,55307.000000,44693.000000,2,37955.681026,464068068.368424,1158.006082,0.000000,4,3,1,0.004319
19,60190.000000,39810.000000,7,45129.610922,288544061.378267,1253.788358,0.000000,4,3,1,0.007002
