generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50928.000000,49072.000000,6,44471.260962,233291317.446873,1491.100386,0.000000,2,4,1,0.004501
1,56215.000000,43785.000000,9,41091.058940,179413257.535487,1234.526304,0.000000,2,4,1,0.004054
2,69543.000000,30457.000000,22,59747.547995,55475141.770714,1097.153952,0.569181,2,4,1,0.003873
3,69967.000000,30033.000000,20,56335.420633,63604119.387645,964.206396,0.577807,2,4,1,0.003740
4,70633.000000,29367.000000,14,51641.199207,167041014.037060,1073.302516,0.672102,3,4,1,0.004135
5,61993.000000,38007.000000,16,50739.137949,125864447.813397,910.174484,0.750613,3,4,1,0.004632
6,65916.000000,34084.000000,9,49359.861590,215537045.231399,1012.542363,0.583451,3,4,1,0.002528
7,72698.000000,27302.000000,23,59089.182927,68426683.011902,1012.646724,0.581462,3,4,1,0.003566
8,70200.000000,29800.000000,19,55872.999368,102746685.574698,1005.135552,0.669911,3,4,1,0.004086
9,66929.000000,33071.000000,19,53746.806568,61354373.286969,1003.649308,0.583695,3,4,1,0.002428
10,91881.000000,8119.000000,45,65401.164369,1917769.683426,910.543056,0.645947,3,4,0,0.007231
11,67462.000000,32538.000000,18,50779.902906,88568579.224306,909.297191,0.764488,3,4,1,0.003703
12,72906.000000,27094.000000,19,55914.942016,107110377.861347,983.227646,0.584424,3,4,1,0.003585
13,63064.000000,36936.000000,14,51057.992832,179982915.164258,1010.729185,0.682552,3,4,2,0.003659
14,76893.000000,23107.000000,28,61463.434560,23998355.656772,989.198687,0.601848,3,4,1,0.003175
15,66915.000000,33085.000000,11,51585.983970,237698766.157495,1057.022567,0.450941,3,4,1,0.003304
16,63517.000000,36483.000000,14,51163.311523,113537797.063049,1068.902294,0.756999,3,4,2,0.002714
17,66968.000000,33032.000000,21,57263.428994,54746706.335616,1105.625309,0.657637,3,4,1,0.004169
18,66953.000000,33047.000000,18,53613.522019,129375059.111243,953.110657,0.690368,3,4,1,0.003886
19,75428.000000,24572.000000,30,63196.776837,11023018.756459,1078.648746,0.561331,3,4,1,0.002753
20,71561.000000,28439.000000,20,58018.130424,50326853.476933,1138.649596,0.612661,3,4,2,0.003551
21,80175.000000,19825.000000,31,164994.468876,1050043369.613652,1666.619000,1.056375,3,4,1,0.015435
22,80736.000000,19264.000000,32,161051.216697,791292775.820968,1798.434886,0.829546,3,4,1,0.014064
23,78410.000000,21590.000000,32,159773.831017,761883954.580534,1523.608948,1.091855,3,4,2,0.025344
24,81759.000000,18241.000000,30,165536.065648,926912337.833299,1560.986769,0.985285,3,4,2,0.014318
25,82727.000000,17273.000000,33,178964.010324,1623551705.203821,1645.121428,0.959770,3,4,1,0.013771
26,85033.000000,14967.000000,35,158957.951245,1014722865.719348,1597.398852,0.953797,3,4,1,0.013955
27,84529.000000,15471.000000,34,174350.280653,1154264009.947206,1886.811373,0.942348,3,4,2,0.016842
28,83003.000000,16997.000000,34,169336.852381,966121141.614978,1574.183570,1.002340,3,4,2,0.014349
29,79085.000000,20915.000000,33,166659.916318,898332238.792651,1822.961084,0.740728,3,6,1,0.012664
30,92209.000000,7791.000000,44,203449.094737,1588125534.754364,1961.713500,0.621386,3,6,1,0.006168
31,72152.000000,27848.000000,26,135819.535783,772696541.054408,1736.141777,0.795024,3,6,1,0.007302
32,78249.000000,21751.000000,31,153365.071101,837244890.832848,1674.437947,0.641298,3,6,1,0.014263
33,79139.000000,20861.000000,31,160087.876261,1016025554.404540,1748.523117,0.614969,3,6,1,0.011429
34,75539.000000,24461.000000,27,118584.363555,336469641.195513,1418.462121,0.925719,3,6,1,0.013682
35,79290.000000,20710.000000,31,150587.025609,654228838.848534,1821.160437,0.679566,3,6,2,0.012256
36,77624.000000,22376.000000,28,155155.871806,812214913.281056,1838.624042,0.703878,3,6,1,0.017647
37,82894.000000,17106.000000,33,160668.358076,1298507938.847850,1652.512926,0.876347,3,6,1,0.006212
38,78848.000000,21152.000000,31,146959.246158,845197561.253477,1820.483350,0.718102,3,6,2,0.015292
39,83465.000000,16535.000000,32,153819.634822,1202106904.813580,1584.160086,0.788690,3,6,1,0.007836
40,74971.000000,25029.000000,27,117041.817952,230530111.196762,1408.321474,0.754919,3,6,2,0.010472
41,86548.000000,13452.000000,33,147818.982767,782488888.978228,1492.545402,0.756925,3,6,1,0.009372
42,78657.000000,21343.000000,28,142457.821933,465168951.769842,1593.556745,0.729589,3,6,1,0.008835
