generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62879.000000,37121.000000,13,46407.719417,216970688.574479,907.186466,0.654942,3,5,1,0.002704
1,65745.000000,34255.000000,18,48632.027120,122316093.799843,1003.441395,0.618801,3,5,1,0.005167
2,51031.000000,48969.000000,7,38160.930619,223234120.446986,1058.986883,0.556066,3,5,1,0.003141
3,70955.000000,29045.000000,24,59077.783469,62948206.444195,1055.466268,0.477006,3,5,1,0.004321
4,71139.000000,28861.000000,21,229636.987551,1984571651.831495,3420.472508,0.519069,3,5,1,0.028033
5,81475.000000,18525.000000,30,235564.259678,1705732000.514240,2541.830417,0.515914,3,5,1,0.016864
6,96346.000000,3654.000000,48,232515.259791,1708159560.964351,1981.455699,0.656520,3,5,1,0.002572
7,78352.000000,21648.000000,27,233549.205819,1862804472.751798,2697.758826,0.542242,3,5,1,0.011387
8,69606.000000,30394.000000,20,229540.028880,1576161875.802612,3341.127832,0.556869,3,5,1,0.019249
9,75954.000000,24046.000000,25,233951.325873,1705100409.743337,3168.194555,0.416825,3,5,1,0.018655
10,75399.000000,24601.000000,27,229686.527253,2137145371.943472,3104.639885,0.448554,3,5,1,0.020534
11,77862.000000,22138.000000,26,229231.544714,1871375586.696418,2452.314541,0.653582,3,5,2,0.015719
12,81849.000000,18151.000000,26,235906.404423,1706402878.601912,2682.167394,0.608389,3,5,1,0.014310
13,79480.000000,20520.000000,28,152770.851094,1078208936.634849,1506.084697,1.057993,3,5,1,0.011376
14,72114.000000,27886.000000,27,190290.606210,1368801537.360662,2252.245552,0.620707,2,6,1,0.014990
15,88295.000000,11705.000000,39,196037.499018,1624455008.547652,1952.834210,0.658770,2,6,1,0.013062
16,80206.000000,19794.000000,31,167036.169044,1024166284.606401,1942.384146,0.779514,2,6,1,0.010587
17,80862.000000,19138.000000,33,187319.794082,892231036.099540,2314.046383,0.813490,2,6,1,0.011844
18,88634.000000,11366.000000,38,194513.651158,1283457270.959955,1801.079494,0.671056,2,6,1,0.010929
19,78464.000000,21536.000000,30,183288.939344,1385234773.491609,1755.062325,0.650804,2,6,1,0.022433
20,86215.000000,13785.000000,32,183822.661591,1133551689.044051,2169.031472,0.950757,2,6,1,0.015855
21,78845.000000,21155.000000,30,179443.910899,920135287.308473,2066.097855,0.734044,2,6,1,0.011733
22,82838.000000,17162.000000,31,170074.975560,1105463862.519496,1978.194556,0.779047,2,6,1,0.010490
23,79931.000000,20069.000000,32,176478.003788,1522301461.135018,1745.896541,0.686397,2,6,1,0.023859
24,87079.000000,12921.000000,37,185588.814167,1164429290.969010,1982.193887,0.896568,2,6,2,0.009824
25,72195.000000,27805.000000,26,186003.340121,1755622815.288138,2509.824903,0.659648,2,6,2,0.020338
26,72110.000000,27890.000000,25,152762.068986,607392762.299570,1840.593394,0.806367,2,6,1,0.014720
27,78909.000000,21091.000000,29,169627.319677,959806870.893726,1906.701536,0.867969,2,6,1,0.010886
28,83240.000000,16760.000000,30,170012.773114,931831426.476158,1847.585435,0.764561,2,6,1,0.013297
29,79983.000000,20017.000000,31,165066.824438,1161026433.436471,2039.119019,0.777487,2,6,1,0.015196
30,73090.000000,26910.000000,25,159315.777452,702056524.694061,2010.880746,0.621937,2,6,1,0.011527
31,81989.000000,18011.000000,32,159242.364265,772990357.213542,1725.690786,0.922194,2,5,1,0.013836
32,97363.000000,2637.000000,48,212103.562625,1548481321.523941,1725.999909,0.841096,2,5,2,0.004730
33,98044.000000,1956.000000,49,198846.559648,1779513618.800828,1693.825602,0.693563,2,5,2,-0.000000
34,68287.000000,31713.000000,21,231718.719124,1798626915.601235,3064.688156,0.571990,2,5,1,0.023411
35,82034.000000,17966.000000,32,232099.803470,1794822945.740743,2780.224126,0.531151,2,5,1,0.018465
36,79888.000000,20112.000000,31,183790.736791,1758185270.772302,2091.220750,0.687987,2,5,1,0.013775
37,75457.000000,24543.000000,26,181028.359073,1046797277.723319,2416.572036,0.614571,2,5,2,0.011265
38,78593.000000,21407.000000,28,190233.840857,1181139278.451747,1939.291363,0.765432,2,5,1,0.012475
39,74329.000000,25671.000000,26,196217.190060,1547655731.296118,2541.611211,0.567272,2,5,1,0.020516
40,84327.000000,15673.000000,34,204513.025533,1583106051.906038,2196.173665,0.633856,2,5,2,0.013186
41,80920.000000,19080.000000,33,207976.299955,1622789255.479380,2301.593512,0.558043,2,5,2,0.012156
42,76918.000000,23082.000000,28,173245.590495,1066610236.687332,2189.654461,0.729004,2,5,1,0.020165
43,84764.000000,15236.000000,34,196744.660244,1512265210.419820,2248.425954,0.636197,2,5,1,0.010881
44,74533.000000,25467.000000,25,180189.763056,1203328441.773567,2255.815352,0.584857,2,5,1,0.030596
45,66704.000000,33296.000000,23,153947.038270,1197941128.635418,2293.878679,0.609599,2,5,2,0.019586
46,75826.000000,24174.000000,28,184492.986056,890615303.651668,2314.714362,0.692752,2,5,1,0.014010
47,83476.000000,16524.000000,33,195003.912773,1473941377.454787,2321.012971,0.670690,2,5,1,0.019084
48,73622.000000,26378.000000,24,176483.029463,1484549928.440014,2492.558376,0.829179,2,5,1,0.016589
49,87137.000000,12863.000000,34,194771.405221,1393636660.727436,1918.001800,0.647852,2,5,1,0.012753
50,78178.000000,21822.000000,32,217904.169068,1474055491.828091,2269.771082,0.446413,2,5,1,0.027740
51,81651.000000,18349.000000,31,175624.407384,1375197194.670906,1964.910715,0.692534,2,5,2,0.013897
52,79641.000000,20359.000000,30,192197.237096,1408734735.057531,2184.575951,0.574760,2,5,1,0.013874
53,76695.000000,23305.000000,25,194122.592567,1437182261.082262,2245.095827,0.631499,2,5,1,0.019623
54,71842.000000,28158.000000,23,176540.870121,1745140149.583609,2334.163620,0.604897,2,5,1,0.025393
55,78892.000000,21108.000000,28,172504.259355,966950458.807819,1762.208409,0.784417,2,5,1,0.015607
56,98031.000000,1969.000000,49,212584.702642,1725623797.895533,1772.427919,0.665085,2,5,0,-0.000000
57,73428.000000,26572.000000,24,186545.912828,1769292254.566270,2566.147258,0.533274,2,5,1,0.019135
58,76523.000000,23477.000000,30,152248.177986,526086519.982134,1750.960155,0.682229,2,5,1,0.020838
59,82663.000000,17337.000000,35,205666.094414,1387029155.071281,2289.192319,0.652389,2,5,1,0.017415
60,79876.000000,20124.000000,31,186816.707350,1374241356.372773,1961.889067,0.695131,2,5,1,0.024209
61,78524.000000,21476.000000,29,174780.818334,1124373384.548328,2206.052086,0.726234,2,5,1,0.017583
62,93557.000000,6443.000000,42,201156.629769,1208840819.592770,1891.064325,0.861276,2,5,1,0.012636
63,76581.000000,23419.000000,26,181300.620313,924494781.661832,2055.711375,0.601326,2,5,1,0.022075
64,100000.000000,1.000000,50,211178.396810,1553291194.231516,1711.367467,0.634920,2,5,2,0.007581
65,72108.000000,27892.000000,25,141689.351708,971638817.671977,1785.938806,0.917262,2,5,1,0.015580
66,80010.000000,19990.000000,28,210033.522199,1547284293.134439,2357.612857,0.583373,2,5,1,0.024691
67,76983.000000,23017.000000,30,207311.009815,1311773933.896420,2417.221023,0.459406,2,5,1,0.020339
68,76355.000000,23645.000000,30,166906.742998,1042662373.825783,2016.835354,0.733624,2,5,1,0.019446
69,70594.000000,29406.000000,20,229282.869800,1950979271.696389,2845.235622,0.438459,2,5,1,0.019819
70,88196.000000,11804.000000,40,229179.814690,2299804041.751719,2254.421915,0.651100,2,5,1,0.012443
71,98757.000000,1243.000000,49,233531.779137,1791675260.743040,1833.242252,0.701286,2,5,2,0.003046
72,76911.000000,23089.000000,25,231160.475590,1583873665.206700,2714.643718,0.534278,2,5,1,0.016621
73,91809.000000,8191.000000,41,237029.854125,1497504782.193953,2290.731046,0.620006,2,5,2,0.009077
74,70885.000000,29115.000000,22,227521.207637,2548173907.446412,3239.999579,0.626991,2,5,2,0.021534
75,70470.000000,29530.000000,24,233547.726316,1668700886.380489,3510.997074,0.376053,2,5,2,0.020765
76,97539.000000,2461.000000,48,233359.844538,1927237754.931177,1882.273872,0.757353,2,5,2,0.002598
77,72422.000000,27578.000000,22,222832.239910,2008042989.656661,2641.501789,0.545287,2,5,1,0.017196
78,70985.000000,29015.000000,22,231484.691168,1853307551.289357,3101.141520,0.461076,2,5,1,0.024934
79,68704.000000,31296.000000,18,231285.870858,1664237052.804345,3557.608457,0.509743,2,5,1,0.015072
80,73817.000000,26183.000000,24,234491.762342,1529274155.776870,2972.806364,0.452594,2,5,1,0.016582
81,81581.000000,18419.000000,31,199683.006463,1261571515.651562,2228.677530,0.634889,2,5,2,0.016713
82,75147.000000,24853.000000,25,192150.233326,1192851978.842197,2348.528927,0.519713,2,5,1,0.014845
83,79814.000000,20186.000000,32,197520.831823,1206869835.592103,2228.879757,0.629202,2,5,1,0.019177
84,82029.000000,17971.000000,32,194981.678841,1452755596.369906,2099.238052,0.532008,2,5,2,0.012902
85,74807.000000,25193.000000,25,166330.901255,1806140206.788724,2037.623794,0.787771,2,5,2,0.009762
86,71441.000000,28559.000000,23,214499.824579,1623988584.061196,3048.107705,0.450432,2,5,2,0.016721
87,72616.000000,27384.000000,26,187464.115860,921893496.327426,2261.548982,0.559860,2,5,1,0.033763
88,65001.000000,34999.000000,17,229359.000397,1705552791.247719,4052.173982,0.442251,2,5,1,0.019701
89,70542.000000,29458.000000,19,234489.659778,1505745375.623812,3893.014527,0.453917,2,5,2,0.024344
90,70784.000000,29216.000000,22,235189.097829,1584577782.683376,3443.121783,0.479784,2,5,1,0.026326
91,75683.000000,24317.000000,24,235272.062809,1496170062.174599,2998.969079,0.562269,2,5,2,0.027214
92,79426.000000,20574.000000,25,214434.312671,1615373128.614884,2233.943406,0.570468,2,5,1,0.016748
93,72583.000000,27417.000000,25,222524.750806,1759919733.240855,2994.599044,0.466840,2,5,1,0.022862
94,78120.000000,21880.000000,28,232959.264155,2028225272.146608,2977.769200,0.528243,2,5,1,0.019964
95,75035.000000,24965.000000,27,231678.438613,1508740276.553407,2609.197617,0.496079,2,5,2,0.023065
96,72750.000000,27250.000000,26,224115.111586,1666774317.766475,2930.615844,0.441445,2,5,1,0.013224
97,71225.000000,28775.000000,25,228184.732023,1381905179.766638,2950.722293,0.416593,2,5,1,0.023412
98,81576.000000,18424.000000,31,228413.917266,1891705321.809188,2700.529660,0.502908,2,5,3,0.017438
99,77962.000000,22038.000000,25,224253.723289,1580778938.134916,2597.784154,0.437046,2,5,2,0.023214
100,71395.000000,28605.000000,22,215867.356139,1815589392.580135,3361.020374,0.418715,2,5,1,0.033215
101,70830.000000,29170.000000,22,231151.845640,1648754105.064943,3311.249596,0.394491,2,5,1,0.021682
102,80382.000000,19618.000000,29,230880.610872,1453753279.719398,2612.156465,0.439692,2,5,1,0.021187
103,73159.000000,26841.000000,25,223499.396798,1670077644.668630,2740.656463,0.409801,2,5,1,0.026852
104,85103.000000,14897.000000,32,223143.993664,1855061930.452830,2233.030719,0.552863,2,5,1,0.014304
105,74544.000000,25456.000000,26,227827.594630,1808901369.501553,3091.559147,0.445441,2,5,1,0.024080
106,77721.000000,22279.000000,27,229906.318109,1476038790.100426,2588.445951,0.510711,1,4,1,0.016747
107,77529.000000,22471.000000,28,230382.077643,1486766243.519584,2837.679092,0.380849,1,4,1,0.015619
108,75688.000000,24312.000000,26,228355.452256,1418293310.292457,2884.837251,0.499463,1,4,1,0.022601
109,72431.000000,27569.000000,23,230947.561668,1660973436.438939,3073.141194,0.440355,1,4,2,0.021863
110,71103.000000,28897.000000,24,228448.411260,1878614048.718680,2713.435093,0.452559,1,4,2,0.027712
111,69545.000000,30455.000000,23,230853.703543,1687661248.249703,3102.751904,0.414980,1,4,1,0.016321
112,79630.000000,20370.000000,27,223002.229932,1375242843.218246,2343.236715,0.495282,1,4,1,0.011308
113,93897.000000,6103.000000,43,225448.372548,1496085605.826518,2078.442335,0.552922,1,4,1,0.009548
114,94080.000000,5920.000000,45,227402.536223,1505565483.462677,2122.079261,0.558486,1,4,1,0.008673
115,89107.000000,10893.000000,39,217879.458269,1389644644.828274,2052.178245,0.540771,1,4,1,0.039068
116,75738.000000,24262.000000,25,202314.178254,1223356757.345218,2533.343813,0.619942,1,4,1,0.024895
117,74741.000000,25259.000000,25,201783.793980,1402069033.248899,2532.673852,0.561578,1,4,1,0.020262
118,76819.000000,23181.000000,29,222657.428644,1339454661.928590,2457.043558,0.408633,1,4,1,0.014254
119,76269.000000,23731.000000,29,219903.737834,1557669687.267180,2738.507599,0.396661,1,4,1,0.026854
120,73859.000000,26141.000000,23,215845.096128,1353532011.396524,2459.722508,0.468495,1,4,2,0.020732
121,74979.000000,25021.000000,27,215617.766925,1329288405.805661,2333.619451,0.534561,1,4,1,0.017854
122,78318.000000,21682.000000,28,202814.006912,1673270665.444991,2041.972123,0.608322,1,4,1,0.040527
123,74134.000000,25866.000000,27,200827.350222,1407690790.745723,2235.288667,0.573154,1,4,1,0.019866
124,81424.000000,18576.000000,31,219366.299141,1872526298.802817,2411.987462,0.571297,1,4,1,0.028757
125,78898.000000,21102.000000,31,201458.745452,1881305155.417963,2258.617144,0.588860,1,4,1,0.021387
126,75656.000000,24344.000000,28,214111.898756,1155351805.646568,2553.890067,0.544283,1,4,1,0.020151
127,72993.000000,27007.000000,22,204643.487593,1307688282.846120,2800.847512,0.517977,1,4,2,0.015802
128,82776.000000,17224.000000,31,223711.279165,1456245700.750180,2354.988824,0.513396,1,4,1,0.014172
129,90797.000000,9203.000000,41,232664.067694,1505427630.535767,2248.320261,0.507559,1,4,2,0.010703
130,77704.000000,22296.000000,26,213138.312900,1766331226.054950,2544.325197,0.592144,1,4,1,0.018328
131,76609.000000,23391.000000,28,222554.993422,1602961937.061011,2536.472024,0.462482,1,4,1,0.020999
132,74827.000000,25173.000000,28,215948.319618,1939787274.065730,2536.522911,0.412767,1,4,1,0.023550
133,81611.000000,18389.000000,30,210268.129706,1396463254.019610,2127.130534,0.607390,1,3,1,0.016512
134,87384.000000,12616.000000,39,232558.474090,1364268710.050018,2458.601273,0.434063,1,3,2,0.017524
135,78672.000000,21328.000000,31,219804.985728,1536178065.826456,2606.852426,0.476173,1,3,1,0.031868
136,77481.000000,22519.000000,28,216999.184563,1538699546.525133,2535.196350,0.542984,1,3,1,0.035259
137,74334.000000,25666.000000,25,205297.715440,1717034089.760568,2367.760270,0.473432,1,3,2,0.017974
138,82786.000000,17214.000000,31,212054.213335,1414815951.368981,2552.395754,0.580818,1,3,2,0.015175
139,77534.000000,22466.000000,28,210422.852771,1620493253.440681,2341.763725,0.593161,1,3,2,0.020277
