generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60443.000000,39557.000000,16,52257.463362,52579145.525256,1397.857507,0.000000,7,4,1,0.006081,34
1,68649.000000,31351.000000,13,52112.974485,166941435.194034,1132.763126,0.000000,7,4,1,0.005642,37
2,52646.000000,47354.000000,8,43966.509021,151210203.714613,1434.846032,0.000000,7,4,1,0.007861,42
3,67465.000000,32535.000000,16,54899.986952,45547045.800275,1251.446688,0.000000,7,4,1,0.003428,34
4,49397.000000,50603.000000,5,47336.641854,115581597.486692,1853.506666,0.000000,7,4,1,0.022655,45
5,63742.000000,36258.000000,14,54488.726169,61317063.356283,1366.289115,0.000000,7,4,1,0.002393,36
6,58794.000000,41206.000000,7,45573.751601,172376846.246433,1303.969252,0.000000,7,4,1,0.002768,43
7,63603.000000,36397.000000,13,56484.307765,49278000.918140,1401.862551,0.000000,7,4,1,0.003247,37
8,65405.000000,34595.000000,16,53227.266728,80984866.136580,1312.455697,0.000000,7,4,1,0.008596,34
9,59076.000000,40924.000000,11,55100.530569,25524820.878211,1719.546905,0.000000,7,4,1,0.008989,39
10,58104.000000,41896.000000,8,51047.772012,272349464.668825,1221.715229,0.000000,7,4,1,0.004099,42
11,66583.000000,33417.000000,16,56441.679750,59101793.925796,1300.165148,0.000000,7,4,1,0.006788,34
12,68075.000000,31925.000000,19,61436.352560,9053930.597142,1392.776105,0.000000,7,4,1,0.004182,31
13,80852.000000,19148.000000,30,58972.566962,21059289.422771,1141.918241,0.000000,7,4,1,0.000505,20
14,51734.000000,48266.000000,6,39813.599681,274903984.966373,1329.479810,0.000000,7,4,1,0.006364,44
15,53131.000000,46869.000000,8,54425.940147,84417136.134963,1890.125342,0.000000,7,4,1,0.010353,42
16,66349.000000,33651.000000,17,59612.738422,8307775.775049,1393.098350,0.000000,7,4,1,0.001281,33
17,66690.000000,33310.000000,19,55952.849732,27077889.357363,1323.992364,0.000000,7,4,1,0.003757,31
18,62121.000000,37879.000000,13,48864.580405,217066556.920995,1191.751162,0.000000,6,4,1,0.008540,37
19,70669.000000,29331.000000,17,53327.686930,109588367.976057,1212.960711,0.000000,6,4,1,0.001708,33
20,65353.000000,34647.000000,11,54607.036755,106850547.655051,1329.852823,0.000000,6,4,1,0.005712,39
21,65343.000000,34657.000000,10,53195.035446,106780569.612256,1199.291348,0.000000,6,4,1,0.003058,40
22,57559.000000,42441.000000,8,48034.747883,102998576.559892,1648.782821,0.000000,6,4,1,0.003125,42
23,68867.000000,31133.000000,17,60483.278837,18640399.615648,1396.063176,0.000000,6,4,1,0.003387,33
24,62651.000000,37349.000000,16,55112.852466,44690629.815664,1394.029563,0.000000,6,4,1,0.003491,34
25,57428.000000,42572.000000,9,50170.220809,83663457.563129,1273.654247,0.000000,6,4,1,0.007737,41
26,59677.000000,40323.000000,9,53177.604564,113199366.482974,1339.521343,0.000000,6,4,1,0.007584,41
27,63006.000000,36994.000000,9,46830.539422,238157334.794668,1172.487435,0.000000,6,4,1,0.002696,41
28,59512.000000,40488.000000,17,58089.285974,4782456.307215,1552.550056,0.000000,6,4,1,0.002223,33
29,58149.000000,41851.000000,11,47051.430258,90943055.344336,1553.572104,0.000000,7,3,1,0.004580,39
30,56092.000000,43908.000000,12,54873.326558,10983550.247603,1521.636055,0.000000,7,3,1,0.010667,38
31,64012.000000,35988.000000,12,53136.111202,71013095.471917,1248.887985,0.000000,7,3,1,0.002360,38
32,67874.000000,32126.000000,19,58218.314993,47414238.274908,1334.199191,0.000000,7,3,1,0.001586,31
33,61793.000000,38207.000000,12,47539.886052,155692415.208496,1285.432454,0.000000,7,3,2,0.003818,38
34,47901.000000,52099.000000,2,35413.863110,475469636.678457,1373.912279,0.000000,7,4,1,0.010840,48
35,98090.000000,1910.000000,49,63006.860382,0.000000,1078.492112,0.000000,7,4,1,0.000002,1
36,50878.000000,49122.000000,10,54924.153586,7825483.275350,1884.210178,0.000000,6,4,1,0.013922,40
