generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61365.000000,38635.000000,15,52593.153107,39713369.772278,1539.904057,0.000000,2,8,1,0.002938,35
1,74954.000000,25046.000000,27,64301.561029,0.000000,1324.982105,0.000000,2,8,1,0.001085,23
2,59757.000000,40243.000000,12,58474.566049,33571053.711328,1735.538021,0.000000,2,8,1,0.009143,38
3,70033.000000,29967.000000,18,57566.012316,19874967.395722,1203.466134,0.000000,2,8,1,0.001633,32
4,62265.000000,37735.000000,15,55142.423276,61028583.084366,1229.142020,0.000000,2,8,1,0.004473,35
5,63252.000000,36748.000000,12,56784.905669,89095922.213473,1430.860383,0.000000,2,8,1,0.002996,38
6,54478.000000,45522.000000,9,57903.895439,18084498.772410,2087.688316,0.000000,2,8,1,0.005323,41
7,59872.000000,40128.000000,11,56907.307680,62697445.966062,1360.573773,0.000000,2,8,1,0.006633,39
8,65147.000000,34853.000000,14,50830.270505,151476807.495449,1222.138247,0.000000,2,8,1,0.004909,36
9,60128.000000,39872.000000,11,49147.670133,96997236.043981,1324.431978,0.000000,2,8,1,0.009418,39
10,60151.000000,39849.000000,12,57042.299328,47749569.935078,1803.905745,0.000000,2,8,1,0.002228,38
11,63956.000000,36044.000000,17,54913.961583,26678772.390140,1366.552510,0.000000,2,8,2,0.004157,33
12,56591.000000,43409.000000,11,53902.679964,87496766.860272,1491.379100,0.000000,2,8,1,0.004100,39
13,65894.000000,34106.000000,17,50433.801111,132330125.993100,1174.366342,0.000000,2,8,1,0.007036,33
14,61176.000000,38824.000000,14,49111.581833,101247657.052545,1256.353868,0.000000,2,8,1,0.005775,36
15,58850.000000,41150.000000,8,48130.408236,302404685.994123,1251.516845,0.000000,2,8,1,0.012375,42
16,59857.000000,40143.000000,8,49408.661260,109310406.571185,1366.615334,0.000000,2,8,1,0.002012,42
17,58606.000000,41394.000000,11,49457.694462,206698958.388130,1391.850569,0.000000,2,8,1,0.005260,39
18,65637.000000,34363.000000,16,53595.853479,69225284.250740,1386.270072,0.000000,2,8,1,0.002140,34
19,50290.000000,49710.000000,2,36249.433230,385634643.634207,1220.308694,0.000000,2,9,2,0.006905,48
20,69974.000000,30026.000000,20,51121.742799,123401481.818090,1203.823563,0.000000,2,9,1,0.003300,30
21,66465.000000,33535.000000,17,52601.287796,71726087.214094,1263.630991,0.000000,2,9,1,0.003277,33
22,67522.000000,32478.000000,17,53552.843162,66395817.691579,1385.887069,0.000000,2,9,1,0.003178,33
23,68544.000000,31456.000000,19,55395.329927,67263626.322365,1183.421424,0.000000,2,9,1,0.004666,31
24,60069.000000,39931.000000,17,58577.734623,3113306.853878,1677.720864,0.000000,2,9,1,0.002592,33
25,57533.000000,42467.000000,7,46873.280065,197176093.065463,1384.724869,0.000000,2,9,1,0.004188,43
26,80376.000000,19624.000000,33,63967.298120,0.000000,1139.700925,0.000000,2,9,1,0.000934,17
27,60351.000000,39649.000000,14,56968.367546,46860636.134442,1359.366742,0.000000,2,9,1,0.006056,36
28,65969.000000,34031.000000,17,61878.001980,18913643.248536,1606.535584,0.000000,2,9,1,0.003250,33
29,58698.000000,41302.000000,12,52122.717547,96060679.621592,1651.653504,0.000000,2,9,2,0.002940,38
30,66465.000000,33535.000000,15,52549.029525,128377138.944452,1262.719395,0.000000,2,9,1,0.002134,35
31,58784.000000,41216.000000,10,43998.293702,179538640.276107,1163.347441,0.000000,2,9,1,0.003107,40
32,70133.000000,29867.000000,12,51139.518422,116026979.231457,1185.751616,0.000000,2,9,2,0.002079,38
33,54274.000000,45726.000000,6,46339.226266,176638173.157683,1457.612984,0.000000,2,9,2,0.006309,44
34,68467.000000,31533.000000,8,49532.583918,249588624.283943,1008.455737,0.562893,2,9,2,0.003794,42
35,65311.000000,34689.000000,13,48672.078765,134483859.598835,954.036687,0.576720,2,9,2,0.003625,37
36,62560.000000,37440.000000,8,43936.559291,307220699.071359,940.472070,0.595243,2,9,2,0.001806,42
37,72850.000000,27150.000000,21,56916.617391,47121732.766816,1040.577462,0.578367,2,9,1,0.002007,29
38,66212.000000,33788.000000,16,56275.060111,56132490.226018,1348.312639,0.479877,2,9,1,0.001762,34
39,56755.000000,43245.000000,2,42130.822285,433348845.113444,1082.262590,0.561582,2,9,2,0.002030,48
40,66915.000000,33085.000000,16,53465.728217,127335640.891223,1086.867135,0.601859,2,9,2,0.001854,34
41,75225.000000,24775.000000,21,54003.098998,180004971.126229,962.037987,0.690737,2,9,2,0.002205,29
42,40540.000000,59460.000000,2,30963.412696,553511113.520584,1043.223165,0.616433,2,9,1,0.002918,48
43,53252.000000,46748.000000,3,43201.785292,409430014.706631,1380.493643,0.438821,2,9,2,0.003014,47
44,55231.000000,44769.000000,4,41885.823527,448242427.958378,1037.486315,0.593638,2,9,2,0.002187,46
45,78845.000000,21155.000000,29,100927.056242,199153788.891913,1225.571039,1.111593,2,9,2,0.010709,21
46,71505.000000,28495.000000,27,103966.995678,95600321.213507,1198.407241,0.972416,2,9,3,0.012742,23
47,69459.000000,30541.000000,21,100154.279611,299860268.900748,1434.161204,1.036094,2,9,2,0.010108,29
48,76490.000000,23510.000000,25,137089.050175,473197201.273330,1632.205420,0.901919,2,8,2,0.010693,25
49,75460.000000,24540.000000,28,180680.474855,1512136128.386412,2192.058044,0.624357,2,8,2,0.025369,22
50,73464.000000,26536.000000,26,174986.686264,1614367037.716402,2341.064691,0.712294,2,8,2,0.013534,24
51,79867.000000,20133.000000,31,193314.329849,1788144412.706495,2009.778281,0.662237,2,8,2,0.012218,19
52,83843.000000,16157.000000,33,188961.629375,1252015506.639869,2168.059235,0.822438,2,8,2,0.015206,17
53,78571.000000,21429.000000,28,181701.509143,1218572658.035518,2426.504611,0.713155,2,8,2,0.013719,22
54,86495.000000,13505.000000,34,193966.104190,1504981100.878534,1903.520813,0.647955,2,8,3,0.010175,16
55,79290.000000,20710.000000,30,202864.598595,1592558677.495911,2071.909116,0.581323,2,8,2,0.014681,20
56,86171.000000,13829.000000,32,198835.073864,1801113077.736623,2002.403584,0.636047,2,8,1,0.012628,18
57,72220.000000,27780.000000,23,153640.657118,709018898.386906,2082.587931,0.685520,2,8,3,0.014009,27
58,74214.000000,25786.000000,30,173806.720457,1297332770.737349,2377.829573,0.712524,2,8,3,0.016790,20
59,81640.000000,18360.000000,32,183669.007042,864384543.759787,2038.343891,0.680226,2,8,2,0.009105,18
60,80656.000000,19344.000000,30,192393.569854,1233907080.427306,2244.229666,0.713359,2,8,2,0.015416,20
61,70325.000000,29675.000000,23,165010.786548,1250363345.476810,2425.224444,0.727281,2,8,2,0.008754,27
62,71001.000000,28999.000000,26,181864.646639,990399967.838415,2250.487264,0.562707,2,8,2,0.018231,24
63,81368.000000,18632.000000,30,178969.107304,966556382.496810,1711.546489,0.812133,2,8,2,0.020345,20
64,72430.000000,27570.000000,24,176480.325485,1156076732.457693,2285.169485,0.712602,2,8,2,0.012845,26
65,80397.000000,19603.000000,32,198945.194804,1672390767.129770,2443.967925,0.546690,2,8,2,0.010196,18
66,75404.000000,24596.000000,28,167936.514287,760452719.582586,1928.230408,0.762848,2,8,2,0.008006,22
67,79433.000000,20567.000000,30,168811.322731,913614650.223428,1717.516072,0.732397,2,8,2,0.010199,20
68,81648.000000,18352.000000,32,159480.037024,834679387.345182,1598.840232,0.785013,2,7,2,0.016769,18
