generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74585.000000,25415.000000,26,98904.463071,126552253.829133,1578.508485,0.540280,3,9,1,0.004343,24
1,71304.000000,28696.000000,24,92863.429699,59687937.077441,1301.747240,0.562603,3,9,1,0.002972,26
2,68774.000000,31226.000000,21,78065.420954,35298674.470774,1428.558578,0.583960,3,9,1,0.007897,29
3,67109.000000,32891.000000,18,92500.932099,107464297.944560,1492.989990,0.641280,3,9,1,0.004939,32
4,59265.000000,40735.000000,16,78826.078738,62851277.496110,1603.320584,0.541838,3,9,1,0.004303,34
5,71652.000000,28348.000000,22,85963.208300,97412088.813484,1266.228988,0.660651,3,9,1,0.009313,28
6,70573.000000,29427.000000,23,86557.765373,40688079.567389,1254.658569,0.692979,3,9,1,0.003717,27
7,62079.000000,37921.000000,11,84251.571509,81111441.310020,1518.495511,0.618896,3,9,1,0.004546,39
8,64793.000000,35207.000000,19,77657.945116,99863762.568992,1269.052308,0.588441,3,9,2,0.004884,31
9,67233.000000,32767.000000,18,78145.986277,47254328.745660,1231.522777,0.594330,3,9,1,0.005198,32
10,58716.000000,41284.000000,14,71767.579851,29651230.414542,1540.226574,0.590406,3,9,1,0.004840,36
11,72046.000000,27954.000000,21,88801.070691,66175467.283006,1430.534832,0.638644,3,9,1,0.004616,29
12,62636.000000,37364.000000,17,69815.182700,27359884.353855,1204.200654,0.727928,4,9,1,0.006131,33
13,69010.000000,30990.000000,20,80238.816845,59130581.379582,1287.279547,0.612164,4,9,1,0.004677,30
14,64743.000000,35257.000000,17,78716.835601,49880107.972477,1218.952410,0.733507,4,9,1,0.008465,33
15,66710.000000,33290.000000,20,89434.626574,65104253.307266,1419.697051,0.654461,3,7,1,0.004425,30
16,65270.000000,34730.000000,16,76681.337611,70833964.635371,1376.656561,0.583334,3,7,1,0.008998,34
17,79300.000000,20700.000000,29,100023.711231,179543837.976125,1130.552484,0.784071,3,7,2,0.003062,21
18,81861.000000,18139.000000,31,183737.753862,1138802045.190893,2140.756806,0.532092,3,7,1,0.017669,19
19,84557.000000,15443.000000,32,207413.377527,1943001275.947064,2317.496758,0.409657,3,7,1,0.010547,18
20,80843.000000,19157.000000,32,201686.949876,1637145217.215359,2494.491978,0.455491,1,5,1,0.011529,18
