generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,57095.000000,42905.000000,8,47989.010925,211714865.641570,1305.812454,0.000000,2,5,1,0.006681,42
1,69264.000000,30736.000000,14,53167.175173,106791299.329956,1203.710153,0.000000,4,7,1,0.003760,36
2,61165.000000,38835.000000,14,54289.023516,46703328.186811,1392.831895,0.000000,4,7,1,0.004635,36
3,65190.000000,34810.000000,17,54254.053733,51722809.882223,1405.868778,0.000000,4,7,2,0.002388,33
4,55377.000000,44623.000000,9,45930.390247,185144522.776581,1476.809569,0.000000,2,6,1,0.009236,41
5,71752.000000,28248.000000,20,56312.885915,75999826.623837,1268.271306,0.000000,2,6,2,0.002495,30
6,64394.000000,35606.000000,14,59189.008438,23405581.130199,1340.366621,0.000000,2,6,1,0.004146,36
7,61152.000000,38848.000000,17,61220.315665,2872014.352906,1368.328696,0.000000,2,6,2,0.006096,33
8,54720.000000,45280.000000,8,42961.534997,234315064.584544,1166.819042,0.000000,2,6,1,0.004054,42
9,60765.000000,39235.000000,10,46239.413814,162634297.874134,1236.323338,0.000000,2,6,1,0.004173,40
10,90178.000000,9822.000000,40,64094.749292,0.000000,1154.494990,0.000000,2,6,2,0.000155,10
11,71132.000000,28868.000000,17,56272.120770,72506331.110147,1269.152028,0.000000,2,6,1,0.005489,33
12,63824.000000,36176.000000,16,54363.593372,27877368.434189,1345.133933,0.000000,2,6,2,0.002017,34
13,59436.000000,40564.000000,13,46769.993766,210362924.741035,1261.531030,0.000000,2,6,1,0.004012,37
14,73338.000000,26662.000000,20,57922.566412,34851028.761325,1218.113748,0.000000,2,6,1,0.002784,30
15,86831.000000,13169.000000,38,63473.518081,0.000000,1095.398686,0.000000,2,4,1,0.000400,12
16,63083.000000,36917.000000,15,47647.803390,173821760.528455,1168.846506,0.000000,2,4,1,0.003618,35
17,61124.000000,38876.000000,11,52450.174253,115628922.323926,1448.097786,0.000000,2,4,2,0.002303,39
18,64328.000000,35672.000000,13,52114.002580,91696329.837197,1251.709122,0.000000,2,4,2,0.002686,37
19,60694.000000,39306.000000,3,43538.867005,335329122.861699,1257.091389,0.000000,2,4,1,0.012545,47
20,53060.000000,46940.000000,5,46112.050694,235288736.479306,1369.871589,0.000000,2,3,1,0.008081,45
21,59774.000000,40226.000000,9,46662.200094,202986270.401615,1294.973433,0.000000,2,3,1,0.003542,41
22,61184.000000,38816.000000,14,49052.091736,130731548.150533,1226.262488,0.000000,2,3,1,0.009730,36
23,53906.000000,46094.000000,3,38905.829919,367381941.730914,1166.236369,0.000000,2,3,1,0.007779,47
24,54851.000000,45149.000000,11,50973.655706,76898763.669327,1593.699391,0.000000,2,3,2,0.006697,39
25,55516.000000,44484.000000,8,54189.242755,108840575.369913,1515.651306,0.000000,2,3,1,0.006000,42
26,49823.000000,50177.000000,6,38433.650972,353573631.685621,1203.410062,0.000000,2,3,1,0.006915,44
27,58199.000000,41801.000000,2,41124.148875,429942729.883329,1196.513244,0.000000,2,3,1,0.007586,48
28,55863.000000,44137.000000,4,40948.579468,425175823.236268,1139.091483,0.000000,2,3,1,0.008320,46
29,49347.000000,50653.000000,2,34374.661423,534534388.792775,1243.857580,0.000000,2,3,1,0.007557,48
30,58063.000000,41937.000000,10,49610.110364,142074465.631527,1499.654772,0.000000,2,3,1,0.004382,40
31,54112.000000,45888.000000,2,36841.514656,525746709.751991,1128.437138,0.000000,2,3,1,0.007677,48
32,67717.000000,32283.000000,18,55796.117039,91447231.303344,1267.497824,0.000000,2,3,1,0.002435,32
33,64016.000000,35984.000000,8,45834.302930,352148943.970358,1214.041322,0.000000,2,3,1,0.006583,42
34,63837.000000,36163.000000,15,50401.165234,135740538.099520,1112.516201,0.000000,2,3,1,0.001744,35
35,45472.000000,54528.000000,2,33381.674076,443612802.406437,1290.699614,0.000000,2,3,2,0.008774,48
36,50521.000000,49479.000000,2,33643.664493,544744597.671454,1165.712785,0.000000,2,3,2,0.005746,48
37,61158.000000,38842.000000,13,54302.201391,61068541.577040,1552.446601,0.000000,2,3,2,0.006071,37
