generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67395.000000,32605.000000,21,54897.204681,73032451.383976,1130.412693,0.524364,2,4,1,0.003754,29
1,74738.000000,25262.000000,20,58264.018508,36299315.718903,1186.693885,0.487149,2,4,1,0.002222,30
2,63859.000000,36141.000000,14,47564.070879,165186135.940019,1045.089984,0.628143,2,4,1,0.003575,36
3,65601.000000,34399.000000,16,63710.202204,25518172.437103,1453.967865,0.627325,2,4,1,0.002440,34
4,65821.000000,34179.000000,17,59520.463637,66185974.769898,1234.645995,0.534988,2,4,2,0.002351,33
5,100000.000000,1.000000,50,64127.505742,1517187.651386,935.960586,0.581680,3,4,0,0.000000,0
6,65924.000000,34076.000000,16,62166.746565,13974578.436340,1138.355310,0.677709,3,4,1,0.004597,34
7,64347.000000,35653.000000,13,56709.477121,111582653.275627,1120.388024,0.487357,3,4,2,0.003016,37
8,59342.000000,40658.000000,12,49930.508988,72962199.048134,1121.210738,0.534173,3,4,1,0.001846,38
9,70141.000000,29859.000000,20,56145.391516,85544457.460648,1113.236815,0.403422,3,4,2,0.001930,30
10,65889.000000,34111.000000,18,56184.435139,31438489.141373,1382.095540,0.392516,3,4,1,0.002392,32
11,64847.000000,35153.000000,20,61438.973174,22101803.258520,1297.353648,0.379489,3,4,1,0.002416,30
12,63240.000000,36760.000000,17,58754.355317,67828050.889871,1286.852321,0.465243,3,4,1,0.001249,33
13,68275.000000,31725.000000,16,62538.791628,42626448.616997,1424.076424,0.405790,2,3,1,0.001694,34
14,94263.000000,5737.000000,47,67010.775183,1482490.215924,983.571196,0.573892,2,3,1,0.001860,3
15,64481.000000,35519.000000,17,58004.873798,23670157.602283,1426.369764,0.477764,2,3,1,0.002906,33
16,73190.000000,26810.000000,26,64134.956545,16780143.828485,1154.802579,0.498151,1,3,1,0.001622,24
17,65827.000000,34173.000000,15,57669.241156,87700964.484163,1255.949527,0.582491,1,3,2,0.001394,35
18,74571.000000,25429.000000,25,64610.560176,8688519.830971,1176.056121,0.439368,1,3,1,0.001164,25
19,69646.000000,30354.000000,19,58139.675005,46850818.690437,1083.208416,0.539695,1,3,1,0.001614,31
20,65281.000000,34719.000000,17,52462.556529,109675736.970946,1089.268236,0.526705,1,3,2,0.001437,33
21,69197.000000,30803.000000,17,55379.850826,65406436.058125,1199.365085,0.552059,1,3,1,0.001316,33
22,100000.000000,1.000000,50,65473.465874,5740445.653224,962.372047,0.587620,1,3,0,0.000000,0
23,62632.000000,37368.000000,11,55657.431284,138533032.711339,1205.197400,0.375904,0,3,1,0.003478,39
24,56621.000000,43379.000000,8,50220.159618,161805565.427741,1377.577433,0.472841,0,3,1,0.004620,42
25,62172.000000,37828.000000,10,52229.289128,137185514.091898,1364.725897,0.499416,0,3,1,0.003259,40
26,69869.000000,30131.000000,24,66535.241148,5521451.254143,1377.397135,0.571586,0,3,1,0.003432,26
27,60182.000000,39818.000000,12,53165.960352,193505126.829539,1221.127729,0.550233,0,3,1,0.003413,38
28,70481.000000,29519.000000,23,65032.951769,2742131.869080,1137.776820,0.508224,0,3,1,0.001588,27
