generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61821.000000,38179.000000,6,45888.416520,272541188.603475,1292.682192,0.000000,2,6,1,0.004963,44
1,52508.000000,47492.000000,7,48668.486602,179956912.201425,1579.048979,0.000000,2,6,1,0.003407,43
2,61440.000000,38560.000000,12,55086.747389,97595599.389745,1287.347673,0.000000,2,5,1,0.005795,38
3,60758.000000,39242.000000,13,51782.800052,167995270.388525,1353.973246,0.000000,2,5,1,0.003105,37
4,56892.000000,43108.000000,8,50600.577384,243081048.409958,1440.918175,0.000000,2,5,2,0.008001,42
5,59117.000000,40883.000000,10,52047.077265,91278489.076583,1485.325787,0.000000,2,5,1,0.003840,40
6,57735.000000,42265.000000,12,49511.652182,140433562.863937,1282.863035,0.000000,2,5,1,0.007659,38
7,55180.000000,44820.000000,11,53799.347725,55222596.957875,1556.336550,0.000000,3,4,1,0.003218,39
8,69864.000000,30136.000000,20,54579.586955,74163670.345748,1288.092097,0.000000,3,4,1,0.003373,30
9,52619.000000,47381.000000,4,38022.586143,346832746.799743,1165.728007,0.000000,3,4,2,0.004376,46
10,63399.000000,36601.000000,12,48339.711226,193974654.373134,1258.038133,0.000000,3,4,1,0.002809,38
11,61997.000000,38003.000000,10,49698.210523,155794069.199042,1247.120468,0.000000,3,4,1,0.002685,40
12,60877.000000,39123.000000,12,45425.545004,187949134.247636,1208.189486,0.000000,3,4,1,0.003564,38
13,64678.000000,35322.000000,14,56422.017026,80130526.743888,1371.225620,0.000000,3,4,1,0.005210,36
14,57163.000000,42837.000000,2,38278.519855,386747971.210906,1167.916468,0.000000,3,4,2,0.004628,48
15,56148.000000,43852.000000,5,41502.089969,410374217.016490,1181.469116,0.000000,3,4,2,0.007615,45
16,58251.000000,41749.000000,11,53791.357580,131469299.330985,1576.841474,0.000000,3,4,1,0.005453,39
17,67024.000000,32976.000000,16,56457.093890,42580943.029969,1176.735472,0.481633,3,4,1,0.002597,34
18,69444.000000,30556.000000,16,52851.419869,126053943.564323,1061.898158,0.607000,4,3,1,0.002001,34
19,58545.000000,41455.000000,11,57854.931429,29095195.487797,1457.815819,0.389731,4,3,1,0.002652,39
20,69564.000000,30436.000000,17,56803.579287,49458446.559344,1206.754851,0.544394,4,3,1,0.003332,33
21,53898.000000,46102.000000,2,40498.364149,498942382.652474,1093.939118,0.540790,4,3,2,0.005087,48
22,100000.000000,1.000000,50,65363.418389,2532528.880908,921.108630,0.723920,4,3,1,0.003631,0
23,59729.000000,40271.000000,9,52528.305036,77580111.314376,1295.055409,0.642144,4,3,1,0.003637,41
24,59358.000000,40642.000000,12,48582.864547,166475295.140350,1162.511107,0.497202,4,3,2,0.003639,38
25,66171.000000,33829.000000,20,59278.504199,29160554.233791,1087.153987,0.580169,4,3,1,0.002057,30
26,64008.000000,35992.000000,18,61765.120338,7685118.740864,1466.465163,0.487182,4,3,1,0.002480,32
27,64414.000000,35586.000000,14,47047.781332,208452745.173027,983.456890,0.570565,4,3,1,0.003103,36
28,70688.000000,29312.000000,20,59740.352457,61703610.612114,1124.058644,0.498741,4,3,1,0.001874,30
29,67598.000000,32402.000000,19,50392.103032,156080330.264363,1032.096623,0.494769,4,3,1,0.001947,31
30,67584.000000,32416.000000,17,58785.835550,45717386.738868,1227.387717,0.609824,4,3,1,0.002703,33
31,51948.000000,48052.000000,3,41555.754463,322172336.368630,1074.095014,0.439053,4,3,2,0.002949,47
32,67306.000000,32694.000000,20,61003.868341,8762081.339888,1108.283849,0.644548,4,3,3,0.004275,30
33,66540.000000,33460.000000,18,55349.963333,83390849.015411,1105.848395,0.483295,6,4,1,0.002432,32
34,62612.000000,37388.000000,10,48844.499726,305386557.293914,1039.552310,0.528504,6,4,3,0.003908,40
35,47560.000000,52440.000000,2,33611.762415,548284742.706179,1233.304899,0.424760,5,5,2,0.006126,48
36,47249.000000,52751.000000,2,35656.694634,629326736.847086,1133.905585,0.505941,3,4,2,0.003241,48
37,59777.000000,40223.000000,2,44978.390431,454537379.049034,1027.531250,0.527863,3,4,2,0.004082,48
38,71082.000000,28918.000000,23,62910.345861,4351517.997824,1066.139343,0.529824,3,4,1,0.003333,27
39,51708.000000,48292.000000,2,33659.867176,473042164.754008,984.875683,0.618434,3,4,2,0.002737,48
40,66816.000000,33184.000000,14,55168.400321,196636198.413620,1128.831379,0.453986,3,4,2,0.004630,36
41,51856.000000,48144.000000,2,38772.105260,493831771.260827,1067.192895,0.519048,3,4,2,0.005177,48
42,100000.000000,1.000000,50,67079.103443,3379707.468083,927.409110,0.527220,3,4,0,0.000000,0
43,48776.000000,51224.000000,2,33869.143348,547459612.731047,1134.157226,0.394675,3,4,2,0.004436,48
44,53062.000000,46938.000000,2,39156.345698,532187471.305991,1074.763250,0.461405,3,4,2,0.004910,48
45,50488.000000,49512.000000,2,34918.505906,430715102.379965,1192.176348,0.542468,3,4,3,0.005764,48
