generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67097.000000,32903.000000,21,64286.760388,19713531.970827,1191.617438,0.638306,2,5,1,0.002691,29
1,63121.000000,36879.000000,17,59129.127636,74490980.832692,1338.193407,0.407004,2,5,1,0.005576,33
2,59891.000000,40109.000000,12,54520.404874,144951183.797087,1380.488582,0.441673,2,5,1,0.005349,38
3,56358.000000,43642.000000,6,47653.322276,251077602.689421,1090.927409,0.472152,2,5,1,0.005666,44
4,69635.000000,30365.000000,16,60805.350778,92501813.323150,1129.032817,0.456295,2,5,1,0.003564,34
5,51889.000000,48111.000000,2,39821.570230,501010406.677833,1222.618003,0.294395,2,5,1,0.003836,48
6,57865.000000,42135.000000,9,51745.144558,170739860.516334,1246.317039,0.467270,2,5,1,0.003490,41
7,66161.000000,33839.000000,19,52542.956583,63363866.976969,1083.203009,0.571455,2,5,1,0.004306,31
8,75889.000000,24111.000000,30,66557.979502,2201256.273146,1153.845737,0.388762,2,5,1,0.003118,20
9,57430.000000,42570.000000,14,56960.449693,61867285.482338,1238.534966,0.430688,2,5,1,0.003373,36
10,79013.000000,20987.000000,30,231496.884386,1759094220.452241,2886.896547,0.467525,2,5,1,0.012893,20
11,79511.000000,20489.000000,29,234420.920373,1751280575.997718,3047.801185,0.446489,2,5,1,0.018180,21
12,75322.000000,24678.000000,29,231201.317542,1445158731.806919,2941.808724,0.393846,2,5,1,0.017081,21
13,75643.000000,24357.000000,30,234443.731081,1647068059.422033,3178.821749,0.409085,2,5,1,0.018641,20
14,70720.000000,29280.000000,23,227045.143723,2195016662.312264,3600.780130,0.374446,2,5,1,0.025396,27
15,80356.000000,19644.000000,32,233922.853604,1747969895.063101,2892.400065,0.382737,2,5,1,0.006799,18
16,70624.000000,29376.000000,25,231853.781010,1693608084.655053,3350.504686,0.364484,2,5,1,0.013713,25
17,76769.000000,23231.000000,25,233577.235941,1750007177.812959,3096.948628,0.403352,2,5,1,0.014883,25
18,84798.000000,15202.000000,35,229809.905601,2064299492.639640,2398.474696,0.525983,2,5,1,0.016940,15
19,84730.000000,15270.000000,36,232289.885907,2035245903.977256,2315.249085,0.480108,2,5,1,0.014646,14
20,70997.000000,29003.000000,24,233461.935931,1643906869.561942,3495.590852,0.390755,2,5,1,0.016017,26
21,76396.000000,23604.000000,28,233720.740303,1734164773.472721,3076.098255,0.415220,2,5,1,0.011313,23
22,72948.000000,27052.000000,24,230254.829165,2001392971.711391,2967.573614,0.517824,2,5,1,0.014747,26
23,80628.000000,19372.000000,29,235025.835430,1630464791.149878,2418.577871,0.501394,2,5,2,0.011379,21
24,76590.000000,23410.000000,27,233827.335614,1838168898.860227,3012.586823,0.466189,2,5,1,0.010608,23
25,93358.000000,6642.000000,42,234317.160995,1842773063.066875,2119.767104,0.513535,2,5,2,0.010779,8
26,82321.000000,17679.000000,34,222700.250653,2052369696.601148,2373.661852,0.512958,2,5,1,0.012393,16
27,81872.000000,18128.000000,34,229148.654482,1801416216.262956,2421.461870,0.399103,2,5,1,0.026219,16
28,78336.000000,21664.000000,26,216087.062272,1653324196.186655,2621.032380,0.633854,2,5,1,0.013903,24
29,75466.000000,24534.000000,25,220441.483353,1900839377.147978,2629.280596,0.493424,2,5,1,0.016483,25
30,83926.000000,16074.000000,31,216209.110245,2232088896.396259,2229.272499,0.602294,2,5,1,0.018044,19
31,80881.000000,19119.000000,33,210030.109155,1860742168.235603,2389.016977,0.491554,2,5,1,0.013083,17
32,93877.000000,6123.000000,43,227728.709570,1698541425.477861,2032.118929,0.572778,2,5,2,0.012597,7
33,77320.000000,22680.000000,29,222028.533493,1607035425.511212,2368.141797,0.464446,2,5,2,0.019692,21
34,71201.000000,28799.000000,28,222644.768187,1648078680.888130,2937.270304,0.392889,2,5,1,0.010263,22
35,97904.000000,2096.000000,48,222235.272568,1747447618.114800,2018.534261,0.560457,2,5,1,0.011342,2
36,72717.000000,27283.000000,28,150515.042387,1538074605.456707,1918.284704,0.624592,2,5,2,0.009762,23
37,73347.000000,26653.000000,25,123905.157798,350454288.684771,1607.779016,0.914409,3,4,1,0.010628,25
38,76327.000000,23673.000000,23,142511.946439,815241075.087514,1614.266620,0.915821,3,4,2,0.014451,27
39,79937.000000,20063.000000,31,131237.990314,1216921413.414281,1473.201695,1.109669,3,4,2,0.011192,19
40,88965.000000,11035.000000,39,180043.734189,1343936679.413723,1757.623128,0.777155,3,4,2,0.008099,11
41,79388.000000,20612.000000,30,99923.080373,335002051.718298,1201.184867,1.280258,3,4,2,0.011262,20
42,74896.000000,25104.000000,28,110937.858247,333373866.765951,1558.946862,1.032046,3,4,1,0.006502,22
43,74893.000000,25107.000000,23,129647.342996,669538349.005284,1615.884528,0.990124,3,4,1,0.013619,27
44,84288.000000,15712.000000,34,138631.690403,733290241.776409,1236.278839,0.941029,3,4,1,0.015898,16
45,76959.000000,23041.000000,31,139580.025198,1181651479.738593,1795.700512,0.854271,3,4,2,0.015835,19
46,81979.000000,18021.000000,31,148306.140915,826328515.299322,1750.727399,1.044655,3,4,1,0.008747,19
47,78233.000000,21767.000000,27,131767.716518,413659288.175318,1429.616506,0.957364,3,4,1,0.013298,23
48,75565.000000,24435.000000,27,109430.121169,230373495.380718,1316.164180,0.862618,3,4,1,0.015661,23
49,74097.000000,25903.000000,27,106259.935176,242202985.095731,1420.397654,1.131552,3,4,1,0.007040,23
50,80627.000000,19373.000000,31,116789.372043,233490010.702121,1375.974386,0.994219,3,4,1,0.009913,19
51,74699.000000,25301.000000,24,109656.510739,311118407.373834,1316.394063,0.982469,3,4,1,0.007820,26
52,75663.000000,24337.000000,27,112342.629768,364358040.983746,1397.355410,0.826150,3,4,2,0.006797,23
53,76327.000000,23673.000000,28,114909.767557,246085004.340522,1358.340216,0.794676,3,4,1,0.012570,22
54,85339.000000,14661.000000,37,127371.533893,831179168.540547,1295.328994,1.067024,3,4,1,0.011415,13
55,78926.000000,21074.000000,29,214097.674037,1338197018.693352,2650.757919,0.492172,3,7,1,0.010565,21
56,84537.000000,15463.000000,33,230234.753518,1389688685.596834,2528.382472,0.455538,3,7,2,0.021120,17
