generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,78245.000000,21755.000000,24,63125.063735,66798727.536884,1081.563942,0.528838,3,2,1,0.001976,26
1,67339.000000,32661.000000,17,58097.263631,27245004.418459,1085.597866,0.599605,3,2,1,0.002673,33
2,67623.000000,32377.000000,15,51478.375621,89965187.686396,1016.706800,0.693039,3,2,1,0.002384,35
3,50869.000000,49131.000000,3,39621.490485,372307046.356579,1403.427320,0.423938,3,2,2,0.002770,47
4,65996.000000,34004.000000,18,51804.874551,110021204.956649,1042.525627,0.464508,3,2,1,0.002085,32
5,62368.000000,37632.000000,13,53337.555776,156347664.866593,1169.729935,0.667334,3,2,1,0.002344,37
6,51932.000000,48068.000000,7,50481.285321,78567760.536600,1395.149884,0.421943,3,2,1,0.002539,43
7,68474.000000,31526.000000,18,56322.333788,43147940.687847,1062.353102,0.697510,3,2,1,0.001754,32
8,60745.000000,39255.000000,14,51956.378602,176307188.854582,1167.025259,0.493231,3,2,1,0.003511,36
9,68090.000000,31910.000000,19,59633.113184,35930633.565776,1205.744684,0.490688,3,2,1,0.002525,32
10,62332.000000,37668.000000,13,55600.723160,51340314.645451,1214.006188,0.347053,3,2,1,0.003194,37
11,67604.000000,32396.000000,20,58429.990025,28763753.183944,1321.296597,0.589809,3,2,1,0.002067,30
12,57328.000000,42672.000000,9,48701.904142,132903553.612738,1333.274138,0.526857,3,2,2,0.002040,41
13,68078.000000,31922.000000,20,60187.930118,14773862.059784,1290.934106,0.488309,3,2,1,0.000986,30
14,63272.000000,36728.000000,16,57487.019400,71894763.071700,1315.409649,0.370305,3,2,1,0.002252,34
15,67413.000000,32587.000000,20,57946.366245,19129728.925015,1267.055821,0.379941,3,2,1,0.001488,30
16,84944.000000,15056.000000,33,65919.898576,6635617.075330,1076.830295,0.554560,3,2,1,0.002244,17
17,58982.000000,41018.000000,10,45380.252573,318792895.498039,1059.203302,0.647507,3,2,2,0.002624,40
18,67009.000000,32991.000000,19,59507.646471,95993487.097054,1200.689497,0.455749,3,2,1,0.001326,31
19,67323.000000,32677.000000,10,51714.194487,274307942.380559,1031.900670,0.518938,3,2,2,0.002519,40
20,71424.000000,28576.000000,19,61671.788393,52241502.346324,1101.020037,0.477533,3,2,1,0.002285,31
21,76862.000000,23138.000000,27,127209.006915,445018717.613720,1620.712759,0.778266,3,2,1,0.013199,23
22,81848.000000,18152.000000,31,151314.035310,842059102.760876,1737.976122,0.817195,3,2,1,0.014176,19
23,81982.000000,18018.000000,32,131996.328397,633409232.777933,1561.381762,0.939942,3,2,2,0.012845,18
24,74176.000000,25824.000000,26,139945.885360,562059260.136515,1614.887849,0.780459,3,2,2,0.010480,24
25,81414.000000,18586.000000,33,134911.046897,637199366.893693,1563.738414,0.982163,3,2,1,0.008873,18
26,71604.000000,28396.000000,20,104099.037117,215689861.979834,1407.236934,0.853893,3,2,2,0.023277,30
27,85979.000000,14021.000000,30,137219.356940,905128909.458996,1411.171132,1.052181,3,2,1,0.010343,20
28,81557.000000,18443.000000,34,137757.565288,639850877.942003,1807.870700,0.958408,3,2,1,0.014725,16
29,83200.000000,16800.000000,33,137542.923912,741309598.932508,1457.278670,0.880675,3,2,1,0.008868,17
30,71390.000000,28610.000000,21,79472.363057,483002043.964604,987.584605,1.227736,3,2,1,0.009435,29
31,82013.000000,17987.000000,33,117700.839848,491340959.701580,1213.574765,1.054428,3,2,1,0.010876,17
32,85236.000000,14764.000000,35,154786.291999,1027555848.679466,1634.154551,0.721643,3,2,1,0.009981,15
33,74698.000000,25302.000000,24,100429.120011,329560630.806602,1137.172053,1.079202,3,2,1,0.013960,26
34,72946.000000,27054.000000,25,79233.045777,263465648.204636,930.158793,1.335138,3,2,1,0.020809,25
35,86805.000000,13195.000000,35,143659.025792,524656354.418362,1570.161497,1.022968,3,2,2,0.012449,15
36,67753.000000,32247.000000,19,102166.499648,396692864.714429,1347.472571,0.998310,3,2,1,0.017648,31
37,79612.000000,20388.000000,31,139130.992599,579971348.208111,1557.610646,0.741380,3,2,1,0.014580,19
38,74986.000000,25014.000000,23,114163.758748,375796398.764575,1497.320872,1.045713,3,2,2,0.011333,27
39,77273.000000,22727.000000,30,114649.488436,478201161.522937,1257.858106,0.963341,3,2,1,0.008186,20
40,54006.000000,45994.000000,4,40104.688965,483233275.650713,1069.799261,0.536936,3,2,1,0.005615,46
41,79842.000000,20158.000000,28,204381.472061,1405583414.664039,2227.306003,0.626867,3,2,2,0.017621,22
42,69367.000000,30633.000000,21,188777.081952,1278895457.429208,2595.824908,0.602126,3,2,1,0.030077,29
43,74398.000000,25602.000000,24,177634.687930,1402269770.480040,2236.717265,0.664700,3,2,1,0.013032,26
44,77857.000000,22143.000000,27,185157.745995,909765736.754590,1948.717227,0.645397,3,2,1,0.023868,23
45,83127.000000,16873.000000,31,199467.828985,1567428665.816946,2227.839962,0.665570,3,2,1,0.013143,19
