generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,79612.000000,20388.000000,31,211534.511127,1765225859.649901,2739.073449,0.489428,3,3,1,0.014262,19
1,76197.000000,23803.000000,27,195681.394937,1144615482.476488,2440.783488,0.450215,3,3,2,0.012825,23
2,81963.000000,18037.000000,32,215964.515214,1941737108.474970,2524.476378,0.423222,3,3,1,0.020091,18
3,85435.000000,14565.000000,37,208830.191648,1998011539.261358,1929.296482,0.516833,3,3,1,0.015573,13
4,74915.000000,25085.000000,29,207556.970669,1536352298.869510,2954.967924,0.397229,3,3,1,0.014421,21
5,84012.000000,15988.000000,35,205644.447488,1549476644.348278,2147.804155,0.489111,3,3,1,0.013103,15
6,68507.000000,31493.000000,26,198598.757290,1444871449.843577,2520.559768,0.439323,3,3,1,0.015871,24
7,77392.000000,22608.000000,30,207084.045898,1887794592.168429,2662.090224,0.422908,3,3,1,0.020433,20
8,81256.000000,18744.000000,33,198685.032751,1891916193.257671,2215.868133,0.506449,3,3,2,0.011494,17
9,75837.000000,24163.000000,29,181692.370828,991883981.690129,2231.369973,0.537748,3,3,1,0.011476,21
10,88969.000000,11031.000000,39,210150.465859,2021394333.064476,1845.531519,0.554334,3,3,2,0.006279,11
11,79134.000000,20866.000000,29,191221.394671,1490283748.781795,2264.456203,0.520664,4,3,1,0.011184,22
12,81433.000000,18567.000000,30,142121.708373,545840762.729018,1566.120797,0.797326,4,3,1,0.028421,20
13,76275.000000,23725.000000,29,145108.377488,715557403.796996,2012.026023,0.649037,4,3,1,0.020069,21
14,78624.000000,21376.000000,27,142519.385904,557688173.481170,1741.138727,0.771685,4,3,1,0.009026,23
15,75961.000000,24039.000000,27,169203.437023,1231579036.414129,1744.745278,0.673746,4,3,1,0.011040,23
16,82413.000000,17587.000000,30,121887.342363,285390567.730494,1311.070050,0.836331,4,3,1,0.012380,20
17,83574.000000,16426.000000,34,152000.671640,926870505.853295,1491.249317,0.728296,4,3,1,0.011966,16
18,77821.000000,22179.000000,30,137029.172243,681833339.919485,1670.399398,0.713322,4,3,1,0.011446,20
19,83408.000000,16592.000000,33,173800.239041,1092365591.448040,1864.233249,0.810093,4,3,2,0.012391,17
20,92089.000000,7911.000000,44,188944.082381,1279734465.392011,1458.130659,0.697920,4,3,1,0.004517,6
21,76706.000000,23294.000000,31,166713.098072,764067962.044896,1814.516072,0.545459,4,3,1,0.019152,19
22,95721.000000,4279.000000,46,164771.236007,777497423.441451,1384.044018,0.706458,4,3,0,0.002201,4
23,79349.000000,20651.000000,34,151342.767102,501379288.446657,1691.440822,0.667624,5,3,1,0.014407,16
24,70265.000000,29735.000000,20,156785.712037,1628727146.165504,1746.646184,0.664907,6,4,1,0.022325,30
25,78552.000000,21448.000000,31,195178.741332,1465393420.343447,1968.810695,0.565564,6,4,3,0.019492,19
26,78527.000000,21473.000000,30,180227.503122,1048726483.010430,1763.107354,0.695903,6,4,1,0.034959,20
27,75419.000000,24581.000000,24,182077.718491,1176212514.802956,1936.666277,0.672951,6,4,1,0.020442,26
28,82934.000000,17066.000000,31,194135.128209,1376685459.398785,1721.312399,0.621365,6,4,1,0.013371,19
29,77637.000000,22363.000000,28,114597.356145,501667170.267205,1437.423334,1.304402,6,4,1,0.016492,22
30,77922.000000,22078.000000,27,105913.018378,302673998.327758,1067.513930,1.436527,6,4,1,0.014588,23
31,100000.000000,1.000000,50,184534.806029,1254438358.199653,1429.194123,1.165460,6,4,2,0.000000,0
32,72172.000000,27828.000000,23,170686.304525,962389907.126647,2063.750715,0.864648,6,4,3,0.017704,27
33,70215.000000,29785.000000,23,190337.870722,1909313583.223666,2516.072834,0.655138,6,4,1,0.020388,27
34,90209.000000,9791.000000,37,187056.146736,1725220916.351378,1643.752318,0.905574,6,4,1,0.009159,15
35,73424.000000,26576.000000,27,159274.423444,949990245.059788,1806.813400,1.046182,6,4,3,0.021729,23
36,95052.000000,4948.000000,44,167874.812915,1236021142.532460,1421.187309,1.299591,6,4,2,0.000000,6
37,73394.000000,26606.000000,22,141375.803339,1023684756.058151,2045.334658,1.460088,6,4,1,0.013259,28
38,75605.000000,24395.000000,24,141113.387385,1133740934.792158,1765.395486,1.356469,6,4,1,0.012732,26
39,74999.000000,25001.000000,27,164197.737424,704119546.173933,1665.885296,0.968057,6,4,1,0.015570,23
40,82845.000000,17155.000000,33,161038.213044,745968765.458529,1609.233118,0.920325,6,4,1,0.014754,17
41,100000.000000,1.000000,50,174092.227663,1049903430.619184,1325.749637,1.199480,6,4,1,0.002140,0
42,72337.000000,27663.000000,25,151616.810028,674907080.021356,2089.764165,0.990043,6,4,3,0.021703,25
43,71265.000000,28735.000000,24,164925.539738,1439271253.542825,2104.759324,0.883264,6,4,4,0.017134,26
44,80516.000000,19484.000000,29,162035.752741,1092038013.652697,1513.097118,1.262545,6,4,2,0.022675,21
45,82281.000000,17719.000000,33,132449.639448,688138601.116986,1346.418594,1.287953,6,4,3,0.024829,17
46,79176.000000,20824.000000,30,177650.773499,1309790276.655348,1850.856590,1.041337,6,4,1,0.019395,21
47,84704.000000,15296.000000,32,186997.607993,1046006884.260732,1817.891105,0.995134,6,4,1,0.016383,18
48,76122.000000,23878.000000,28,138546.808492,481382191.432794,1619.266808,1.066510,6,4,3,0.015187,22
49,76529.000000,23471.000000,27,170596.873910,1713781696.290675,1753.217714,0.831782,6,4,4,0.023008,23
50,73049.000000,26951.000000,24,149127.945564,630834447.217280,1840.587750,0.812592,6,4,1,0.015392,26
51,77700.000000,22300.000000,28,166041.417798,1390737719.436840,2333.383870,0.906973,6,4,1,0.009903,23
52,83952.000000,16048.000000,33,141111.738372,821083963.094412,1303.101177,1.618567,6,4,1,0.013847,17
53,90505.000000,9495.000000,36,188336.740988,1345569822.074837,1533.682317,1.069690,6,4,1,0.010129,15
54,73488.000000,26512.000000,23,119047.854764,1418212190.628404,1190.943022,1.290769,6,4,1,0.016779,27
55,81243.000000,18757.000000,31,180933.341482,1738050646.839237,1772.311140,1.158489,6,4,1,0.017292,19
56,82209.000000,17791.000000,33,152962.170557,941513459.187817,1394.064875,1.310741,6,4,1,0.016353,17
57,72279.000000,27721.000000,23,122093.002416,316776896.903078,1417.149919,1.174020,6,4,1,0.014506,27
58,80674.000000,19326.000000,28,111896.741593,330412943.082696,989.833483,1.502436,6,4,4,0.012462,22
59,77999.000000,22001.000000,28,133896.712847,589051311.578144,1255.067954,1.209131,6,4,4,0.020220,22
60,72537.000000,27463.000000,25,102362.823232,478688199.743590,950.562299,1.627632,6,4,1,0.024551,25
61,74201.000000,25799.000000,27,149673.246943,1000885497.277207,1940.078514,1.313355,6,4,3,0.011368,23
62,76440.000000,23560.000000,27,103077.086977,356853362.002726,953.861360,1.657247,6,4,1,0.020772,23
63,77287.000000,22713.000000,27,123278.290336,1020768077.606169,1151.314363,1.707024,6,4,3,0.011863,23
64,71598.000000,28402.000000,22,134477.498109,938511167.603535,1586.550437,1.327100,6,4,4,0.017271,28
65,71725.000000,28275.000000,22,118776.609805,325966485.928509,1336.712889,1.329599,6,4,4,0.016347,28
66,72396.000000,27604.000000,24,134964.697169,922219699.708628,1346.275116,1.268141,6,4,3,0.017615,26
67,79349.000000,20651.000000,27,120194.123325,1706773372.060926,1016.773094,1.566246,6,4,4,0.013587,23
68,79045.000000,20955.000000,25,163637.923141,1376444874.654069,1336.921989,1.205432,6,4,4,0.014170,25
69,66524.000000,33476.000000,19,97375.530562,480316021.785726,1203.974155,1.401732,6,4,4,0.019073,31
70,81091.000000,18909.000000,29,163767.748265,1256222203.361620,1355.093139,1.179061,7,4,4,0.018756,21
71,74973.000000,25027.000000,24,117787.980853,390157626.696009,1315.289884,1.220596,7,4,1,0.014022,26
72,80187.000000,19813.000000,30,116232.806733,275784999.185264,1200.418744,1.339093,7,4,4,0.018687,20
73,72328.000000,27672.000000,24,146017.507527,573267647.039943,1606.208612,0.921096,7,4,4,0.013655,26
74,77368.000000,22632.000000,29,139619.845547,485837841.645023,1641.146468,1.260833,7,4,4,0.015977,21
75,74530.000000,25470.000000,24,135318.350942,712373522.944547,1388.205380,1.229433,7,3,3,0.015995,26
76,100000.000000,1.000000,50,172148.791876,1640670258.114516,1417.169123,1.482860,7,3,4,0.002276,0
77,80758.000000,19242.000000,27,159496.987952,1122920427.977852,1477.171048,0.990028,7,3,4,0.016372,23
78,70766.000000,29234.000000,22,169816.495558,1390789296.245724,2427.486127,1.160415,7,3,4,0.020388,28
79,78845.000000,21155.000000,31,179033.114561,1668117736.237761,1438.177041,1.008016,7,3,1,0.018993,19
80,76497.000000,23503.000000,28,148502.256021,997219125.273370,1276.189210,1.007408,8,3,4,0.022415,22
81,71134.000000,28866.000000,21,177614.022006,2107434739.985487,1461.343937,0.984418,8,3,4,0.014467,29
82,73896.000000,26104.000000,28,167496.054847,1492962908.500334,1589.558329,1.109852,8,3,3,0.031269,22
83,81644.000000,18356.000000,33,184192.349775,2212117593.665920,1499.226691,1.194940,8,3,4,0.026305,17
84,80175.000000,19825.000000,29,174439.962950,2940951935.381567,1614.961426,1.157510,8,3,3,0.019229,21
85,75494.000000,24506.000000,25,164857.852874,2670001039.085856,1518.178009,1.099672,8,3,1,0.014677,25
86,81089.000000,18911.000000,30,165520.687633,789863990.303150,1299.950829,1.106657,8,3,5,0.017631,20
87,78881.000000,21119.000000,30,140900.875721,1408760825.650843,1141.945583,1.716761,8,3,4,0.020042,20
