generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70366.000000,29634.000000,22,60677.300083,79101674.280798,965.311728,0.584464,0,7,1,0.003529,28
1,68019.000000,31981.000000,17,56205.485336,96891238.177755,1037.598627,0.497590,0,7,1,0.003381,33
2,63524.000000,36476.000000,20,61499.716613,33874221.181674,1411.635329,0.500721,0,7,2,0.009156,30
3,67004.000000,32996.000000,17,59237.207002,43092480.864451,1237.464768,0.471834,0,7,1,0.003657,33
4,61420.000000,38580.000000,16,57221.264217,60516176.056417,1246.042889,0.602457,0,7,1,0.004916,34
5,52909.000000,47091.000000,4,49450.164516,83063044.918075,2148.426012,0.366525,0,7,1,0.005005,46
6,76994.000000,23006.000000,26,61154.598809,9477868.774263,1202.942689,0.509273,0,7,1,0.004799,24
7,66379.000000,33621.000000,11,50349.417668,198018812.028464,999.918187,0.585311,0,7,1,0.003183,39
8,56132.000000,43868.000000,8,45002.071491,245676435.825391,1154.518697,0.534108,0,7,1,0.004723,42
9,57563.000000,42437.000000,6,42569.508560,305338494.968564,931.195270,0.619111,0,7,1,0.003610,44
10,85457.000000,14543.000000,35,60330.117055,25351741.282921,968.727852,0.617342,0,7,1,0.002996,15
11,81435.000000,18565.000000,28,65486.325568,3115981.483582,1129.132567,0.419978,0,7,1,0.003412,22
12,50543.000000,49457.000000,2,38113.663780,509106356.491533,1280.447790,0.435125,0,7,1,0.005536,48
13,72582.000000,27418.000000,24,60225.822946,11718216.359731,1118.216489,0.513885,0,7,2,0.003243,26
14,81723.000000,18277.000000,31,182315.892786,1284699197.842057,1926.117156,0.880834,0,7,2,0.015459,19
15,76015.000000,23985.000000,26,215550.059565,2167544985.830609,3005.815723,0.681949,0,7,1,0.020168,24
16,76639.000000,23361.000000,30,209105.434618,2363287907.389402,2629.330229,0.566848,0,6,2,0.015890,20
17,88650.000000,11350.000000,39,203072.032775,1996011807.286103,1892.489468,0.836223,0,6,2,0.010120,11
18,81433.000000,18567.000000,29,162105.996899,765421303.328516,1648.167192,0.806931,0,6,1,0.021300,21
19,76672.000000,23328.000000,26,177768.972491,1355104546.630189,2164.526416,0.696216,0,6,2,0.019007,24
20,84276.000000,15724.000000,34,193356.424052,1507107323.301729,2232.638627,0.597316,0,6,2,0.017911,16
21,84642.000000,15358.000000,35,213950.583918,1949692564.516195,2517.690092,0.655890,0,6,1,0.026854,15
22,73350.000000,26650.000000,26,189907.301728,1214410476.061888,2320.689024,0.634474,0,6,1,0.015606,24
23,77296.000000,22704.000000,31,199790.067711,1324717653.085799,2219.171704,0.566802,0,6,1,0.021613,19
24,74468.000000,25532.000000,23,167526.604522,1343103182.066099,2078.901226,0.693335,0,6,2,0.038606,28
25,80664.000000,19336.000000,29,200277.772300,1754148267.529029,2129.912655,0.650382,0,6,2,0.017665,21
26,76604.000000,23396.000000,28,186859.618561,1095306152.165003,1986.769597,0.638487,0,6,2,0.021144,22
27,73463.000000,26537.000000,25,197627.190812,1267564235.976143,2452.153997,0.618669,0,6,1,0.024282,25
28,84755.000000,15245.000000,34,187774.247354,1625121719.376597,1978.656168,0.806121,0,6,2,0.032827,16
29,84109.000000,15891.000000,34,196116.592961,1342911316.843189,2084.038278,0.693028,1,5,2,0.015931,16
30,74781.000000,25219.000000,26,200753.287452,1738750148.334129,2641.140417,0.731371,1,5,1,0.009480,24
31,78178.000000,21822.000000,29,168214.231047,880217835.818673,2112.402969,0.795111,2,4,2,0.024784,21
32,72910.000000,27090.000000,25,174588.208969,1341912001.425132,2207.034966,0.558507,2,4,1,0.027153,25
33,77289.000000,22711.000000,28,185769.097433,1023580964.830316,2237.459602,0.587262,2,4,3,0.014808,22
34,77463.000000,22537.000000,28,189568.788711,1785957317.897067,2468.678168,0.642160,2,4,2,0.015426,22
