generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65026.000000,34974.000000,12,52079.685959,110024513.101604,1201.495403,0.000000,3,1,1,0.007101,38
1,68201.000000,31799.000000,16,58362.976828,33367249.286845,1364.987263,0.000000,3,1,1,0.001775,34
2,56018.000000,43982.000000,10,50744.524225,50023449.361583,1451.437653,0.000000,3,1,1,0.012105,40
3,60837.000000,39163.000000,12,53068.412985,114143937.130705,1624.322648,0.000000,3,1,1,0.002417,38
4,57314.000000,42686.000000,12,55376.141718,19328199.944205,1505.210351,0.000000,3,1,1,0.007458,38
5,100000.000000,1.000000,50,63487.177224,0.000000,1034.867170,0.000000,3,1,1,-0.000000,0
6,69525.000000,30475.000000,19,59880.942608,33537866.576243,1316.028383,0.000000,3,1,1,0.002350,31
7,67264.000000,32736.000000,19,55503.012949,33885637.706757,1442.085759,0.000000,3,1,1,0.008366,31
8,55047.000000,44953.000000,8,48716.700846,155416479.890294,1425.360544,0.000000,3,1,1,0.004876,42
9,62846.000000,37154.000000,16,54839.123325,32742022.049802,1454.784233,0.000000,3,1,1,0.004034,34
10,64540.000000,35460.000000,18,55969.266567,38788283.416901,1354.657220,0.000000,3,1,1,0.003180,32
11,53075.000000,46925.000000,9,52762.986381,100080306.983357,1344.796979,0.000000,3,1,1,0.007213,41
12,68641.000000,31359.000000,22,61552.600554,4776770.412164,1351.470533,0.000000,3,1,1,0.002444,28
13,63814.000000,36186.000000,18,58812.059187,15814292.317199,1397.928152,0.000000,3,1,1,0.001656,32
14,49017.000000,50983.000000,2,42857.637613,407312468.938878,2094.980630,0.000000,3,1,1,0.004672,48
15,97879.000000,2121.000000,47,64453.311783,0.000000,1186.701729,0.000000,3,1,1,0.000016,3
16,62667.000000,37333.000000,9,46816.364054,132160604.467771,1214.084581,0.000000,3,3,1,0.003821,41
17,56620.000000,43380.000000,4,44125.599386,343176027.735730,1275.819027,0.000000,3,3,1,0.004100,46
18,64251.000000,35749.000000,13,52138.216652,81567680.409914,1294.483379,0.000000,3,3,1,0.005484,37
19,63791.000000,36209.000000,14,55173.446201,76706247.663999,1341.632282,0.000000,3,3,1,0.005415,36
20,59479.000000,40521.000000,12,48692.744370,138534884.239018,1498.094382,0.000000,3,3,1,0.005349,38
21,55900.000000,44100.000000,10,51713.590501,113023181.217369,1480.220418,0.000000,3,3,1,0.003162,40
22,59318.000000,40682.000000,12,49801.169357,73598903.757598,1488.170676,0.000000,3,3,1,0.005093,38
23,59462.000000,40538.000000,7,51490.258378,143789773.691956,1583.734954,0.000000,3,3,1,0.004526,43
24,60859.000000,39141.000000,9,47558.825335,285645600.113839,1221.197459,0.000000,3,3,1,0.006400,41
25,63708.000000,36292.000000,16,50354.646868,100523126.076620,1196.215114,0.000000,4,3,1,0.004578,34
26,72189.000000,27811.000000,24,61189.862934,17964389.753428,1287.266044,0.000000,4,3,1,0.003592,26
27,72491.000000,27509.000000,21,61217.079103,9289220.152176,1266.110044,0.000000,4,3,1,0.004063,29
28,58134.000000,41866.000000,14,54913.144465,92345863.745850,1468.565897,0.000000,4,3,1,0.006698,36
29,58202.000000,41798.000000,11,55145.418812,140941830.446077,1553.061333,0.000000,4,3,1,0.004942,39
30,60579.000000,39421.000000,15,57001.363378,43616964.876083,1322.411650,0.000000,4,3,1,0.006987,35
31,61805.000000,38195.000000,12,51918.639132,149629306.297673,1274.316359,0.000000,4,3,1,0.008646,38
32,52180.000000,47820.000000,3,41149.867938,383573336.243532,1251.366827,0.000000,4,3,1,0.004460,47
33,49584.000000,50416.000000,4,53281.775374,37498879.545892,1913.825381,0.000000,4,3,1,0.008918,46
34,63489.000000,36511.000000,15,59644.132971,17101566.087229,1487.563821,0.000000,4,3,1,0.006419,35
35,62743.000000,37257.000000,13,43919.722701,165215263.522630,1183.795374,0.000000,4,3,1,0.006013,37
36,92245.000000,7755.000000,45,63453.992350,1793208.458925,1197.368039,0.000000,4,3,1,0.000309,5
37,60526.000000,39474.000000,17,54648.817680,36346036.260637,1502.749108,0.000000,4,3,1,0.005148,33
38,54776.000000,45224.000000,11,48475.688111,116784495.058394,1368.717484,0.000000,4,3,1,0.003804,39
39,65935.000000,34065.000000,19,57234.906788,25062191.793489,1450.080117,0.000000,4,3,1,0.003336,31
40,63330.000000,36670.000000,18,52663.817821,88608403.480299,1233.961953,0.000000,4,3,1,0.002052,32
41,51607.000000,48393.000000,8,47096.108402,114048789.038803,1436.457528,0.000000,4,3,1,0.003187,42
42,58473.000000,41527.000000,12,57100.343540,28214970.853747,1717.171987,0.000000,4,3,1,0.004921,38
43,50746.000000,49254.000000,7,45062.851049,419569006.416001,1317.523496,0.000000,4,3,1,0.007508,43
44,64309.000000,35691.000000,11,54920.614873,60085975.095817,1339.354336,0.000000,4,3,1,0.006711,39
45,60346.000000,39654.000000,11,53671.909031,32339305.082165,1356.981861,0.000000,4,3,1,0.004288,39
46,67454.000000,32546.000000,14,50926.971544,149980409.846196,1203.767333,0.000000,4,3,1,0.004058,36
47,59632.000000,40368.000000,13,49179.497507,103595060.689461,1561.714394,0.000000,4,3,1,0.005551,37
48,66855.000000,33145.000000,7,48850.705439,272450541.340246,1204.303418,0.000000,4,3,1,0.004424,43
49,53112.000000,46888.000000,3,39671.793190,505693166.668338,1251.194250,0.000000,4,3,1,0.003391,47
50,100000.000000,1.000000,50,63271.572400,0.000000,1095.840172,0.000000,4,3,1,0.000000,0
51,100000.000000,1.000000,50,64746.581255,0.000000,1069.664928,0.000000,4,3,1,0.000000,0
52,61603.000000,38397.000000,12,59678.119595,12159221.192916,1838.809901,0.000000,4,3,4,0.006971,38
53,54770.000000,45230.000000,11,49967.924754,80635375.145571,1567.085186,0.000000,4,3,1,0.003874,39
54,57753.000000,42247.000000,10,49958.533161,163553866.584698,1281.657004,0.000000,3,3,1,0.003910,40
55,41663.000000,58337.000000,2,29892.572397,514323362.472838,1147.732258,0.000000,3,3,1,0.007043,48
56,58006.000000,41994.000000,14,43923.666654,126455938.230343,1183.889652,0.000000,3,3,1,0.004506,36
57,92135.000000,7865.000000,41,63189.570484,752.651938,1156.190975,0.000000,3,3,1,0.000491,9
58,53174.000000,46826.000000,8,50390.421513,152316827.423951,1449.457174,0.000000,3,3,1,0.004134,42
59,49313.000000,50687.000000,2,34318.607371,530589939.505935,1286.610013,0.000000,3,3,1,0.010652,48
60,62535.000000,37465.000000,11,49276.539264,138910619.913895,1257.713185,0.000000,3,3,1,0.002697,39
61,61868.000000,38132.000000,3,42372.846349,375424119.359044,1108.655070,0.000000,3,3,1,0.009794,47
62,60560.000000,39440.000000,5,42665.834418,404500217.273471,1129.752609,0.000000,3,3,1,0.007278,45
63,59927.000000,40073.000000,5,41774.224653,436920919.775194,1123.250941,0.000000,3,3,1,0.008465,45
64,73228.000000,26772.000000,24,62837.141784,13603.574695,1482.665500,0.000000,3,3,1,0.001612,26
65,43126.000000,56874.000000,2,29802.080663,569306399.338016,1225.726230,0.000000,3,3,1,0.005278,48
66,57704.000000,42296.000000,4,39494.957647,369770805.465528,1198.388260,0.000000,3,2,2,0.004116,46
67,72865.000000,27135.000000,17,57019.286588,48896844.868984,1283.828531,0.000000,3,2,1,0.002001,33
68,47944.000000,52056.000000,2,33029.324648,531408387.414901,1261.447858,0.000000,3,2,1,0.011044,48
69,58764.000000,41236.000000,13,51041.024683,59683722.089855,1458.723002,0.000000,3,2,1,0.007830,37
70,56525.000000,43475.000000,8,45894.587703,273714945.242434,1361.927280,0.000000,3,2,1,0.002442,42
71,57635.000000,42365.000000,2,42059.232940,436759667.198823,1276.689485,0.000000,3,2,1,0.004468,48
72,54545.000000,45455.000000,2,38824.886721,526731629.618941,1144.263137,0.000000,3,2,1,0.005254,48
73,60980.000000,39020.000000,2,39447.470386,425420678.145504,1167.613829,0.000000,3,2,1,0.002456,48
74,53671.000000,46329.000000,2,35249.241478,496426425.474445,1080.853880,0.000000,3,2,1,0.005957,48
75,41311.000000,58689.000000,2,28838.523511,571477094.468062,1293.278388,0.000000,3,2,1,0.021373,48
