generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67054.000000,32946.000000,18,54455.784724,79399095.313470,1118.210399,0.522274,5,1,1,0.002817,32
1,58801.000000,41199.000000,12,53846.682584,92846769.586184,1313.634404,0.518695,4,1,1,0.002535,38
2,57029.000000,42971.000000,12,50745.259505,119275903.895025,1274.787739,0.498329,4,1,1,0.003839,38
3,90858.000000,9142.000000,40,63159.957190,2561596.480606,981.409933,0.598139,4,1,1,0.003144,10
4,57244.000000,42756.000000,11,50450.206619,91440242.416046,1223.964497,0.505433,4,1,1,0.002882,39
5,100000.000000,1.000000,50,65929.051944,5447106.019668,937.536329,0.615480,4,1,0,0.000000,0
6,68246.000000,31754.000000,17,60830.866734,65361811.331836,1136.691790,0.533030,4,1,1,0.002434,33
7,79402.000000,20598.000000,30,134431.052484,532438176.169156,1530.127018,0.975197,4,1,1,0.015724,20
8,98817.000000,1183.000000,48,128153.575333,401333096.694146,976.858466,1.228133,4,1,1,0.004068,2
9,69999.000000,30001.000000,19,118841.106141,266973948.541357,1582.872842,0.955822,4,1,2,0.007705,31
10,79371.000000,20629.000000,29,131701.615951,579321251.350100,1450.472119,1.023337,4,1,1,0.016476,21
11,70932.000000,29068.000000,24,136242.175539,529592400.190958,1848.963422,0.834792,4,1,1,0.025468,26
12,86925.000000,13075.000000,34,153193.505920,539609554.629494,1550.187818,0.832500,4,1,1,0.010804,16
13,68264.000000,31736.000000,22,109995.422132,210191219.788602,1632.668323,0.895323,4,1,1,0.015699,28
14,80037.000000,19963.000000,30,108392.417327,241542155.423179,1144.520854,1.011881,4,1,1,0.013159,20
15,66523.000000,33477.000000,17,102854.022652,236906516.256033,1497.734809,1.175947,4,1,1,0.011185,33
16,77180.000000,22820.000000,28,113049.245600,465079532.079809,1073.269171,0.959963,4,1,1,0.020401,22
17,75134.000000,24866.000000,26,114172.158713,316926569.440022,1484.354505,0.878602,4,1,1,0.014816,24
18,86762.000000,13238.000000,34,132825.687064,352576839.483142,1272.282356,0.933069,4,1,1,0.010756,16
19,63237.000000,36763.000000,22,126816.860399,441731944.477910,1788.934948,0.669445,4,1,1,0.012787,28
20,84426.000000,15574.000000,35,167954.199713,1419082015.618629,1724.103674,0.716050,4,1,2,0.012427,15
21,81621.000000,18379.000000,33,165953.277185,775743444.308424,1931.168346,0.710911,4,1,1,0.013302,17
22,74822.000000,25178.000000,29,185451.008278,1244563057.745957,1974.520441,0.611844,4,1,1,0.016677,21
23,77985.000000,22015.000000,29,167846.106475,681970104.511040,1991.915006,0.583231,4,1,1,0.009507,21
24,75646.000000,24354.000000,24,140428.476932,692267946.810169,1634.540545,0.730419,4,1,1,0.014159,26
25,79353.000000,20647.000000,31,159398.716945,747827128.373446,1835.550432,0.688912,4,1,2,0.021076,19
26,74347.000000,25653.000000,26,166048.730081,503649893.328067,2035.900540,0.599518,4,1,1,0.009919,24
27,74632.000000,25368.000000,24,165085.241665,1177292957.156682,2029.172331,0.740155,4,1,2,0.012441,26
28,77652.000000,22348.000000,29,138426.601472,399551439.156703,1594.360784,0.810435,4,1,1,0.012059,21
29,76557.000000,23443.000000,28,134381.409162,609310895.442707,1607.577639,0.674341,4,1,2,0.012907,22
30,81082.000000,18918.000000,32,166232.139637,800222049.025431,1717.329702,0.678264,4,1,1,0.027998,18
31,80244.000000,19756.000000,33,157054.078515,795102271.529698,1604.290614,0.785425,4,1,1,0.014164,17
32,84310.000000,15690.000000,30,182819.836673,1262614879.710995,1929.092629,0.601849,4,1,1,0.009331,20
33,78381.000000,21619.000000,28,155469.874305,804521237.770546,1956.989504,0.845937,4,1,1,0.013271,22
34,75426.000000,24574.000000,28,162272.511534,1448077389.319318,1941.952893,0.725178,4,1,1,0.022771,22
35,77557.000000,22443.000000,28,185077.625040,1447792369.554968,2211.040856,0.565153,4,1,2,0.013168,22
36,72493.000000,27507.000000,25,172056.709517,705449026.521091,2194.197424,0.528048,4,1,1,0.027194,25
37,79761.000000,20239.000000,32,161731.522409,918999717.505301,1698.103865,0.700322,4,1,1,0.012182,18
38,93357.000000,6643.000000,41,198484.873890,1627896300.057979,1656.983483,0.696832,4,1,1,0.006137,9
39,71217.000000,28783.000000,23,143387.016732,750201763.586534,1854.904526,0.714742,4,1,1,0.012052,27
40,79280.000000,20720.000000,31,221300.310123,1491399348.002615,2686.137882,0.436084,4,1,1,0.010104,19
41,76929.000000,23071.000000,25,219270.930350,1899229580.200664,2831.888724,0.412325,4,1,1,0.010395,25
42,78316.000000,21684.000000,29,220036.875949,1586220166.174074,3158.161832,0.531088,4,1,1,0.018892,21
43,70792.000000,29208.000000,24,215476.110492,2405347208.901162,2824.216447,0.502979,4,1,1,0.015579,26
44,83576.000000,16424.000000,33,218162.510836,1751729933.876967,2551.674681,0.611868,4,1,1,0.019723,17
45,84906.000000,15094.000000,36,212933.266866,1795282647.267318,2234.739320,0.509608,4,1,1,0.011717,14
46,78630.000000,21370.000000,30,204030.179175,1377409948.195149,2079.886299,0.656419,4,1,1,0.014952,20
47,79084.000000,20916.000000,30,192339.003275,1186680979.034808,2110.130818,0.615625,4,1,1,0.029275,20
48,93558.000000,6442.000000,44,216664.086371,1781977762.095575,1975.542336,0.577882,4,1,1,0.002620,6
49,85188.000000,14812.000000,37,196989.280416,1787832260.128788,1984.909097,0.629738,3,1,1,0.015685,13
