generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67937.000000,32063.000000,18,58074.737731,104432495.180366,1150.954699,0.564340,3,2,1,0.002452,32
1,62487.000000,37513.000000,17,55707.998941,32174541.373564,1414.383114,0.605270,3,2,1,0.003372,33
2,71768.000000,28232.000000,17,55309.229198,117213368.129708,1020.035184,0.621147,3,2,1,0.003056,33
3,63545.000000,36455.000000,17,59840.820541,37370532.026377,1174.448308,0.548438,3,2,1,0.003488,33
4,67878.000000,32122.000000,15,64515.344224,24953080.179879,1475.929963,0.480958,3,2,1,0.003240,35
5,56053.000000,43947.000000,14,56152.099842,17072235.855302,1606.541014,0.476539,3,2,1,0.002782,36
6,67479.000000,32521.000000,12,54098.417383,174904928.418172,1112.218155,0.506011,3,2,2,0.002506,38
7,64833.000000,35167.000000,17,58851.656488,86628802.652671,1293.496353,0.397961,3,2,1,0.003898,33
8,57204.000000,42796.000000,15,57436.991075,41643046.265369,1619.473143,0.477553,3,2,1,0.003055,35
9,72549.000000,27451.000000,25,131741.137180,562025578.699925,1716.256826,0.674582,3,2,1,0.012022,25
10,78122.000000,21878.000000,29,137227.904754,359940026.993330,1632.763642,0.756879,3,2,1,0.016648,21
11,73427.000000,26573.000000,25,133901.919478,567828230.223682,1826.551769,0.722969,3,2,1,0.022712,25
12,79292.000000,20708.000000,33,177610.602352,1355423296.397150,2086.793950,0.545918,3,2,1,0.015197,17
13,72401.000000,27599.000000,26,147723.077005,779672835.339253,2023.685850,0.642754,3,2,1,0.020110,24
14,82971.000000,17029.000000,33,170417.128208,775091824.888999,1658.789314,0.662560,3,2,2,0.017013,17
15,79007.000000,20993.000000,32,165009.382500,1409253121.721799,1731.038116,0.619701,3,2,1,0.011901,18
16,72130.000000,27870.000000,22,120418.399889,458807451.277037,1441.831195,0.795256,3,2,2,0.012994,28
17,63891.000000,36109.000000,17,129579.425601,377856715.710400,1878.371427,0.638929,3,2,1,0.012076,33
18,82122.000000,17878.000000,31,171940.792127,758698695.785587,1862.224989,0.732600,3,2,2,0.013379,19
19,73983.000000,26017.000000,26,143370.159649,410377713.383718,1751.545852,0.619765,3,2,2,0.013454,24
20,77221.000000,22779.000000,28,172672.841276,1452071020.913228,1978.772690,0.560400,3,2,3,0.013567,22
21,71992.000000,28008.000000,24,145425.189444,398987680.155186,1905.576554,0.580908,3,2,2,0.013481,26
22,78544.000000,21456.000000,28,132960.554153,495653681.963317,1398.428753,0.826854,3,2,3,0.014458,22
23,66981.000000,33019.000000,20,152742.616756,721250057.504222,2375.686456,0.535644,3,2,1,0.020408,30
