generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50909.000000,49091.000000,5,50353.277545,91878195.251618,2050.135893,0.000000,5,5,1,0.005409
1,64623.000000,35377.000000,19,59172.360993,22778437.952437,1254.493780,0.000000,5,5,1,0.003197
2,56533.000000,43467.000000,11,54297.009596,72374409.537856,1689.081641,0.000000,5,5,1,0.006716
3,72472.000000,27528.000000,20,62358.368448,673093.879025,1299.659953,0.000000,5,5,1,0.001036
4,65074.000000,34926.000000,17,54802.228427,71642194.721792,1217.860552,0.000000,5,5,1,0.003059
5,100000.000000,1.000000,50,63311.921880,0.000000,1122.562342,0.000000,5,5,0,0.000000
6,53420.000000,46580.000000,11,50237.927234,61482013.219552,1570.158022,0.000000,2,4,1,0.003635
7,100000.000000,1.000000,50,62557.181393,0.000000,1107.488959,0.000000,2,4,0,0.000000
8,88107.000000,11893.000000,42,60900.685531,364591.643406,1228.762947,0.000000,2,4,0,0.000007
9,61784.000000,38216.000000,12,56064.756332,22694397.339162,1673.271934,0.000000,2,4,1,0.005181
10,68660.000000,31340.000000,18,54750.441641,42266584.460108,1251.804366,0.000000,2,4,2,0.002105
11,70385.000000,29615.000000,23,57235.203990,47829804.065685,1225.136229,0.000000,2,4,1,0.002164
12,78244.000000,21756.000000,28,61907.521398,2852977.341195,1232.591966,0.000000,2,4,2,0.001070
13,55196.000000,44804.000000,13,54378.416112,65065917.902500,1575.328563,0.000000,2,4,2,0.003540
14,59314.000000,40686.000000,14,56620.172487,35735415.196046,1384.938902,0.000000,2,4,1,0.002997
15,57869.000000,42131.000000,14,58203.878816,73640562.064553,1732.458010,0.000000,2,4,1,0.002073
16,63062.000000,36938.000000,13,54344.553092,66740518.968364,1434.695238,0.000000,2,4,2,0.002165
17,63579.000000,36421.000000,17,60090.699556,14953514.051360,1633.899110,0.000000,2,4,2,0.003540
18,66039.000000,33961.000000,17,55851.138420,108923687.902705,1386.059941,0.000000,2,4,1,0.003433
19,67392.000000,32608.000000,17,55773.249300,48291864.581743,1256.249853,0.000000,2,4,1,0.002949
20,61863.000000,38137.000000,15,53428.878363,121340947.324266,1285.355299,0.000000,2,4,1,0.009731
21,52060.000000,47940.000000,9,52074.025804,51211320.601773,2105.296151,0.000000,2,4,1,0.008113
22,48625.000000,51375.000000,2,34490.315233,538735613.360453,1127.141077,0.000000,2,4,2,0.005664
23,62496.000000,37504.000000,14,58907.203345,3486212.854251,1569.343142,0.000000,2,4,1,0.001697
24,59583.000000,40417.000000,14,58787.674182,5036549.502992,1559.714840,0.000000,2,4,1,0.004371
25,52783.000000,47217.000000,4,40143.309161,412606642.733108,1252.732071,0.000000,2,4,2,0.007775
26,59202.000000,40798.000000,15,55563.559003,60936866.511890,1580.041840,0.000000,2,4,1,0.004667
27,65657.000000,34343.000000,20,56876.260108,32726168.370644,1325.188562,0.000000,2,4,2,0.001678
28,48284.000000,51716.000000,2,39545.344053,473944200.640774,1354.743379,0.000000,2,4,2,0.006518
29,61427.000000,38573.000000,16,59474.342208,23940134.071233,1565.536945,0.000000,2,4,1,0.004830
30,58036.000000,41964.000000,7,44816.354416,352160808.540469,1007.253594,0.576520,2,4,2,0.004558
31,57654.000000,42346.000000,6,45773.569571,307762040.415881,1130.750789,0.407881,2,4,2,0.003299
32,56318.000000,43682.000000,7,41962.614312,321597408.171053,1016.170697,0.525270,2,4,2,0.003624
33,68220.000000,31780.000000,12,49752.950829,208137719.497189,981.154376,0.599832,2,4,2,0.003362
34,63495.000000,36505.000000,10,48806.759050,285384341.737694,1095.222985,0.434778,2,4,2,0.003332
