generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,81879.000000,18121.000000,34,52342.493427,485773767.095043,817.971908,7.029428,3,9,1,0.013448
1,71142.000000,28858.000000,22,23253.440075,402027329.543739,231.540811,7.343889,3,9,1,0.010710
2,83749.000000,16251.000000,31,27942.757923,543991688.808663,238.160772,7.465358,3,9,1,0.011099
3,84015.000000,15985.000000,36,28172.558360,603220375.779553,196.912908,8.257443,3,9,1,0.016262
4,83816.000000,16184.000000,31,49370.160437,127496383.168477,740.102588,7.718693,3,9,3,0.009430
5,80266.000000,19734.000000,31,31145.276404,732756126.889099,282.614286,7.676136,3,9,1,0.009632
6,85714.000000,14286.000000,35,26777.315318,433300330.858267,192.435413,7.877685,3,9,1,0.015503
7,83921.000000,16079.000000,33,27020.809267,319439595.306945,226.585587,7.280520,3,9,1,0.015158
8,81854.000000,18146.000000,28,31922.177637,543629500.108513,263.247593,7.425147,3,9,1,0.015701
9,77497.000000,22503.000000,24,24463.117341,370054880.954586,191.229796,7.045299,3,9,1,0.018910
10,72860.000000,27140.000000,21,23093.561755,435958998.962518,193.301486,7.022278,3,9,1,0.013782
11,75512.000000,24488.000000,27,27949.700658,538140145.308288,203.967070,6.944342,3,9,1,0.014549
12,73462.000000,26538.000000,25,61234.886209,236870895.267779,848.247622,3.936398,3,9,1,0.013278
13,78769.000000,21231.000000,30,42617.358012,356974200.092079,436.907446,4.319872,3,9,1,0.017516
14,80850.000000,19150.000000,25,58275.283621,780473838.138561,534.395238,3.438864,3,9,1,0.015891
15,73260.000000,26740.000000,25,47939.984477,486288452.271732,535.815894,4.015938,3,9,1,0.010138
16,84649.000000,15351.000000,31,47264.753841,529250617.122809,478.041417,4.922845,3,9,1,0.005709
17,84603.000000,15397.000000,29,45849.263754,337528124.107472,436.526889,4.860211,3,9,1,0.018528
18,79323.000000,20677.000000,28,63907.807287,163895570.703454,1119.064251,4.869881,3,9,2,0.011057
19,77513.000000,22487.000000,29,33306.382076,335619310.849817,306.662176,5.667608,3,9,1,0.010038
20,78480.000000,21520.000000,30,49034.474315,252807438.960594,565.299932,4.342404,3,9,1,0.011374
21,76548.000000,23452.000000,27,60774.064864,75264253.788798,969.478957,5.285000,3,9,1,0.016057
22,70836.000000,29164.000000,17,41469.337676,549506558.193081,422.825719,3.709352,3,9,2,0.013454
23,76718.000000,23282.000000,32,127001.922288,1023640624.735537,1161.299760,1.244672,4,8,1,0.013167
24,81347.000000,18653.000000,32,90255.554485,161750052.121319,850.385939,1.309272,4,8,2,0.015455
25,72600.000000,27400.000000,29,146235.653722,745258707.426029,1512.466843,1.081851,4,8,1,0.014470
26,75996.000000,24004.000000,28,149390.417643,1088866034.144557,1372.580866,1.077846,4,8,2,0.016731
27,84708.000000,15292.000000,35,178063.703865,1103307728.310773,1596.054358,0.818439,4,8,1,0.014405
28,85080.000000,14920.000000,35,185326.253319,1873195945.324378,1824.164145,0.874407,4,8,1,0.015487
29,83581.000000,16419.000000,34,176656.746956,1378308668.514532,1512.389892,0.916064,4,8,1,0.012866
30,80065.000000,19935.000000,31,159737.175280,622512399.685720,1662.942003,1.025562,4,8,2,0.020647
31,78600.000000,21400.000000,31,155438.367911,1082828063.867617,1386.969194,1.046411,4,8,1,0.021386
32,75871.000000,24129.000000,29,159065.938878,778224377.794175,1650.750555,0.820888,4,8,1,0.011204
33,85414.000000,14586.000000,37,187235.638421,1682458523.480836,1755.509250,0.831709,4,8,3,0.009629
34,87009.000000,12991.000000,38,190073.967428,1665408979.768548,1824.537692,0.835508,4,8,1,0.012477
35,88220.000000,11780.000000,35,190332.462511,1233513021.301639,1805.884873,0.898772,4,8,1,0.011561
36,80973.000000,19027.000000,33,165214.711520,1252972524.775062,1345.796805,1.053761,4,7,1,0.014245
37,84707.000000,15293.000000,33,185809.159453,1030752745.660715,1820.894827,0.867833,4,7,1,0.017973
38,84491.000000,15509.000000,37,178416.177272,2010650058.802238,1925.542741,0.940829,4,7,2,0.011522
39,83819.000000,16181.000000,35,161480.658257,1408754506.548713,1640.409086,0.995273,4,7,1,0.016294
40,77601.000000,22399.000000,30,160254.941215,1200599082.462215,1834.781671,1.151285,4,7,1,0.032847
41,83360.000000,16640.000000,31,190677.620522,1618476007.506593,1669.060781,0.957345,4,7,1,0.018991
42,86864.000000,13136.000000,37,179244.814490,1453347122.460483,1737.699761,1.091146,4,7,1,0.014076
43,93593.000000,6407.000000,45,178695.022985,1469112527.908378,1335.278592,1.086198,4,7,1,0.002648
44,90540.000000,9460.000000,43,215037.987682,1514558132.817955,1656.045270,0.755656,4,7,1,0.037221
45,85135.000000,14865.000000,35,202205.262697,1835501327.978206,1927.026579,0.963195,4,7,1,0.012021
46,95414.000000,4586.000000,47,235543.864652,1636125164.627388,1654.197277,1.042371,4,7,0,0.001905
47,86262.000000,13738.000000,34,233029.200850,1904364075.620932,2247.225428,0.903008,4,7,2,0.017837
48,80838.000000,19162.000000,32,229920.372014,2109475778.627409,2198.270429,0.809371,4,7,1,0.019746
49,84441.000000,15559.000000,35,232286.583759,1833851561.859087,1959.475670,0.752170,4,7,1,0.010832
50,83993.000000,16007.000000,36,192646.259378,2128127505.457012,1678.570039,1.148969,4,7,1,0.019630
51,80907.000000,19093.000000,31,179905.228383,1110293141.983701,1818.781939,1.070393,4,7,4,0.021989
52,81766.000000,18234.000000,33,202070.853379,1581711555.841529,2110.884206,0.880070,4,7,2,0.017117
53,88628.000000,11372.000000,37,209405.583574,1561625556.320822,1261.231183,1.584041,4,7,1,0.024890
54,85705.000000,14295.000000,34,211879.519532,1587617557.274121,1748.598685,1.236171,4,7,2,0.023443
55,86610.000000,13390.000000,36,78771.537530,801342059.093301,759.196955,5.332539,6,8,1,0.018248
56,78228.000000,21772.000000,31,106693.284023,329685116.230422,1270.735118,4.265737,6,8,2,0.012839
57,76937.000000,23063.000000,26,58287.309760,953101502.952647,496.976724,4.541343,6,8,3,0.013464
58,79573.000000,20427.000000,30,64324.639695,268343862.020401,643.962718,4.198473,6,8,2,0.016609
59,82010.000000,17990.000000,35,69327.134409,215288343.302726,830.203910,6.176163,6,8,1,0.029998
60,88925.000000,11075.000000,37,39424.684205,608634776.637417,299.752379,8.509438,6,8,1,0.020807
61,85794.000000,14206.000000,34,65650.886487,992540649.056960,502.336582,4.118511,5,9,3,0.014661
62,81319.000000,18681.000000,32,59710.011711,776658321.448982,506.943572,4.351085,5,9,4,0.019140
63,89874.000000,10126.000000,39,55722.621667,582103441.329396,424.644141,5.564202,5,9,2,0.016969
64,87884.000000,12116.000000,37,117045.080593,295967577.550319,832.968282,2.635571,5,9,1,0.020726
65,75363.000000,24637.000000,26,232677.291776,1728629719.319148,2225.356686,0.863021,5,9,2,0.036325
66,68266.000000,31734.000000,18,237579.888600,1458888476.719812,3361.134044,0.880737,5,9,3,0.033995
67,85799.000000,14201.000000,35,235269.338319,1603210148.667493,1936.203412,1.480503,5,9,2,0.014508
68,76995.000000,23005.000000,26,226270.595482,1650885367.170326,2300.833750,1.710744,5,9,2,0.026680
69,78981.000000,21019.000000,29,228709.807691,1754240052.927894,2204.046375,1.172044,5,9,2,0.029962
70,90091.000000,9909.000000,37,227162.118258,2311254460.310961,1689.113265,1.820280,5,9,3,0.014178
71,83437.000000,16563.000000,33,225251.827245,2741046553.360054,1675.142395,1.413421,5,9,2,0.018686
72,79844.000000,20156.000000,31,231404.474216,1580603673.334051,2117.297804,1.491847,5,9,2,0.022421
73,85483.000000,14517.000000,36,238673.372940,1365001158.566293,1626.791997,1.070485,5,9,2,0.026046
74,80353.000000,19647.000000,29,227640.918813,1410868402.825248,1735.837443,1.858987,5,9,2,0.059663
75,84788.000000,15212.000000,32,236564.562024,1682001760.843875,2060.748516,1.096156,5,9,3,0.017882
76,77247.000000,22753.000000,27,231674.616431,1732146430.620887,2402.288752,1.106063,5,9,1,0.032348
77,84646.000000,15354.000000,35,231977.581989,1886221271.191072,1930.171337,1.245414,5,9,4,0.037564
78,73801.000000,26199.000000,24,227424.302026,1940925521.427972,2117.341072,0.997468,5,9,1,0.074618
79,84756.000000,15244.000000,35,214893.309002,1531980989.127923,1680.510220,1.365690,5,9,2,0.019450
80,85518.000000,14482.000000,33,208292.318124,1997004559.852726,1610.277138,1.540483,5,9,1,0.044313
81,83178.000000,16822.000000,33,225621.199744,1528158935.145865,1848.855278,1.029667,4,6,1,0.020504
82,78777.000000,21223.000000,32,146084.757319,861447291.182675,1587.549035,0.931117,4,6,1,0.016363
83,83576.000000,16424.000000,34,193593.696901,1039389382.028700,1695.714659,0.887404,4,6,1,0.023351
84,78901.000000,21099.000000,28,172955.921069,818945205.938508,1635.296099,1.037045,4,6,1,0.017684
85,82889.000000,17111.000000,35,193928.615283,1137589542.497556,1603.879908,0.993554,4,6,1,0.020085
86,88098.000000,11902.000000,37,186735.781496,1216341953.131473,1630.579127,1.217785,4,6,1,0.016599
87,81886.000000,18114.000000,33,190081.316773,1157072166.313811,1927.646096,0.903207,4,6,2,0.027479
88,90011.000000,9989.000000,40,203065.873455,1501418414.324055,1796.480962,1.083570,4,6,2,0.011165
89,82065.000000,17935.000000,31,176023.306738,1289802483.186921,1552.697566,1.049621,4,6,1,0.021294
90,87249.000000,12751.000000,38,194611.743257,1232521600.464646,1437.467220,1.233032,4,6,1,0.011764
91,86378.000000,13622.000000,37,197164.671520,1255264505.606606,1591.259949,0.864970,4,6,2,0.019697
92,73198.000000,26802.000000,25,179236.752847,1150838080.416409,2228.418886,1.036144,4,6,1,0.016502
93,87593.000000,12407.000000,35,195861.255500,1244171925.652452,1520.351056,1.042495,4,6,1,0.020915
94,73318.000000,26682.000000,25,181702.776478,839204384.141316,1950.385490,0.994242,4,6,1,0.015435
95,81351.000000,18649.000000,34,194079.738692,1131077914.811358,1761.054151,0.773628,4,6,1,0.025645
96,81208.000000,18792.000000,31,193929.135132,1088243489.246313,2165.043741,0.958668,4,6,1,0.032365
97,82528.000000,17472.000000,31,204013.273988,1197907927.490755,1869.902875,0.961155,4,6,2,0.020152
98,82059.000000,17941.000000,34,189162.468227,1150561874.896709,1907.964271,1.009772,4,6,1,0.017934
99,83659.000000,16341.000000,33,195600.694655,1062975667.622810,1813.049505,1.045015,4,6,1,0.024821
100,79815.000000,20185.000000,30,183838.354680,1151290656.713668,1818.821263,0.875681,4,6,1,0.021546
101,76893.000000,23107.000000,30,190853.514495,1471850849.631817,1985.052334,0.900832,4,6,1,0.021262
102,80626.000000,19374.000000,32,235287.761770,1736697752.581457,2682.582009,0.926418,4,6,2,0.013809
103,81704.000000,18296.000000,30,227092.677175,1554917988.906553,2367.165478,1.059563,4,6,2,0.039106
