generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62948.000000,37052.000000,18,61658.246750,8988383.564475,1403.086460,0.000000,3,1,1,0.002397,32
1,50446.000000,49554.000000,7,44836.222526,222695879.438101,1589.749899,0.000000,3,1,1,0.005386,43
2,53239.000000,46761.000000,8,49554.607296,89609476.876090,1602.839977,0.000000,3,1,1,0.003395,42
3,62319.000000,37681.000000,14,54528.649364,84332191.330905,1324.063114,0.000000,2,1,1,0.016706,36
4,55571.000000,44429.000000,10,46751.633032,214140554.082229,1360.414076,0.000000,2,1,1,0.006341,40
5,62540.000000,37460.000000,13,54737.346450,119208549.571568,1363.731399,0.000000,2,1,1,0.004212,37
6,59942.000000,40058.000000,15,52580.958390,42135569.267663,1450.192010,0.000000,2,1,1,0.001758,35
7,63537.000000,36463.000000,16,49638.726410,148078783.441462,1306.543025,0.000000,2,1,1,0.009510,34
8,59038.000000,40962.000000,11,52212.382030,88109057.671050,1449.126670,0.000000,2,1,1,0.005382,39
9,60045.000000,39955.000000,8,51618.652233,191496785.759504,1439.444282,0.000000,2,1,1,0.004411,42
10,49789.000000,50211.000000,5,49519.066952,174364376.130019,1840.902625,0.000000,2,1,1,0.007735,45
11,74008.000000,25992.000000,26,63013.821323,2577792.546985,1205.866418,0.000000,2,1,1,0.006321,24
12,58311.000000,41689.000000,7,50711.842341,136512068.227445,1580.028569,0.000000,2,1,1,0.002905,43
13,66856.000000,33144.000000,15,49921.314844,115708128.175130,1235.063571,0.000000,2,1,1,0.002129,35
14,62674.000000,37326.000000,15,57157.437356,96803506.080635,1296.669314,0.000000,2,1,1,0.004240,35
15,76695.000000,23305.000000,26,60601.286941,6364172.163738,1153.929386,0.000000,2,1,2,0.001124,24
16,61780.000000,38220.000000,10,60065.512646,7331719.699570,1772.886745,0.000000,2,1,2,0.002266,40
17,60430.000000,39570.000000,9,43280.673651,224640474.711301,1146.456685,0.000000,2,1,3,0.003774,41
18,77748.000000,22252.000000,29,60705.969061,5937111.357858,1124.828735,0.000000,2,1,1,0.004541,21
19,98068.000000,1932.000000,49,64444.866069,0.000000,1161.594947,0.000000,2,1,1,0.000011,1
20,60447.000000,39553.000000,12,50187.614708,109019671.254268,1509.152589,0.000000,2,1,2,0.006209,38
21,59370.000000,40630.000000,10,49740.771521,150208204.369968,1349.819622,0.000000,2,1,1,0.005363,40
22,63153.000000,36847.000000,15,55606.248857,43526582.100370,1441.176041,0.000000,2,1,1,0.006629,35
23,64510.000000,35490.000000,12,52184.415121,106856840.225305,1241.406805,0.000000,3,0,1,0.009066,38
24,59055.000000,40945.000000,9,50807.392062,119833178.654263,1183.649337,0.582555,3,0,1,0.004603,41
25,53808.000000,46192.000000,12,51012.238748,132856697.404300,1438.621694,0.444977,3,0,1,0.003200,38
26,62505.000000,37495.000000,14,57424.270761,84235887.704879,1274.313004,0.513379,2,0,1,0.003537,36
27,57838.000000,42162.000000,14,55070.040248,77031240.342562,1399.548495,0.472258,2,0,1,0.005170,36
28,63177.000000,36823.000000,19,58019.275209,22338481.597041,1166.015908,0.492761,2,0,1,0.004374,31
29,63120.000000,36880.000000,12,49474.096331,211875021.651733,1100.789746,0.608151,2,0,1,0.002901,38
30,76698.000000,23302.000000,27,63502.810258,18638584.953963,1153.100002,0.386502,2,0,1,0.004268,23
31,67897.000000,32103.000000,20,57341.507008,117120018.033923,1179.341433,0.375337,2,0,1,0.003079,30
32,60698.000000,39302.000000,12,52418.801471,155366603.972151,1113.353511,0.519198,2,0,1,0.004932,38
33,66376.000000,33624.000000,19,53001.160841,61984155.521614,1211.129586,0.466634,2,0,1,0.004050,31
34,67532.000000,32468.000000,19,58649.104671,46497781.627386,1223.882719,0.451516,2,0,3,0.004134,31
35,59606.000000,40394.000000,15,54700.341577,37427065.094831,1360.422338,0.495560,2,0,1,0.003415,35
36,63832.000000,36168.000000,16,57980.621160,21945741.650722,1285.011409,0.547375,2,0,1,0.002596,34
37,57945.000000,42055.000000,11,52212.746424,115678293.760126,1569.401786,0.633451,2,0,1,0.003242,39
38,66485.000000,33515.000000,17,55490.469460,46025388.057017,1153.025817,0.498485,2,0,1,0.004450,33
39,72696.000000,27304.000000,22,60172.728829,15857678.938021,1174.154828,0.502783,2,0,1,0.002264,28
40,66992.000000,33008.000000,18,58496.443162,76175347.005250,1201.361657,0.675056,2,0,1,0.002726,32
41,48441.000000,51559.000000,5,45038.516474,273402397.151210,1752.941123,0.287294,2,0,1,0.005704,45
42,50931.000000,49069.000000,3,40819.296010,346625807.884099,1564.523832,0.365584,2,0,1,0.005604,47
43,98010.000000,1990.000000,49,68492.779626,2608891.562791,988.350573,0.496799,2,0,0,0.000000,1
44,71692.000000,28308.000000,22,59713.123973,36357374.499380,1017.175070,0.586888,2,0,2,0.002260,28
45,100000.000000,1.000000,50,65706.887450,1166052.779051,944.166779,0.742580,2,0,1,0.006514,0
46,60099.000000,39901.000000,16,55162.595970,38259559.897286,1227.208948,0.531944,2,0,1,0.003639,34
47,61632.000000,38368.000000,15,55699.726068,49934815.578856,1431.802234,0.467827,2,0,1,0.003017,35
48,62453.000000,37547.000000,14,53042.160986,58733567.411211,1219.820016,0.545419,2,0,1,0.005968,36
49,68367.000000,31633.000000,17,54984.137130,97144961.744078,1086.756110,0.568879,2,0,1,0.002573,33
50,59937.000000,40063.000000,6,45894.488396,204270575.077593,1147.680331,0.454122,2,0,1,0.006300,44
51,51348.000000,48652.000000,2,35866.676411,501115085.780916,941.414441,0.625411,2,0,1,0.004521,48
52,64571.000000,35429.000000,15,59148.530058,13739521.042663,1388.333958,0.521512,2,0,1,0.003664,35
53,60124.000000,39876.000000,11,46160.074017,217097644.305385,959.120032,0.520515,2,0,1,0.004441,39
54,72312.000000,27688.000000,22,60236.351699,38094095.889968,1212.944064,0.484726,2,0,2,0.002911,28
