generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60652.000000,39348.000000,15,59798.585666,30740109.678107,1622.649730,0.498983,3,2,1,0.002347,35
1,73680.000000,26320.000000,18,60836.885746,29435058.474210,1181.991120,0.541600,3,2,1,0.003467,32
2,60032.000000,39968.000000,13,61903.101334,16234588.285684,1542.720236,0.440140,3,2,1,0.003030,37
3,69650.000000,30350.000000,18,60238.784001,73453366.324979,1254.725254,0.493175,3,2,1,0.002693,32
4,57267.000000,42733.000000,12,54761.897451,86257790.431321,1282.282414,0.408645,3,2,1,0.002703,38
5,75120.000000,24880.000000,25,56404.931943,59433177.210314,1076.464076,0.570120,3,2,1,0.001846,25
6,68919.000000,31081.000000,17,55461.826830,99856843.090465,1194.444176,0.465745,3,2,1,0.001988,33
7,60679.000000,39321.000000,13,54884.600846,118957371.556299,1204.890021,0.474812,3,2,2,0.002420,37
8,79393.000000,20607.000000,31,67082.742844,3303171.714684,1097.486851,0.541214,3,2,2,0.003759,19
9,99896.000000,104.000000,49,67751.246337,4775067.852345,949.551364,0.637218,3,2,1,0.003912,1
10,60362.000000,39638.000000,13,54273.169736,61552715.940996,1193.541591,0.505822,3,2,1,0.002161,37
11,62599.000000,37401.000000,19,51126.976552,95029043.756986,1043.165055,0.512148,3,2,1,0.002921,31
12,69633.000000,30367.000000,19,59160.115536,78781743.132547,1138.667551,0.589993,3,2,1,0.002982,31
13,61152.000000,38848.000000,6,43203.263563,388697647.384314,946.662678,0.622469,3,2,1,0.004251,44
14,68790.000000,31210.000000,19,60632.301034,8165411.269481,1255.474217,0.427845,3,2,1,0.003201,31
15,66144.000000,33856.000000,9,46870.223298,324562346.511231,976.510196,0.574291,3,2,1,0.002751,41
16,75424.000000,24576.000000,21,59785.239359,21553859.691405,1102.316367,0.650561,3,2,1,0.003415,29
17,62548.000000,37452.000000,9,45191.823002,286403599.841340,950.589398,0.641867,3,2,1,0.003508,41
18,64285.000000,35715.000000,17,53613.209043,151057429.018291,1051.379826,0.462430,3,2,1,0.003194,33
19,59925.000000,40075.000000,2,44097.328120,474345986.403475,1068.492010,0.489671,3,2,1,0.003902,48
20,67923.000000,32077.000000,19,65282.903736,7128750.284515,1185.480594,0.470533,3,2,1,0.003495,31
21,62664.000000,37336.000000,8,44942.175736,343822638.357107,1010.203413,0.567495,3,2,1,0.003121,42
22,61151.000000,38849.000000,5,42894.345821,419111750.668753,953.559763,0.663542,3,2,1,0.003809,45
